"AXX","AYY","AZZ","ACC_TOTAL"
"1016","-944","262","1411.395054547096"
"945","-1060","289","1449.1880485292445"
"639","-1139","793","1527.9041200284787"
"-52","-1371","1417","1972.367612794329"
"-440","-1399","1729","2267.2101799348025"
"-546","-1290","1684","2190.4501820402124"
"-586","-1060","1421","1867.1467537395126"
"-515","-757","999","1355.0922477824158"
"-391","-501","616","885.0638395053771"
"-232","-249","324","469.8946690482879"
"-132","-60","166","220.40871126160147"
"-10","54","143","153.18289721767243"
"205","-4","137","246.5968369626829"
"508","-127","89","531.1440482580973"
"849","-251","-27","885.7375457775288"
"1137","-396","-158","1214.3100921922703"
"896","-988","84","1336.4190959425864"
"1152","-1514","94","1904.7666523750356"
"1152","-1514","94","1904.7666523750356"
"1579","-1269","-148","2031.1341659279922"
"1299","-1365","6","1884.3200365118448"
"994","-1255","132","1606.388807231923"
"900","-1019","303","1392.8998528250336"
"817","-938","363","1295.8016823572966"
"838","-1147","113","1424.9989473680323"
"894","-1200","43","1497.0253838863255"
"769","-1013","148","1280.4038425434376"
"722","-794","329","1122.47984391703"
"697","-746","346","1077.9800554741262"
"678","-762","310","1066.0337705720208"
"651","-784","317","1067.2141303412357"
"610","-789","334","1051.7494948893486"
"606","-792","339","1053.2905582031958"
"639","-738","311","1024.5418488280507"
"694","-756","338","1080.4702679851955"
"697","-901","321","1183.4910223571617"
"888","-1052","301","1409.201546976159"
"950","-1236","275","1582.9785216483513"
"1177","-1422","210","1857.8248033654843"
"1465","-1595","105","2168.2423757504603"
"1651","-1432","116","2188.579676411165"
"1408","-1267","281","1914.866574986362"
"853","-1055","267","1382.7230380665537"
"545","-804","-33","971.8693327809043"
"509","-358","-123","634.3295673386193"
"453","-139","-288","554.5033814143968"
"406","82","-265","491.71638166731844"
"362","196","-191","453.8072277961205"
"280","168","-22","327.27358585745964"
"261","7","140","296.2600209275629"
"218","-290","389","531.9257466977887"
"102","-629","735","972.7641029561072"
"-45","-995","1064","1457.4450246921838"
"-205","-1379","1289","1898.732998607229"
"-232","-1525","1482","2139.1056542396404"
"-205","-1463","1506","2109.604228285486"
"-200","-1535","1495","2152.0339216657344"
"261","-1392","1108","1798.179357016424"
"1151","-1107","537","1684.8201684452854"
"757","-1168","271","1417.996473902527"
"510","-1014","242","1160.542976369251"
"544","-907","276","1093.0512339318775"
"585","-866","325","1094.4432374499831"
"589","-740","392","1023.8090642302401"
"588","-799","193","1010.6403910392658"
"651","-831","53","1056.9631024780383"
"757","-756","145","1079.6341973094407"
"784","-699","240","1077.43074023345"
"780","-704","285","1088.6877421924066"
"843","-529","265","1029.9101902593254"
"949","-443","126","1054.8582843206948"
"965","-483","143","1088.5600580583507"
"912","-530","210","1075.520339184713"
"863","-581","220","1063.3578889536673"
"832","-602","224","1051.0965702541323"
"817","-621","213","1048.0930302220313"
"792","-609","256","1031.3491164489355"
"785","-593","273","1020.9813906237468"
"799","-601","231","1026.1398540160108"
"799","-601","231","1026.1398540160108"
"823","-660","206","1074.8790629647597"
"765","-719","281","1086.8058704294895"
"748","-782","288","1119.8089122703034"
"916","-762","140","1199.7082978791136"
"927","-1202","159","1526.2417894947052"
"1220","-1282","314","1797.364737608925"
"1160","-1294","314","1765.9648920632596"
"1092","-1153","141","1594.2879288259069"
"890","-949","95","1304.502203907682"
"537","-787","256","986.5465016916334"
"86","-605","397","728.7180524729712"
"-257","-418","487","691.3334940533404"
"-442","-298","510","737.745213471426"
"-529","-256","512","779.4363347958574"
"-580","-306","520","836.9205458106522"
"-633","-404","554","933.1779037246863"
"-462","-373","531","796.5764244565614"
"-139","-391","417","588.294994029356"
"688","-597","216","936.16718592354"
"1209","-1037","374","1636.1314128149975"
"1346","-1093","422","1784.5024516654496"
"1369","-1313","668","2011.0579305430265"
"1172","-1092","408","1653.0311551812931"
"848","-1173","236","1466.536395729748"
"801","-941","321","1276.7627030893407"
"748","-810","326","1149.7304031815459"
"722","-810","301","1126.0484003807296"
"732","-771","277","1098.6327866944441"
"762","-719","275","1083.1574216151594"
"740","-729","304","1082.3386715811275"
"751","-715","338","1090.6282593074507"
"751","-712","318","1082.621355784191"
"819","-568","227","1022.2103501726051"
"966","-354","117","1035.4520751826228"
"946","-459","146","1061.561585589833"
"865","-592","210","1069.0130962715098"
"823","-611","256","1056.4970421160676"
"802","-579","221","1013.5511827233985"
"818","-599","126","1021.6657966282321"
"827","-613","81","1032.5981793514843"
"826","-633","99","1045.3544853302155"
"817","-629","112","1037.1470483976705"
"856","-624","111","1065.0976481055623"
"828","-686","105","1080.372620904473"
"829","-729","113","1109.7076191501976"
"813","-752","137","1115.9041177448894"
"810","-776","155","1132.3873012357565"
"945","-840","207","1281.2002185450954"
"1112","-1040","371","1567.094445143623"
"763","-1241","767","1646.3714647672925"
"163","-1611","1404","2143.153284298629"
"-34","-1606","1722","2354.9259011697163"
"-281","-1472","1654","2231.918681314353"
"-367","-1190","1251","1765.1600494006202"
"-372","-869","814","1247.4538067599938"
"-307","-513","444","744.6838255259745"
"-251","-212","202","385.67991910391186"
"-157","16","46","164.38065579623412"
"-31","136","-9","139.77839604173457"
"138","113","-13","178.83511959344003"
"138","113","-13","178.83511959344003"
"441","-5","-41","442.9300170455825"
"712","-184","-76","739.3077843496577"
"998","-313","-92","1049.9699995714163"
"1092","-593","60","1244.0711394450077"
"1121","-1316","287","1752.3886555213714"
"1421","-1298","-132","1929.1109351201137"
"1273","-1632","-10","2069.795400516679"
"1154","-1339","134","1772.7360209574351"
"915","-1131","352","1496.7598337742766"
"689","-942","206","1185.124887933757"
"1011","-987","99","1416.3654189509145"
"924","-1110","71","1446.0003457814248"
"784","-856","270","1191.7600429616693"
"765","-710","405","1119.5311518667088"
"730","-682","361","1062.2358495174224"
"700","-744","277","1058.4257177525496"
"657","-783","287","1061.6529564787168"
"627","-784","331","1057.0458835831112"
"639","-744","346","1039.9870191497585"
"653","-740","305","1032.9733781661557"
"704","-777","270","1082.7026369229918"
"740","-903","268","1197.84514858975"
"843","-1118","263","1424.690141750128"
"862","-1249","244","1537.068963970062"
"1080","-1392","169","1769.922314679376"
"1292","-1482","159","1972.5285802745673"
"1416","-1335","138","1950.9805227115928"
"1187","-1209","243","1711.6363515653668"
"810","-1118","264","1405.6030734172432"
"709","-851","-89","1111.216900519426"
"620","-405","-260","784.8726011270874"
"572","-139","-404","713.9474770597624"
"513","16","-368","631.5449311015013"
"471","47","-285","552.5169680652351"
"438","-17","-108","451.4388109146133"
"439","-180","117","488.6819006265732"
"451","-440","412","752.8246807856395"
"386","-708","801","1136.6006334680621"
"166","-1016","1184","1568.9703630088109"
"-110","-1333","1477","1992.6158686510553"
"-231","-1450","1613","2181.1992114430996"
"-207","-1375","1544","2077.837818502686"
"-202","-1342","1374","1931.2286244771747"
"20","-1280","1127","1705.558266374972"
"614","-925","717","1321.6315674196044"
"862","-993","376","1367.6509057504404"
"603","-1069","232","1249.0772594199289"
"512","-958","238","1112.0035971164841"
"552","-844","290","1049.3521811098503"
"650","-754","367","1060.9924599166575"
"584","-808","233","1023.8207850986422"
"651","-824","115","1056.4099583021734"
"730","-784","157","1082.6841644727238"
"763","-729","207","1075.3878370150928"
"805","-716","280","1113.1401529007926"
"789","-698","274","1088.4856452889032"
"845","-544","255","1036.8153162448941"
"966","-440","154","1072.6005780345263"
"978","-477","128","1095.6263049050986"
"882","-555","163","1054.7596882702715"
"882","-555","163","1054.7596882702715"
"828","-606","169","1039.8947062082775"
"813","-580","204","1019.3061365458368"
"837","-584","218","1043.623016227603"
"807","-648","224","1058.9282317513307"
"778","-662","278","1058.6840888574834"
"801","-672","286","1083.9654053520344"
"790","-804","242","1152.8573198796112"
"815","-931","266","1265.5994627053221"
"994","-1125","361","1544.0148963011982"
"1243","-1070","255","1659.8114350732735"
"1061","-1253","181","1651.814456892783"
"946","-1026","37","1396.051933131429"
"571","-824","186","1019.6141427030129"
"207","-665","364","785.8562209463"
"-85","-491","529","726.7372289899562"
"-287","-374","617","776.4882484622675"
"-413","-299","644","821.4048940686926"
"-442","-240","601","783.68679968467"
"-427","-258","567","755.2363868352743"
"-255","-411","509","702.1588139445378"
"22","-586","330","672.8892925288676"
"649","-682","216","965.909416042726"
"1013","-854","348","1369.8864916481218"
"1137","-887","445","1509.159699965514"
"1204","-949","582","1639.799073057428"
"1290","-1121","206","1721.3881026659851"
"1005","-1118","11","1503.3529193106986"
"801","-912","191","1228.7497711088292"
"756","-795","277","1131.49900574415"
"761","-735","369","1120.4940874453555"
"752","-722","321","1090.792830926203"
"752","-740","276","1090.5411500718346"
"759","-734","265","1088.6055300245355"
"721","-766","217","1074.097760913782"
"706","-705","290","1039.0192490998422"
"859","-462","185","992.748709392261"
"960","-385","44","1035.2589048156021"
"911","-453","97","1022.0269076692648"
"872","-555","181","1049.366475546079"
"844","-594","206","1052.4295700900846"
"829","-590","206","1038.160392232337"
"815","-630","186","1046.7669272574483"
"822","-641","175","1056.9720904546155"
"839","-632","142","1059.957074602552"
"890","-660","141","1116.9516551758184"
"907","-664","136","1132.2724937045853"
"940","-718","158","1193.351582728242"
"880","-858","191","1243.8026370771208"
"927","-1054","383","1454.9687281862796"
"781","-1297","579","1620.9290545856718"
"210","-1662","1292","2115.5632819653492"
"-21","-1772","1600","2387.5562820591267"
"-183","-1575","1662","2297.0324333800772"
"-221","-1225","1449","1910.2531245884668"
"-191","-855","1047","1365.1794753804352"
"-163","-433","644","792.965320805393"
"-173","-54","311","359.95277468023494"
"-166","196","155","299.99499995833264"
"-89","310","85","333.5356052957465"
"4","241","73","251.84519054371478"
"4","241","73","251.84519054371478"
"213","66","60","230.9220647751098"
"458","-192","20","497.01911432056613"
"712","-410","-55","823.4494520005463"
"955","-550","-156","1113.0413289721096"
"257","-1295","512","1416.0572022344295"
"907","-1288","168","1584.2401964348715"
"1323","-1380","148","1917.4548234573872"
"1184","-1389","218","1838.1243157088152"
"980","-1232","409","1626.5008453732817"
"847","-1048","436","1416.265864871423"
"762","-1023","333","1318.3557941618037"
"953","-837","337","1312.3821851884459"
"861","-980","338","1347.5774560298937"
"874","-865","300","1265.7412847813728"
"828","-763","265","1156.709989582523"
"783","-761","266","1123.817600858787"
"752","-798","273","1129.9721235499574"
"732","-872","306","1178.9164516622882"
"819","-915","419","1297.515703180505"
"839","-947","424","1334.3560244552425"
"838","-1048","373","1392.722872649114"
"871","-1187","300","1502.5345253936762"
"1048","-1317","196","1694.464222106799"
"1275","-1430","106","1918.7915467814632"
"1378","-1361","191","1946.1978316707682"
"1044","-1262","207","1650.887337161443"
"736","-1154","135","1375.3679507680845"
"558","-834","-5","1003.466491717586"
"447","-493","-93","671.9427058909115"
"422","-213","-207","516.044571718374"
"368","-16","-131","390.9488457586235"
"358","117","-24","377.3976682492885"
"338","148","96","381.26631112648806"
"311","37","210","377.0808931781084"
"331","-206","351","524.5931757085675"
"290","-519","597","842.5378329784367"
"156","-874","902","1265.628697525463"
"-49","-1307","1186","1765.572428420879"
"-157","-1551","1466","2139.954672417152"
"-166","-1508","1593","2199.833857362869"
"-89","-1290","1460","1950.2874147160976"
"144","-970","1272","1606.1195472317745"
"1092","-1104","508","1633.8127187655261"
"863","-1132","245","1444.3746051492321"
"516","-1051","311","1211.4363375761848"
"506","-879","300","1057.6752809818333"
"592","-855","295","1080.9782606509716"
"690","-747","348","1074.8083550103247"
"621","-751","220","999.0205203097682"
"637","-782","30","1009.0554989692093"
"710","-772","76","1051.5987828064465"
"761","-748","179","1081.9731974499184"
"767","-648","312","1051.4451959089452"
"908","-430","221","1028.6909156787572"
"984","-431","153","1085.0926227746643"
"928","-521","182","1079.6985690460092"
"871","-583","229","1072.8331650354587"
"844","-585","242","1055.0473923004597"
"834","-561","251","1035.9913127048894"
"807","-609","223","1035.306234888982"
"807","-609","239","1038.8700592470648"
"792","-604","238","1024.0722630752186"
"800","-588","258","1025.8206470918783"
"829","-553","250","1027.3996301342531"
"848","-586","203","1050.5755565403185"
"860","-639","186","1087.4359751268119"
"810","-783","181","1141.0302362339046"
"820","-897","232","1237.268362159156"
"1011","-1134","241","1538.2321021224334"
"1290","-1255","270","1819.8969751060085"
"1355","-1352","249","1930.2668209343494"
"1248","-1155","131","1705.4881999005447"
"751","-858","217","1160.7127120868454"
"196","-647","315","745.8216945088149"
"-215","-464","379","636.5233695631292"
"-443","-349","446","719.003477043053"
"-582","-270","540","838.5845216792402"
"-621","-228","613","901.8835845052287"
"-578","-235","611","873.2868944396223"
"-464","-317","625","840.4820045664273"
"-193","-512","508","746.6304306683461"
"483","-704","162","868.9930954846534"
"988","-965","129","1387.086875433547"
"1155","-1087","266","1608.2132943114232"
"1100","-977","250","1492.3233563809151"
"1090","-982","571","1574.3141363781244"
"1052","-1166","234","1587.7707643107678"
"804","-1019","182","1310.6872243216533"
"719","-867","204","1144.668510967258"
"753","-772","246","1106.1234108362412"
"751","-692","273","1057.0685881247252"
"777","-669","252","1055.8380557642352"
"750","-760","232","1092.6682936737939"
"759","-721","297","1088.17783473107"
"766","-607","402","1056.7918432690517"
"798","-586","279","1028.6111996279255"
"905","-517","119","1049.0352710943516"
"906","-534","124","1058.9466464369204"
"866","-565","208","1054.7250826637244"
"829","-599","238","1050.0885676932207"
"836","-591","230","1049.3221621599346"
"819","-615","226","1048.83840509394"
"808","-612","228","1038.9379192232807"
"808","-610","220","1036.0328180130202"
"820","-590","195","1028.846441409018"
"811","-609","169","1028.1843219967907"
"815","-636","123","1041.0811687856044"
"882","-628","105","1087.8111049258507"
"943","-697","104","1177.2314980495553"
"988","-800","168","1282.3291309176439"
"1043","-1106","147","1527.3159463581856"
"1191","-1123","123","1641.5660206034968"
"945","-1120","122","1470.479173602945"
"225","-1180","816","1452.1986778674604"
"-301","-1368","1428","2000.3022271646853"
"-464","-1382","1654","2204.753047395558"
"-581","-1259","1570","2094.646032149585"
"-593","-994","1366","1790.4303951843535"
"-506","-735","1055","1381.7691558288598"
"-395","-479","740","965.9534150257972"
"-272","-249","458","588.0042516853089"
"-146","-62","228","277.74808730214505"
"-146","-62","228","277.74808730214505"
"-16","7","113","114.34159348198712"
"223","-17","26","225.15328112199475"
"629","-45","-118","641.5528037504006"
"979","-170","-282","1032.8915722378608"
"1382","-255","-273","1431.5998044146277"
"825","-1147","459","1485.568914591309"
"1200","-1052","50","1596.622685545962"
"1209","-1365","-63","1824.5204849494016"
"1103","-1315","108","1719.737770708081"
"933","-1180","334","1540.9234244439274"
"856","-924","378","1315.0650174040825"
"804","-852","372","1229.1069929017572"
"812","-1163","762","1610.1419192108501"
"796","-1299","549","1619.3881560638881"
"855","-1177","289","1483.1975593291677"
"797","-919","197","1232.3063742430288"
"780","-821","236","1156.7787169549758"
"751","-801","281","1133.385636048031"
"756","-791","335","1144.308524830607"
"748","-927","360","1244.3604783180797"
"759","-1038","348","1332.15201835226"
"777","-1089","296","1370.1335701310293"
"795","-1185","239","1446.848644468384"
"944","-1289","166","1606.3041430563517"
"1155","-1364","109","1790.6429013066788"
"1327","-1406","169","1940.7024501453075"
"1212","-1318","244","1807.0982264392824"
"840","-1140","223","1433.5023543754646"
"417","-996","217","1101.3600682792162"
"491","-545","-18","733.7778955515081"
"528","-184","-70","563.5068766217498"
"442","-6","-171","473.96307873082264"
"388","162","-142","443.7927444201854"
"371","183","-70","419.5592925916431"
"337","75","104","360.568994784632"
"266","-143","315","436.3828594250695"
"135","-438","546","712.8709560642795"
"30","-814","825","1159.3623247285552"
"-113","-1287","1152","1730.9656264640266"
"-183","-1584","1427","2139.8303671085705"
"-359","-1784","1596","2420.486108202235"
"-314","-1628","1815","2458.293107015516"
"863","-1155","1014","1762.6655950576671"
"714","-1273","408","1515.5160837153792"
"415","-1156","313","1267.4896449281155"
"420","-904","370","1063.257259556689"
"480","-912","298","1072.8224457010583"
"651","-809","390","1109.2258561717717"
"647","-792","369","1087.2138704045308"
"556","-806","200","999.3858113861734"
"575","-800","35","985.8245279967424"
"685","-776","47","1036.1515333193306"
"775","-704","185","1063.2337466427596"
"768","-705","250","1072.0769561929778"
"765","-695","295","1074.8371969744999"
"816","-561","228","1016.1500873394639"
"952","-443","119","1056.7468949564034"
"965","-478","140","1085.9599440126694"
"901","-549","217","1077.1680463140374"
"845","-597","218","1057.3353299686908"
"845","-568","214","1040.4061706852763"
"835","-568","214","1032.3008282472701"
"816","-593","235","1035.726797953978"
"785","-593","298","1027.9484422868688"
"787","-589","288","1024.321238674665"
"812","-570","230","1018.4026708527429"
"828","-636","211","1065.1765111942716"
"810","-673","244","1081.0018501371771"
"762","-720","296","1089.3392492699415"
"818","-785","255","1162.0559366915174"
"967","-988","138","1389.344089849595"
"1250","-1182","279","1742.832464696478"
"1475","-1294","333","1990.2135563803197"
"1320","-1139","205","1755.4902449173564"
"937","-860","167","1282.754068401266"
"373","-622","285","779.2547722022625"
"-155","-483","430","664.991729271876"
"-359","-350","493","703.1571659309176"
"-427","-297","568","770.1701110793641"
"-487","-297","610","835.1514832651619"
"-499","-305","598","836.4388800145531"
"-485","-385","564","837.5834286803912"
"-304","-431","505","730.2068200174523"
"3","-533","352","638.7503424656617"
"524","-740","119","914.5146253614537"
"1055","-887","264","1403.3851930243527"
"1381","-966","515","1762.2548056396386"
"1217","-1048","638","1728.131071417906"
"1036","-1069","381","1536.6255236719192"
"863","-1165","134","1456.0048076843702"
"813","-922","335","1274.0792753985131"
"713","-840","311","1144.8537024441157"
"737","-805","297","1131.1069799095044"
"735","-755","294","1093.9314420931505"
"748","-733","269","1081.2742482830154"
"747","-698","286","1061.6068010332262"
"754","-733","259","1082.9986149575632"
"818","-708","319","1127.895828523184"
"800","-596","395","1072.9589926926378"
"787","-545","234","985.4694312864301"
"933","-355","122","1005.6828525932019"
"906","-507","73","1040.7756722752506"
"858","-563","164","1039.2444370791695"
"830","-607","191","1045.8632797837392"
"832","-598","185","1041.1786590206314"
"825","-571","154","1015.0773369551702"
"824","-631","145","1047.9322497184635"
"806","-633","137","1033.970018907705"
"817","-656","125","1055.2014025767783"
"867","-659","121","1095.7239615888666"
"898","-639","139","1110.8762307295983"
"854","-724","141","1128.438301370527"
"820","-839","161","1184.1629955373542"
"954","-1077","120","1443.7607142459585"
"1084","-1174","-29","1598.1780251273635"
"993","-1139","72","1512.796747749016"
"679","-1011","462","1302.5382911837946"
"57","-1269","1058","1653.1708925576932"
"-441","-1444","1549","2163.1037885409014"
"-547","-1335","1654","2194.800674321019"
"-663","-1209","1511","2045.573513711986"
"-603","-996","1247","1706.0580294937215"
"-603","-996","1247","1706.0580294937215"
"-497","-758","914","1287.2330791274749"
"-375","-482","574","838.1079882688149"
"-245","-205","308","443.7499295774592"
"-137","-22","156","208.77978829379055"
"-23","41","81","93.65361712181756"
"185","-8","24","186.72171807264414"
"461","-107","-7","473.30645463589445"
"755","-220","-58","788.5359852283217"
"1042","-325","-103","1096.3566937817272"
"1281","-510","-12","1378.8419053684147"
"1115","-1275","510","1768.8838288593176"
"1271","-1083","-58","1670.8363175368197"
"1315","-1419","-4","1934.632264798662"
"1177","-1241","153","1717.212566923501"
"929","-1127","367","1505.9412339131961"
"848","-929","357","1307.5144358667708"
"768","-869","359","1214.028829970689"
"930","-1034","386","1443.278212958264"
"950","-1132","292","1506.3824215649888"
"799","-1006","197","1299.7099676466285"
"758","-782","240","1115.2076039912927"
"747","-782","292","1120.177218122204"
"731","-779","301","1109.8662081530367"
"709","-798","312","1112.1281400989726"
"700","-886","327","1175.553061329007"
"748","-869","406","1216.3474010331095"
"725","-950","324","1238.1845581333987"
"763","-1038","274","1317.0759279555602"
"843","-1158","243","1452.8117565603604"
"1033","-1295","186","1666.9463098732365"
"1313","-1405","155","1929.253482567804"
"1372","-1336","213","1926.8235518593808"
"1138","-1180","224","1654.575474253139"
"735","-1044","241","1299.3236702223198"
"375","-860","162","952.0866557199507"
"433","-391","70","587.5968005358777"
"510","-98","-68","523.7633053202563"
"429","37","-138","452.16589875840924"
"387","123","-146","431.5252020450254"
"367","60","-117","389.84355836668635"
"342","-103","4","357.1960246139366"
"346","-381","168","541.3880308983566"
"283","-682","439","859.0308492714333"
"170","-981","812","1284.7587322139516"
"14","-1328","1191","1783.889290286816"
"-111","-1569","1491","2167.2939348413265"
"-88","-1506","1648","2234.207689540075"
"125","-1691","1794","2468.5100769492515"
"824","-1356","1016","1884.1358762042614"
"808","-1091","143","1365.135158143691"
"355","-1254","298","1336.9162277420378"
"409","-975","226","1081.1947095690027"
"483","-960","287","1112.3209968349963"
"643","-805","416","1111.0940554246522"
"631","-777","359","1063.3771673305762"
"614","-784","182","1012.3122048064026"
"681","-770","140","1037.429997638395"
"751","-759","177","1082.317421092352"
"767","-710","233","1070.8305188030456"
"773","-690","237","1062.919564219231"
"773","-690","237","1062.919564219231"
"791","-728","203","1094.017367321013"
"813","-621","289","1063.076196704639"
"893","-463","325","1057.0917651746229"
"978","-410","209","1080.8630810606865"
"932","-491","115","1059.683915136962"
"869","-593","103","1057.080413213678"
"840","-579","182","1036.3228261502302"
"849","-540","245","1035.5800307074292"
"829","-565","281","1041.8382791969202"
"818","-591","286","1048.9046667834023"
"823","-609","251","1054.139933784884"
"815","-686","215","1086.7594029958977"
"818","-801","176","1158.318177358881"
"875","-826","266","1232.3380218105744"
"919","-1074","298","1444.5902533244505"
"1170","-1126","402","1672.8359154441896"
"1256","-1145","310","1727.6171450874178"
"1124","-1120","187","1597.7312039263677"
"865","-838","192","1219.562626518212"
"467","-698","344","907.540081759478"
"177","-528","443","711.5911747625879"
"2","-483","482","682.3613412261864"
"-117","-446","541","710.8347205926283"
"-244","-446","547","746.767031945037"
"-352","-450","508","764.5050686555322"
"-371","-433","445","723.294545811041"
"-303","-524","440","748.3214549911021"
"-60","-563","418","703.7705592023582"
"229","-693","215","760.8646397356102"
"646","-813","112","1044.4275944267272"
"920","-875","294","1303.250167849596"
"1028","-907","370","1419.9764082547288"
"1025","-1029","404","1507.5417075490814"
"1055","-1083","384","1559.9262803094255"
"869","-1117","205","1429.991258714542"
"728","-967","270","1240.150394105489"
"730","-796","386","1146.9577150008627"
"699","-780","372","1111.4787447360386"
"718","-769","341","1105.9683539776354"
"735","-752","323","1100.0263633204434"
"746","-726","324","1090.214657762406"
"712","-723","335","1068.5962754941643"
"702","-730","316","1060.924125467981"
"725","-713","292","1057.94990429604"
"757","-685","291","1061.581367583286"
"739","-667","289","1036.5958711088908"
"796","-550","270","1004.4978845174339"
"954","-427","116","1051.6182767525486"
"936","-525","30","1073.6018815184705"
"883","-586","82","1062.9247386339262"
"863","-600","148","1061.4485385547432"
"846","-599","160","1048.8646242485252"
"862","-610","123","1063.142981917296"
"932","-609","94","1117.291815059969"
"928","-620","90","1119.680311517533"
"924","-677","99","1149.7417101244957"
"900","-795","259","1228.4567554456282"
"1013","-959","288","1424.357398969795"
"1086","-1086","306","1566.0229883370166"
"707","-1236","712","1592.0078517394315"
"67","-1605","1311","2073.459669248476"
"68","-1605","1311","2073.492223279364"
"-204","-1627","1629","2311.3602055932347"
"-333","-1472","1529","2148.3747345377155"
"-375","-1155","1264","1752.8108854066375"
"-367","-785","905","1252.9720667277463"
"-314","-450","539","769.1664319248468"
"-241","-157","241","375.24791804885473"
"-159","52","57","176.7314346685388"
"-66","150","-3","163.90546055577283"
"68","139","-5","154.82247898803325"
"245","-5","2","245.05917652681362"
"482","-200","15","522.062256823839"
"783","-391","1","875.197691953081"
"1070","-580","16","1217.1918501205962"
"882","-1310","597","1688.3225402748137"
"1328","-1343","341","1919.2482903470307"
"1518","-1241","120","1964.384127404821"
"1206","-1364","163","1827.9772974520224"
"1030","-1212","249","1609.9208055056622"
"819","-1023","143","1318.2332873964303"
"672","-1254","27","1422.9648625317493"
"954","-1170","65","1511.0397082803615"
"802","-1019","175","1308.5067825578894"
"734","-811","391","1161.6186981966157"
"714","-793","424","1148.225152136984"
"675","-786","366","1098.8070804285892"
"663","-784","318","1074.8716202412268"
"631","-783","306","1051.1355764124817"
"624","-746","319","1023.5492171849871"
"603","-761","322","1022.9437912221766"
"604","-799","291","1043.0234896683776"
"639","-786","283","1051.7632813518449"
"705","-774","249","1076.1514763266368"
"783","-831","266","1172.350630144412"
"824","-1092","225","1386.3855884998227"
"1005","-1231","277","1613.1072499992058"
"1161","-1453","193","1869.8606899980543"
"1349","-1521","105","2035.7472829405913"
"1452","-1382","77","2006.03015929472"
"1131","-1338","74","1753.5338605228014"
"747","-1184","108","1404.1114628119806"
"715","-654","-126","977.1473788533642"
"718","-152","-297","791.730383400814"
"559","129","-386","691.4607725677574"
"505","278","-331","664.7330291177053"
"460","209","-192","540.5043940616949"
"445","-26","83","453.4203347888138"
"391","-373","429","689.9644918399787"
"225","-734","806","1113.1114050264691"
"20","-1057","1176","1581.336460086847"
"-200","-1334","1452","1981.882943061976"
"-264","-1367","1575","2102.1441434877866"
"-228","-1276","1487","1972.6451784342769"
"-256","-1347","1429","1980.400464552561"
"195","-1408","862","1662.387740570773"
"1099","-1063","425","1586.9451786372458"
"757","-1127","268","1383.8359729389897"
"509","-968","246","1120.9910793579047"
"536","-858","331","1064.4345916964555"
"610","-832","330","1083.1546519311082"
"623","-786","327","1054.918954232978"
"623","-786","327","1054.918954232978"
"608","-798","186","1020.3254382793756"
"706","-797","148","1074.9646505815901"
"748","-750","184","1075.1092967694028"
"776","-718","231","1082.1557189240373"
"790","-660","257","1061.013195016914"
"823","-549","246","1019.4341567752181"
"888","-498","165","1031.3937172583514"
"916","-500","138","1052.6632889960588"
"882","-556","164","1055.4411399978683"
"825","-603","194","1040.1297995923394"
"819","-603","221","1040.7742310414876"
"813","-631","235","1055.6301435635494"
"791","-641","262","1051.2877817229685"
"791","-637","267","1050.1138033565696"
"806","-675","231","1076.393050888011"
"827","-769","201","1147.0357448658694"
"939","-907","120","1311.0186878912139"
"1037","-1241","163","1625.4288664841658"
"1288","-1285","222","1832.8810654267777"
"1263","-1173","186","1733.6937445812048"
"965","-1015","146","1408.1072402342088"
"525","-713","273","926.5651623064618"
"107","-552","439","713.3540495434228"
"-212","-415","528","704.2393059180948"
"-433","-339","513","752.0498653679821"
"-560","-290","547","834.8107569982552"
"-633","-298","534","880.141465901931"
"-545","-296","433","756.392755121306"
"-176","-447","401","625.7683277379896"
"633","-596","302","920.3852454271527"
"991","-955","403","1434.055438258926"
"1136","-1093","387","1623.2418180911925"
"1001","-1124","252","1526.0671675912565"
"715","-1200","323","1433.7203353513544"
"832","-912","518","1338.7651026225624"
"941","-936","263","1353.0506272863554"
"822","-939","204","1264.5240211241542"
"785","-807","240","1151.1185864193142"
"772","-743","301","1112.9393514473284"
"758","-708","317","1084.5814861042022"
"736","-734","288","1078.60836265996"
"738","-744","300","1090.0366966299805"
"741","-700","325","1069.9093419537937"
"742","-636","263","1012.0419951760895"
"880","-488","141","1016.0831658875173"
"901","-514","109","1043.013902112527"
"851","-602","139","1051.6301631277033"
"817","-639","163","1049.9423793713634"
"796","-632","160","1028.9023277260092"
"794","-646","141","1033.2632771951203"
"812","-653","147","1052.3126911712127"
"834","-635","149","1058.7643741645259"
"863","-613","162","1070.879078140945"
"894","-582","139","1075.7699568216246"
"860","-674","67","1094.698588653516"
"858","-788","66","1166.8178949604776"
"918","-930","209","1323.3688072491357"
"1061","-1165","128","1580.9269432835915"
"1195","-1290","71","1759.8767002264676"
"1091","-1176","354","1642.7333928547262"
"1091","-1176","354","1642.7333928547262"
"638","-911","814","1378.2456239727373"
"-68","-1082","1306","1697.3461638687613"
"-397","-1167","1528","1963.2325384426574"
"-651","-1149","1509","2005.2638230417463"
"-771","-1004","1355","1854.314428569222"
"-767","-746","1084","1523.108991503891"
"-730","-455","769","1153.8136764660055"
"-694","-234","392","830.6960936467681"
"-26","201","-77","216.80867141329932"
"-71","95","-533","546.035713117741"
