"AXX","AYY","AZZ","ACC_TOTAL"
"266","1635","551","1745.732511010779"
"317","1632","613","1771.9147835039923"
"314","1523","580","1659.676173233803"
"211","1339","509","1447.9374986510986"
"145","1171","419","1252.1289869657999"
"67","1012","349","1072.5828639317338"
"0","865","291","912.6368390548346"
"-74","716","248","761.3382953720376"
"-134","597","199","643.4018961737679"
"-195","491","141","546.7970372999473"
"-277","396","64","487.4843587234364"
"-384","294","17","483.9225144586683"
"-335","330","-69","475.27465743504564"
"-666","307","-36","734.234976012448"
"-885","295","-197","953.445855830314"
"-553","1168","130","1298.819848939798"
"-690","1028","-94","1241.6601789539682"
"-770","1180","-164","1418.518945943268"
"-817","1144","-156","1414.4118919183336"
"-747","1073","-108","1311.8696581596816"
"-692","978","-33","1198.5144972005971"
"-675","1035","34","1236.1253981696193"
"-648","1025","79","1215.2242591390282"
"-596","1029","61","1190.7048332815316"
"-552","1040","40","1178.0933749070996"
"-529","1044","18","1170.5131353385148"
"-525","1051","-9","1174.8646730581356"
"-558","1066","-26","1203.4932488385632"
"-626","1077","-34","1246.1785586343556"
"-693","1085","-45","1288.215432293838"
"-741","1084","-48","1313.9410184631577"
"-773","1141","-53","1379.2095562313943"
"-874","1191","-46","1477.9962787503898"
"-762","1157","0","1385.3855059152309"
"-482","1132","197","1246.0164525398532"
"-188","1263","293","1310.0999961834975"
"-5","937","240","967.2610816113713"
"-112","577","130","601.974251941061"
"-216","280","5","353.66792334052576"
"-213","141","-34","257.69361652939716"
"-236","78","-17","249.13650876577685"
"-248","139","-1","284.2991382329535"
"-231","181","20","294.1462221413017"
"-207","374","10","427.58040179596634"
"-101","522","109","542.7393481220981"
"-56","897","224","926.2402496112982"
"7","1232","366","1285.2349979672979"
"-2","1546","474","1617.033085623173"
"-4","1694","488","1762.8942112333343"
"192","1867","1212","2234.1658398605955"
"-409","1527","-34","1581.1913230219802"
"-581","919","-6","1087.2708954073958"
"-575","921","46","1086.7299572570914"
"-413","1003","92","1088.5963439218415"
"-386","941","94","1021.4269430556451"
"-510","826","137","980.3800283563512"
"-510","826","105","976.4225519722494"
"-549","816","110","989.6246763293648"
"-619","862","100","1065.9291721310567"
"-612","850","97","1051.8806966571826"
"-587","836","78","1024.4749874935942"
"-524","847","70","998.4412852040925"
"-569","846","70","1021.9476503226572"
"-542","865","83","1024.1474503214856"
"-568","836","88","1014.5264905363487"
"-568","849","85","1025.0121950494054"
"-557","840","78","1010.9070184740038"
"-547","859","63","1020.3229880777949"
"-546","849","51","1010.7017364188112"
"-575","822","43","1004.0707146411552"
"-584","794","52","987.0136777167781"
"-605","767","47","978.0199384470645"
"-620","759","31","980.5314885305826"
"-631","769","17","994.8924564996962"
"-643","799","29","1026.0073099154802"
"-673","846","19","1081.2058083454788"
"-666","900","-32","1120.080354260354"
"-698","962","-97","1192.5003144653674"
"-952","1069","-155","1439.822905776957"
"-1062","1142","-105","1563.0204733144092"
"-977","1105","-108","1478.9246093023132"
"-714","1048","-52","1269.174534884781"
"-459","947","78","1055.2601574967189"
"-130","874","208","907.7664897978996"
"143","754","272","814.2168015952508"
"367","652","311","810.2555152542931"
"493","642","341","878.3473117167263"
"567","643","350","925.9794814141402"
"636","635","329","957.0590368415106"
"637","636","333","959.7676802226672"
"587","651","345","942.0164542087363"
"449","594","288","798.3614469649697"
"257","683","224","763.3570593110409"
"-12","937","162","950.9768661749874"
"-284","1039","146","1086.9650408361806"
"-517","1095","72","1213.0531727834523"
"-598","1111","-36","1262.2285846866248"
"-533","1117","-118","1243.2626432093905"
"-506","1047","-89","1166.2615487102369"
"-514","989","-9","1114.629086288349"
"-590","962","78","1131.2064356252577"
"-689","915","181","1159.6150223242194"
"-731","904","122","1168.9572276178458"
"-726","956","-49","1201.4212416966832"
"-682","900","-80","1132.044168749612"
"-633","860","38","1068.5190686178698"
"-602","778","91","987.9114332772954"
"-565","784","82","969.8479262234879"
"-583","723","38","929.549353181422"
"-609","746","31","963.513362647348"
"-616","754","61","975.5475385648821"
"-596","775","70","980.1739641512623"
"-600","783","115","993.1334250743955"
"-689","749","91","1021.7646500050782"
"-686","758","59","1024.0317377894105"
"-652","758","66","1002.0099799902194"
"-595","821","14","1014.0325438564582"
"-564","852","43","1022.6675901777664"
"-587","839","43","1024.860478309121"
"-597","881","35","1064.7981029284379"
"-633","959","-18","1149.2145143531734"
"-643","1049","-100","1234.443194318799"
"-662","887","-32","1107.2655508052258"
"-662","887","-32","1107.2655508052258"
"-491","965","-92","1086.6324125480521"
"-314","1193","-121","1239.5507250613023"
"11","1466","152","1473.8999287604297"
"190","1618","478","1697.795040633586"
"309","1719","684","1875.712664562459"
"376","1711","664","1873.4441544919346"
"224","1477","591","1606.5447394952935"
"151","1277","493","1377.1633889992866"
"104","1115","367","1178.4438892030455"
"46","944","274","984.0365846857525"
"-13","772","203","798.3495475040992"
"-83","608","164","635.1763534641383"
"-145","480","127","517.2562227755216"
"-247","322","91","415.90143062990296"
"-356","187","4","402.1454960583296"
"-221","326","-207","444.93370292662706"
"-621","282","-118","692.1625531621889"
"-758","319","-222","851.8268603419359"
"-837","1180","25","1446.925706454896"
"-812","1089","-89","1361.3177439525277"
"-962","1283","-123","1608.310293444645"
"-967","1177","-25","1523.496964224084"
"-820","1093","-61","1367.7609440249419"
"-716","1037","-117","1265.5884007053794"
"-742","1040","-32","1277.9624407626384"
"-762","1073","33","1316.4581269451755"
"-766","1074","42","1319.846960825383"
"-742","1097","7","1324.3949561969798"
"-742","1142","-56","1363.0348491509671"
"-760","1176","-88","1402.9682818937854"
"-770","1197","-95","1426.4410257700806"
"-815","1153","-50","1412.846063801715"
"-788","1187","-7","1424.7673494293726"
"-602","1122","78","1275.6849140755721"
"-378","1134","268","1225.015918263922"
"-226","1181","281","1234.8271134049494"
"-284","747","213","827.0634800304025"
"-338","490","108","604.9859502500864"
"-363","319","21","483.7054889082819"
"-319","205","38","381.0905404231388"
"-352","236","55","427.346463656832"
"-301","261","31","399.6035535377532"
"-342","369","42","504.86532857782976"
"-298","458","68","550.6287315424069"
"-248","669","98","720.1867813282885"
"-238","938","177","983.776905604111"
"-168","1221","257","1259.0131055711852"
"-163","1404","357","1457.818232839746"
"-93","1554","388","1604.4030042355319"
"-101","1585","378","1632.5777163737107"
"962","1813","424","2095.7549952224854"
"-226","492","-329","633.5463676795882"
"-426","838","-2","940.0659551329364"
"-448","931","40","1033.9559951951533"
"-436","942","34","1038.5643937667032"
"-545","853","144","1022.4333719123217"
"-642","799","134","1033.692894432384"
"-685","749","106","1020.5204554539806"
"-689","791","99","1053.6617104175325"
"-614","802","102","1015.1866823397556"
"-636","793","107","1022.1516521534365"
"-644","836","92","1059.2903284746822"
"-650","810","109","1044.2609827049941"
"-613","805","87","1015.5604364093749"
"-579","819","96","1007.5802697552191"
"-579","819","48","1004.1444119248983"
"-569","831","58","1008.8042426556303"
"-555","832","31","1000.6048170981389"
"-565","821","49","997.831148040589"
"-583","809","56","998.7522215244379"
"-594","797","61","995.8744900839664"
"-583","799","35","989.7045013538132"
"-600","787","9","989.6716627245625"
"-594","785","5","984.4216576244145"
"-611","781","28","992.0010080640039"
"-618","828","18","1033.3595695594056"
"-617","875","10","1070.7072429006914"
"-627","933","-41","1124.8551017797804"
"-830","1042","-137","1339.1911738060403"
"-968","1128","-122","1491.4060479963196"
"-955","1160","-149","1509.909268797301"
"-890","1113","-75","1427.0578124238696"
"-673","1046","-3","1243.8062550091956"
"-346","963","146","1033.634848483738"
"-8","839","181","858.3390938318025"
"289","677","215","766.8604827476769"
"496","600","265","822.3387379906167"
"627","558","325","900.0655531682123"
"709","545","360","964.0051867080384"
"705","567","395","987.1874188825544"
"628","567","437","952.2825211039001"
"512","561","434","874.7691123948078"
"331","625","312","773.0006468302598"
"0","919","257","954.258874729494"
"-302","985","159","1042.4538359083342"
"-575","1111","67","1252.7709287814753"
"-640","1124","-28","1293.738768067186"
"-565","1091","-65","1230.337758503737"
"-544","1055","-36","1187.5424202949553"
"-650","987","69","1183.8200876822457"
"-801","926","161","1234.9080937462513"
"-835","946","67","1263.5782524244394"
"-750","948","-51","1209.878093032517"
"-689","902","-7","1135.065636868635"
"-593","832","55","1023.1803360112038"
"-559","773","77","957.047020788425"
"-534","757","83","930.1042952271536"
"-520","729","73","898.42640210537"
"-605","714","89","940.0755288805257"
"-665","740","105","1000.4249097258624"
"-659","766","77","1013.3933096285963"
"-675","742","101","1008.1616933805807"
"-594","825","140","1026.1876046805476"
"-601","800","116","1007.3018415549532"
"-608","813","90","1019.1825155486137"
"-619","791","77","1007.3584267776788"
"-624","809","72","1024.2270256149268"
"-584","842","52","1026.023391546216"
"-642","864","54","1077.7643527228017"
"-687","911","57","1142.4268029068646"
"-632","1003","9","1185.543757100513"
"-593","878","24","1059.7683709188532"
"-448","1041","-66","1135.22729001729"
"-170","1407","139","1424.0330052354825"
"82","1666","413","1718.385579548432"
"146","1748","565","1842.8361294483022"
"211","1668","586","1780.4889777811038"
"178","1536","545","1639.5136473966907"
"22","1282","471","1365.960833991956"
"-5","1141","357","1195.5563558444244"
"-49","959","267","996.6799887626921"
"-113","777","236","819.8743806218121"
"-113","777","236","819.8743806218121"
"-174","631","234","695.1208528018707"
"-230","531","206","614.2450651002416"
"-294","465","158","572.3853597009623"
"-372","404","102","558.5731823136517"
"-456","341","28","570.0885896069136"
"-337","417","23","536.6442024283874"
"-590","336","49","680.7326935001727"
"-759","263","-73","806.5847754576081"
"-636","1152","134","1322.7078286605852"
"-535","988","-123","1130.2645707974748"
"-706","1087","-148","1304.5723437203474"
"-768","1115","33","1354.303511034362"
"-705","1073","20","1284.0381614266767"
"-645","1025","-51","1212.1266435484372"
"-644","1037","-32","1221.1179304227746"
"-653","1059","24","1244.3737380706812"
"-648","1076","26","1256.3263907122225"
"-643","1075","5","1252.6368188744893"
"-635","1091","-22","1262.5331678811451"
"-658","1120","-55","1300.1496067760818"
"-733","1160","-71","1374.019650514504"
"-781","1164","-63","1403.1486022513795"
"-840","1202","-76","1468.393680182532"
"-958","1283","48","1601.9229070089484"
"-788","1239","106","1472.1756009389642"
"-422","1200","312","1309.7434863361605"
"-238","1226","303","1285.1182824938721"
"-258","737","148","794.7559373795203"
"-340","412","46","536.1529632483625"
"-365","247","-32","441.88007422829105"
"-365","161","-8","399.0112780360976"
"-343","134","2","368.25127291022363"
"-304","207","30","369.00542001439493"
"-278","298","3","407.54999693289164"
"-243","534","41","588.1207359037768"
"-127","804","120","822.7666740941809"
"-97","1079","220","1105.46370361039"
"-120","1356","371","1410.948971437309"
"-46","1598","460","1663.5263749036262"
"-37","1708","479","1774.2812629343748"
"-19","1650","419","1702.4752567952346"
"604","1845","268","1959.7614650768087"
"-469","674","-371","901.042729286464"
"-568","958","-20","1113.9066388167366"
"-519","955","8","1086.9452608112333"
"-494","900","67","1028.846441409018"
"-547","870","112","1033.7567412113935"
"-628","853","56","1060.7209812198494"
"-604","841","63","1037.336011136218"
"-582","855","52","1035.593066797958"
"-676","772","59","1027.833157667138"
"-685","783","53","1041.6923730161416"
"-704","759","87","1038.877278604167"
"-699","773","169","1055.7892782179595"
"-625","830","117","1045.568744750913"
"-598","836","65","1029.9150450401237"
"-571","854","36","1027.9362820719969"
"-578","847","29","1025.8333197942052"
"-581","827","49","1011.8749922791847"
"-581","816","63","1003.6862059428734"
"-585","815","49","1004.4157505734366"
"-595","805","20","1001.2242506052278"
"-594","815","1","1008.494918182536"
"-606","823","13","1022.1223018797701"
"-632","838","11","1049.6613739678144"
"-632","838","11","1049.6613739678144"
"-643","880","10","1089.9307317439948"
"-636","955","-52","1148.5752043292593"
"-725","1002","-120","1242.5896345938188"
"-910","1103","-129","1435.7402271998928"
"-999","1185","-171","1559.3161962860515"
"-877","1138","-100","1440.1989445906422"
"-619","1010","12","1184.6539579134492"
"-340","842","153","920.8544944778192"
"46","743","259","788.1916010717191"
"347","625","315","781.190757753828"
"611","551","342","891.0028058317213"
"752","537","387","1001.8193449919003"
"779","528","411","1026.9109016852435"
"702","504","427","963.9237521713012"
"520","588","354","861.0807163094526"
"229","729","256","805.8647529207367"
"-72","975","196","997.1083190907596"
"-413","1115","74","1191.3311882092235"
"-552","1119","20","1247.904243121242"
"-537","1084","-19","1209.8702409762793"
"-448","1045","-48","1137.9951669493153"
"-487","1004","43","1116.7067654491934"
"-645","947","197","1162.6018234976239"
"-726","912","223","1186.8230702172923"
"-679","929","78","1153.3282273490058"
"-636","917","-34","1116.4860052862284"
"-601","903","-53","1086.010589266974"
"-606","865","7","1056.1770684880448"
"-603","865","-4","1054.442980914568"
"-574","807","-17","990.4615085908185"
"-560","783","-17","962.7969671742844"
"-581","763","-2","959.0276325528895"
"-594","781","11","981.2838529192254"
"-623","784","33","1001.9351276405075"
"-620","775","12","992.5567993822822"
"-628","797","12","1014.7595774369414"
"-640","781","10","1009.7826498806562"
"-645","755","25","993.315156433244"
"-574","833","33","1012.1531504668649"
"-589","846","17","1030.9830260484407"
"-600","867","16","1054.4880274332183"
"-603","867","-9","1056.1150505508385"
"-676","902","30","1127.5992195811418"
"-604","970","70","1144.8213834480905"
"-576","973","36","1131.2829000740708"
"-474","946","29","1058.5050779283017"
"-343","955","-26","1015.0615744869865"
"-92","1239","125","1248.6833065273197"
"12","1455","393","1507.188773843542"
"76","1536","506","1618.9836317887837"
"114","1547","536","1641.1888983295007"
"109","1479","494","1563.1244352258077"
"69","1367","437","1436.8086163438747"
"26","1193","394","1256.6467284006274"
"43","1101","310","1144.6178401545208"
"10","950","244","980.8853143971521"
"-34","814","205","840.105350536467"
"-77","691","176","717.2070830659719"
"-134","575","133","605.2024454676302"
"-195","474","71","517.4379189815915"
"-270","367","7","455.6731284594254"
"-391","288","-81","492.3271270202364"
"-512","197","-139","565.9275572014496"
"-741","431","0","857.2292575501608"
"-741","447","-9","865.431106443488"
"-774","445","-9","892.850491403796"
"-681","1206","254","1408.0884205191094"
"-666","1206","72","1379.5564504579"
"-911","1168","19","1481.3865126968046"
"-884","1102","79","1414.9561830671648"
"-711","1076","-39","1290.2782645615634"
"-616","1030","-162","1211.0326172320877"
"-648","1076","-110","1260.8647825996252"
"-688","1087","-41","1287.087409619098"
"-745","1082","21","1313.8455008105025"
"-800","1073","1","1338.4057680688618"
"-854","1106","-32","1397.7038312890181"
"-871","1215","-83","1497.2491442642404"
"-864","1128","-103","1424.6013477460983"
"-819","1138","35","1402.508466997615"
"-685","1264","62","1439.015288313505"
"-507","1245","149","1352.5069315903709"
"-427","1185","129","1266.17336885594"
"-510","759","64","916.6662424241442"
"-505","532","23","733.8787365770996"
"-390","399","16","558.1729122771903"
"-344","305","10","459.84888822307704"
"-305","266","28","405.66611887117216"
"-283","288","35","405.28755223914783"
"-270","394","43","479.5675134952325"
"-256","536","75","598.7127858998837"
"-210","660","134","705.4473757836229"
"-125","850","181","878.0011389514253"
"-77","1075","272","1111.5475698322587"
"-66","1252","364","1305.509862084542"
"40","1455","413","1513.0082617091025"
"16","1518","399","1569.6435901184702"
"2","1503","353","1543.898312713632"
"13","1564","900","1804.5123995140627"
"-340","1802","131","1838.4681123152504"
"-662","1034","48","1228.7001261495825"
"-673","892","-5","1117.4157686376186"
"-457","971","33","1073.6754630706619"
"-528","839","122","998.7937725076183"
"-563","837","123","1016.2022436503474"
"-578","821","102","1009.2219775648963"
"-602","790","87","997.0320957722474"
"-742","723","124","1043.3930227867158"
"-662","763","121","1017.3760366747391"
"-607","796","127","1009.0559944819712"
"-677","816","104","1065.364256956277"
"-643","790","97","1023.2096559356738"
"-605","781","103","993.2748864236929"
"-582","804","71","995.0783888719521"
"-571","813","48","994.6426493972597"
"-573","800","48","985.2070848303924"
"-593","798","41","995.0547723618032"
"-585","793","24","985.7230848468549"
"-604","778","20","985.1395840184273"
"-602","772","11","979.0347286996514"
"-631","761","1","988.5762489560428"
"-641","754","21","989.8676679233441"
"-636","748","20","982.0386957752734"
"-645","774","18","1007.682985864106"
"-634","839","-1","1051.6073411687464"
"-628","866","-13","1069.8172741174074"
"-647","964","-17","1161.1175651069964"
"-892","1055","-108","1385.7680181040405"
"-1024","1116","-115","1518.9657665661857"
"-944","1176","-110","1512.0224866052754"
"-869","1131","-90","1429.133303789398"
"-869","1035","22","1351.617549456946"
"-645","1038","23","1222.2921091130386"
"-328","918","177","990.775958529475"
"-12","798","220","827.8574756562871"
"260","678","250","767.9739578918025"
"440","618","268","804.579393223565"
"570","600","310","883.7420438114281"
"624","608","331","931.9876608625245"
"615","624","323","933.7719207600966"
"565","625","326","903.3969227310884"
"507","627","329","870.8725509510563"
"316","662","301","792.9066779892827"
"71","783","317","847.7139847849627"
"-237","915","315","996.302664856418"
"-543","1013","167","1161.4245563100515"
"-620","1063","20","1230.759521596319"
"-563","1058","-48","1199.43194888247"
"-474","1025","-21","1129.4874943973484"
"-497","1004","42","1121.0660105453203"
"-614","955","150","1145.2165734043497"
"-686","921","179","1162.2727734916618"
"-680","913","88","1141.802522330372"
"-638","938","-44","1135.2638459847121"
"-647","954","-72","1154.9497824580947"
"-631","921","-24","1116.6816914412093"
"-624","839","28","1045.9832694646698"
"-592","801","28","996.4180849422596"
"-602","760","41","970.4045548120639"
"-569","763","53","953.2780286988681"
"-552","776","83","955.9126529134344"
"-551","779","67","956.5202559277038"
"-513","846","66","991.5850946842636"
"-571","834","55","1012.2361384578205"
"-637","814","58","1035.2434496291198"
"-586","835","64","1022.1139858156721"
"-587","861","67","1044.2121431969656"
"-565","877","49","1044.392167722451"
"-618","887","44","1081.9560989245358"
"-625","898","28","1094.4464354183808"
"-638","969","32","1160.6157848314833"
"-606","1038","8","1201.9750413382135"
"-580","862","0","1038.962944478772"
"-441","973","-124","1075.4468838580547"
"-251","1182","-28","1208.680685706527"
"-66","1352","241","1374.896723394161"
"51","1444","458","1515.7509689919384"
"93","1456","505","1543.8944264424301"
"103","1388","516","1484.388426255069"
"94","1284","484","1375.4083030140541"
"98","1185","417","1260.0468245267714"
"85","1084","349","1141.9640975091993"
"55","964","306","1012.8953549108614"
"24","847","261","886.6261895522825"
"-25","737","218","768.9720411042264"
"-84","627","174","656.0952674726437"
"-138","546","143","581.0413066211386"
"-199","469","93","517.8909151549195"
"-290","416","21","507.5401461953527"
"-425","339","-65","547.5134701539315"
"-645","328","-41","724.7689286938286"
"-778","285","-140","840.3029215705488"
"-575","1073","137","1225.03999934696"
"-740","1104","53","1330.1221748395897"
"-840","1177","-6","1446.0169431925754"
"-864","1099","66","1399.5188458895436"
"-765","1046","25","1296.135023830465"
"-628","968","-115","1159.5831147442602"
"-596","993","-93","1161.857994765281"
"-601","993","-93","1164.430762218175"
"-632","972","17","1159.5244714968287"
"-644","981","49","1174.5203276231537"
"-638","982","17","1171.1776124909493"
"-634","992","-38","1177.9066176908932"
"-645","1017","-54","1205.4998963085811"
"-658","1037","-55","1229.3730109287417"
"-675","1053","-59","1252.1641266223849"
"-725","1067","-56","1291.2203529994406"
"-774","1095","-64","1342.4593103703367"
"-839","1131","-99","1411.6950803909463"
"-888","1139","-83","1446.635406728316"
"-911","1282","-55","1573.6803995729247"
"-764","1197","119","1425.0143858922968"
"-466","1098","303","1230.6782682732314"
"-287","1067","282","1140.3429308764973"
"-323","589","143","686.8034653377922"
"-425","253","68","499.25744861744425"
"-373","147","20","401.41997957251704"
"-355","72","21","362.8360511305347"
"-323","137","11","351.0256400891536"
"-330","252","-4","415.234873294621"
"-333","404","20","523.9322475282468"
"-282","648","103","714.1687475660077"
"-251","918","190","970.4766869945923"
"-214","1204","302","1259.609463286141"
"-171","1441","468","1524.711776041623"
"-87","1600","524","1685.8662461773176"
"-57","1613","515","1694.1791522740446"
"706","1827","355","1990.5752937279212"
"-295","712","-343","843.5745373113155"
"-371","926","-32","998.0686349144531"
"-422","931","17","1022.3179544544838"
"-423","929","29","1021.1811788316509"
"-504","822","120","971.6480844420988"
"-567","776","141","971.3629599691353"
"-570","768","90","960.6372884705236"
"-565","828","95","1006.8932416100528"
"-570","821","68","1001.7809141723553"
"-574","811","61","995.4486425727848"
"-631","788","90","1013.5112234208361"
"-656","846","87","1074.067502534175"
"-638","873","91","1085.1055248223556"
"-691","826","87","1080.42861865095"
"-643","792","67","1022.3512116684755"
"-672","803","85","1050.5322460543512"
"-632","807","90","1028.9669576813437"
"-594","809","82","1006.9960277975281"
"-593","812","80","1008.6590107662747"
"-597","802","65","1001.9171622444642"
"-595","808","51","1004.7337955896577"
"-576","812","31","996.0326299875924"
"-568","830","22","1005.9860834027477"
"-581","841","17","1022.3164871995365"
"-608","858","9","1051.6220804072154"
"-609","910","-14","1095.0694041931772"
"-722","991","-57","1227.4420556588404"
"-977","1086","-47","1461.5519149178383"
"-887","1144","-32","1447.9395705622524"
"-864","1068","-91","1376.735631848032"
"-669","1062","0","1255.1513852918301"
"-450","979","100","1082.1002726180232"
"-224","884","178","929.1479968228958"
"30","762","239","799.1651894320723"
"268","673","286","778.8125576799594"
"455","618","302","824.71388978239"
"455","593","339","820.7283350780574"
"622","593","339","923.8257411438587"
"727","587","350","997.7965724535237"
"715","567","371","985.0659876373765"
"603","557","415","919.8277012571431"
"428","606","365","826.8282772135941"
"139","732","238","782.1694189879837"
"-182","997","202","1033.4103734722232"
"-476","1054","157","1167.1079641575582"
"-615","1098","52","1259.5765161354827"
"-590","1100","-70","1250.1999840025594"
"-540","1057","-87","1190.1336059451476"
"-587","1012","7","1169.9410241546366"
"-693","931","147","1169.8799083666665"
"-765","885","186","1184.5024271819793"
"-740","905","87","1172.2602100216488"
"-675","892","-70","1120.7983761587095"
"-658","884","-62","1103.7499716874288"
"-629","855","20","1061.633646791585"
"-601","815","75","1015.4068150253868"
"-560","800","56","978.128825871112"
"-556","760","25","941.9984076419662"
"-574","759","50","952.9202484993169"
"-610","762","65","978.2479235858361"
"-608","761","60","975.9021467339848"
"-632","781","78","1007.704817890636"
"-664","787","66","1031.8047295879196"
"-678","755","81","1017.9734770611659"
"-626","812","69","1027.6093615766645"
"-591","848","67","1035.7963120227837"
"-601","852","65","1044.6674111888433"
"-611","853","48","1050.3494656541698"
"-669","907","28","1127.3836968840733"
"-647","967","18","1163.6245098828058"
"-549","1142","-51","1268.1348508735182"
"-539","976","-15","1115.0434969094256"
"-429","1117","-88","1199.7808133154988"
"-179","1243","-54","1256.9828956672402"
"59","1519","275","1544.8194069210808"
"174","1640","583","1749.2183968847344"
"249","1649","641","1786.640142837947"
"222","1535","606","1665.1561488340965"
"124","1354","515","1453.9315664775972"
"87","1240","409","1308.6061286727952"
"39","1103","320","1149.143159053736"
"-14","966","248","997.4246838734241"
"-81","802","215","834.2601512717721"
"-154","657","162","693.9805472778038"
"-231","518","100","575.9210015271192"
"-306","392","44","499.2354154104054"
"-414","250","-33","484.7525141760484"
"-529","139","-110","557.9085946640363"
"-729","392","-96","833.2592633748515"
"-872","313","-180","943.7971180290815"
"-753","1177","156","1405.9423885778535"
"-645","1014","-95","1205.5065325414043"
"-855","1077","-14","1375.1908958395559"
"-897","1070","147","1403.9650992813176"
"-797","1024","61","1299.040415075682"
"-706","1019","-60","1241.1273101499298"
"-700","1056","-74","1269.098892915757"
"-701","1078","-48","1286.7746500456092"
"-698","1071","0","1278.3759228020529"
"-688","1069","15","1271.3496765249126"
"-673","1082","-4","1274.232710300595"
"-669","1102","-37","1289.703066600991"
"-694","1130","-47","1326.9306688746026"
"-694","1146","-32","1340.1402911635782"
"-707","1138","-32","1340.1182783620259"
"-777","1159","-41","1395.9552285084217"
"-884","1195","-40","1486.9704099275143"
"-916","1270","77","1567.764331779493"
"-514","1194","279","1329.538641785187"
"-221","1261","328","1321.5695214403213"
"7","930","201","951.4988176555975"
"-161","501","137","543.7747695507765"
"-285","217","35","359.91526780618796"
"-274","59","3","280.296271826794"
"-291","97","-8","306.8452378643019"
"-295","179","-37","347.0374619547579"
"-300","315","-35","436.4057744805859"
"-242","553","19","603.9321153904634"
"-142","807","112","827.0169284845383"
"-6","1192","219","1211.9657585922137"
"0","1498","372","1543.4986232582132"
"98","1763","465","1825.9238757407165"
"65","1840","497","1907.048504889165"
"95","1940","875","2130.316877837661"
"12","1923","324","1950.1407641501164"
"-467","1070","-82","1170.347384326551"
"-605","1014","34","1181.2607671466956"
"-543","968","75","1112.4288741308362"
"-452","921","95","1030.325191383769"
"-511","792","156","955.3643284108948"
"-580","787","115","984.3749285714259"
"-615","820","131","1033.337311820298"
"-588","866","73","1049.2992900026188"
"-618","841","76","1046.4133982322664"
"-559","836","107","1011.3486045869644"
"-605","819","113","1024.477915818589"
"-640","799","118","1030.4974526897192"
"-645","822","95","1049.1587105867252"
"-614","840","55","1041.9313796982985"
"-607","858","47","1052.0560821553192"
"-584","843","77","1028.4133410258737"
"-581","832","80","1017.9317265907375"
"-603","858","67","1050.83871264814"
"-591","845","36","1031.795522378344"
"-593","833","22","1022.7521693939349"
"-588","834","29","1020.8530746390492"
"-589","839","35","1025.7031734376178"
"-607","852","30","1046.5433579169091"
"-574","898","6","1065.7936010316444"
"-602","957","-33","1131.0800148530607"
"-729","1050","-91","1281.492099078258"
"-953","1171","-71","1511.4532741702603"
"-899","1151","-48","1461.2686269129301"
"-732","1113","6","1332.15201835226"
"-527","1040","121","1172.1646642003843"
"-241","933","212","986.6681306295445"
"101","777","274","830.0638529655414"
"395","664","317","835.1107710956672"
"612","562","329","893.6604500591933"
"755","544","365","999.5929171417732"
"791","538","382","1030.0723275576331"
"748","559","404","1017.4482787837424"
"639","546","403","932.1190911037065"
"504","517","336","796.3673775337611"
"283","648","174","728.1957154501803"
"-53","969","182","987.3672062611762"
"-414","1136","101","1213.2983969329227"
"-578","1226","-31","1355.7732111234534"
"-629","1154","-129","1320.6051643091512"
"-574","1081","-131","1230.933791883219"
"-574","1036","12","1184.4475505483558"
"-588","1036","12","1191.2950935851284"
"-664","964","170","1182.8321943538738"
"-710","931","186","1185.5197172548417"
"-661","917","93","1134.2217596219887"
"-662","1046","-133","1245.0096385169072"
"-695","986","-105","1210.886452149829"
"-690","907","-3","1139.6306419186876"
"-623","839","31","1045.4716638914706"
"-609","788","32","996.4180849422596"
"-604","755","33","967.4347523218297"
"-659","714","69","974.0831586676776"
"-679","732","92","1002.6609596468788"
"-653","746","75","994.2585176904445"
"-696","734","84","1015.0014778314364"
"-656","774","76","1017.4418902325577"
"-669","766","85","1020.5596503879624"
"-615","828","69","1033.7165955908806"
"-603","894","58","1079.9115704538035"
"-751","908","91","1181.8400907060143"
"-625","992","42","1173.2233376471847"
"-552","999","14","1141.4468888213767"
"-539","940","-9","1083.6060169637303"
"-440","1025","-60","1117.0608756912043"
"-287","1137","10","1172.705419105753"
"-64","1420","271","1447.0442287642766"
"82","1480","515","1569.1873693093505"
"122","1518","556","1621.2168269543713"
"130","1481","553","1586.2124700052009"
"113","1399","469","1479.8415455716872"
"91","1272","407","1338.6239203002463"
"76","1168","337","1218.0184727663207"
"56","1039","272","1075.472454319496"
"21","913","238","943.7446688591147"
"-23","798","212","826.0006053266547"
"-82","664","176","691.8063312806554"
"-146","562","135","596.1417616641196"
"-193","486","84","529.623451142413"
"-272","423","23","503.4302334981482"
"-392","315","-51","505.460186364861"
"-252","431","-170","527.4135000168274"
"-670","312","-97","745.421357354349"
"-551","584","-7","802.9358629429875"
"-669","1300","342","1501.5075757384643"
"-724","1189","161","1401.36290802918"
"-802","1203","18","1445.9381037928283"
"-718","1195","-160","1403.2636958177177"
"-622","1115","-224","1296.2580761561333"
"-628","1061","-58","1234.2888640832825"
"-692","1049","138","1264.2424609227455"
"-734","1039","195","1286.973970210742"
"-738","1085","120","1317.6756049954024"
"-709","1108","21","1315.59340223338"
"-733","1144","-57","1359.8801417772083"
"-738","1187","-64","1399.1815464763677"
"-744","1153","-56","1373.3466423303332"
