"AXX","AYY","AZZ","ACC_TOTAL"
"1244","-1428","-73","1895.2701654381626"
"894","-1234","49","1524.5960120635236"
"725","-832","219","1125.082219217778"
"698","-642","246","979.7366993228334"
"731","-605","248","980.7599094579672"
"772","-660","204","1035.9536669175895"
"730","-747","122","1051.5669260679513"
"719","-748","97","1042.0527817725933"
"725","-746","91","1044.232732679837"
"735","-754","99","1057.6114598471406"
"760","-732","160","1067.250673459614"
"800","-660","209","1057.9607743201068"
"839","-613","224","1062.9515511066345"
"849","-601","209","1060.982092214567"
"827","-636","197","1061.7127671832905"
"808","-653","195","1057.02317855381"
"791","-659","186","1046.2112597367704"
"781","-657","176","1035.6572792193372"
"773","-648","162","1021.6051096191718"
"781","-641","155","1022.187360516652"
"788","-664","140","1039.9230740780781"
"776","-672","147","1037.0"
"809","-669","147","1060.0240563307987"
"853","-679","115","1096.300597464035"
"853","-769","100","1152.8096113409188"
"819","-1004","80","1298.1436746369795"
"1037","-1302","106","1667.8755948811051"
"1213","-1334","-68","1804.313997063704"
"1205","-1334","-110","1801.0222097464539"
"1020","-1323","-110","1674.165165089753"
"804","-1047","-31","1320.4491660037504"
"478","-740","165","896.2750693843939"
"110","-608","403","737.680825289637"
"-140","-557","489","754.3010009273486"
"-281","-440","513","731.9357895334808"
"-397","-428","497","766.6824636053703"
"-409","-450","446","754.1200169734258"
"-358","-471","434","733.7308770932297"
"-304","-497","380","695.575301459159"
"-165","-578","230","643.590708447535"
"356","-744","168","841.7220443828236"
"767","-852","253","1173.9684833929741"
"908","-1011","379","1410.753699268586"
"913","-1078","265","1437.3162491254318"
"981","-1559","-282","1863.4285604766285"
"791","-1236","-68","1469.0136146407901"
"697","-929","-14","1161.4843950738211"
"760","-722","108","1053.8254124853888"
"801","-657","172","1050.1590355750884"
"771","-711","129","1056.6943739795342"
"768","-735","138","1071.9575551298663"
"850","-612","142","1056.9806053092932"
"895","-568","144","1069.7593187254786"
"866","-624","150","1077.8831105458514"
"821","-650","168","1060.54938593165"
"798","-677","164","1059.2587030560571"
"780","-686","172","1052.8912574430467"
"761","-681","170","1035.269047156342"
"750","-688","179","1033.385213751387"
"743","-697","184","1035.2362049310293"
"756","-704","199","1052.0232887156064"
"751","-722","180","1057.2062239695715"
"759","-706","167","1049.955237141089"
"764","-684","161","1038.013969077488"
"764","-695","160","1045.1416171983585"
"825","-698","228","1104.451447552132"
"811","-659","199","1063.768301840208"
"783","-709","137","1065.1474076389616"
"777","-815","112","1131.5909154813855"
"873","-1001","81","1330.6731379268163"
"1072","-1093","127","1536.2167815773919"
"1199","-1321","-1","1783.9963564985217"
"1268","-1362","-130","1865.4136270543324"
"1005","-1215","-378","1621.4604528017328"
"399","-1029","-199","1121.4468333362934"
"-164","-1096","-182","1123.0476392388705"
"-317","-702","-52","772.0084196432057"
"-408","-563","-69","698.7088091615849"
"-406","-422","-48","587.5576567452764"
"-231","-343","20","414.01690786729955"
"-29","-465","161","492.93711566486854"
"44","-580","433","725.1379179163092"
"179","-676","582","909.8027258697349"
"66","-1061","702","1273.923467088977"
"428","-1019","1103","1561.4589331775587"
"1020","-718","1065","1640.1673695083682"
"1359","-1195","715","1945.7982937601728"
"1358","-1347","155","1919.009640413513"
"898","-1153","25","1461.655910260688"
"723","-877","-83","1139.6258157834088"
"723","-877","-83","1139.6258157834088"
"749","-831","-25","1119.0116174553327"
"754","-752","-10","1064.9507030844197"
"915","-519","5","1051.9557975504483"
"918","-559","21","1075.0097673974874"
"878","-632","103","1086.7000506119432"
"825","-698","157","1092.0064102375957"
"804","-693","154","1072.558156931362"
"814","-691","134","1076.1194171652141"
"805","-676","90","1055.0360183425018"
"795","-669","72","1041.5229234155147"
"775","-692","56","1040.4926717666012"
"774","-694","54","1040.9745433967153"
"772","-714","48","1052.6556891975647"
"776","-732","38","1067.4474225927945"
"792","-735","30","1080.9204411056348"
"804","-709","41","1072.743212516397"
"828","-710","61","1092.4307758389086"
"927","-809","83","1233.1662499436156"
"968","-909","327","1367.5649893149503"
"927","-1116","433","1514.0257593581425"
"934","-1054","555","1513.7030752429619"
"783","-939","737","1427.5780188837316"
"487","-989","715","1313.9691777206951"
"381","-937","826","1305.9119419011374"
"300","-798","743","1130.863829114717"
"133","-669","528","862.574054791819"
"-19","-569","168","593.5873987880807"
"-93","-514","-74","527.5613708375548"
"-87","-530","-175","564.8840589005854"
"-63","-643","-254","694.2146642069728"
"50","-773","-268","819.6663955537033"
"292","-1034","-334","1125.1559891854995"
"449","-1162","-249","1270.3723863497664"
"630","-1195","-157","1359.9904411428781"
"728","-1190","-67","1396.6291562186434"
"935","-1148","-84","1482.9649355261236"
"1050","-1089","-101","1516.1207075955397"
"767","-996","13","1257.1690419350932"
"607","-781","81","992.4570519674894"
"682","-722","156","1005.3576478049988"
"745","-710","228","1054.0915520010583"
"707","-717","170","1021.1943987312112"
"696","-772","105","1044.7128792161031"
"733","-778","145","1078.7019977732498"
"748","-742","194","1071.30947909556"
"737","-794","171","1096.7433610466944"
"802","-665","277","1078.0343222736462"
"827","-605","311","1070.8291180202377"
"821","-610","290","1063.1279320947222"
"810","-626","212","1045.4281419590732"
"794","-670","139","1048.1684025002853"
"790","-660","141","1039.0288735160348"
"780","-657","158","1031.9946705288744"
"765","-669","160","1028.7788878082597"
"769","-665","145","1026.9425495128733"
"807","-659","151","1052.773004973057"
"858","-681","138","1104.069291303766"
"858","-744","131","1143.1802132647329"
"837","-975","123","1290.8613403460497"
"1087","-1333","94","1722.583524825429"
"1087","-1445","-22","1808.3356989231838"
"1313","-1456","-22","1960.7113505052191"
"1342","-1401","-169","1947.389534736181"
"1128","-1101","-119","1580.7422307258068"
"607","-848","122","1049.9699995714163"
"120","-655","300","730.3595005201206"
"-206","-511","452","712.6436697256211"
"-371","-380","484","718.5380991986437"
"-530","-316","483","783.6102347468415"
"-626","-328","454","839.9857141642351"
"-607","-339","458","832.5466953871116"
"-566","-359","395","777.9858610540425"
"-549","-469","322","790.5985074612777"
"-283","-529","211","635.9646216575259"
"452","-794","133","923.270816174756"
"1126","-873","204","1439.312683192919"
"1295","-1144","411","1776.1424492421772"
"1193","-1163","263","1686.7089256893141"
"1103","-1382","263","1787.6526508245386"
"1207","-1177","-4","1685.8807787029307"
"829","-1119","-72","1394.484134007985"
"803","-778","76","1120.6556116845175"
"793","-785","170","1128.7045671919645"
"760","-829","198","1141.947897235246"
"788","-714","158","1075.0367435580981"
"919","-532","78","1064.7389351385625"
"926","-539","129","1079.1839509555357"
"838","-629","165","1060.712025009616"
"782","-708","159","1066.8031683492509"
"760","-703","146","1045.5261833163242"
"749","-693","133","1029.0476179458365"
"728","-715","167","1033.9719531979579"
"708","-731","189","1035.0584524557055"
"759","-728","214","1073.247874444669"
"766","-709","190","1060.9132858061491"
"761","-718","167","1059.4970504914113"
"765","-716","176","1062.4768232766303"
"759","-727","145","1060.9594714219766"
"803","-751","163","1111.4760456258155"
"825","-788","150","1150.681971701999"
"813","-1010","42","1297.2405328234236"
"936","-1103","32","1446.9723563358077"
"1081","-1220","-3","1630.0214722512094"
"1178","-1284","-64","1743.6846045085103"
"1065","-1219","-173","1627.9173811959868"
"761","-1027","-65","1279.8730405786348"
"161","-1088","-16","1099.9640903229524"
"-79","-985","-15","988.2767830926718"
"-323","-730","157","813.5588485168114"
"-386","-594","75","712.3601617159679"
"-345","-417","105","551.3066297442831"
"-251","-331","131","435.5720376700047"
"-131","-384","197","451.0277153346566"
"37","-463","330","569.7701290871609"
"198","-605","413","758.8135475859666"
"285","-770","503","962.8779777313426"
"400","-901","649","1180.2550571804384"
"630","-806","866","1340.3327944954567"
"994","-813","704","1464.4524574051559"
"1151","-891","609","1577.8349089812914"
"1288","-866","391","1600.55646573309"
"1032","-947","32","1401.019985581933"
"1032","-947","32","1401.019985581933"
"764","-886","-171","1182.342167056559"
"729","-811","-120","1097.069733426276"
"787","-722","24","1068.2832021519387"
"771","-702","57","1044.2672071840616"
"773","-691","81","1039.9860575988507"
"776","-737","108","1075.6435283122378"
"791","-734","133","1087.2561795639517"
"800","-708","140","1077.4339886972195"
"816","-688","141","1076.6062418544675"
"807","-665","114","1051.8887773904617"
"786","-676","67","1038.8748721573738"
"765","-703","45","1039.9322093290505"
"765","-694","40","1033.6638718655113"
"776","-695","32","1042.2211857374614"
"790","-706","37","1060.1438581626553"
"818","-710","26","1083.4666584625481"
"866","-727","34","1131.2121816882984"
"917","-817","94","1231.7524101863978"
"937","-1040","274","1426.4098289061246"
"1022","-1188","345","1604.6348494283677"
"993","-1074","544","1560.5963603699709"
"835","-882","795","1451.6108293891996"
"461","-908","803","1296.8400055519571"
"358","-719","850","1169.45500127196"
"207","-593","720","955.4569587375456"
"36","-587","393","707.3287778678314"
"-113","-520","147","552.0670249163592"
"-157","-456","-12","482.41994154470854"
"-178","-484","-168","542.3688781631926"
"-117","-576","-294","657.1917528393064"
"45","-677","-87","684.0489748548711"
"281","-1343","-171","1382.6970022387407"
"755","-1120","-117","1355.770629568291"
"803","-1244","-76","1482.6061513429654"
"756","-1322","-93","1525.7355603118124"
"770","-1272","-75","1488.7944787646145"
"757","-1193","-14","1412.9734604726304"
"700","-974","84","1202.3859613285579"
"618","-803","158","1025.5227935058294"
"664","-725","196","1002.4654607516411"
"698","-705","261","1025.8411183024396"
"673","-724","224","1013.5487161454056"
"690","-798","130","1062.9223866303691"
"715","-832","84","1100.2295215090348"
"742","-802","133","1100.6620734812298"
"759","-762","202","1094.3166817699528"
"782","-678","248","1064.2894343175637"
"845","-591","230","1056.5065073155015"
"867","-579","199","1061.3816467227987"
"835","-623","191","1059.1671256227696"
"810","-646","196","1054.43444556786"
"785","-664","186","1044.8526211863566"
"774","-664","150","1030.7628243199306"
"760","-686","137","1032.939978895192"
"746","-694","141","1028.607310882049"
"742","-669","165","1012.5956744920452"
"786","-682","164","1053.478049130593"
"852","-705","157","1116.9503122341655"
"881","-779","136","1183.848807914254"
"887","-1012","114","1350.521751028098"
"1112","-1385","26","1776.3572275868387"
"1112","-1385","26","1776.3572275868387"
"1324","-1574","-62","2057.740508421798"
"1364","-1391","-186","1957.0316808881762"
"1010","-943","-71","1383.6148307964902"
"494","-778","208","944.7666378529674"
"102","-660","354","755.8571293571292"
"-163","-507","520","744.3238542462549"
"-387","-373","547","766.8813467545028"
"-590","-289","542","851.6953680747595"
"-680","-277","524","902.0559849588051"
"-667","-316","466","872.8694060396435"
"-584","-409","407","820.9665035797746"
"-436","-490","314","727.1808578338679"
"-239","-609","209","686.7918170741408"
"713","-636","106","961.3017216254218"
"1125","-956","258","1498.7077767196645"
"1249","-1118","353","1713.048160443833"
"1111","-1151","206","1612.9345925982243"
"1021","-993","-331","1462.2075776031254"
"1006","-955","-115","1391.8642175154873"
"804","-928","-158","1237.9676894006564"
"763","-702","28","1037.187061238232"
"784","-727","136","1077.8130635690031"
"782","-739","176","1090.2389646311492"
"845","-601","134","1045.5534419626765"
"910","-550","103","1068.2738412972583"
"885","-577","149","1066.937205274987"
"828","-635","197","1061.8935916559624"
"801","-672","182","1061.2770609035135"
"781","-669","171","1042.4792563883466"
"762","-683","176","1038.3202781415762"
"727","-706","175","1028.3919486265925"
"721","-705","176","1023.6415388210855"
"753","-704","196","1049.3050080886871"
"761","-710","188","1057.6223333496698"
"774","-690","171","1050.9124606740563"
"774","-685","161","1046.0506679888886"
"784","-688","149","1053.6607613458898"
"828","-719","168","1109.4002884441666"
"873","-734","172","1153.4595788323056"
"865","-921","126","1269.7802959567455"
"925","-1154","35","1479.3802756559924"
"1040","-1355","-111","1711.70850322127"
"1141","-1365","-185","1788.6673810409804"
"985","-1233","-315","1609.266603145669"
"590","-999","-117","1166.1003387359083"
"16","-1148","-85","1151.2536644892818"
"-71","-852","-45","856.1366713323288"
"-202","-588","56","624.2467460868338"
"-218","-382","-28","440.7175966534579"
"-136","-214","43","257.1789260417735"
"-72","-238","145","287.8419705324434"
"41","-376","301","483.3818366467652"
"157","-525","458","714.1694476803107"
"232","-698","576","934.2397979105792"
"368","-840","639","1117.7410254616227"
"503","-966","696","1292.509574432623"
"610","-933","939","1457.501286448832"
"891","-877","790","1478.8880958341642"
"1466","-698","155","1631.068668082371"
"866","-1141","207","1447.3030090482089"
"866","-1141","-97","1435.704008492001"
"840","-742","-98","1125.0635537604087"
"713","-789","-113","1069.4199362271117"
"762","-727","-73","1055.6997679264687"
"811","-615","31","1018.2863055153006"
"810","-619","86","1023.0625591819886"
"790","-705","88","1062.4824704436305"
"784","-741","93","1082.7677497967882"
"817","-704","106","1083.6701527678983"
"846","-663","107","1080.1546185616205"
"863","-633","112","1076.1050134629054"
"845","-628","89","1056.5651896593981"
"811","-662","60","1048.6014495507814"
"792","-677","32","1042.409228662141"
"786","-663","24","1028.5625892477326"
"789","-673","3","1037.0433934990376"
"810","-687","17","1062.2419686681562"
"818","-685","25","1067.2272485276976"
"865","-685","41","1104.142653826941"
"941","-715","51","1182.9230744220015"
"1055","-845","269","1378.1912058927091"
"1103","-1062","423","1588.515659349948"
"922","-1061","641","1544.8902873667114"
"740","-968","782","1447.8079983202192"
"465","-1015","817","1383.451842313277"
"484","-839","783","1245.4982938567198"
"228","-804","568","1010.4573222061385"
"71","-663","287","725.93319251843"
"-48","-532","96","542.7190801878997"
"-89","-430","-44","441.31281422591843"
"-93","-420","-228","486.8603495870248"
"2","-470","-326","571.9965034858168"
"-33","-511","205","551.575017563341"
"113","-1275","-206","1296.4682795965352"
"610","-1192","-238","1360.0029411732903"
"774","-1309","-180","1531.3252430493008"
"773","-1362","-185","1576.9584648937334"
"899","-1409","-56","1672.3091819397512"
"839","-1094","126","1384.42515146179"
"727","-806","188","1101.593845298711"
"633","-742","157","987.8775227729398"
"713","-717","185","1027.9508743125812"
"694","-743","223","1040.871750024949"
"654","-768","183","1025.1970542290883"
"699","-809","112","1075.0004651161785"
"712","-826","105","1095.5569359919182"
"743","-796","167","1101.6142700600788"
"736","-792","162","1093.2538589001183"
"776","-724","222","1084.2674946709415"
"826","-605","279","1061.1983791921282"
"852","-556","250","1047.635432772298"
"855","-573","178","1044.5276444402991"
"825","-608","143","1034.764707554331"
"800","-643","142","1036.1529809830206"
"776","-658","152","1028.7098716353412"
"772","-652","156","1022.4597791600411"
"770","-670","159","1032.9961277758982"
"765","-696","151","1045.1995024874439"
"793","-663","136","1042.5516773762345"
"836","-680","131","1085.567593473571"
"857","-747","110","1142.1724913514595"
"857","-955","123","1289.0318072103573"
"827","-959","123","1272.296742116398"
"957","-1072","208","1451.9975895296795"
"1104","-1209","13","1637.2739538635556"
"1183","-1278","-74","1743.0573714023299"
"1016","-1030","-129","1452.5140274709913"
"575","-839","82","1020.4263814700206"
"191","-696","293","778.9390220036482"
"-162","-576","422","732.1912318513517"
"-334","-455","457","726.2437607305139"
"-440","-355","436","713.9474770597624"
"-463","-308","404","687.3492562009505"
"-442","-327","377","666.6498331208071"
"-439","-490","431","786.4998410680068"
"-326","-556","408","762.8079705928616"
"441","-614","253","797.173757721615"
"980","-825","289","1313.2197074366497"
"1116","-1112","322","1608.0062188934469"
"999","-1167","154","1543.8931310165221"
"1101","-1471","-22","1837.532584745098"
"1172","-1262","-100","1725.1747737548217"
"875","-1116","11","1418.1685372338509"
"789","-794","113","1125.0448879933635"
"797","-729","165","1092.6458712684546"
"789","-759","164","1107.022131666752"
"770","-790","170","1116.1989070053778"
"746","-773","182","1089.5728520847058"
"785","-647","163","1030.244145821756"
"889","-526","105","1038.2783827086066"
"895","-588","115","1077.0301759932263"
"831","-646","142","1062.0927454794144"
"780","-685","162","1050.6517025161097"
"756","-698","168","1042.575656727127"
"752","-699","176","1041.672213318566"
"749","-717","177","1051.8645350043892"
"745","-723","175","1052.7958016633615"
"761","-715","165","1057.1523069075713"
"770","-708","164","1058.8012089150636"
"756","-721","159","1056.7203982132644"
"743","-743","156","1062.2777414593604"
"770","-760","176","1096.1186067210062"
"756","-784","172","1102.6223288143588"
"736","-858","108","1135.5721025104483"
"755","-946","69","1212.312665940598"
"867","-1050","56","1362.83711425834"
"1029","-1159","65","1551.240471364772"
"1168","-1304","-64","1751.7808082063234"
"1216","-1308","-234","1801.187386142819"
"938","-1178","-353","1546.6534841392238"
"415","-1079","-131","1163.4547692110768"
"-152","-1094","-71","1106.7885977005726"
"-282","-754","25","805.3974174281911"
"-423","-609","138","754.224104626735"
"-429","-435","123","623.2134465815063"
"-350","-304","211","509.34958525554924"
"-263","-319","299","510.2264203272896"
"-125","-383","398","566.3196976973342"
"31","-449","509","679.443154355094"
"225","-561","495","781.2624399009593"
"344","-669","603","964.1089150090876"
"649","-781","744","1258.847885965576"
"957","-831","628","1414.4942559091571"
"957","-831","628","1414.4942559091571"
"1146","-1051","905","1799.1503550287287"
"1262","-1289","53","1804.7088407829115"
"1342","-1119","-35","1747.6698772937639"
"876","-1109","-203","1427.7485773062426"
"798","-791","-48","1124.6283830670468"
"791","-692","33","1051.4913218852546"
"850","-621","6","1052.6998622589442"
"847","-672","27","1081.536869459382"
"830","-716","98","1100.5271464166615"
"802","-741","153","1102.5851441045268"
"784","-737","149","1086.2900165241324"
"780","-722","111","1068.6463400021544"
"767","-710","77","1048.0066793680278"
"750","-717","67","1039.749008174569"
"747","-728","53","1044.4146686062963"
"754","-706","29","1033.3406988984805"
"763","-721","4","1049.7742614486222"
"782","-734","-4","1072.518531308434"
"790","-740","30","1082.866566110525"
"851","-741","63","1130.155299062921"
"870","-880","85","1240.372927792283"
"1114","-1025","201","1527.0959367374403"
"1282","-1107","281","1716.9548625400728"
"1063","-997","409","1513.6905231915803"
"826","-803","666","1330.6543503104028"
"480","-783","745","1182.587840289253"
"227","-802","812","1163.6481426960643"
"182","-618","819","1042.0215928664818"
"-32","-600","711","930.8839884754706"
"-172","-560","409","714.4683337979368"
"-263","-511","117","586.4972293199687"
"-290","-465","-122","561.4347691406367"
"-236","-485","-307","620.6206570845028"
"-117","-539","-385","672.6328864990173"
"78","-701","-151","721.3085331534627"
"341","-1258","-190","1317.173109351994"
"854","-1186","-264","1485.1289506302137"
"856","-1385","-119","1632.5201377012168"
"834","-1397","-222","1642.0867821159757"
"750","-1470","-134","1655.704079840356"
"761","-1151","64","1381.310247554835"
"696","-879","196","1138.1884729692179"
"607","-703","293","973.9132404891105"
"559","-642","318","908.7183281963669"
"660","-731","332","1039.3194888964606"
"688","-863","219","1125.199537859841"
"640","-890","95","1100.3294961055983"
"659","-815","117","1054.6065617091522"
"672","-815","137","1065.1657148068557"
"739","-755","245","1084.5141769474478"
"717","-833","181","1113.8846439376027"
"781","-690","281","1079.3618485012337"
"812","-573","340","1050.3680307397021"
"825","-561","285","1037.5793945525324"
"840","-608","164","1049.838082753717"
"824","-640","112","1049.3426513775185"
"797","-649","126","1035.5124335323067"
"770","-667","161","1031.3631756078942"
"745","-668","162","1013.6532937844182"
"764","-658","144","1018.5263865015967"
"779","-674","139","1039.4411960279426"
"779","-674","139","1039.4411960279426"
"839","-661","142","1077.499883990713"
"925","-697","114","1163.7998109640678"
"912","-964","100","1330.8042681025636"
"1010","-1379","72","1710.8258239809218"
"1267","-1459","-147","1937.9316293409322"
"1306","-1497","-268","2004.6119325196087"
"1132","-1094","-120","1578.8160120799384"
"604","-845","204","1058.5164146105624"
"116","-580","337","680.7532592650585"
"-255","-495","558","788.2981669393885"
"-469","-337","641","862.792559077789"
"-637","-261","617","924.43442168712"
"-686","-241","574","926.3654786314092"
"-694","-247","506","893.6895434097906"
"-608","-203","448","782.0338867338166"
"-677","-455","416","915.647312014839"
"-379","-694","340","860.7421216601405"
"631","-743","102","980.109177591966"
"1057","-1117","298","1566.4424662272152"
"1188","-1190","280","1704.653630506796"
"1000","-1254","128","1609.005904277545"
"1237","-1237","-440","1803.8675117646528"
"1260","-1037","-75","1633.5831781700006"
"850","-1039","-40","1342.9895755366085"
"765","-805","52","1111.7346805780594"
"777","-771","114","1100.5298723796643"
"748","-793","153","1100.8006177323848"
"911","-522","116","1056.3432207384112"
"972","-474","63","1083.2492787904362"
"909","-555","104","1070.1037332894414"
"828","-648","162","1063.8289336166788"
"768","-705","179","1057.7759687192747"
"763","-699","180","1050.3189991616832"
"754","-703","193","1048.7964530832471"
"722","-725","203","1043.1289469667688"
"721","-715","219","1038.762244211831"
"730","-708","200","1036.418834255727"
"774","-701","172","1058.3293438245016"
"765","-717","149","1059.0160527584085"
"771","-692","157","1047.8330019616676"
"775","-675","163","1040.5858926585543"
"843","-680","182","1098.2590769030776"
"823","-729","166","1111.9019740966378"
"763","-842","140","1144.872481982164"
"783","-1087","16","1339.7440053980463"
"988","-1130","64","1502.3781148565763"
"1164","-1250","10","1708.0679143406446"
"1207","-1324","-113","1795.1584888248726"
"1080","-1223","-308","1660.4195253007597"
"679","-1066","-253","1288.9553910046693"
"82","-1131","-170","1146.640745831056"
"-105","-926","18","932.1078263806178"
"-347","-667","398","850.7067649901463"
"-385","-513","341","726.4124172947486"
"-310","-297","321","536.0503707675241"
"-215","-203","279","406.5402809070708"
"-122","-264","326","436.87069025055916"
"38","-367","394","539.7860687346423"
"215","-469","441","678.7245391173064"
"282","-692","466","880.649760120333"
"123","-1111","585","1261.6160271651593"
"123","-1111","777","1361.3151729118426"
"615","-1032","777","1430.7263889367528"
"1127","-737","782","1557.1839968353129"
"1522","-1296","458","2050.8203236753825"
"1457","-1418","-52","2033.7839118254426"
"915","-1231","-50","1534.628945380609"
"811","-887","-58","1203.2680499373362"
"791","-810","42","1132.9364501153627"
"766","-750","69","1074.2518326723953"
"752","-731","60","1050.45942330011"
"754","-776","64","1083.876376714614"
"768","-752","81","1077.909550936441"
"815","-675","97","1062.665987034496"
"856","-614","115","1059.696654708318"
"837","-636","104","1056.3526873161254"
"809","-653","80","1042.7319885761633"
"786","-679","70","1041.0268968667428"
"776","-670","67","1027.4069300914803"
"788","-639","83","1017.9164995224313"
"794","-659","60","1033.5942143800921"
"793","-675","39","1042.1108386347394"
"791","-705","50","1060.757276666062"
"807","-702","81","1072.6667702506684"
"844","-698","92","1099.0923528075336"
"868","-757","79","1154.4323280296685"
"925","-917","119","1307.9277502981577"
"1129","-1029","253","1548.383350465898"
"1232","-1036","230","1626.044279839882"
"1021","-1026","360","1491.548524185519"
"851","-781","664","1332.313026281737"
"578","-645","853","1215.6142480244298"
"282","-690","904","1171.6825508643542"
"160","-518","1016","1151.598888502416"
"-18","-431","799","908.0121144566299"
"-191","-445","358","602.2208897074229"
"-293","-468","-7","552.1974284619587"
"-213","-493","-206","575.1990959659099"
"-133","-629","-296","707.7753880999254"
"37","-855","-283","901.3783889133354"
"345","-1347","-248","1412.4227412499417"
"715","-1192","-227","1408.409741517006"
"750","-1347","-101","1545.0275078457341"
"1208","-1668","-353","2089.5207584515642"
"1206","-1436","-325","1903.1965216445726"
"882","-1190","-75","1483.1213706234564"
"719","-775","202","1076.285278167457"
"688","-605","332","974.4706255193124"
"745","-627","334","1029.4221680146586"
"756","-716","217","1063.6169423246322"
"684","-800","106","1057.8714477666933"
"667","-805","87","1049.0390841146007"
"701","-809","114","1076.511959989298"
"723","-808","176","1098.4393474379913"
"728","-772","232","1086.182305140348"
"773","-633","264","1033.399245209711"
"856","-570","191","1046.0004780113632"
"884","-530","162","1043.3599570617994"
"851","-597","172","1053.6574395884081"
"812","-632","185","1045.463055301334"
"786","-644","179","1031.7814691105864"
"779","-654","176","1032.2465790691679"
"777","-652","163","1027.3276011088187"
"777","-652","163","1027.3276011088187"
"777","-648","165","1025.1136522356924"
"848","-637","148","1070.8767436077785"
"901","-686","135","1140.4481575240497"
"878","-871","114","1241.982689090311"
"1003","-1159","22","1532.8972568309985"
"1313","-1281","-42","1834.8553076469"
"1374","-1288","-117","1886.9311063205248"
"1032","-1209","-46","1590.2267133965522"
"595","-970","108","1143.0612407041015"
"222","-645","273","734.7366875282601"
"-93","-452","455","648.0570962500141"
"-360","-356","587","775.180624112858"
"-554","-266","616","870.131024616408"
"-627","-207","568","870.9776116525613"
"-636","-231","488","834.26674391348"
"-683","-373","429","888.627593539611"
"-495","-430","283","714.1526447476058"
"-56","-735","121","746.9953145770058"
"755","-806","104","1109.2686780036656"
"1055","-1089","343","1554.5401249244098"
"1124","-1191","364","1677.6033500204987"
"986","-1235","203","1593.3078798524784"
"769","-1157","8","1389.271031872471"
"961","-1095","-140","1463.607187738568"
"988","-1031","42","1428.5898641667593"
"855","-989","7","1307.3618473857955"
"812","-849","101","1179.129339809675"
"773","-796","184","1124.7226324743358"
"761","-665","215","1033.2332747255093"
"923","-478","73","1041.9894433246434"
"941","-529","63","1081.3375976077036"
"865","-617","126","1069.9485968961312"
"798","-685","165","1064.5440338473556"
"765","-699","179","1051.6021110667284"
"758","-700","187","1048.5861910210338"
"741","-714","200","1048.2733422156646"
"739","-693","214","1035.4544895841632"
"754","-704","170","1045.4817071570405"
"779","-699","169","1060.1900772974627"
"785","-674","177","1049.680903894131"
"807","-644","145","1042.597717242849"
"801","-691","103","1062.869229961993"
"822","-747","85","1113.9649904732196"
"828","-828","86","1174.1226511740585"
"865","-1071","18","1376.8042707661828"
"1042","-1213","46","1599.7652952855303"
"1203","-1359","-78","1816.638103750992"
"1254","-1336","-179","1841.0467131498863"
"992","-1164","-274","1553.716833917944"
"546","-1026","-74","1164.5891979578034"
"-28","-1124","-25","1124.6266047004224"
"-178","-839","23","857.9825173044029"
"-338","-645","97","734.6277969148731"
"-385","-450","57","594.9571413135571"
"-329","-306","124","466.10406563341627"
"-252","-323","190","451.5894152878254"
"-146","-409","297","526.1235596321458"
"1","-498","404","641.2651557663179"
"130","-624","435","771.6871127600875"
"293","-733","500","934.4185357750562"
"293","-733","564","970.1721496724176"
"193","-1312","575","1445.4127438209475"
"661","-1251","670","1565.5101404973395"
"1118","-1001","869","1734.0951530985835"
"1222","-1317","561","1882.151428551911"
"1151","-1370","-32","1789.6158805732587"
"858","-1168","-71","1451.0096484861842"
"772","-937","-45","1214.898349657287"
"741","-831","69","1115.5281260461343"
"712","-802","35","1073.0205030659945"
"741","-752","26","1056.0591839475665"
"850","-615","57","1050.7016703137003"
"907","-587","88","1083.9566411992687"
"895","-623","127","1097.8538154053117"
"847","-661","132","1082.4758657817733"
"819","-683","99","1071.0046685239051"
"773","-695","36","1040.1201853632108"
"753","-699","11","1027.48771282191"
"758","-710","17","1038.7266242857165"
"763","-708","10","1040.9289120780534"
"764","-732","-2","1058.0756116648754"
"802","-720","4","1077.7847651548987"
"823","-729","57","1100.9173447629935"
"832","-800","73","1156.5262642932066"
"869","-915","156","1271.5038340484862"
"963","-1211","126","1552.342101471193"
"1175","-1263","161","1732.5458146900473"
"1216","-1186","443","1755.420462453369"
"986","-918","566","1461.2583618238084"
"655","-857","701","1286.4194494798344"
"329","-911","771","1237.9834409231814"
"175","-701","926","1174.5220304447253"
"-132","-596","812","1015.8661329131905"
"-393","-518","556","855.5168028741458"
"-459","-394","179","630.8391237074632"
"-483","-337","-147","607.0148268370386"
"-344","-306","-364","586.9139630303576"
"-165","-309","-430","554.6223940664495"
"-195","-386","108","445.7409561617599"
"299","-1213","-60","1250.7477763322229"
"1167","-844","-435","1504.476653192066"
"1172","-1328","-97","1773.8593518089308"
"1136","-1395","-154","1805.6126384138986"
"1328","-1717","-185","2178.508205171603"
"1208","-1290","-26","1767.495403105762"
"883","-1021","163","1359.6687096495234"
"671","-761","316","1062.6466957554612"
"657","-652","304","974.2530472110416"
"702","-726","242","1038.4815838521163"
"688","-782","197","1060.0363201324756"
"675","-797","88","1048.1307170386717"
"693","-790","64","1052.827146306553"
"711","-804","103","1078.2142644205742"
"736","-800","191","1103.710559884248"
"732","-779","238","1095.129672687212"
"784","-647","228","1041.7528497681203"
"901","-515","164","1050.6769246538158"
"910","-521","175","1063.0926582382178"
