"AXX","AYY","AZZ","ACC_TOTAL"
"163","-1587","-683","1735.4039875487206"
"1102","-1145","-652","1717.7115590226433"
"0","-1290","-377","1343.960192862869"
"301","-968","189","1031.1866950266572"
"301","-968","157","1025.8040748603019"
"365","-950","155","1029.4415962064093"
"550","-872","239","1058.302886701156"
"577","-866","251","1070.4606485060533"
"646","-859","255","1104.6365918255651"
"687","-787","282","1082.0637689156772"
"619","-815","292","1064.2603065040057"
"965","-600","208","1155.2008483376387"
"862","-638","271","1106.1324513818406"
"747","-795","258","1120.9808205317343"
"732","-770","192","1079.624008625225"
"800","-659","262","1069.0767044510885"
"800","-570","218","1006.1928244625877"
"853","-572","176","1042.0023992294834"
"838","-658","102","1070.332658569288"
"812","-721","29","1086.2900165241324"
"811","-722","32","1086.291397369969"
"790","-743","56","1085.9488938251193"
"807","-739","79","1097.092065416572"
"923","-752","75","1192.9199470207545"
"1016","-921","255","1394.8197016102117"
"1132","-971","53","1492.338433466082"
"1083","-1067","21","1520.4667046666955"
"937","-1040","166","1409.6542129188988"
"369","-1338","491","1472.2384317765923"
"131","-1386","798","1604.6685015915282"
"6","-1388","714","1560.8894900024152"
"-124","-1327","679","1495.7760527565615"
"-141","-1148","645","1324.3149172307922"
"-225","-947","581","1133.576199467861"
"-288","-748","502","945.7547250741071"
"-346","-539","445","779.9115334446593"
"-361","-354","397","642.8421268087524"
"-349","-210","303","507.6514552328201"
"-303","-129","240","407.49233121618374"
"-245","-108","172","318.2341904949875"
"-151","-86","110","205.6623446331389"
"-41","-77","63","107.60576192751019"
"144","-118","53","193.56910910576616"
"384","-188","19","427.973129997667"
"-58","-800","108","809.3380010848373"
"991","-1420","666","1855.272756227504"
"1516","-1131","316","1917.621704090773"
"1624","-1160","461","2048.291239057571"
"806","-1600","-54","1792.3593389719597"
"676","-1329","-581","1600.2431065310045"
"744","-789","-38","1085.127181486115"
"897","-574","249","1093.6571674889715"
"759","-692","224","1051.247354336742"
"766","-731","127","1066.417366700299"
"747","-748","243","1084.694427016199"
"753","-681","305","1060.0919771416063"
"727","-713","222","1042.2005565149157"
"681","-766","167","1038.4632877478143"
"680","-764","169","1036.6566451820004"
"690","-740","225","1036.4965026472594"
"694","-726","245","1033.7973689268124"
"707","-730","246","1045.593133106755"
"753","-738","215","1076.0473967256276"
"724","-811","149","1097.3139933492146"
"724","-987","146","1232.7453102729696"
"676","-987","146","1205.1808992844187"
"683","-1338","208","1516.5740997392775"
"1031","-1485","-47","1808.423346454032"
"1473","-1747","-400","2319.8573231989935"
"1715","-1733","-563","2502.2955460936264"
"1712","-1510","-103","2285.0936523477544"
"578","-1226","32","1355.796444898717"
"402","-764","-176","881.0652643249534"
"543","-394","-247","714.90838573904"
"538","-91","-135","562.0942981386664"
"684","273","5","736.4848946176696"
"688","491","199","868.3467049514267"
"761","465","436","992.6943134721786"
"798","238","658","1061.325586236382"
"748","-72","878","1155.66950292893"
"636","-497","1054","1327.5620512804664"
"728","-943","1525","1935.1635589789303"
"-285","-1491","1783","2341.6650059306094"
"-700","-1765","1912","2694.618525877086"
"670","-1015","-19","1216.341235015898"
"419","-1170","59","1244.1631725782595"
"342","-985","182","1058.4483926956477"
"467","-903","239","1044.3270560509288"
"510","-945","158","1085.3980836541034"
"468","-920","48","1033.3092470311103"
"596","-906","0","1084.4593122842368"
"631","-857","72","1066.6742708062288"
"730","-713","182","1036.5293049402896"
"674","-727","203","1011.9357687126194"
"673","-733","140","1004.8970096482525"
"673","-826","59","1067.09231090848"
"611","-920","104","1109.2957225194732"
"608","-893","189","1096.7378902910211"
"582","-864","176","1056.5017747263844"
"578","-870","168","1057.9262734236256"
"579","-872","147","1056.9929044227308"
"549","-853","131","1022.8250094713171"
"556","-831","125","1007.6318772250112"
"606","-830","123","1035.0193234911123"
"666","-786","146","1040.5133348496788"
"683","-742","186","1025.4993905410183"
"711","-704","201","1020.5576906770141"
"730","-709","185","1034.314265588559"
"744","-719","145","1044.7593024232901"
"733","-760","98","1060.4211427541418"
"782","-817","79","1133.690433936884"
"885","-909","-6","1268.6772639249116"
"997","-1182","-115","1550.5992390040697"
"1382","-1219","-223","1856.236515102534"
"1303","-1025","-76","1659.5812724901423"
"848","-844","35","1196.9398481126777"
"597","-632","444","976.2013112058394"
"82","-518","573","776.7734547472642"
"92","-286","568","642.5605029878509"
"57","-216","427","481.906629960618"
"11","-234","407","469.60195911005314"
"-77","-284","470","554.5133001110073"
"-140","-371","424","580.5316528838027"
"-251","-821","897","1241.632393262998"
"-171","-1316","-284","1357.112007168163"
"-167","-1316","-284","1356.6137991337107"
"156","-1634","-363","1681.0892302313996"
"841","-1837","88","2022.2744620847093"
"1441","-1412","-144","2022.6124196197352"
"506","-1264","-70","1363.316544313902"
"591","-962","212","1148.7684710158092"
"620","-967","156","1159.2346613175437"
"652","-896","272","1141.0100788336622"
"675","-861","274","1127.8395275924674"
"655","-861","218","1103.5714748035127"
"687","-817","203","1086.5850173824413"
"687","-776","221","1059.7103377810372"
"742","-720","209","1054.819889839019"
"720","-704","182","1023.2985879009118"
"729","-697","131","1017.0599785656694"
"767","-626","139","999.7429669670099"
"826","-594","116","1023.9960937425494"
"809","-674","95","1057.2520986027882"
"811","-739","76","1099.8263499298423"
"810","-744","88","1103.3494460052082"
"795","-720","111","1078.307006376199"
"829","-753","117","1126.0279747857066"
"1010","-785","122","1284.9937743039848"
"1260","-1034","206","1642.9217875480256"
"1028","-1199","6","1579.37361001126"
"1001","-1090","44","1480.5529372501342"
"826","-915","173","1244.7610212406234"
"412","-1235","416","1366.7571108284017"
"165","-1393","720","1576.7288923591145"
"-46","-1436","693","1595.136671260491"
"-190","-1388","795","1610.7976285058282"
"-303","-1274","830","1550.4144607168755"
"-381","-1061","805","1385.2461875060333"
"-427","-805","695","1146.0274865813647"
"-477","-548","520","893.4388619262093"
"-453","-374","475","755.4535061802281"
"-388","-231","461","645.3107778427384"
"-252","-101","477","548.847884208366"
"-133","-42","473","493.13486998994506"
"-9","-15","441","441.3468024127965"
"115","2","373","390.3306290825766"
"217","-8","249","330.3846243395718"
"371","-39","89","383.5140153892684"
"567","-170","-113","602.6259204514854"
"459","-766","48","894.282393877907"
"1250","-1403","409","1923.0678615171125"
"1645","-907","92","1880.7280505166077"
"1625","-1051","298","1958.0679252773639"
"1833","-1293","1140","2516.2150146599156"
"1489","-1610","-298","2213.1482101296333"
"742","-1528","-187","1708.893501655384"
"832","-824","198","1187.6043112080724"
"938","-521","375","1136.622188768106"
"898","-570","258","1094.4715619877932"
"838","-660","271","1100.5839359176564"
"779","-653","343","1072.799608501047"
"727","-720","218","1046.1610774636954"
"705","-792","131","1068.3866341357889"
"677","-781","141","1043.1543509950961"
"677","-829","224","1093.5017146762962"
"629","-787","260","1040.485463617825"
"702","-798","260","1094.170005072338"
"693","-926","181","1170.6775815740216"
"609","-1291","397","1481.610947583744"
"831","-1460","96","1682.6696051215758"
"1181","-1635","-197","2026.522884154038"
"1548","-1837","-449","2443.8645625320564"
"1794","-1688","-261","2477.0750896975246"
"1054","-1324","7","1692.318232484659"
"592","-912","-232","1111.7697603370943"
"486","-479","-195","709.6914822653573"
"379","-290","-184","511.4655413612925"
"502","-105","-53","515.5948021460263"
"581","100","123","602.2374946812927"
"623","284","359","773.0886107038442"
"694","289","560","937.4203966204277"
"680","148","654","954.9973821953649"
"625","-119","769","998.0716407152345"
"515","-513","928","1178.8036308054027"
"550","-867","1374","1715.2448804762544"
"299","-1453","1707","2261.5169687623393"
"-159","-1746","1874","2566.256612266201"
"941","-551","-81","1093.4546172567018"
"395","-1084","148","1163.178834057773"
"274","-1036","242","1098.6063899322633"
"292","-930","231","1001.7609495283792"
"418","-940","227","1053.4956098627085"
"471","-909","143","1033.7170792823345"
"613","-829","129","1039.062558270675"
"611","-792","144","1010.6042746792633"
"634","-712","175","969.2909779833917"
"678","-712","197","1002.7148148900563"
"680","-795","212","1067.4122914787895"
"647","-851","179","1083.9054386799617"
"648","-889","137","1108.600018040772"
"636","-873","86","1083.5224963054527"
"614","-856","130","1061.4292251488084"
"640","-871","151","1091.3487068760378"
"642","-833","170","1065.3417292118056"
"660","-786","178","1041.6717333210113"
"655","-790","152","1037.4145747964021"
"665","-787","141","1039.9399021097324"
"691","-746","165","1030.156298820718"
"694","-745","183","1034.480545974645"
"701","-743","185","1038.111265712881"
"722","-727","175","1039.4411960279426"
"750","-711","158","1045.4592292385198"
"755","-747","117","1068.5143892339495"
"801","-823","44","1149.2893456392956"
"876","-950","-4","1292.2430112018405"
"1081","-1270","-128","1672.675999708252"
"1371","-1152","-156","1797.5207926474732"
"1190","-1013","33","1563.1244352258077"
"957","-822","379","1317.260035072802"
"416","-652","589","972.152765772952"
"3","-574","719","920.0249996603353"
"28","-441","674","805.9410648428333"
"-23","-349","598","692.772689992901"
"-19","-288","477","557.5248873368794"
"-19","-288","477","557.5248873368794"
"-14","-273","316","417.8289123552845"
"0","-323","304","443.5594661372926"
"-33","-483","206","526.1311623540274"
"713","-917","-188","1176.6911234474405"
"1157","-931","-707","1644.7671567732618"
"824","-1163","-441","1491.9872653612028"
"1402","-785","725","1762.797208983495"
"1540","-917","-123","1796.557263212058"
"636","-1002","-39","1187.4430512660385"
"605","-858","215","1071.6407980288918"
"603","-907","169","1102.1882779271425"
"658","-842","261","1100.0222725017888"
"648","-851","242","1096.662664633022"
"676","-865","215","1118.6715335611254"
"713","-824","239","1115.5563634348557"
"686","-774","249","1063.80120323301"
"698","-722","239","1032.2833913223635"
"741","-707","217","1046.9092606334132"
"712","-748","162","1045.3190900390177"
"829","-678","172","1084.6699958973697"
"881","-526","195","1044.4433924344585"
"951","-554","140","1109.4669891438862"
"850","-681","112","1094.8995387705668"
"783","-724","116","1072.716644785565"
"766","-719","133","1058.9645886430765"
"772","-740","102","1074.2383348214678"
"773","-753","102","1083.9474156987505"
"790","-747","95","1091.3908557432576"
"964","-689","60","1186.43036036676"
"952","-860","42","1283.6152071395852"
"1162","-888","-23","1462.6404206092486"
"1042","-1163","-242","1580.157270653779"
"951","-1196","-321","1561.3641471482558"
"843","-950","-103","1274.2676327993267"
"404","-1105","407","1244.9457819519691"
"-1","-1323","915","1608.5878900451787"
"-241","-1338","923","1643.2449604365138"
"-368","-1219","923","1572.6773349927823"
"-471","-1076","909","1485.226582040599"
"-462","-835","852","1279.286129057921"
"-490","-614","780","1107.0212283420765"
"-479","-419","690","938.6703361670699"
"-460","-306","581","801.746219199068"
"-371","-188","498","648.8366512459049"
"-282","-109","425","521.5649528102899"
"-141","-64","355","387.3009166010326"
"7","-69","322","329.3842740629856"
"205","-76","303","373.64421579893354"
"461","-74","266","537.3574229504976"
"718","-157","96","741.2077981241158"
"464","-745","411","969.1449839936231"
"1252","-1163","419","1759.441388623105"
"1646","-1102","-28","1981.036092553591"
"1465","-1253","-10","1927.7795517122802"
"1214","-1646","-490","2103.1433617326234"
"822","-1532","-472","1801.5249096251764"
"808","-947","34","1245.322849706051"
"857","-651","237","1102.0068057866067"
"857","-651","237","1102.0068057866067"
"763","-707","260","1072.2024062647872"
"757","-700","192","1048.7673717274008"
"699","-728","228","1034.6830432552763"
"731","-681","271","1035.1632721459935"
"693","-748","134","1028.4498043171577"
"666","-765","97","1018.9160907552692"
"685","-757","165","1034.16584743454"
"715","-721","221","1039.18573893217"
"714","-748","226","1058.478152821304"
"723","-790","176","1085.2672481928125"
"718","-883","123","1144.7017078697838"
"790","-1030","89","1301.1229765091384"
"672","-1535","-166","1683.8542098412202"
"1213","-1613","-256","2034.373122118949"
"1522","-1824","-586","2446.805264012647"
"1714","-1686","-442","2444.535947782319"
"1249","-1293","-245","1814.352501582865"
"562","-1144","-89","1277.693625248244"
"361","-805","13","882.334970405231"
"474","-431","-144","656.6376474129396"
"459","-51","-166","490.75248343742487"
"550","287","-154","639.2065393908294"
"552","321","-39","639.739009284255"
"622","207","279","712.442278363658"
"529","-21","630","822.910687741993"
"297","-271","928","1011.3525596941948"
"193","-542","1123","1261.8010936752273"
"266","-875","1302","1591.0955345295895"
"-861","-1457","1671","2378.3210464527283"
"-642","-1196","1856","2299.4164477101576"
"605","-879","881","1383.7727414572091"
"1009","-1211","7","1576.2775770783521"
"505","-1277","134","1379.7499773509692"
"358","-1033","173","1106.8793972244673"
"476","-925","170","1054.0877572574307"
"504","-879","190","1030.9010621781317"
"639","-824","146","1052.906928460441"
"719","-784","106","1069.0430300039377"
"690","-767","116","1038.1931419538466"
"720","-737","142","1040.063940342131"
"723","-740","186","1051.154127614024"
"644","-869","135","1090.0100916964027"
"635","-900","123","1108.3113281023523"
"640","-868","138","1087.22950659003"
"618","-836","168","1053.111580033189"
"630","-842","185","1067.7495024583247"
"636","-828","153","1055.2198822994192"
"670","-797","106","1046.5873112167947"
"667","-784","110","1035.2028786667859"
"679","-757","119","1023.8412962954757"
"682","-739","119","1012.6233258225884"
"704","-731","129","1023.0434985864482"
"747","-716","162","1047.3342350940316"
"733","-750","146","1058.8224591497858"
"723","-766","115","1059.5801055135"
"743","-754","92","1062.557763135727"
"792","-763","88","1103.257449555633"
"885","-783","45","1182.5138476990448"
"1001","-881","11","1333.5227782081565"
"1001","-881","11","1333.5227782081565"
"1153","-1009","-8","1532.172966737111"
"1077","-1102","-23","1541.0587269796047"
"925","-975","79","1346.2878592633895"
"511","-757","307","963.545017111292"
"203","-666","366","786.58820230156"
"230","-445","527","727.0859646561746"
"90","-354","558","666.9182858491736"
"55","-263","531","595.1092336705926"
"-17","-292","433","522.5342094064273"
"20","-330","287","437.80018273180286"
"6","-432","183","469.20038363155675"
"-186","-1212","-164","1237.1079176854378"
"534","-1160","-756","1484.0121293304849"
"1061","-1600","210","1931.274449683421"
"1526","-1252","-123","1977.7029605074672"
"468","-1251","-110","1340.1958812054304"
"471","-967","217","1097.2779957695316"
"549","-895","205","1069.7901663410446"
"592","-908","238","1109.7621366761437"
"617","-904","225","1117.3763913740079"
"673","-892","205","1136.053695914062"
"599","-846","338","1090.3031688480044"
"687","-757","318","1070.5802165181271"
"753","-811","275","1140.3310922710123"
"695","-768","210","1056.8580794032848"
"672","-700","136","979.8367210918358"
"746","-621","144","981.2711144225127"
"831","-573","176","1024.6296892048365"
"828","-652","136","1062.6306978437995"
"801","-706","112","1073.583252477422"
"788","-727","128","1079.7485818467187"
"785","-756","122","1096.6517222892599"
"784","-742","110","1085.0437779186607"
"883","-728","107","1149.4007134154738"
"938","-706","92","1177.6009510865724"
"1066","-765","162","1322.0533272149048"
"1258","-1004","-182","1619.7851709408874"
"1216","-1183","-140","1702.2764170369041"
"1035","-1161","4","1555.3655518880441"
"674","-1158","334","1380.8678430610223"
"86","-1473","611","1597.011584178399"
"-46","-1465","628","1594.5924244144646"
"-211","-1396","583","1527.490098167579"
"-351","-1191","600","1379.0148657646878"
"-406","-891","614","1155.7305049188587"
"-494","-618","643","1019.5140999515406"
"-534","-484","617","948.7365282310996"
"-460","-349","585","821.9647194375194"
"-376","-258","492","670.8233746672815"
"-298","-173","392","521.9166600138378"
"-194","-105","317","386.19943034655034"
"-89","-59","248","270.01111088249684"
"29","-37","165","171.56631370988887"
"180","-56","156","244.68755587483398"
"316","-124","126","362.08838699963854"
"515","-251","83","578.8911814840505"
"415","-762","148","880.2119063043854"
"966","-1401","377","1743.0106138517917"
"1503","-1421","-62","2069.3221112238666"
"1503","-1421","-62","2069.3221112238666"
"1591","-1394","98","2117.5743198291766"
"1144","-1488","333","1906.2447376976545"
"1578","-1132","-737","2077.180059600034"
"985","-1142","-226","1524.9475400812973"
"1043","-647","130","1234.2438981011817"
"873","-654","294","1129.726072992918"
"819","-729","248","1124.1467875682429"
"745","-767","251","1098.323722770295"
"735","-747","256","1078.7817202752371"
"741","-749","220","1076.3280169167763"
"727","-749","159","1055.8461062105594"
"699","-758","168","1044.6956494596884"
"740","-721","193","1051.0423397751397"
"671","-784","202","1051.5231809142392"
"691","-784","184","1061.1281732194277"
"630","-899","87","1101.2129675952785"
"688","-1078","72","1280.8637710545177"
"801","-1365","-187","1593.673429533165"
"1151","-1623","-287","2010.2982365808314"
"1552","-1831","-480","2447.7877767486298"
"1664","-1632","-517","2387.385389919273"
"981","-1336","-148","1664.079625498732"
"461","-1031","29","1129.7446614169062"
"452","-527","70","697.8058469230535"
"426","-124","-33","444.90560796645394"
"399","121","-46","419.4734794954265"
"428","290","4","517.0106381884226"
"396","309","104","512.9454161994237"
"430","169","239","520.1749705627906"
"435","-71","414","604.6999255829292"
"344","-371","660","831.6110869871806"
"170","-685","978","1206.0717225770613"
"134","-1090","1239","1655.6500234047048"
"-564","-1565","1640","2336.0053510212683"
"-640","-1802","1840","2653.7528144120733"
"700","-1337","535","1601.1851860418894"
"1035","-1111","93","1521.2478430551676"
"667","-1064","28","1256.0927513523832"
"229","-1043","203","1086.9678008110452"
"357","-954","184","1035.0946816596054"
"425","-983","174","1084.9838708478574"
"433","-929","166","1038.3092025018366"
"528","-854","141","1013.8939786782443"
"547","-803","109","977.7008745009897"
"535","-789","44","954.2965995957442"
"642","-741","50","981.7051492174216"
"668","-792","80","1039.1765971190844"
"684","-823","99","1074.7027496010235"
"682","-823","84","1072.1515751049383"
"701","-783","118","1057.5509443993703"
"656","-824","167","1066.3962678104233"
"631","-848","155","1068.3117522521222"
"611","-862","115","1062.8217159994426"
"654","-835","118","1067.1761803938466"
"670","-811","151","1062.7426781681443"
"647","-796","151","1036.8346059039504"
"624","-805","110","1024.4515605923004"
"647","-789","84","1023.8095526024359"
"676","-771","104","1030.6468842430952"
"676","-771","120","1032.3841339346513"
"692","-769","123","1041.803244379667"
"698","-774","113","1048.3553786765249"
"717","-794","63","1071.678123318751"
"743","-845","13","1125.2746331451713"
"790","-929","29","1219.8286764951872"
"909","-1011","43","1360.23931717915"
"1076","-1102","29","1540.4612945478377"
"1013","-1175","-8","1551.4051695156877"
"827","-989","195","1303.8692419103995"
"514","-750","270","948.4703474542575"
"150","-618","391","746.5286330744455"
"-72","-524","428","680.3998824220945"
"-94","-428","446","625.2487504985515"
"-180","-458","403","636.0605317106226"
"-166","-475","360","618.6929771704217"
"-101","-511","379","644.1762181266862"
"154","-632","759","999.610424115315"
"564","-696","42","896.8143620616253"
"512","-1179","-46","1286.1963302699942"
"547","-1205","-337","1365.5778996454212"
"1294","-1266","229","1824.7281989381322"
"442","-1357","104","1430.9538776634276"
"433","-973","309","1108.9179410578583"
"560","-823","327","1047.7871921339752"
"656","-834","288","1099.4707817854915"
"644","-813","262","1069.7424923784229"
"686","-849","207","1110.9662461119149"
"684","-794","204","1067.664741386546"
"710","-729","273","1053.5985952913945"
"718","-691","268","1031.9055189308758"
"871","-733","253","1166.1642251415535"
"824","-673","176","1078.369602687316"
"821","-598","175","1030.6648339785345"
"831","-617","147","1045.3989669021105"
"822","-656","111","1057.5164301324116"
"802","-693","111","1065.726981923607"
"784","-754","104","1092.6975793878194"
"813","-754","151","1119.0558520467152"
"787","-750","114","1093.0988061470016"
"827","-756","66","1122.417480263026"
"945","-758","52","1212.5563904412859"
"1087","-841","175","1385.451190046044"
"1425","-897","-57","1684.779807571304"
"1234","-1129","-227","1687.8761802928555"
"937","-1121","-182","1472.3226548552461"
"580","-1012","143","1175.156585311081"
"41","-1336","575","1455.0608234709641"
"-107","-1522","993","1820.4345635040004"
"-299","-1453","929","1750.3288262495137"
"-399","-1289","867","1603.8737481485255"
"-453","-1065","726","1366.2027667956174"
"-493","-774","672","1137.4132933986662"
"-455","-492","587","890.8748509190278"
"-439","-265","460","688.8729926481368"
"-356","-94","408","549.5780199389346"
"-270","1","305","407.3401526979632"
"-191","43","177","263.9299149395536"
"-73","67","79","126.72410978184064"
"48","89","23","103.70149468546728"
"166","79","-54","191.60636732634956"
"166","79","-54","191.60636732634956"
"319","37","-151","354.86758093688974"
"565","-124","-232","623.2375149170659"
"-309","-1082","605","1277.5875703841205"
"866","-1076","78","1383.407387576053"
"1453","-1192","509","1947.0885958271133"
"1672","-1017","530","2027.5041306986282"
"1195","-1323","370","1820.7838971168435"
"1418","-1410","-388","2036.999754540977"
"987","-1173","-254","1553.9028283647597"
"957","-592","93","1129.142152255419"
"968","-482","160","1093.136770948631"
"892","-627","78","1093.104295115521"
"816","-727","149","1102.9895738401158"
"773","-742","252","1100.7256697288385"
"712","-817","233","1108.4773340037225"
"714","-799","175","1085.7356952776306"
"654","-850","193","1089.7086766654654"
"726","-927","213","1196.5675910703917"
"661","-1007","142","1212.9031288606686"
"557","-1297","-124","1416.9805926687916"
"829","-1467","-167","1693.2864494821897"
"1176","-1587","-256","1991.753247769412"
"1605","-1762","-416","2419.447250923235"
"1606","-1523","-305","2234.2314114701726"
"797","-1259","46","1490.7736246660659"
"354","-928","-205","1014.1622158215124"
"470","-441","-162","664.5487190567746"
"341","-258","-211","476.82910984963996"
"372","-90","-200","431.8379325626687"
"277","-26","-185","334.1107600781513"
"266","18","-30","268.29088691194863"
"430","25","214","480.9584181610714"
"578","52","552","800.9319571599076"
"635","-57","823","1041.0585958532786"
"549","-300","975","1158.4584584697027"
"514","-647","1080","1359.8547716576209"
"551","-1138","1223","1759.0832839862926"
"113","-1589","1077","1922.919395086544"
"1077","-126","-279","1119.6633422596276"
"800","-847","-287","1199.907496434621"
"161","-968","-128","989.6105294508542"
"186","-969","89","990.6957151416373"
"342","-1018","129","1081.6325623796652"
"440","-1006","64","1099.8781750721305"
"568","-911","111","1079.2895811597552"
"692","-806","136","1070.9789913905875"
"622","-751","148","986.300664097921"
"657","-760","133","1013.3794945626244"
"669","-794","158","1050.2195008663666"
"678","-815","153","1071.1293105876618"
"600","-818","165","1027.7884023474871"
"592","-844","124","1038.3525412883623"
"622","-856","112","1064.0319544073852"
"659","-821","176","1067.3790329587705"
"662","-831","145","1072.3012636381625"
"670","-806","154","1059.3639601194673"
"676","-790","144","1049.672329824884"
"703","-753","139","1039.489778689526"
"720","-728","154","1035.4226190305096"
"720","-728","170","1037.9229258475796"
"736","-713","163","1037.6097532309534"
"743","-704","162","1036.2958071902058"
"747","-709","132","1038.3226858737123"
"745","-708","116","1034.2847770319352"
"779","-718","72","1061.861102027944"
"845","-818","0","1176.073552121635"
"902","-971","-21","1325.4757636411161"
"1103","-1338","-95","1736.6283425074002"
"1339","-1170","-98","1780.8495163825605"
"1057","-938","77","1415.2815974215166"
"669","-814","305","1096.8965311277086"
"199","-609","680","934.2815421488322"
"179","-307","755","834.4549119035731"
"90","-238","717","760.8107517641953"
"-29","-208","622","656.4975247478089"
"-48","-224","482","533.6703102103395"
"-37","-267","337","431.54026463355655"
"-386","-409","854","1022.5424196579817"
"-323","-818","101","885.2423397013949"
"20","-1357","-515","1451.576384486879"
"846","-1420","-3","1652.9140933514966"
"1352","-1016","-181","1700.8589006734214"
"343","-1026","-92","1085.7204981025272"
"536","-935","230","1102.0077132216452"
"481","-1013","76","1123.968860778625"
"586","-929","222","1120.589576963841"
"572","-875","215","1067.2553583842996"
"619","-860","251","1088.9269947980902"
"667","-802","219","1065.8583395554965"
"659","-744","230","1020.155380322037"
"715","-698","247","1029.2900465855093"
"732","-745","181","1060.004716970637"
"774","-760","193","1101.7826464416655"
"790","-663","197","1049.9895237572612"
"833","-575","151","1023.3840921179105"
"856","-586","147","1047.7313586984021"
"823","-666","118","1065.2741431199763"
"817","-723","125","1098.1088288507656"
"818","-705","93","1083.8809897770143"
"822","-704","110","1087.8419002777932"
"765","-728","100","1060.7586907492202"
"847","-758","122","1143.1784637579558"
"881","-735","124","1154.019930503802"
"875","-803","81","1190.3759910213244"
"1007","-863","90","1329.2546783818366"
"865","-1021","-22","1338.3385221983262"
"865","-1037","-100","1354.102654897331"
"937","-1129","-134","1473.2840866581028"
"803","-1020","-9","1298.1871975951697"
"270","-1334","362","1408.367849675645"
"61","-1435","792","1640.1859650661568"
"-51","-1383","764","1580.8181426084407"
"-222","-1352","736","1555.2761812617075"
"-333","-1143","728","1395.4647971195834"
"-444","-905","667","1208.7390123595746"
"-479","-697","616","1046.281988758289"
"-461","-525","514","867.3765041779723"
"-388","-349","432","677.4725086673259"
"-276","-184","398","518.1080968292234"
"-276","-184","398","518.1080968292234"
"-177","-95","302","362.7092499509766"
"-90","-29","222","241.29857024027308"
"-12","2","173","173.42721816370116"
"93","14","149","176.19875141441838"
"271","1","155","312.1970531571366"
"503","-126","112","530.4988218648558"
"497","-727","300","930.3429475198917"
"1269","-1086","149","1676.8893821597178"
"1655","-1115","7","1995.5698434281874"
"1555","-1379","-84","2080.077402405978"
"1382","-1709","-224","2209.248967409513"
"702","-1448","-463","1674.4781276564947"
"636","-845","-46","1058.6014358577074"
"832","-683","84","1079.70783085055"
"669","-767","173","1032.3657297682832"
"653","-802","132","1042.6106655890298"
"643","-784","205","1034.470879242137"
"669","-761","249","1043.3997316465056"
"666","-796","162","1050.4360999127935"
"683","-788","124","1050.1471325485777"
"685","-781","169","1052.4956056915391"
"727","-764","185","1070.724054086766"
"703","-821","192","1097.776844354079"
"704","-841","185","1112.2598617229698"
"748","-946","86","1209.0558299764325"
"633","-1493","2","1621.647927264115"
"1069","-1634","-197","1962.5305093169889"
"1446","-1836","-523","2394.8571982479457"
"1588","-1617","-574","2337.928356472884"
"1307","-1257","-163","1820.6776211070426"
"526","-1058","12","1181.602301961197"
"331","-699","-79","777.4335984506972"
"430","-352","-134","571.6292504762156"
"367","-133","-97","402.2275475399466"
"430","137","-27","452.1039703431059"
"386","238","81","460.6527976686997"
"471","232","273","591.7719155215124"
"539","72","532","760.7424005535645"
"523","-132","813","975.6649014902606"
"346","-478","1017","1175.7929239453688"
"302","-914","1235","1565.8304505916342"
"-692","-1477","1638","2311.587549715563"
"-1036","-1712","1839","2717.749252598554"
"502","-827","840","1281.223243623062"
"602","-1147","352","1342.355020104592"
"192","-1090","222","1128.8259387522949"
"90","-971","234","1002.8444545391873"
"349","-912","248","1007.496401978687"
"343","-1015","161","1083.4182018039019"
"465","-961","116","1073.8724319024118"
"618","-880","73","1077.8000742252711"
"632","-807","129","1033.1089003585246"
"599","-758","183","983.2873435573143"
"629","-788","108","1014.0261337855154"
"661","-815","126","1056.8926151695828"
"668","-812","182","1067.09512228292"
"625","-829","174","1052.6832382060618"
"583","-871","153","1059.2162196643328"
"584","-863","149","1052.628139468065"
"584","-855","154","1046.80322888306"
"599","-855","154","1055.2449952499182"
"632","-817","170","1046.810871170146"
"683","-755","175","1033.0242010717852"
"669","-761","179","1028.9426611818562"
"669","-768","141","1028.2344090721726"
"706","-735","126","1026.9065196014678"
"734","-704","154","1028.6340457130514"
"765","-680","153","1034.907725355261"
"778","-670","127","1034.5593264767372"
"769","-722","78","1057.699862910079"
"839","-808","43","1165.6045641640221"
"863","-905","30","1250.877292143398"
"934","-1164","8","1492.4195120675688"
"1246","-1119","27","1674.9346255899063"
"1063","-980","95","1448.928569667946"
"820","-859","290","1222.4487719327956"
"387","-614","478","869.0506314363968"
"161","-475","598","780.4806211559644"
"107","-340","696","781.9622753048897"
"39","-317","549","635.146439807388"
"-8","-319","535","622.9365938841609"
"-52","-351","464","584.1241306434789"
"-10","-341","337","479.5310208943734"
"253","-866","27","902.6040106270302"
"631","-1011","-640","1352.7313110887912"
"599","-1189","-498","1421.4520744647004"
"1320","-848","728","1729.5918593702966"
"649","-1136","151","1317.0034168520597"
"483","-940","211","1077.6873387026499"
"579","-894","275","1100.0463626593198"
"539","-949","207","1110.8424730806794"
"582","-922","277","1124.9608882090079"
"609","-932","244","1139.75479819126"
"644","-890","243","1125.11554962146"
"677","-864","242","1124.0057829032733"
"655","-761","231","1030.2946180583494"
"757","-670","259","1043.5660017459365"
"711","-720","222","1035.956080150119"
"680","-753","145","1024.9068250333783"
"735","-697","129","1021.1145871056783"
"769","-631","125","1002.5701970435786"
