"AXX","AYY","AZZ","ACC_TOTAL"
"-375","899","110","980.2683306115729"
"-490","882","51","1010.2598675588375"
"-517","891","62","1031.9951550273868"
"-553","780","166","970.4457738585912"
"-560","768","155","963.0415359682053"
"-607","784","110","997.5996190857333"
"-636","793","110","1022.4700484610784"
"-596","773","112","982.491221334827"
"-674","750","131","1016.8269272595018"
"-685","766","79","1030.641547774977"
"-711","739","93","1029.7043264937756"
"-688","756","103","1027.3699431071554"
"-652","777","84","1017.7863233508299"
"-595","802","62","1000.5363561610343"
"-586","809","72","1001.5293305739978"
"-582","811","64","1000.270463424768"
"-594","800","62","998.3386199080951"
"-607","810","45","1013.1998815633567"
"-621","814","38","1024.53940871008"
"-625","808","27","1021.8698547271076"
"-655","815","26","1045.909173876967"
"-693","844","28","1092.414298698072"
"-697","891","-1","1131.2342816587552"
"-753","966","-46","1225.6757319943965"
"-819","1022","-69","1311.4899923369603"
"-905","1073","-72","1405.5383310319216"
"-846","1029","-20","1332.2751217372484"
"-666","976","53","1182.76836278284"
"-411","918","124","1013.420445817036"
"-191","874","195","915.632022157373"
"23","796","227","828.0543460425771"
"262","746","258","831.6994649511324"
"452","685","279","866.8160127731836"
"604","642","326","939.8170034639722"
"694","637","383","1016.9041252743544"
"659","551","448","968.8064822243914"
"481","567","438","862.9565458353045"
"481","567","438","862.9565458353045"
"206","717","363","829.6348594411882"
"-89","900","281","947.0385419823208"
"-339","972","178","1044.6956494596884"
"-576","1049","53","1197.9090115697436"
"-620","1048","16","1217.7684508969676"
"-566","1005","11","1153.473883536164"
"-497","963","17","1083.8205571034348"
"-539","930","88","1078.5012749181153"
"-586","898","169","1085.5233760725746"
"-653","884","150","1109.2181931432608"
"-680","878","58","1112.046761606723"
"-698","892","-25","1132.9135006698436"
"-714","883","-62","1137.2462354301288"
"-671","853","-11","1085.3437243564824"
"-630","815","43","1031.006304539405"
"-592","799","54","995.8820211249925"
"-566","778","41","962.9750775591235"
"-559","774","16","954.8889987846756"
"-586","776","26","972.7527949073187"
"-600","798","44","999.369801424878"
"-669","766","71","1019.4890877297314"
"-663","766","83","1016.4713473581044"
"-691","738","83","1014.4032728653826"
"-626","787","55","1007.1097258988218"
"-633","776","74","1004.1618395457975"
"-643","782","59","1014.1272109553121"
"-698","795","32","1058.420048940873"
"-684","849","8","1090.2848251718447"
"-752","864","16","1145.5374284588"
"-682","1029","-65","1236.1998220352566"
"-575","912","-78","1080.9500450992173"
"-463","919","-84","1032.4659800690772"
"-257","1122","-69","1153.1235840099707"
"-41","1292","156","1302.0295695566979"
"121","1452","402","1511.4724608804488"
"199","1495","596","1621.6787598041728"
"241","1480","661","1638.7196221440688"
"221","1413","578","1542.5608577945961"
"131","1303","467","1390.3449212335765"
"20","1200","358","1252.4232511415619"
"-69","1054","326","1105.419829747956"
"-139","926","299","982.9537120332778"
"-197","822","269","887.0479130238682"
"-260","746","230","822.8098200677967"
"-325","684","183","779.0827940597841"
"-390","625","124","747.0615771139619"
"-493","523","58","721.0700382071078"
"-612","457","-29","764.3520131457757"
"-687","350","-95","776.8487626301531"
"-776","354","-267","893.7454894991079"
"-648","1084","111","1267.78586519964"
"-839","1055","41","1348.564792659218"
"-776","1181","-19","1413.2579382405747"
"-766","1108","30","1347.3381164355144"
"-701","1050","60","1263.922861570278"
"-615","995","4","1169.7290284506066"
"-631","949","30","1140.0271926581402"
"-676","960","37","1174.710602659225"
"-707","1002","6","1226.3315212453767"
"-747","1022","-30","1266.2515547868045"
"-759","1040","-44","1288.261231272602"
"-789","1078","-53","1336.9420331487825"
"-874","1096","-74","1403.7692118008572"
"-934","1101","-95","1446.9215597260275"
"-943","1147","-3","1484.8794563869485"
"-843","1197","-9","1464.0829894510762"
"-750","1177","117","1400.542037926745"
"-750","1177","117","1400.542037926745"
"-504","1176","267","1307.0122417177276"
"-387","1071","226","1160.9849266894037"
"-434","606","144","759.1626966599453"
"-428","352","56","556.9775578961867"
"-391","183","-2","431.71055117983855"
"-352","138","0","378.08464660707926"
"-279","180","45","335.06118844175313"
"-289","296","48","416.46248330431877"
"-293","451","75","543.023940540378"
"-256","632","111","690.8552670422366"
"-214","856","164","897.4564056264794"
"-171","1080","253","1122.341302813008"
"-162","1322","343","1375.346138250295"
"-51","1597","409","1649.3304702211742"
"-74","1659","448","1720.0177324667325"
"-24","1677","444","1734.9469732530733"
"429","1859","359","1941.3405162412905"
"-469","855","-251","1006.9692150209955"
"-517","928","30","1062.719624360066"
"-530","926","29","1067.341088874592"
"-476","929","55","1045.2951736232212"
"-514","843","112","993.6744939868387"
"-563","826","106","1005.2268400714338"
"-618","753","102","979.4575029065835"
"-636","803","83","1027.7129949553037"
"-669","780","79","1030.6318450348795"
"-641","799","56","1025.8742613010622"
"-646","800","59","1029.949998786349"
"-644","807","84","1035.8769231911676"
"-654","792","102","1032.1744038678735"
"-669","758","88","1014.82461538928"
"-646","776","70","1012.1225222274228"
"-610","802","67","1009.8480083656153"
"-585","812","65","1002.8928158083495"
"-581","806","74","996.3297646863713"
"-586","804","68","997.214119434738"
"-610","799","46","1006.2887259628819"
"-640","788","26","1015.4900294931507"
"-648","783","38","1017.0727604257229"
"-659","815","23","1048.3487015301732"
"-702","834","13","1090.1967712298547"
"-739","912","-28","1174.1588478566262"
"-743","965","-48","1218.8428938956818"
"-813","1009","-101","1299.711891151266"
"-851","1029","-84","1337.9454398442413"
"-737","1033","-47","1269.8295161162384"
"-578","966","27","1126.0412958679624"
"-331","901","144","970.6173293322142"
"-66","839","244","876.2493937230428"
"154","754","298","825.2490533166336"
"337","684","339","834.4734866968513"
"478","649","371","887.313924155369"
"538","640","389","922.1523735261977"
"493","607","397","876.9874571508991"
"316","649","400","825.2617766502941"
"-6","828","305","882.4086354971828"
"-301","942","161","1001.9411160342707"
"-502","1011","47","1129.7495297631242"
"-583","1014","-11","1169.70338120397"
"-562","994","-15","1141.9741678339315"
"-538","972","-15","1111.0594043524407"
"-546","969","10","1112.284585886184"
"-607","905","117","1095.975820901173"
"-651","855","182","1089.9311904886474"
"-647","856","111","1078.7335166759212"
"-637","867","24","1076.1198817975626"
"-636","888","-10","1092.3094799552002"
"-636","888","-10","1092.3094799552002"
"-641","856","3","1069.404507190801"
"-636","830","24","1045.9311640829908"
"-649","798","40","1029.371167266696"
"-630","794","29","1013.9906311204261"
"-597","784","31","985.9137893345442"
"-578","789","41","978.9208343885628"
"-627","767","76","993.5763684790414"
"-790","684","131","1053.1462386582407"
"-608","785","128","1001.135854916804"
"-625","790","94","1011.711915517456"
"-644","784","58","1016.2460332025902"
"-604","834","38","1030.4445642537012"
"-586","844","24","1027.7684564141866"
"-596","848","8","1036.5249635199339"
"-652","845","0","1067.2998641431564"
"-660","910","-30","1124.544352171136"
"-703","937","-36","1171.9530707327833"
"-662","940","-1","1149.715182121207"
"-474","992","-3","1099.4312165842846"
"-316","1030","-10","1077.4302761663978"
"-52","1258","104","1263.3621808491814"
"121","1414","312","1453.0591866816712"
"212","1470","566","1589.402403420858"
"237","1493","610","1630.128215816167"
"196","1419","588","1548.457619697743"
"126","1309","516","1412.6616721635794"
"-75","997","461","1100.9791097019054"
"-59","963","383","1038.0457600703353"
"-53","884","315","939.9414875405809"
"-95","790","258","836.474147837218"
"-144","696","207","740.2708963615954"
"-201","616","170","669.8932750819342"
"-264","552","129","625.3327114424768"
"-375","469","56","603.0936908971938"
"-376","484","16","613.0970559381279"
"-592","423","-27","728.0947740507413"
"-834","382","-201","939.0851931534221"
"-850","916","280","1280.6076682575347"
"-1032","1144","133","1546.4310524559444"
"-899","1212","39","1509.5250908812347"
"-802","1088","11","1351.6911629510641"
"-696","1017","17","1232.4747461915802"
"-615","969","29","1148.0535701786741"
"-619","935","110","1126.7146932564606"
"-623","931","134","1128.2047686479614"
"-593","949","80","1121.8957170789092"
"-597","950","40","1122.7239197594392"
"-637","950","40","1144.4950851794865"
"-688","958","46","1180.3491009019324"
"-712","991","30","1220.6248399897488"
"-777","1022","0","1283.8274806219097"
"-812","1058","-25","1333.916414172942"
"-433","565","147","726.8583080628576"
"-413","306","34","515.1320219128296"
"-337","218","-28","402.3394089571639"
"-299","180","-29","350.202798389733"
"-269","218","-10","346.38851020205624"
"-259","330","9","419.5974261122201"
"-266","492","22","559.7356518929271"
"-228","670","46","709.2249290598858"
"-163","892","85","910.7458481925679"
"-163","892","85","910.7458481925679"
"-138","1150","174","1171.2471985025193"
"-202","1319","296","1366.8141790309317"
"-136","1491","384","1545.64970158183"
"-111","1581","431","1642.4503036621838"
"-101","1620","432","1679.6502612151137"
"380","1830","657","1981.148404335223"
"-361","1086","-95","1148.3649245775491"
"-450","908","37","1014.0675519904973"
"-606","875","37","1065.0023474152533"
"-546","943","72","1092.0389187203907"
"-547","859","140","1027.954279138912"
"-565","829","146","1013.7958374347371"
"-634","807","103","1031.4135930847528"
"-641","810","69","1035.2497283264556"
"-659","798","63","1036.8481084517634"
"-585","833","79","1020.9578835583768"
"-609","796","89","1006.1898429222987"
"-624","838","77","1047.6397281508562"
"-633","799","84","1022.8127883439862"
"-616","770","69","988.4922862622652"
"-534","911","-4","1055.9796399552408"
"-449","941","-10","1042.6802002531745"
"-512","898","41","1034.5187286849862"
"-553","852","41","1016.5598851026928"
"-587","813","42","1003.644359322564"
"-590","796","25","991.1311719444607"
"-625","774","11","994.8979847200416"
"-650","761","4","1000.8181653027686"
"-692","713","23","993.8621634814357"
"-673","783","29","1032.8886677662797"
"-666","813","14","1051.0570869367657"
"-662","856","18","1082.267988993484"
"-742","959","-43","1213.2988090326307"
"-964","1046","-64","1423.905895766992"
"-999","1120","-126","1506.0800111547858"
"-1020","1075","-146","1489.0738732514246"
"-899","1038","-77","1375.3450476153248"
"-642","993","53","1183.6477516558716"
"-309","908","157","971.9022584601807"
"74","751","215","784.6668082695992"
"417","591","265","770.3213615108957"
"667","559","305","922.1686396749783"
"779","543","350","1012.022727017531"
"745","530","425","1008.2410426083636"
"582","543","430","904.6949762212677"
"368","637","366","821.674509766489"
"42","810","307","867.2444868663047"
"-262","946","238","1010.0514838363439"
"-510","1011","123","1139.0127303941779"
"-633","1043","12","1220.1155682967085"
"-589","1006","-42","1166.4994642090496"
"-560","972","-39","1122.4548988712197"
"-618","945","56","1130.524214689805"
"-698","916","128","1158.7251615460846"
"-747","887","125","1166.363150995435"
"-710","917","42","1160.4968763421984"
"-703","916","-51","1155.7966949251932"
"-717","906","-49","1156.4281214152481"
"-664","866","5","1091.273109720935"
"-627","821","26","1033.3663435587594"
"-607","797","27","1002.1910995413998"
"-596","749","50","958.4972613419404"
"-598","726","79","943.8861160118842"
"-618","738","83","966.1557845399467"
"-626","731","54","963.9258270219758"
"-431","811","33","919.0054406803041"
"-559","816","35","989.7282455300546"
"-549","816","35","984.1148306981254"
"-592","804","36","999.0875837482918"
"-527","880","51","1027.000486854802"
"-571","880","44","1049.9414269377125"
"-577","899","50","1069.4063773888765"
"-636","906","7","1106.9692859334446"
"-708","908","8","1151.4304147450682"
"-689","985","-42","1202.7925839478726"
"-670","952","-51","1165.2489004500283"
"-545","983","0","1123.9724195904453"
"-275","1135","7","1167.8608650006215"
"11","1412","244","1432.9692948559646"
"93","1481","458","1552.9887314465614"
"159","1479","554","1587.336763261029"
"176","1416","573","1537.647879067246"
"132","1271","539","1386.8619253552245"
"150","1237","435","1319.8083194161188"
"95","1081","396","1155.163191934369"
"47","960","377","1032.4427344894243"
"-9","839","335","903.4528211257077"
"-62","738","310","802.8623792406765"
"-127","653","269","717.5646312354031"
"-193","593","236","666.7788238988998"
"-253","552","190","636.2491650289217"
"-330","516","127","625.5277771610147"
"-424","474","65","639.2784995602465"
"-475","474","20","671.3426844764156"
"-757","420","-2","865.7095355833849"
"-926","337","-94","989.8893877600668"
"-556","1189","245","1335.2460447423164"
"-801","1266","89","1500.7591412348618"
"-785","1230","109","1463.217687153897"
"-725","1147","9","1356.950625483477"
"-622","1089","-85","1256.992442300271"
"-559","1046","-97","1189.9605035462312"
"-624","980","20","1161.9707397348695"
"-658","938","129","1153.0173459232954"
"-672","948","141","1170.54218206778"
"-677","968","92","1184.827835594691"
"-682","998","59","1210.2103123011307"
"-685","1020","36","1229.1952652040277"
"-726","1053","18","1279.1438543025565"
"-817","1060","-18","1338.436774748811"
"-886","1102","-64","1415.4490453562785"
"-896","1136","-28","1447.099167299878"
"-880","1217","93","1504.705286758839"
"-728","1230","162","1438.446384124205"
"-424","1289","291","1387.7960945326226"
"-432","843","202","968.5437522383797"
"-376","526","115","656.716833955092"
"-374","276","25","465.4857677738386"
"-340","157","-3","374.5103469865686"
"-309","117","-25","331.35328578422155"
"-299","197","-16","358.42153953131776"
"-303","340","-9","455.5107023989667"
"-274","513","18","581.8668232508192"
"-205","776","103","809.203311906223"
"-164","1097","230","1132.7863876300773"
"-184","1410","335","1460.8836367075921"
"-96","1648","455","1712.3507234208769"
"-40","1744","512","1818.0429037841764"
"50","1861","930","2081.0384427011436"
"-107","1951","242","1968.8610921037573"
"-475","1019","-102","1128.8888342082228"
"-609","952","51","1131.2762704132"
"-538","930","84","1077.6826991280875"
"-545","870","102","1031.6632202419548"
"-545","870","102","1031.6632202419548"
"-575","866","90","1043.3987732406054"
"-630","841","74","1053.4025821118914"
"-654","802","81","1038.017822583023"
"-651","788","79","1025.1760824365733"
"-511","913","59","1047.9365438804011"
"-552","892","55","1050.4251520217897"
"-617","816","128","1030.9844809695246"
"-642","799","140","1034.487795964747"
"-618","806","98","1020.3744410754318"
"-618","823","68","1031.4441332423196"
"-607","823","59","1024.3334418049621"
"-612","815","71","1021.6702011901883"
"-610","806","64","1012.8336487301358"
"-618","790","63","1004.984079475889"
"-630","787","50","1009.3408740361207"
"-638","792","42","1017.8762203725952"
"-642","799","10","1025.0195120094056"
"-647","809","12","1035.970076787935"
"-656","829","33","1057.6700808853393"
"-673","836","27","1073.570677691972"
"-639","896","19","1100.6806984770833"
"-641","929","-24","1128.936667842798"
"-806","981","-66","1271.3587219978474"
"-937","1040","-62","1401.2183983947684"
"-907","1065","-15","1398.9635449145915"
"-672","1042","37","1240.4503214558815"
"-386","942","147","1028.5762003857565"
"-79","833","252","873.8615450973913"
"186","755","334","846.2724147696177"
"385","663","365","849.1283766310015"
"578","615","382","926.4086571270802"
"669","607","394","985.518137834104"
"670","586","426","986.798865017588"
"537","542","393","858.243555175336"
"272","658","298","771.8497263068764"
"-50","888","220","916.211765914409"
"-341","1031","77","1088.6555929218387"
"-527","1071","-10","1193.6791863813326"
"-542","1074","-41","1203.7113441352956"
"-513","1025","-61","1147.8305624089298"
"-499","977","-21","1097.2561232456167"
"-573","961","69","1120.986619010236"
"-693","892","147","1139.0882318767058"
"-744","853","136","1140.0179823143142"
"-716","930","0","1173.6933159901696"
"-706","901","-90","1148.1885733624072"
"-671","870","-19","1098.8639588229291"
"-636","832","70","1049.5808687280842"
"-599","808","94","1010.1984953463353"
"-578","785","58","976.5618259997674"
"-571","767","39","957.001044931509"
"-593","772","57","975.1317859653637"
"-629","753","55","982.687641114917"
"-731","663","28","987.2760505552639"
"-939","537","68","1083.842239442623"
"-725","749","26","1042.7377426755013"
"-694","762","8","1030.700732511625"
"-688","776","-12","1037.142227469309"
"-710","777","-4","1052.5421606757614"
"-725","825","-15","1098.3965586253446"
"-682","872","-3","1107.0307132144076"
"-608","1006","-52","1176.6069862107738"
"-751","998","21","1249.1781298117576"
"-600","955","63","1129.5990439089437"
"-420","998","22","1082.9995383193846"
"-242","1045","4","1072.6625750906014"
"-37","1231","146","1240.1798256704549"
"-37","1231","146","1240.1798256704549"
"105","1333","320","1374.8869044397798"
"151","1420","294","1457.9564465374128"
"152","1432","304","1471.7825926406385"
"134","1405","289","1440.6602652950487"
"75","1321","243","1345.2564811217228"
"-252","1010","247","1069.8658794447088"
"-182","1035","243","1078.6092897801316"
"-117","993","238","1027.8044561102079"
"-117","878","238","917.1788266199782"
"-128","771","213","810.0580226131952"
"-161","662","182","705.1872091863266"
"-201","577","150","629.1502205356047"
"-247","517","110","583.4363718521498"
"-335","441","59","556.9443419229609"
"-456","372","-8","588.5439660722043"
"-680","359","-46","770.3226596693103"
"-826","304","-172","896.8143620616253"
"-609","1129","319","1321.848327154065"
"-907","1154","148","1475.2182889321837"
"-770","1198","27","1424.3710892881813"
"-739","1145","-18","1362.8903110668884"
"-701","1070","6","1279.1938867896454"
"-640","1011","81","1199.2839530319748"
"-638","1003","109","1193.7059939532849"
"-656","986","126","1190.9693530901625"
"-640","984","93","1177.4994692143177"
"-625","991","48","1172.6082039624318"
"-634","981","25","1168.3073225825472"
"-644","972","26","1166.2744102482914"
"-664","968","31","1174.2576378291094"
"-680","970","29","1184.9645564319635"
"-709","996","26","1222.8544475938254"
"-752","1022","23","1269.061464232525"
"-793","1036","-8","1304.6873188622628"
"-863","1029","-30","1343.320512759334"
"-910","1153","56","1469.9132627471595"
"-808","1159","129","1418.7268940849751"
"-551","1175","260","1323.5656387198937"
"-346","1194","297","1278.1083678624439"
"-279","799","216","873.4403242351477"
"-278","492","105","574.7808277943864"
"-314","242","15","396.7177838211945"
"-288","140","-16","320.62439083762797"
"-290","108","-31","311.0064308016797"
"-271","193","-24","333.5655857548857"
"-284","304","-15","416.2895626844372"
"-246","540","-17","593.6370945282985"
"-167","826","46","843.9674164326487"
"-100","1090","152","1105.080992506884"
"-117","1344","310","1384.2416696516543"
"-62","1596","399","1646.287034511297"
"-5","1725","490","1793.2512372782571"
"157","1883","973","2125.3392670347953"
"-146","1599","344","1642.0880000779496"
"-470","971","33","1079.2729033937617"
"-613","944","46","1126.5083222062765"
"-527","963","83","1100.9028113325899"
"-507","902","91","1038.7174784319363"
"-585","845","119","1034.6066885536745"
"-554","865","92","1031.312270847196"
"-593","832","100","1026.5831676001706"
"-590","823","76","1015.4826438694066"
"-625","874","69","1076.690299018246"
"-590","825","107","1019.889209669364"
"-600","822","73","1020.300445947173"
"-619","799","100","1015.658407142874"
"-598","809","83","1009.4424203489766"
"-598","809","83","1009.4424203489766"
"-595","841","49","1031.3617212210272"
"-582","849","39","1030.0708713481806"
"-587","826","48","1014.4698122664863"
"-595","815","68","1011.3723349983427"
"-585","810","56","1000.7302333796057"
"-598","798","51","998.5033800643841"
"-595","794","52","993.5617746270234"
"-600","789","43","992.1542218828683"
"-614","798","41","1007.7107719976005"
"-632","805","47","1024.5281840925607"
"-652","822","41","1049.9852379914682"
"-653","857","14","1077.5221575447997"
"-671","905","-7","1126.6388063616484"
"-804","972","-26","1261.6956843866908"
"-921","1035","-74","1387.4227906445822"
"-889","1052","-107","1381.4752983676544"
"-843","1051","-113","1352.0425289168977"
"-765","1003","-40","1262.0752750925753"
"-557","999","67","1145.7482271424208"
"-311","894","176","962.7735974776209"
"21","787","241","823.3413629837869"
"302","665","291","786.1997201729341"
"517","620","315","866.552941256332"
"657","616","352","966.9586340686968"
"707","623","363","1009.8252324041027"
"671","617","392","992.2671011375919"
"578","626","421","950.3688757529889"
"403","562","351","775.5346542869635"
"223","655","219","725.7513348248145"
"-96","954","99","963.9154527239409"
"-420","1064","46","1144.8196364493404"
"-651","1095","7","1273.921112157264"
"-729","1102","-37","1321.822227078967"
"-652","1073","-84","1258.3675933525942"
"-612","1003","-15","1175.0651045793165"
"-638","923","97","1126.22466675171"
"-675","871","144","1111.3064383868204"
"-694","870","94","1116.858093044949"
"-715","865","15","1122.3524401898005"
"-764","943","-105","1218.183073269367"
"-724","884","-75","1145.1013055620888"
"-676","826","-6","1067.374348576918"
"-644","791","32","1020.5101665343662"
"-632","760","29","988.8705678702345"
"-643","732","19","974.4916623553021"
"-640","728","25","969.6437490130073"
"-667","729","27","988.4629482180908"
"-693","739","20","1013.296600211409"
"-724","712","-6","1015.4585171241611"
"-757","712","-18","1039.382990047461"
"-616","839","2","1040.8558978071844"
"-645","784","2","1015.2265756962827"
"-666","783","7","1027.9562247488946"
"-637","841","8","1055.0421792516165"
"-645","849","7","1066.2434056068062"
"-639","858","-4","1069.8135351546082"
"-665","874","14","1098.3155284343384"
"-663","1000","-1","1199.8208199560465"
"-656","946","-17","1151.3214147231"
"-487","997","15","1109.685991621053"
"-139","1218","141","1233.9878443485577"
"134","1470","377","1523.4779289507283"
"202","1527","551","1635.8893605620156"
"258","1536","575","1660.2665448656128"
"230","1444","570","1569.3743976502228"
"179","1372","495","1469.5067199574148"
"-391","718","477","946.5379020409061"
"-391","718","477","946.5379020409061"
"-202","860","394","967.2848598008758"
"-148","869","322","938.4822853948816"
"-158","783","277","845.4478103348545"
"-190","689","223","748.6988713762029"
"-242","588","173","658.9666152393457"
"-333","508","90","614.0464151837384"
"-448","330","23","556.8958610009595"
"-577","188","-79","611.9754897052659"
"-724","259","-59","771.192582951885"
"-940","232","-202","989.0540935661709"
"-803","1136","153","1399.540638924072"
"-858","950","-44","1280.859086707043"
"-941","1109","9","1454.4562557877084"
"-838","1141","115","1420.3344676518977"
"-710","1103","61","1313.175540436236"
"-612","1091","-37","1251.476727710108"
"-635","1054","-25","1230.7583028361012"
"-669","1054","65","1250.0807973887129"
"-720","1026","128","1259.9444432196208"
"-760","1026","116","1282.081120678407"
"-774","1070","51","1321.5812498669918"
"-832","1120","-13","1395.2752416638089"
"-921","1137","-56","1464.290271769911"
"-1015","1215","-50","1583.9665400506412"
"-1107","1236","-48","1659.954517449198"
"-981","1275","-27","1608.9484143377624"
"-613","1161","198","1327.7401854278569"
"-305","1202","285","1272.4205279702148"
"-244","675","122","728.0418943989418"
"-283","338","74","447.0"
"-284","148","14","320.5557673790943"
"-261","56","-2","266.9475603934226"
"-245","86","-2","259.6632434519757"
"-235","204","-11","311.3872187486185"
"-204","351","14","406.21792181044896"
"-122","590","77","607.3820873223049"
"-32","907","127","916.4071147694129"
"-93","1096","268","1132.117043419098"
"-28","1399","376","1448.9171818982616"
"24","1580","460","1645.7751972854617"
"-58","1631","471","1698.6365120295748"
"-125","1629","404","1682.9979203789885"
"-72","1835","803","2004.2998777628063"
"-555","1550","-101","1649.4623366418525"
"-686","1021","-7","1230.0756074323237"
"-702","915","5","1153.2796711986214"
"-496","958","46","1079.7666414554583"
"-471","889","131","1014.5555677241143"
"-555","875","113","1042.3142520372635"
"-610","846","40","1043.7509281433"
"-629","799","94","1021.2139834530274"
"-604","884","43","1071.5040830533499"
"-632","793","95","1018.4782766460952"
"-809","735","109","1098.4475408502674"
"-684","781","90","1042.0734139205356"
"-662","842","97","1075.4612963747231"
"-610","836","76","1037.6762500895932"
"-589","818","60","1009.7747273525913"
"-555","832","46","1001.1818016724036"
"-588","819","41","1009.0520303730626"
"-604","804","42","1006.4770240795366"
"-605","798","39","1002.1726398181104"
"-614","788","39","999.7304636750848"
"-639","770","36","1001.2577090839301"
"-652","774","45","1013.0177688471215"
"-677","796","43","1045.8460689795606"
"-693","830","18","1081.4217493651586"
"-693","830","18","1081.4217493651586"
"-699","931","-72","1166.4244510468734"
"-704","943","-72","1179.0033927008014"
"-911","1012","-82","1364.1074004637612"
"-1037","1098","-61","1511.5204265903917"
"-969","1096","-79","1465.0658688263816"
"-677","1030","6","1232.5846826891855"
"-387","936","80","1016.0044291242042"
"-112","847","163","869.7827314910317"
"163","748","250","805.3403007424873"
"389","649","314","819.217919725881"
"559","610","352","899.157939407755"
"629","609","402","963.392962399041"
"607","597","433","955.1685715097624"
"501","593","393","870.1143602998401"
"324","664","312","802.0074812618645"
"40","814","275","860.1284787751188"
"-227","944","231","998.0110219832244"
"-467","1087","98","1187.123413971774"
"-603","1107","6","1260.5927177324165"
"-594","1045","-19","1202.1738642975067"
"-549","1000","-40","1141.490692033886"
"-536","953","49","1094.488921826073"
"-576","910","160","1088.795664943611"
"-611","890","177","1093.9606939922476"
"-606","884","117","1078.137746301464"
"-591","882","24","1061.9703385688322"
"-600","869","-21","1056.220620893192"
"-626","857","18","1061.437233189038"
"-664","832","0","1064.4810942426361"
"-664","814","-27","1050.8192042401965"
"-641","783","-27","1012.274172346603"
"-642","763","11","997.2231445368684"
"-656","740","47","990.0227270118601"
"-691","724","72","1003.4146700143466"
"-696","691","73","983.4764867550215"
"-716","643","114","969.0722367295433"
"-619","709","75","944.1753015197972"
"-631","758","51","987.5859456270123"
"-699","775","31","1044.1202038079716"
"-691","786","31","1047.0138490010531"
"-667","798","31","1040.5066073793093"
"-637","830","29","1046.6661358809695"
"-611","854","31","1050.5227270268836"
"-614","898","12","1087.9080843527177"
"-579","986","5","1143.4430462423566"
"-527","994","-14","1125.14932342334"
"-311","1138","65","1181.5202071907192"
"-54","1387","295","1419.0525007905803"
"95","1495","476","1571.822509063921"
"159","1505","544","1608.179716325262"
"171","1453","569","1569.7805579124747"
"128","1372","499","1465.526867716863"
"-77","1127","407","1200.7110393429386"
"-186","1063","333","1129.3599957498052"
"-129","952","301","1006.750217283314"
"-105","915","260","957.0005224658971"
"-146","804","237","850.823718522233"
"-195","721","205","774.5263068482568"
"-240","641","157","702.2321553446552"
"-315","557","106","648.6216154276698"
"-389","481","43","620.1056361620978"
"-509","392","-72","646.4742840979833"
"-387","489","-171","646.6304972702726"
"-705","364","-129","803.8420242808907"
"-754","683","304","1061.8008287809912"
"-776","1202","311","1464.138313138482"
"-740","1181","124","1399.1915522901072"
"-740","1181","124","1399.1915522901072"
"-765","1116","109","1357.410033851231"
"-751","1045","93","1290.2228489683478"
"-710","1011","5","1235.4132911702059"
"-692","1004","-4","1219.3834507651807"
"-715","1014","1","1240.734459906712"
"-724","1021","-8","1251.6712827256204"
"-735","1025","-12","1261.3461063482932"
"-741","1034","-33","1272.5274063846327"
"-747","1064","-43","1300.7513213523944"
"-794","1072","-51","1334.9985018718187"
"-812","1072","-61","1346.1979794963295"
"-837","1053","-51","1346.0976933343286"
"-874","1106","46","1410.3999432785015"
"-798","1114","83","1372.8397575827996"
"-588","1141","199","1298.932638746136"
"-348","1206","307","1292.2031574021169"
"-227","954","240","1009.5766439453718"
"-224","625","142","678.944033039543"
"-306","338","48","458.45828599775575"
"-285","226","2","363.7375427420161"
"-254","160","20","300.8587708543661"
"-255","188","20","317.4413331625231"
"-248","257","-2","357.1512284733177"
"-290","395","12","490.17241864470503"
"-284","638","34","699.1823796406771"
"-216","860","50","888.119361347336"
"-179","1143","162","1168.2183015173148"
"-133","1404","308","1443.5265844451912"
"-72","1623","417","1677.260266029098"
"-42","1703","477","1769.039852575402"
"-47","1675","444","1733.4849292682068"
"105","1858","708","1991.0934182001606"
"-384","1151","-95","1217.0792907612881"
"-468","1006","58","1111.0463536684688"
"-562","943","41","1098.5326576847863"
"-532","925","61","1068.8171031565691"
"-515","869","107","1015.7927938314979"
"-558","819","127","999.1266186024673"
"-549","845","83","1011.0959400571244"
"-577","834","75","1016.9119922589172"
"-655","789","84","1028.8838612788131"
"-736","767","116","1069.3180069558355"
"-738","771","144","1076.9498595570733"
"-661","843","104","1076.2834199224662"
"-644","797","94","1028.9708450680223"
"-623","814","64","1027.0447896756987"
"-611","809","53","1015.1901299756613"
"-620","798","56","1012.096833311912"
"-635","781","63","1008.5410254421979"
"-635","772","61","1001.4639284567368"
"-631","774","49","999.8189836165344"
"-641","768","40","1001.1518366361818"
"-654","781","33","1019.1987048657392"
"-681","806","40","1055.934183555017"
"-700","844","24","1096.7734497151177"
"-705","900","-23","1143.4832749104817"
"-720","963","-77","1204.8643077126985"
"-912","1033","-61","1379.3309972591785"
"-968","1058","-39","1434.5413901313548"
"-820","1041","-37","1325.688500364999"
"-620","965","32","1147.4532670222347"
"-362","911","141","990.3766960101595"
"-88","831","232","867.2537114362786"
"179","742","303","821.2271305795979"
"382","659","336","832.5268764430372"
"520","644","373","907.8904118890121"
"581","646","379","947.9018936577772"
"581","646","379","947.9018936577772"
"545","639","392","926.8279236190502"
"424","623","335","824.6999454347017"
