"AXX","AYY","AZZ","ACC_TOTAL"
"44","642","318","717.791055948735"
"256","583","334","719.0139080713251"
"383","600","339","788.422475580193"
"418","570","281","760.6477502760393"
"328","614","303","759.2028714381947"
"119","618","293","694.2146642069728"
"-232","769","234","836.6247665471062"
"-624","894","162","1102.205062590442"
"-729","946","25","1194.5635186125517"
"-815","911","-35","1222.8536298347403"
"-887","867","15","1240.4366166797884"
"-900","846","13","1235.2671775773854"
"-925","853","-122","1264.1669193583575"
"-887","821","-77","1211.0900049129298"
"-819","799","2","1144.1879216282612"
"-753","766","64","1076.0394974163355"
"-722","754","118","1050.5826954600004"
"-722","740","109","1039.5984801835755"
"-713","747","76","1035.4486950110083"
"-670","765","60","1018.6878815417409"
"-660","761","75","1010.1217748370738"
"-661","757","71","1007.4775431740402"
"-688","716","51","994.2841646129139"
"-709","721","34","1011.7697366495995"
"-708","667","19","972.8895106845381"
"-707","660","11","967.2486753674052"
"-720","648","4","968.6691901779471"
"-740","638","-20","977.2635263837487"
"-790","668","-31","1035.0289851013836"
"-772","714","-24","1051.8345877560787"
"-783","734","-27","1073.5799923620036"
"-843","753","-26","1130.6343352295648"
"-846","857","-74","1206.4994819725368"
"-856","970","-51","1294.6957171474694"
"-797","997","138","1283.8465640410461"
"-577","1048","468","1284.6232910857564"
"-247","1430","810","1661.9293005419936"
"-82","1594","1104","1940.7153320361026"
"-59","1580","950","1844.554417738875"
"2","1518","856","1742.71741828674"
"-13","1312","731","1501.956723744063"
"-26","1070","632","1242.9802894656052"
"-73","793","541","962.7351660763203"
"-98","567","454","732.9454277093214"
"-122","417","349","557.2916651090343"
"-145","330","290","462.62836056601634"
"-159","283","223","393.8261037564676"
"-203","246","181","366.72332895522203"
"-265","244","133","383.9921874205255"
"-383","251","119","473.12894648288005"
"-486","323","93","590.9094685313479"
"-510","498","60","715.3348866090623"
"-723","612","60","949.143297927136"
"-723","612","60","949.143297927136"
"-493","1326","403","1470.9636297339239"
"-826","1272","-36","1517.0880000843722"
"-894","1361","-72","1629.951226264148"
"-936","1140","29","1475.3091201507568"
"-832","1042","-16","1333.508155205659"
"-705","1038","-78","1257.2004613425815"
"-697","952","37","1180.4583855435142"
"-664","903","30","1121.2515328863547"
"-652","889","19","1102.6268634492812"
"-682","854","55","1094.287439386928"
"-698","840","118","1098.5117204654669"
"-691","862","108","1110.0400893661454"
"-697","859","45","1107.120138015744"
"-723","887","-22","1144.544450862438"
"-763","947","-57","1217.467453363744"
"-822","987","-77","1286.7719300637546"
"-923","1042","-98","1395.4558395019171"
"-1065","1044","-128","1496.8450153573015"
"-1210","1065","-211","1625.6832409790045"
"-1306","1233","-148","1802.1734100801732"
"-1323","1240","27","1813.465742714761"
"-983","1303","239","1649.6117725089136"
"-589","1271","362","1446.860739670546"
"-181","865","234","914.1892583048655"
"-79","603","113","618.5620421590708"
"-118","172","41","212.5770448566825"
"-72","9","15","74.09453421137081"
"-43","-24","12","50.68530358989675"
"-50","-24","-1","55.47071299343465"
"-69","74","-64","119.72050785057671"
"-128","112","-106","200.40958060931118"
"-159","279","28","322.3445361720903"
"-109","560","293","641.3501383799648"
"-58","971","591","1138.1941837841205"
"-191","1370","859","1628.2696336909314"
"-393","1563","1234","2029.8211743895076"
"142","1802","1637","2438.6752551334093"
"-612","1015","1535","1939.328234208949"
"-709","853","745","1336.1568021755531"
"-877","1064","-314","1414.15027490009"
"-690","987","-126","1210.8447464477022"
"-538","945","-55","1088.8039309260414"
"-464","867","-9","983.3951393005764"
"-565","774","169","973.0683429235585"
"-684","774","100","1037.7533425626727"
"-739","737","61","1045.4716638914706"
"-698","758","45","1031.4034128312742"
"-666","762","36","1012.667763879151"
"-671","776","38","1026.5773229523434"
"-653","766","15","1006.6727372885391"
"-659","752","-5","999.9049954870712"
"-672","729","-13","991.5613949725957"
"-680","702","-4","977.3535695949547"
"-689","705","9","985.8128625657102"
"-703","705","23","995.8729838689269"
"-721","680","21","991.3031826842886"
"-734","673","13","995.9186713783411"
"-755","646","19","993.8319777507664"
"-763","654","22","1005.1711297087676"
"-760","641","32","994.7386591462101"
"-760","655","37","1003.9890437649208"
"-797","660","28","1035.1777625123136"
"-858","626","-2","1062.0941577845158"
"-898","706","-65","1144.1437846704407"
"-1009","837","-88","1313.9231332159427"
"-1369","782","-109","1580.3689442658635"
"-1369","782","-77","1578.4847164290188"
"-1248","928","-76","1557.0690415007293"
"-936","920","-94","1315.80089679252"
"-563","824","12","998.042584261814"
"-304","731","135","803.120165355098"
"-46","669","231","709.2517183623879"
"96","633","279","698.3881442292674"
"260","612","276","719.944442300932"
"350","635","241","764.071986137432"
"383","656","206","787.0584476390555"
"243","625","175","693.036074097157"
"-123","730","321","806.8890877933596"
"-597","810","329","1058.6548068185398"
"-885","837","221","1237.996365099672"
"-1053","820","96","1338.0676365565382"
"-1103","859","-6","1398.0436330816003"
"-933","885","-122","1291.7422343486335"
"-850","792","-149","1171.309096694805"
"-842","766","-19","1138.4555327284418"
"-778","773","45","1097.651128546771"
"-756","731","84","1054.9658762253878"
"-762","736","79","1062.34693015041"
"-726","764","40","1054.6904759217275"
"-669","781","16","1028.4833494033824"
"-665","784","27","1028.4016724996125"
"-682","721","40","993.2597847491863"
"-694","707","30","991.1533685560474"
"-669","712","-1","976.9882292023789"
"-685","701","-13","980.2015098947767"
"-691","684","-16","972.416063215741"
"-695","681","-36","973.6950241220297"
"-737","699","-59","1017.4728497606213"
"-734","740","-22","1042.5161869246924"
"-730","757","-38","1052.3274205303214"
"-794","770","-38","1106.6977907269898"
"-824","812","-14","1156.9425223406736"
"-857","902","-7","1244.2274711643365"
"-912","943","178","1323.8870797768213"
"-705","1020","456","1321.1211148112045"
"-330","1391","687","1586.1115975870046"
"-131","1581","969","1858.9467447993231"
"-85","1588","873","1814.1383629701456"
"-13","1478","830","1695.1557450570729"
"-40","1240","769","1459.6441347122934"
"-46","1011","688","1223.756920307297"
"-29","822","616","1027.6093615766645"
"-31","671","495","834.4021812052027"
"-87","492","371","622.3134258554928"
"-132","365","279","478.00627610942513"
"-147","297","212","393.3980172802095"
"-176","241","175","345.950863563021"
"-223","212","127","332.8693437371486"
"-324","175","87","378.378117760528"
"-410","209","17","460.5105861975379"
"-220","627","-39","665.6200117183978"
"-486","734","112","887.4097137174012"
"-231","1387","257","1429.3981250862196"
"-592","1350","-152","1481.9136277124926"
"-846","1472","-164","1705.6951662005729"
"-981","1237","-90","1581.3380410272814"
"-914","1069","105","1410.3836357530529"
"-770","1040","70","1295.9166639873106"
"-724","1000","1","1234.5756355930566"
"-695","947","-39","1175.310597246532"
"-652","919","-86","1130.0712366926255"
"-672","877","-7","1104.8809890662433"
"-685","851","98","1096.8272425500745"
"-700","827","145","1093.13951534102"
"-700","827","145","1093.13951534102"
"-702","854","88","1108.992335410845"
"-710","908","-5","1152.6443510467573"
"-738","956","-74","1209.9818180452135"
"-817","985","-69","1281.5908083315828"
"-934","1042","-95","1402.5494643683694"
"-1050","1109","-140","1533.6169665206498"
"-1154","1149","-159","1636.214533611042"
"-1298","1294","-89","1834.982561225038"
"-1263","1256","124","1785.519812267565"
"-693","1423","228","1599.112879067641"
"-436","1379","279","1472.9487431679352"
"-112","796","131","814.4452099435541"
"-154","522","92","551.9637669267794"
"-117","200","73","242.93620561785352"
"-63","101","55","131.12970677920393"
"-37","53","33","72.5741000633146"
"-48","40","11","63.4428877022476"
"-66","97","-31","121.35073135337916"
"-105","175","-46","209.20325045275945"
"-98","334","26","349.0501396647765"
"-140","518","258","595.3889485034132"
"-161","860","532","1023.9848631693732"
"-310","1234","808","1507.2226112953588"
"-526","1519","1214","2014.4063641678656"
"418","1780","1627","2447.499336057111"
"-342","1151","1622","2018.080523665991"
"-872","1021","47","1343.5155376846224"
"-911","971","-148","1339.6514472055783"
"-705","789","115","1064.317151980555"
"-511","808","-73","958.8086357558531"
"-522","769","59","931.3033877314094"
"-663","778","90","1026.134981374283"
"-713","753","-22","1037.2376776804822"
"-744","707","-12","1026.4156078314477"
"-704","744","-19","1024.4574173678475"
"-684","757","-25","1020.5537712438282"
"-681","746","-31","1010.5632093045937"
"-687","713","-28","990.5160271292939"
"-697","696","-18","985.1644532767106"
"-709","676","7","979.6458543779992"
"-731","664","15","987.664922936924"
"-719","653","13","971.3593567779126"
"-716","649","13","966.4502056495203"
"-740","632","18","973.318036409477"
"-745","657","18","993.477729997004"
"-746","648","0","988.1396662415693"
"-755","659","-5","1002.1631603686099"
"-782","647","-6","1014.972413418217"
"-789","669","-3","1034.4520288539243"
"-960","674","-14","1173.0609532330363"
"-991","841","-73","1301.8029804851424"
"-1186","945","-156","1524.4530166587622"
"-1248","812","-93","1491.8099744940707"
"-991","842","-31","1300.7713096467035"
"-666","757","89","1012.1887175818549"
"-379","724","191","839.2246421548881"
"-130","660","246","716.251352529264"
"31","621","256","672.4120760367113"
"160","637","268","709.3609800376674"
"236","607","251","697.9584514854735"
"243","587","246","681.2738069234719"
"178","593","257","670.3596049882481"
"3","666","297","729.2283592949468"
"-394","810","271","940.6258554813386"
"-804","882","151","1202.971736991356"
"-956","931","22","1334.6089314851747"
"-956","931","22","1334.6089314851747"
"-979","926","-73","1349.5354756359686"
"-971","911","-53","1332.5055346976987"
"-872","893","-141","1256.0708578738702"
"-802","813","-60","1143.579030937521"
"-786","759","38","1093.3073675778464"
"-761","760","46","1076.4929168368922"
"-749","729","63","1047.096461650024"
"-732","714","53","1023.928220140455"
"-729","729","65","1033.0087124511583"
"-697","755","61","1029.3468803080914"
"-669","769","38","1019.9833331971655"
"-678","774","23","1029.2176640536247"
"-677","740","33","1003.5028649685062"
"-662","717","22","976.1234553067558"
"-658","712","4","969.4967766836567"
"-676","694","-5","968.8328029128659"
"-678","688","-14","966.0351960461896"
"-670","694","-28","965.0492215426112"
"-707","674","-40","977.6118861797866"
"-734","686","-53","1006.0621253183125"
"-750","725","-26","1043.4562760365188"
"-757","739","-42","1058.7417059887648"
"-818","766","-64","1122.4865255315985"
"-853","855","-65","1209.4870813696193"
"-953","976","-211","1380.3282218371107"
"-991","1070","28","1458.6860525829402"
"-821","968","593","1400.9689504053972"
"-458","1335","953","1702.996770402105"
"-73","1576","1140","1946.4596065677808"
"-54","1609","821","1807.1629699614807"
"80","1525","539","1619.4276766808698"
"116","1308","455","1389.728390729642"
"139","1041","373","1114.5093090683451"
"138","764","343","848.757326919774"
"142","558","276","638.5170318793383"
"103","404","209","466.3753852852871"
"28","272","168","320.92366693654736"
"-17","223","145","266.53892773852004"
"-85","185","162","260.18070643304816"
"-201","178","169","317.24753742149045"
"-328","195","166","416.1309889926488"
"-141","544","132","577.2703006391373"
"-785","406","37","884.5507334234708"
"-436","1094","-7","1177.701575102963"
"-897","1565","-109","1807.1289383992498"
"-1095","1449","-178","1824.9136965895127"
"-1154","1238","-158","1699.8011648425236"
"-1003","1078","-90","1475.1925298075503"
"-861","1094","-229","1410.8855375259893"
"-693","1034","-177","1257.2724446197014"
"-636","964","-75","1157.3318452371386"
"-684","928","-2","1152.84170639338"
"-702","881","58","1127.9756203039142"
"-726","848","142","1125.3195101836634"
"-725","831","150","1112.9627127626513"
"-701","853","76","1106.7005014908054"
"-721","857","-21","1120.1477581105094"
"-803","905","-45","1210.7266413191708"
"-875","1001","-76","1331.6914056942771"
"-983","1096","-109","1476.274364743898"
"-1179","1160","-167","1662.3868382539606"
"-1269","1147","-116","1714.4754299785109"
"-1322","1315","-26","1864.828410336994"
"-1188","1315","123","1776.4284393129942"
"-672","1314","232","1493.9892904569297"
"-384","1153","220","1235.0161942258085"
"-34","725","157","742.5833286574646"
"-34","725","157","742.5833286574646"
"-127","400","63","424.3795471037689"
"-120","171","-21","209.9571384830723"
"-37","67","-11","77.32399368889322"
"-26","31","2","40.50925820105819"
"-6","84","-4","84.30895563343196"
"17","172","-59","182.6307750626931"
"7","215","-45","219.77033466780725"
"-9","356","122","376.4319327581017"
"-37","583","373","693.0995599479197"
"-78","954","649","1156.4605483975663"
"-233","1330","880","1611.7037568982707"
"-378","1564","1164","1985.9194344182242"
"206","1802","1489","2346.6488872432537"
"-529","1139","1426","1900.1678873194337"
"-807","928","565","1353.3876015391895"
"-840","1063","-325","1393.2673828092009"
"-767","892","11","1176.4667441113668"
"-583","890","-48","1065.0319244041466"
"-489","823","2","957.3160397695215"
"-601","766","146","984.5166326680317"
"-708","732","55","1019.8593040218832"
"-763","735","-3","1059.435226901579"
"-706","751","-9","1030.7851376499373"
"-687","761","-13","1025.309221649742"
"-681","750","-21","1013.2630458079482"
"-678","756","-6","1015.5077547709816"
"-676","749","2","1008.9504447692166"
"-684","723","1","995.2818696228723"
"-687","689","14","973.0806749699636"
"-719","681","12","990.3867931268065"
"-755","685","0","1019.4361186459895"
"-809","625","31","1022.774168621793"
"-832","562","70","1006.4631140782061"
"-822","584","62","1010.2395755463157"
"-825","579","67","1010.1262297356702"
"-848","588","62","1033.7756042778335"
"-883","591","31","1062.982125908051"
"-936","649","19","1139.1479271806625"
"-969","761","-76","1234.44643464186"
"-1085","882","-124","1403.7538958093758"
"-1358","800","-132","1581.6409200573942"
"-1106","903","-7","1427.82842106466"
"-709","792","148","1073.24228392288"
"-395","732","251","868.8210402608813"
"-104","675","336","761.1419052975601"
"91","634","348","728.9314096676038"
"254","616","323","740.4734971624575"
"349","629","276","770.4660926997371"
"379","619","204","753.9350104617771"
"221","633","220","705.6415520645025"
"13","623","288","686.4706840062437"
"-385","786","289","921.7060268870981"
"-785","894","191","1204.9655596738025"
"-887","983","44","1324.7618653931731"
"-784","948","-19","1230.3336945723302"
"-676","875","-26","1106.0185351068942"
"-643","799","-56","1027.1251140927282"
"-855","843","-164","1211.845699748941"
"-875","784","-110","1179.9919491250778"
"-786","782","-73","1111.1476049562452"
"-793","690","71","1053.5606294846064"
"-746","694","117","1025.5929991960747"
"-711","722","80","1016.4669202684365"
"-698","723","39","1005.7106939870929"
"-700","735","18","1015.1595933645114"
"-725","699","56","1008.6436437116927"
"-725","699","56","1008.6436437116927"
"-717","699","72","1003.9292803778561"
"-688","692","46","976.8950813674926"
"-735","680","11","1001.3720587274242"
"-735","663","9","989.886357113785"
"-723","666","0","982.9979654098985"
"-733","662","-10","987.7413629083273"
"-739","674","-54","1001.6551302718915"
"-741","691","-71","1015.6785908937925"
"-721","716","-37","1016.7920141307169"
"-703","749","-37","1027.9002869928581"
"-729","773","-23","1062.7789045704662"
"-760","809","-25","1110.27293941625"
"-775","882","-23","1174.3415176174262"
"-784","929","21","1215.7869879218151"
"-742","956","143","1218.5848349622606"
"-567","982","424","1210.6151328973217"
"-292","1330","848","1604.1408915678198"
"-2","1545","1199","1955.6661269245321"
"40","1614","1084","1944.6470116707555"
"23","1550","1020","1855.6478653020351"
"-35","1351","863","1603.494621132232"
"-79","1124","709","1331.2768307155352"
"-146","845","591","1041.4518711875264"
"-137","655","502","836.5392997343281"
"-134","542","365","667.0419776895604"
"-191","408","230","505.811229610415"
"-243","273","174","404.788833838089"
"-300","162","131","365.24649211183396"
"-376","118","96","405.6057198807729"
"-479","147","31","502.00697206313777"
"-507","291","-53","586.9744457810749"
"-1055","248","-147","1093.6809406769416"
"-438","1144","180","1238.135695309686"
"-906","1239","-125","1539.9941558330668"
"-985","1356","-72","1677.5413556750248"
"-981","1213","-109","1563.8449411626461"
"-863","1144","-121","1438.1050031204259"
"-759","1012","-33","1265.4303615766455"
"-705","960","48","1192.0272647888555"
"-684","926","50","1152.315928901445"
"-687","911","27","1141.3233547071575"
"-692","886","30","1124.6154898453071"
"-729","869","58","1135.7667013960217"
"-737","899","71","1164.6505913792341"
"-725","928","25","1177.8938831660516"
"-743","965","-23","1218.1145266353242"
"-821","1020","-46","1310.174415869887"
"-940","1081","-63","1433.9211972768935"
"-1046","1146","-126","1556.6977869837165"
"-1119","1294","-137","1716.2068639881381"
"-1263","1314","-45","1823.1264355496576"
"-1027","1352","7","1697.8462827947646"
"-591","1357","148","1487.4925209896014"
"-381","1125","165","1199.1709636244534"
"26","790","82","794.669742723353"
"-122","448","76","470.4933580827683"
"-103","206","-2","230.3236852779149"
"-44","107","3","115.73245007343446"
"-56","58","14","81.82909018191513"
"-37","116","-5","121.8605760695394"
"-10","214","-65","223.87719848166762"
"-134","153","-44","208.0889232996317"
"-140","369","137","417.76787813330026"
"-106","733","410","846.5370635713477"
"-98","1137","627","1302.114434295235"
"-243","1439","837","1682.3611384004328"
"-243","1599","1162","1991.5054607005225"
"-380","1592","1162","2007.2638092687268"
"-132","1785","1296","2209.811077897837"
"-558","1055","1564","1967.3548231063962"
"-798","818","652","1315.6868928434303"
"-798","1054","-221","1340.3585341243588"
"-863","871","-48","1227.0753848073068"
"-665","831","1","1064.3246685105066"
"-548","806","-6","974.667122662912"
"-650","744","110","994.0503005381569"
"-691","748","29","1018.7374539104763"
"-692","713","-46","994.6602435002618"
"-703","721","-38","1007.7172222404458"
"-705","761","-18","1037.53072243669"
"-695","756","-5","1026.9303773868996"
"-685","752","-12","1017.2870784591732"
"-686","736","3","1006.1317011206833"
"-698","719","15","1002.1925962608185"
"-699","700","25","989.5584874073892"
"-711","685","52","988.6607102540285"
"-710","687","26","988.3041029966435"
"-727","667","28","987.0167171836554"
"-744","648","32","987.1494314438924"
"-760","631","50","989.0707760317257"
"-767","617","44","985.3496841223424"
"-774","610","39","986.2540240729058"
"-774","613","31","987.8289325586693"
"-785","605","33","991.6345092825279"
"-779","619","24","995.2778506527712"
"-807","642","16","1031.343298809858"
"-885","653","0","1099.8336237813426"
"-864","705","-47","1116.1227531055893"
"-927","817","-84","1238.496669353616"
"-1065","925","-130","1416.598037553349"
"-1171","842","-24","1442.4912478070707"
"-1057","904","-36","1391.3162832368491"
"-749","852","3","1134.4223199496737"
"-492","801","118","947.4117373138249"
"-255","765","208","832.7748795442859"
"-106","680","262","736.3966322573725"
"23","658","310","727.7314064955559"
"134","628","322","718.3481050298665"
"178","630","336","735.8532462386777"
"153","655","340","753.6803035770538"
"66","612","287","679.1678732095622"
"-59","737","253","781.4467352289598"
"-418","817","170","933.3343452375467"
"-567","836","133","1018.8591659302084"
"-852","781","125","1162.536020947308"
"-1102","774","108","1350.9789043504713"
"-1104","870","-8","1405.6244164071709"
"-835","869","-96","1208.9673279290885"
"-721","795","-73","1075.7299847080585"
"-763","756","-34","1074.6445924118354"
"-770","747","-17","1072.9389544610635"
"-770","729","50","1061.5276727433911"
"-772","698","74","1043.3906267549082"
"-770","690","67","1036.0931425311144"
"-737","700","53","1017.8300447520696"
"-729","708","48","1017.3539207178592"
"-732","694","51","1009.98069288477"
"-730","681","62","1000.2524681299217"
"-728","667","48","988.5226350468663"
"-694","692","34","980.6406069503751"
"-673","686","15","961.1191393370543"
"-672","692","6","964.61598576843"
"-678","699","-12","973.8731950310574"
"-678","699","-28","974.2017244903644"
"-696","692","-28","981.8676081835066"
"-714","714","-44","1010.7066834645944"
"-734","738","-27","1041.2151554794043"
"-740","748","-32","1052.6765885114003"
"-781","769","-49","1097.1431082589"
"-817","822","-143","1167.7422660844302"
"-833","880","-185","1225.7707779189386"
"-929","928","-16","1313.194958869398"
"-857","1010","214","1341.7693542483373"
"-648","981","479","1269.5298342299798"
"-277","1361","816","1610.8711928642836"
"-11","1591","1086","1926.343167766325"
"18","1627","958","1888.1782225203212"
"125","1564","749","1738.5977108002874"
"117","1298","663","1462.2113390341356"
"153","1035","595","1203.6025091366334"
"145","820","525","984.4033726069816"
"78","577","450","735.8756688463072"
"-2","407","336","527.7774152045538"
"-42","299","258","397.151104744781"
"-58","236","248","347.2232711095269"
"-88","230","244","346.6698717800553"
"-187","221","209","357.058818683981"
"-303","232","169","417.3655472125125"
"-423","309","77","529.4704902069614"
"-364","564","71","675.0059258999139"
"-556","806","234","1006.7412775882392"
"-432","1423","388","1536.9115133930125"
"-775","1213","-10","1439.4769883537563"
"-841","1425","-120","1659.0075346423234"
"-900","1197","-107","1501.418662465603"
"-861","1048","-23","1356.5227605904738"
"-703","1061","-47","1273.6322075073322"
"-687","958","36","1179.4189247252225"
"-651","914","21","1122.3359568328906"
"-634","887","-15","1090.3898385439952"
"-688","843","31","1088.5559241490535"
"-739","820","120","1110.3697582337156"
"-757","842","126","1139.2493142416195"
"-757","878","38","1159.9038753276066"
"-802","911","-65","1215.4628747929737"
"-854","990","-122","1313.1260411704582"
"-929","1060","-174","1420.1820305862202"
"-1031","1042","-184","1477.3560843615192"
"-1182","1028","-196","1578.7095996414287"
"-1296","1238","-72","1793.723501546434"
"-1300","1262","41","1812.270675147617"
"-910","1223","299","1553.4574342414408"
"-554","1238","333","1396.5847629127277"
"-234","967","280","1033.5593838769014"
"43","652","234","694.0525916672309"
"-43","268","168","319.213094969489"
"-30","104","109","153.6131504787269"
"-18","47","100","111.95088208674373"
"-21","54","83","101.22252713699653"
"-9","136","37","141.23030836190935"
"-6","196","-16","196.74348782107123"
"22","288","83","300.5278689239985"
"15","547","277","613.3212861135671"
"24","887","509","1022.9496566302762"
"-71","1242","696","1425.48974040503"
"-229","1446","968","1755.1014215708446"
"-341","1480","1283","1988.1574384338883"
"-527","1760","1565","2413.411278667604"
"-1191","936","668","1655.5364689429225"
"-1305","1041","32","1669.6496638516717"
"-1305","1041","32","1669.6496638516717"
"-1193","1034","-252","1598.7210513407272"
"-841","936","-61","1259.800777901014"
"-644","857","-16","1072.1198627019276"
"-598","768","132","982.2688023143156"
"-675","766","139","1030.3892468383003"
"-736","742","40","1045.8776219042072"
"-715","753","0","1038.3804697701128"
"-685","764","-35","1026.7161243498613"
"-668","766","-5","1016.3685355224255"
"-687","746","11","1014.2021494751428"
"-692","738","48","1012.8237753923434"
"-687","731","43","1004.0811720174819"
"-686","730","43","1002.6689383839513"
"-705","684","36","982.9430298852523"
"-724","670","49","987.6623917108518"
"-747","654","62","994.7708278794669"
"-800","585","77","994.059354364718"
"-781","573","64","970.7656771847674"
"-793","559","63","972.2648816037737"
"-813","549","58","982.7176603684295"
"-848","548","59","1011.3797506377117"
"-838","627","27","1046.948900376709"
"-879","637","0","1085.5459455960397"
"-936","741","19","1193.9589607687528"
"-982","862","29","1306.9846976915987"
"-1205","924","-43","1519.0951253953783"
"-1193","942","-32","1520.4068534441694"
"-966","1006","-71","1396.507429267743"
"-623","918","58","1110.9531943335867"
"-280","788","228","866.7917858401751"
"27","689","306","754.3778893896613"
"262","611","390","770.7561222591748"
"440","574","411","831.8635705450744"
"510","517","321","793.9962216534786"
"359","547","241","697.2596360036912"
"60","646","235","690.0297095053227"
"-333","834","279","940.364822821441"
"-674","890","185","1131.6364257127816"
"-817","961","-28","1261.6631880181017"
"-920","949","-77","1323.9826282848276"
"-859","922","-4","1260.1511814064215"
"-792","818","2","1138.5921130940615"
"-790","816","14","1135.8485814579335"
"-841","805","18","1164.3152494062765"
"-803","789","-3","1125.761520038769"
"-754","793","5","1094.2531699748463"
"-700","794","50","1059.6867461660545"
"-675","791","59","1041.531084509723"
"-641","812","13","1034.5984728386177"
"-620","800","10","1012.1758740456127"
"-637","808","24","1029.1787988488686"
"-638","764","31","995.8418549147249"
"-664","761","-13","1010.042573360153"
"-663","718","-16","977.4195619077817"
"-667","719","-17","980.8868436267254"
"-670","723","-8","985.7448960050465"
"-691","703","-15","985.8574947729514"
"-719","716","-56","1016.2445571809967"
"-744","714","-35","1031.7737155016114"
"-750","699","-28","1025.614449976208"
"-780","709","-29","1054.4771216105164"
"-834","740","-24","1115.2273310854607"
"-845","829","-1","1183.7512407596455"
"-863","941","-23","1277.0195769838456"
"-864","982","236","1329.1034572221984"
"-864","982","639","1455.726966158146"
"-655","1126","639","1450.9383170900132"
"-275","1438","964","1752.930403638433"
"-182","1610","1043","1926.9335743610884"
"-107","1549","975","1833.4325730716141"
"-82","1413","866","1659.291716365751"
"-71","1251","699","1434.7971982130437"
"-58","1044","602","1206.5255902797917"
"-32","829","526","982.314104551085"
"-74","646","420","774.0749317734039"
"-125","464","320","577.3395881108448"
"-174","365","260","480.72965375562177"
"-199","286","185","394.4895435876596"
"-206","232","152","345.49095501908585"
"-260","230","99","360.9722981061012"
"-361","252","56","443.80288417269213"
"-516","293","12","593.5056865776435"
"-634","485","69","801.2128306511323"
"-568","883","38","1050.5984009125466"
"-642","1462","292","1623.228880965343"
"-711","1265","-34","1451.5171373428561"
"-806","1361","-37","1582.1902540465858"
"-912","1140","47","1460.668682487579"
"-855","1082","5","1379.048222507103"
"-736","1074","-66","1303.6594647376285"
"-707","1017","-80","1241.184112047846"
"-670","957","-53","1169.4263550989433"
"-668","946","5","1158.0867843128165"
"-709","916","89","1161.7478211729085"
"-742","906","129","1178.151518269191"
"-743","913","102","1181.5337489889994"
"-720","954","12","1195.2656608469936"
"-748","993","-61","1244.698357032739"
"-817","1069","-64","1346.9766144963319"
"-945","1108","-102","1459.8263595373253"
"-1130","1082","-132","1570.04713305047"
"-1218","1281","-147","1773.723202757409"
"-1308","1313","-63","1854.4007118203983"
"-1181","1239","-21","1711.818623569682"
"-504","1492","70","1576.3819334158839"
"-317","1200","132","1248.1638514233618"
"77","674","115","688.0624971614134"
"-63","473","190","513.6126945471656"
"-40","222","101","247.15379827144068"
"26","155","67","170.85081211396098"
"45","125","74","152.07235120165663"
"118","178","76","226.68039174132375"
"182","242","23","303.67252098271916"
"132","238","90","286.64961189577775"
"106","440","229","507.2248022326984"
"77","547","432","701.2574420282468"
"38","802","615","1011.3718406204515"
"-46","1041","726","1269.9893700342534"
"-239","1232","893","1540.257770634513"
"-409","1387","1058","1791.7628191253439"
"-203","1714","1549","2319.1390643943714"
"-1039","707","897","1544.0139248076748"
"-1089","901","-343","1454.431504059232"
"-1049","802","-295","1353.0077605098945"
"-664","757","-187","1024.165025764891"
"-495","777","-97","926.3708760534304"
"-518","728","117","901.1087614711112"
"-625","756","81","984.2367601344708"
"-714","752","-32","1037.460360688542"
"-736","724","-31","1032.876081628382"
"-729","755","4","1049.515126141591"
"-712","762","27","1043.2243287040424"
"-712","762","11","1042.9328837466005"
"-687","769","15","1031.288029601818"
"-690","743","15","1014.0877674047745"
"-706","721","30","1009.542965900907"
"-704","704","46","996.6684503885933"
"-685","711","45","988.3172567551374"
"-688","701","41","983.0696821690718"
"-700","698","36","989.1915891272024"
"-695","653","47","954.7999790532047"
"-734","640","49","975.0676899579844"
"-743","627","39","972.9845836394326"
"-739","626","33","969.0644973375096"
"-761","631","43","989.5104850379303"
"-783","624","44","1002.1980842128966"
"-803","628","41","1020.2323264825517"
"-828","624","45","1037.7788781816673"
"-814","690","46","1068.0880113548696"
"-845","805","-7","1167.0899708248717"
"-1054","880","-36","1373.5399520945869"
"-1278","825","-105","1524.7734257915174"
"-1225","986","-218","1587.5594477058173"
"-963","960","-157","1368.801665691564"
"-628","867","43","1071.411218907101"
"-263","764","204","833.3552663780316"
"-13","653","292","715.4313384245899"
"184","615","346","729.2441292187411"
"358","614","328","782.7796624849167"
"434","612","347","826.6250661575658"
"421","582","332","791.3210473632051"
"359","606","356","789.2103648584451"
"209","573","224","649.758416644217"
"-183","828","228","878.0985138354353"
"-799","941","254","1260.3166268838954"
"-891","925","219","1302.8687577803069"
"-899","807","122","1214.2215613305507"
"-956","803","0","1248.4970965124428"
"-982","865","-9","1308.6749023344187"
"-883","832","-37","1213.788284669118"
"-823","780","-75","1136.3775780962944"
"-842","783","-41","1150.5363966428877"
"-803","772","21","1114.1068171409777"
"-763","735","83","1062.6772793280188"
"-747","734","90","1051.1255871683459"
"-712","752","68","1037.8207937789646"
"-669","764","63","1017.4605643463534"
"-663","762","61","1011.8962397400239"
"-669","730","73","992.8695785449365"
"-674","703","64","976.0025614720486"
"-652","721","38","972.8252669416024"
"-668","713","12","977.10644251279"
"-666","704","16","969.2409401175747"
"-662","697","11","961.3396902240123"
