"AXX","AYY","AZZ","ACC_TOTAL"
"1087","-1638","32","1966.12232579766"
"1116","-1336","-11","1740.8253789510309"
"866","-1058","162","1376.794828578318"
"661","-850","212","1097.435647316051"
"638","-718","248","992.0040322498694"
"625","-717","301","997.6547499009865"
"570","-761","268","987.8486726214699"
"595","-862","151","1058.2391034166144"
"643","-903","90","1112.1861355007084"
"699","-840","142","1101.9823047581117"
"725","-746","263","1072.991146282205"
"701","-843","169","1109.3290765142685"
"774","-738","249","1098.0532773959558"
"802","-630","334","1073.1542293631423"
"791","-595","335","1044.9550229555337"
"778","-663","115","1028.629184886371"
"831","-645","41","1052.74260861808"
"831","-645","41","1052.74260861808"
"810","-641","49","1034.1092785581222"
"782","-636","126","1015.82281919634"
"792","-643","166","1033.5709941750495"
"843","-645","162","1073.740192039024"
"919","-714","106","1168.5858975702215"
"926","-969","102","1344.1878588947304"
"1147","-1484","61","1876.588926749809"
"1358","-1589","-126","2094.029846969713"
"1450","-1507","-299","2112.5695254831257"
"1132","-1137","-98","1607.4193603412893"
"568","-914","196","1093.817169366069"
"97","-573","426","720.5650560497643"
"-210","-359","544","684.7751455769989"
"-502","-248","627","840.6170352782532"
"-684","-241","555","913.2151991726813"
"-732","-274","490","922.4966124599049"
"-736","-296","430","902.3369658835883"
"-702","-328","387","866.1160430334955"
"-602","-285","321","739.3713545979449"
"-487","-510","356","789.9398711294424"
"26","-893","152","906.2168614630826"
"959","-982","40","1373.1733321034167"
"1292","-1289","286","1847.3172440054793"
"1285","-1286","283","1839.866843007939"
"972","-1512","262","1816.4724055157017"
"1158","-1408","35","1823.3631015242138"
"895","-1160","107","1469.0384610349724"
"759","-886","109","1171.7329047184771"
"761","-796","116","1107.3359923708792"
"774","-766","146","1098.7028715717458"
"766","-791","170","1114.1530415521918"
"701","-812","203","1091.7664585432178"
"777","-652","200","1033.8437986465847"
"901","-512","101","1041.2233189858937"
"942","-470","133","1061.1093251875604"
"874","-563","182","1055.447298542187"
"821","-649","167","1059.7787504946493"
"800","-670","162","1056.0037878719943"
"779","-675","154","1042.2005565149157"
"762","-667","172","1027.188882338589"
"769","-658","206","1032.8412269076018"
"788","-641","221","1039.5508645564198"
"795","-658","207","1052.5388353880346"
"801","-629","202","1038.2899402382748"
"818","-622","180","1043.2679425727601"
"848","-617","216","1070.7235871129392"
"826","-570","172","1018.2141228641449"
"834","-580","141","1025.5910491029063"
"865","-644","99","1082.941364987043"
"952","-730","43","1200.4386698203286"
"1076","-1004","63","1473.0108621459653"
"1206","-1290","51","1766.6739936954978"
"1277","-1501","-216","1982.5201133910343"
"1129","-1372","-374","1815.7370404328926"
"700","-1153","-162","1358.5481220773888"
"75","-1192","-59","1195.8135306142008"
"-116","-918","-33","925.8882221953145"
"-291","-699","33","757.8726806001124"
"-384","-529","-33","654.5120319749668"
"-400","-400","-59","568.7539010855222"
"-387","-400","-59","559.6874127582288"
"-320","-322","-39","455.6369168537598"
"-204","-297","48","363.49552954610044"
"-18","-299","171","344.914482154635"
"119","-470","332","587.6095642516381"
"276","-781","460","947.4898416341993"
"418","-985","754","1308.9938884502096"
"209","-1442","866","1694.992920339197"
"939","-1038","902","1665.1633553498586"
"1172","-892","869","1710.0903484903947"
"1088","-874","239","1415.8887668175068"
"1083","-979","52","1460.8333238258224"
"856","-941","-44","1272.8523087931294"
"745","-812","-37","1102.605097031571"
"721","-778","-9","1060.757276666062"
"745","-744","28","1053.2544801708655"
"779","-731","65","1070.2462333500641"
"829","-666","99","1067.9878276459897"
"902","-563","117","1069.701827613658"
"896","-627","97","1097.88615074606"
"862","-639","76","1075.7048851799457"
"815","-669","50","1055.597461156477"
"782","-676","30","1034.117981663601"
"779","-662","22","1022.5306841361779"
"780","-704","16","1050.8434707414801"
"764","-740","-9","1063.6620703964206"
"748","-779","11","1080.0305551233262"
"776","-765","61","1091.3853581572369"
"827","-783","74","1141.2685924005796"
"896","-868","90","1250.7357834490865"
"1041","-1071","165","1502.646665054696"
"1056","-1175","197","1592.033291109203"
"1037","-1093","443","1570.4352899753621"
"812","-910","846","1484.304550959809"
"345","-1002","1047","1489.7107101716092"
"220","-894","1186","1501.4100039629416"
"199","-645","995","1202.3522778287568"
"52","-578","429","721.6848342593878"
"-52","-452","56","458.4146594514621"
"-44","-352","-98","368.0271729098274"
"-56","-378","-205","433.6415570491371"
"-36","-506","-272","575.6005559413577"
"17","-721","-135","733.7267883892478"
"-12","-1365","129","1371.1345667001472"
"692","-1324","-362","1537.1675250277701"
"821","-1391","-423","1669.6858986048844"
"718","-1457","-371","1666.1374493120309"
"734","-1298","-197","1504.1173491453385"
"689","-1130","26","1323.7435552251047"
"715","-898","228","1170.304661188701"
"668","-786","391","1103.1323583323988"
"560","-711","443","1007.6556951657644"
"427","-704","414","921.5969835020078"
"466","-727","443","970.5328433391628"
"711","-918","227","1183.1204503346225"
"722","-1033","-15","1260.395969527037"
"681","-930","-3","1152.67948710819"
"711","-786","121","1066.7511424882562"
"755","-733","214","1073.8295954200555"
"747","-786","194","1101.5629804963492"
"747","-786","338","1135.8032400024222"
"854","-548","342","1070.7866267375587"
"889","-491","364","1078.8410448254183"
"869","-554","281","1068.1938026407006"
"854","-616","169","1066.4581567037687"
"830","-638","119","1053.6152049016757"
"801","-646","133","1037.5962605946495"
"789","-633","152","1022.8949115133969"
"786","-624","163","1016.730544441348"
"792","-615","166","1016.3882132335066"
"807","-627","173","1036.4878195135725"
"824","-668","168","1073.9757911610484"
"846","-729","145","1126.1358710208995"
"893","-893","109","1267.5878667768952"
"1047","-1216","58","1605.6864575626214"
"1483","-1445","-71","2071.7999420793503"
"1567","-1514","-230","2191.0237333265013"
"1317","-1045","-152","1688.0811591863703"
"626","-844","164","1063.5356129439201"
"55","-585","341","679.3607289209467"
"-286","-443","459","699.0894077297982"
"-497","-337","500","781.3949065613366"
"-629","-280","534","871.31911490567"
"-696","-260","512","902.3081513540704"
"-706","-284","523","923.3747884797375"
"-582","-269","481","801.5272921117534"
"-634","-471","415","892.2006500782209"
"-317","-731","333","863.5618101792135"
"666","-699","56","967.1054751163391"
"1130","-1050","264","1564.9587853997946"
"1260","-1187","281","1753.7189056402397"
"1072","-1216","115","1625.135378976164"
"1134","-859","-263","1446.7225027627103"
"1127","-920","-121","1459.852732298707"
"863","-943","-188","1292.0379251399704"
"807","-737","10","1092.9400715501286"
"777","-771","135","1102.9029875741564"
"921","-554","149","1085.0612885915707"
"1002","-433","128","1099.0345763441658"
"931","-541","126","1084.1208419728864"
"841","-630","165","1063.6757024582257"
"797","-674","182","1059.5324440525642"
"782","-657","184","1037.8000770861408"
"780","-669","169","1041.403860181054"
"756","-678","166","1028.9684154530692"
"733","-701","180","1030.0922288805018"
"736","-716","186","1043.5267126432366"
"759","-696","192","1047.5499988067395"
"767","-694","192","1052.0403984638613"
"758","-692","179","1041.858435681163"
"814","-671","180","1070.1574650489524"
"837","-652","160","1072.973904622102"
"769","-665","126","1024.432525840526"
"787","-730","96","1077.7221348752191"
"809","-885","95","1202.801313600879"
"913","-1178","58","1491.5150016007215"
"1208","-1333","43","1799.4449144111081"
"1304","-1432","-65","1937.8506134374754"
"1231","-1288","-187","1791.444668417085"
"857","-1020","-128","1338.3695304361945"
"212","-1081","-28","1101.9478209062352"
"212","-1081","-28","1101.9478209062352"
"-4","-985","-17","985.1548101694474"
"-235","-774","150","822.6791598186987"
"-294","-660","24","722.9190826088353"
"-297","-464","3","550.9210469749727"
"-252","-337","-2","420.8051805764753"
"-144","-298","35","332.8137617346975"
"7","-349","120","369.120576505835"
"173","-469","228","549.4306143636337"
"321","-682","311","815.4054206344229"
"445","-861","467","1075.8415310815994"
"543","-1031","676","1347.1399333402599"
"565","-1370","811","1689.3330044724753"
"894","-1086","1012","1732.8519844464502"
"1456","-792","348","1693.606802064753"
"1029","-1026","239","1472.6296207804596"
"792","-857","75","1169.3322881029155"
"706","-763","-116","1045.9737090386163"
"681","-813","-119","1067.1883620055085"
"762","-711","2","1042.1943196928296"
"797","-636","75","1022.4138105483513"
"800","-646","58","1029.893198346314"
"763","-743","47","1066.0333015436245"
"809","-740","87","1099.840897584737"
"850","-660","97","1080.5133039440097"
"889","-603","112","1080.0342587158984"
"876","-620","102","1078.0445259821136"
"834","-646","73","1057.4502352356824"
"806","-660","50","1042.9458279316332"
"792","-660","30","1031.3893542208004"
"781","-677","13","1033.6629044325814"
"797","-685","29","1051.320598105069"
"798","-701","44","1063.0809000259576"
"806","-696","59","1066.551920911495"
"829","-686","82","1079.1482752615602"
"935","-732","181","1201.17026270217"
"1058","-833","383","1399.9792855610401"
"1064","-938","784","1620.6776360522779"
"765","-1144","959","1677.3914271868687"
"673","-994","1101","1628.8541985088782"
"550","-895","975","1433.2306164745435"
"420","-723","632","1048.1187909774349"
"229","-609","152","668.1511804973483"
"62","-436","-85","448.51421382159117"
"38","-368","-207","423.93041881893777"
"38","-511","-290","588.782642407196"
"113","-719","-349","807.1747022795004"
"148","-798","60","813.8230765958901"
"135","-1283","-31","1290.4553459922586"
"317","-1288","-50","1327.3782430038545"
"518","-1177","-56","1287.163159820852"
"636","-1122","-32","1290.1178240765453"
"633","-1581","-127","1707.7409054069062"
"896","-1146","-203","1468.7889569301642"
"718","-998","-59","1230.857018503774"
"524","-842","139","1001.4294782959008"
"530","-743","302","961.3287679040922"
"687","-692","379","1046.1711141108801"
"696","-768","269","1070.7945647975619"
"669","-806","136","1056.263698136029"
"679","-810","87","1060.5234556576295"
"679","-810","87","1060.5234556576295"
"717","-793","140","1078.210554576424"
"745","-719","241","1063.0460949554351"
"739","-784","252","1106.47232229279"
"788","-672","307","1080.174522935993"
"827","-560","343","1056.019886176392"
"824","-549","319","1040.258621689818"
"834","-577","197","1033.0992207914978"
"856","-596","92","1047.0988492019271"
"845","-609","93","1045.7318011803982"
"808","-620","135","1027.3699431071554"
"815","-589","169","1019.6602375301294"
"873","-561","168","1051.2249997027277"
"858","-680","153","1105.4288760476632"
"900","-793","189","1214.3187390467133"
"944","-1043","196","1420.3524210561266"
"1291","-1459","182","1956.6517319134746"
"1515","-1578","-185","2195.3437088528985"
"1243","-1432","-201","1906.84923368367"
"870","-1048","0","1362.0587358847636"
"386","-718","224","845.3969481846974"
"-90","-522","389","657.1947960840835"
"-373","-448","503","769.96233674122"
"-565","-289","588","865.1531656302253"
"-668","-168","620","926.7405246345926"
"-678","-170","625","937.6614527642693"
"-610","-192","573","858.657673348349"
"-658","-330","511","896.0943030730639"
"-361","-583","325","758.8379273599865"
"578","-705","106","917.7935497703173"
"1047","-919","236","1412.963552254622"
"1158","-1108","331","1636.517338741023"
"1079","-1241","191","1655.5370729766216"
"861","-1256","19","1522.89789546115"
"839","-920","-108","1249.793983022802"
"903","-965","122","1327.2219106087723"
"779","-877","168","1184.9869197590326"
"751","-797","150","1105.3099112918512"
"763","-787","196","1113.5322177647129"
"756","-770","204","1098.2039883373216"
"751","-753","224","1086.8238127681966"
"754","-720","215","1064.4909581579357"
"775","-663","199","1039.131849189505"
"815","-592","158","1019.6337577777621"
"840","-568","146","1024.4705949904078"
"817","-621","154","1037.7119060702735"
"778","-668","161","1037.992774541326"
"751","-684","180","1031.6283245432921"
"750","-684","184","1031.6065141322053"
"794","-693","174","1068.1577598838105"
"788","-695","186","1067.035613276333"
"780","-680","197","1053.3797985532094"
"787","-662","198","1047.2903131414898"
"787","-694","175","1063.7809924979858"
"789","-770","156","1113.4437569989784"
"764","-851","159","1154.6332751137913"
"758","-1045","117","1296.255376073712"
"946","-1120","128","1471.631747415093"
"1119","-1299","-5","1714.5223824727398"
"1211","-1405","-106","1857.8971984477505"
"1211","-1221","-226","1734.484937957087"
"1208","-1221","-226","1732.3916993567016"
"700","-1008","-109","1232.0491061641983"
"45","-1182","-39","1183.499049429276"
"-176","-1002","84","1020.8016457666984"
"-417","-799","299","949.5741150642218"
"-471","-630","137","798.4422333519188"
"-386","-399","59","558.2812911069115"
"-243","-234","-30","338.6812660895196"
"-84","-194","-6","211.48995248001737"
"48","-265","65","277.04512267859906"
"224","-409","189","503.16796400406895"
"362","-673","380","853.4477136884251"
"456","-903","658","1206.7762841554354"
"231","-1303","931","1618.0021631629545"
"637","-1216","1179","1809.5485624873404"
"1156","-789","1004","1722.4613203204303"
"1266","-1293","19","1809.6867132186167"
"1192","-1004","149","1565.592858951522"
"795","-999","-95","1280.2542716195092"
"769","-845","-13","1142.6088569584956"
"748","-802","70","1098.9121893945849"
"772","-650","41","1010.0321777052452"
"872","-562","37","1038.073696805771"
"871","-613","42","1065.914630727996"
"820","-684","85","1071.2053958041847"
"791","-741","117","1090.160997284346"
"783","-729","104","1074.870224724827"
"790","-705","82","1062.0023540463553"
"779","-693","48","1043.7403891773088"
"770","-693","41","1036.7400831452403"
"759","-693","31","1028.246565761345"
"779","-686","37","1038.655862160321"
"783","-704","28","1053.3228375004503"
"792","-717","-2","1068.3431096796571"
"789","-740","0","1081.7213134629455"
"787","-760","27","1094.393896181809"
"792","-797","31","1124.025800415631"
"916","-854","113","1257.4342925179033"
"1099","-998","202","1498.201922305535"
"1110","-920","405","1497.5062604209706"
"923","-833","818","1488.2681210050828"
"758","-798","1033","1509.4558622232053"
"435","-973","1092","1525.9154629270915"
"433","-793","1140","1454.6264125197233"
"159","-721","911","1172.6222750741179"
"46","-596","494","775.4792066844861"
"-114","-561","56","575.1982267010218"
"-181","-556","-358","685.6099474190846"
"-150","-561","-541","793.663656721158"
"-82","-509","-59","518.927740634474"
"28","-1033","-237","1060.208470066147"
"267","-1471","-280","1521.029256786338"
"592","-1475","-290","1615.6079351129717"
"676","-1472","-218","1634.4063142315622"
"696","-1495","-99","1652.0417670264878"
"884","-1279","-36","1555.1826259317586"
"798","-1030","155","1312.1467143578113"
"646","-777","246","1039.9812498309766"
"569","-673","206","905.0557993847672"
"706","-713","221","1027.4463489642658"
"706","-745","238","1053.6152049016757"
"708","-764","174","1056.0473474234004"
"713","-764","174","1059.4059656241323"
"731","-795","143","1089.419570229946"
"756","-784","174","1102.9360815568598"
"745","-765","238","1094.0265079055443"
"745","-807","220","1120.1223147495991"
"794","-702","283","1096.963536312853"
"830","-549","320","1045.323394935749"
"842","-542","226","1026.5495604207329"
"844","-607","133","1048.0811037319584"
"824","-637","107","1046.9928366517127"
"802","-634","107","1027.914879744427"
"800","-612","114","1013.6764769885903"
"817","-607","146","1028.2285738103178"
"849","-644","162","1077.8594528044925"
"883","-747","161","1167.7409815537005"
"875","-955","185","1308.3864108129524"
"1035","-1295","122","1662.2677281352724"
"1286","-1446","-115","1938.539914471714"
"1277","-1481","-245","1970.8158209228989"
"1121","-1256","-185","1693.6357341530086"
"719","-871","159","1140.5625804838594"
"237","-584","409","751.3361431476593"
"-131","-478","574","758.3673252454907"
"-344","-346","656","817.5499984710415"
"-585","-320","671","945.9735725695513"
"-698","-274","620","972.974819818067"
"-692","-213","523","893.1752347663924"
"-670","-259","436","840.283880602264"
"-571","-343","328","742.4782825106738"
"-363","-537","327","725.9938016264326"
"139","-811","162","838.6214879193116"
"1071","-905","138","1408.939317358984"
"1311","-1274","294","1851.5488111308327"
"1202","-1275","209","1764.684107708799"
"1127","-1657","59","2004.8089684555982"
"1199","-1445","-157","1884.2173441511466"
"871","-1200","-4","1482.7869030983516"
"826","-790","148","1152.510303641577"
"794","-750","220","1114.1525927807197"
"784","-790","188","1128.7603820120548"
"765","-814","200","1134.8220124759653"
"719","-753","221","1064.3359432059033"
"873","-525","127","1026.588038114608"
"944","-465","91","1056.2395561613853"
"882","-556","128","1050.4494276260996"
"803","-667","157","1055.6263543508185"
"773","-687","147","1044.5606732018969"
"771","-661","162","1028.3997277323638"
"763","-680","190","1039.5523074862563"
"756","-709","209","1057.3069563754889"
"758","-698","204","1050.4208680333802"
"774","-672","193","1043.0287627865303"
"767","-685","167","1041.8267610308346"
"786","-682","179","1055.9171369004293"
"811","-665","193","1066.393454593566"
"810","-640","168","1045.9082177705652"
"831","-666","143","1074.5073289652332"
"887","-781","124","1188.3206637940789"
"954","-1069","123","1438.056327130478"
"954","-1261","142","1587.577084742659"
"1192","-1253","142","1735.2339899852122"
"1335","-1466","-34","1983.0625305320052"
"1283","-1417","-247","1927.430154376547"
"959","-1110","-217","1482.8587255703087"
"313","-1060","-14","1105.3347909117851"
"-71","-1079","11","1081.3893840795738"
"-415","-842","197","959.1652620899071"
"-502","-712","70","873.9839815465727"
"-479","-536","15","719.0006954099558"
"-430","-382","-22","575.593606635793"
"-355","-313","-17","473.5852615949952"
"-227","-293","64","376.13029657287643"
"-65","-362","176","407.73152931800604"
"115","-573","308","660.6194063150128"
"289","-882","444","1028.8736559947486"
"451","-1024","679","1308.8231354923398"
"424","-1345","648","1552.000322164915"
"1199","-771","1111","1807.308219424678"
"1381","-918","1005","1939.0487358496175"
"1442","-1334","18","1964.4958640832003"
"913","-1125","-35","1449.2822361431192"
"800","-737","71","1090.0504575477228"
"750","-730","109","1052.274203808114"
"759","-681","102","1024.815105275093"
"765","-709","77","1045.8656701508087"
"786","-774","96","1107.288580271647"
"773","-765","134","1095.769136269132"
"855","-599","122","1051.0518540966473"
"924","-566","90","1087.304925032532"
"901","-599","79","1084.8239488506879"
"828","-657","58","1058.5825428373548"
"788","-698","46","1053.6906566919913"
"766","-696","32","1035.4689758751829"
"776","-671","18","1026.0316759242864"
"773","-722","14","1057.8322173199301"
"789","-750","69","1090.771286750802"
"814","-719","89","1089.7146415461252"
"835","-744","50","1119.4914023787767"
"835","-851","31","1192.638671182517"
"1024","-965","224","1424.7726134369652"
"1144","-1066","326","1597.3002222500315"
"996","-1003","471","1489.9214744408512"
"713","-833","728","1316.1466483640795"
"319","-919","840","1285.2711776119465"
"150","-932","936","1329.3682710219919"
"164","-746","938","1209.6511893930415"
"78","-682","734","1004.9696512830624"
"45","-576","396","700.4405756379338"
"23","-540","12","540.6227890128199"
"43","-490","-215","536.8184050496034"
"99","-538","-339","643.5573012560731"
"44","-671","-76","676.7222473068252"
"185","-1107","-272","1154.8411146127419"
"466","-1243","-352","1373.3568363684656"
"640","-1346","-306","1521.4966316098107"
"762","-1287","-249","1516.2499793899422"
"846","-1617","-223","1838.5140739194792"
"848","-1225","-140","1496.4387725530237"
"726","-995","8","1231.7325196648824"
"614","-817","148","1032.6611254424174"
"614","-817","436","1111.1170055399207"
"582","-660","436","982.0488786206113"
"579","-672","421","981.8686266502256"
"632","-775","356","1061.5012953359972"
"616","-870","165","1078.6941179036808"
"602","-863","42","1053.060776973485"
"668","-832","70","1069.2745204109185"
"751","-768","212","1094.8830987826966"
"767","-749","230","1096.4442530288532"
"743","-766","225","1090.6099210991986"
"816","-581","322","1052.1886712942694"
"841","-497","334","1032.3981789987815"
"874","-540","223","1051.2873061156974"
"870","-573","146","1051.9244269433048"
"848","-598","115","1043.998563217402"
"816","-614","101","1026.1837067504043"
"784","-642","131","1021.7538842598055"
"793","-630","200","1032.3511999314962"
"812","-602","223","1035.1217319716557"
"864","-617","200","1080.3633647990846"
"901","-669","121","1128.7174137045995"
"893","-834","110","1226.8272086972966"
"967","-1115","113","1480.2307252587348"
"1354","-1510","73","2029.4691424113844"
"1577","-1588","-122","2241.329293075875"
"1454","-1221","-195","1908.6597391887324"
"773","-966","181","1250.3783427427077"
"233","-670","362","796.3874685101467"
"-226","-457","423","662.4605648640529"
"-422","-392","452","732.155721141343"
"-568","-344","445","799.3653732805793"
"-656","-301","461","856.4216251356571"
"-668","-284","499","880.8410753365217"
"-602","-271","487","820.3743048145767"
"-509","-270","450","731.0820747357988"
"-380","-501","364","726.5652069842046"
"168","-869","157","898.9071142225987"
"986","-968","95","1385.0072201977866"
"1210","-1234","251","1746.3839783965038"
"1169","-1219","243","1706.3326170474502"
"978","-1208","108","1558.0154042884171"
"823","-972","-247","1297.3519183321077"
"903","-981","-57","1334.5482381690067"
"747","-910","-16","1177.440019703764"
"759","-747","147","1075.0344180536733"
"777","-764","216","1110.8919839480345"
"742","-796","218","1109.8216072865043"
"733","-719","211","1048.2227816642796"
"862","-551","122","1030.3052945607917"
"912","-519","91","1053.2739434733967"
"864","-579","140","1049.4460443491128"
"804","-647","173","1046.400496941778"
"785","-673","181","1049.7213916082685"
"778","-674","195","1047.6569094889796"
"754","-699","214","1050.1966482521261"
"746","-717","219","1057.6228061081133"
"768","-691","219","1056.0615512364798"
"792","-676","212","1062.6306978437995"
"781","-663","202","1044.1905956289781"
"751","-663","155","1013.7036055968233"
"783","-668","166","1042.5300954888544"
"783","-668","166","1042.5300954888544"
"802","-626","142","1027.2506996833831"
"787","-680","139","1049.3283566167456"
"826","-753","146","1127.209386050347"
"875","-881","164","1252.4703589307014"
"989","-1140","82","1511.4380569510615"
"1147","-1344","-20","1767.0158459957286"
"1301","-1465","-193","1968.774999841272"
"1192","-1311","-342","1804.5910894161036"
"706","-1096","-232","1324.188808289815"
"53","-1128","-205","1147.7011806215066"
"-174","-872","-166","904.5529282468771"
"-461","-572","54","736.6281287053869"
"-455","-410","-32","613.3098727397106"
"-373","-321","-51","494.7433678181043"
"-243","-316","-75","405.62297765289384"
"-22","-384","-1","384.6309919910251"
"150","-510","251","587.8783887846193"
"343","-718","451","914.6441931155524"
"454","-930","686","1241.61668803218"
"549","-1100","903","1525.3884751105209"
"543","-1069","1276","1750.9386054342397"
"991","-944","957","1670.0496998592587"
"1516","-817","240","1738.7768689512752"
"927","-1151","174","1488.088035030186"
"820","-821","-35","1160.89017568416"
"745","-857","-18","1135.6927401370497"
"737","-783","-4","1075.301818095738"
"882","-519","11","1023.4285514875966"
"977","-444","67","1075.2460183604494"
"931","-592","109","1108.6505310511513"
"880","-644","146","1100.20543536196"
"854","-678","131","1098.2536136976742"
"842","-672","98","1081.7356423821857"
"823","-670","64","1063.1674374246043"
"800","-674","35","1046.6618365069016"
"794","-653","23","1028.2869249387547"
"808","-636","8","1028.3112369316987"
"807","-660","-26","1042.84466724436"
"799","-708","-12","1067.6183775113652"
"799","-711","33","1070.0518679017387"
"803","-714","47","1075.5528810802377"
"819","-735","10","1100.4935256511053"
"870","-761","28","1156.2028368759522"
"966","-821","181","1280.6084491365814"
"1009","-1059","228","1480.387111535358"
"1099","-1032","464","1577.3778875082533"
"872","-931","853","1534.520772097921"
"489","-1006","1104","1571.6147746823965"
"312","-1073","1215","1650.7265067236306"
"256","-886","1090","1427.8067096074315"
"117","-764","714","1052.2266866032244"
"-1","-657","236","698.1017117870432"
"-30","-571","-132","586.8262093669641"
"-2","-512","-375","634.6439946930877"
"15","-488","-491","692.4232809488716"
"65","-533","-510","740.54979575988"
"238","-580","-63","630.0896761572911"
"296","-1310","-121","1348.4646825186041"
"696","-1202","-173","1399.6960384312017"
"696","-1282","-159","1467.3857706819977"
"764","-1288","-159","1505.9618189051141"
"730","-1359","-191","1554.433015604082"
"761","-1497","-140","1685.1498449692835"
"810","-1202","-24","1449.6482331931427"
"678","-932","163","1163.9918384593595"
"611","-703","331","988.4791348329007"
"661","-658","357","998.6661103692264"
"685","-734","315","1052.2385661056146"
"632","-829","146","1052.6067641811921"
"693","-830","76","1083.9395739615748"
"705","-810","123","1080.857992522607"
"736","-748","245","1077.6015033397086"
"679","-875","183","1122.5662563964765"
"769","-728","309","1103.09836370108"
"787","-584","359","1043.6982322491497"
"829","-479","321","1009.8133490898207"
"862","-547","145","1031.1537227785195"
"855","-592","85","1043.4145868253904"
"823","-603","108","1025.9639369880406"
"797","-621","139","1019.8877389203186"
"781","-617","173","1010.2371008827581"
"790","-622","185","1022.3546351437939"
"807","-629","178","1038.5441733503683"
"869","-654","153","1098.3105207544904"
"925","-755","157","1204.28360447197"
"929","-1016","156","1385.5082100081543"
"1246","-1507","106","1958.2647931268132"
"1479","-1603","-135","2185.2402613900376"
"1315","-1488","-161","1992.307707157707"
"969","-994","-66","1389.7312689869218"
"401","-753","178","871.4895294838602"
"-68","-497","378","628.1058827936577"
"-388","-386","495","737.9464750237648"
"-602","-318","602","908.8080105280762"
"-701","-231","601","951.8208865117429"
"-720","-217","567","941.7950944871183"
"-670","-234","523","881.5809662192123"
"-551","-268","384","723.1051099252445"
"-393","-540","344","751.2556156196106"
"411","-793","195","914.2182452784456"
"1138","-874","290","1463.9057346700981"
"1342","-1193","343","1828.0760378058676"
"1171","-1330","204","1783.748020321256"
"875","-1291","-26","1559.8019105001763"
"880","-846","-76","1223.0666375958426"
"1045","-955","71","1417.424072040545"
"775","-945","35","1222.6508086939623"
"730","-781","96","1073.3484988576636"
"757","-764","149","1085.7927979131193"
"736","-755","206","1074.316992325822"
"881","-512","157","1030.9966052320444"
"967","-461","68","1073.4216319787859"
"920","-525","126","1066.7244255195435"
"832","-643","176","1066.1374207858948"
"790","-663","206","1051.7152656494056"
"772","-693","194","1055.3999241993529"
"765","-673","174","1033.6488765533488"
"749","-675","197","1027.3436620722396"
"758","-693","211","1048.4912970549635"
"771","-683","197","1048.6844139206037"
"790","-642","204","1038.2099980254477"
"790","-642","204","1038.2099980254477"
"776","-678","162","1043.1222363654224"
"773","-666","152","1031.5953664106871"
"851","-637","136","1071.6650596151767"
"915","-655","125","1132.1991874224252"
"919","-756","97","1193.9455598979378"
"890","-1069","103","1394.8010610836227"
"1119","-1227","87","1662.9067923368405"
"1319","-1443","-109","1958.0324307835149"
"1246","-1417","-319","1913.6786564102135"
"829","-1129","-261","1424.7817376707212"
"36","-1254","-253","1279.7738081395478"
"-151","-1058","-137","1077.4664727962536"
"-360","-829","127","912.6719016163476"
"-437","-639","19","774.371357941395"
"-386","-375","-1","538.1654020837832"
"-239","-194","21","308.5417313751902"
"-83","-228","118","269.80919183749097"
"67","-321","233","402.2673240520537"
"235","-474","308","612.1805289291714"
"373","-685","393","873.3859398914091"
"540","-854","606","1178.1986250204166"
"654","-995","896","1490.1533478135732"
"994","-778","1212","1749.9325701294892"
"1278","-638","995","1740.7909122005433"
"1433","-939","233","1729.0167726196296"
"1211","-965","151","1555.810721135447"
"853","-969","-97","1294.5960760020864"
"709","-861","-101","1119.9120501182224"
"729","-766","9","1057.4866429416497"
"760","-698","22","1032.1278990512756"
"854","-632","43","1063.2915874773016"
"859","-638","31","1070.4606485060533"
"846","-668","76","1080.6090875057455"
"817","-700","106","1081.0758530278993"
"809","-701","91","1074.3197847940808"
"784","-705","42","1055.1990333581623"
"776","-693","15","1040.5046852369287"
"772","-710","23","1049.101043751268"
"774","-703","29","1046.0047801038004"
"777","-681","17","1033.3339247310137"
"767","-740","-6","1065.7978232291525"
"783","-759","24","1090.7547845414201"
"816","-743","43","1104.4247371369404"
"818","-807","35","1149.6077591944131"
"862","-938","64","1275.5328298401419"
"1104","-1242","212","1675.2086437217306"
"1170","-1242","232","1722.0011614397943"
"983","-1085","462","1535.2387436486874"
"756","-816","747","1339.925744211223"
"485","-734","934","1283.0966448401305"
"267","-692","1009","1252.2914996118116"
"220","-558","1002","1167.8047782056726"
"123","-507","819","971.0504621285137"
"18","-533","396","664.2507056827264"
"-61","-530","90","541.0369673136947"
"-110","-550","-81","566.7106845648844"
"-125","-638","-166","670.9880773903512"
"-45","-740","-332","812.310901071751"
"113","-918","-422","1016.6498905719707"
"253","-1479","-477","1574.477373606874"
"253","-1207","-333","1277.3985282596814"
"696","-1205","-322","1428.3294437908924"
"760","-1312","-215","1531.3944625732456"
"1070","-1151","-174","1581.1315568288428"
"1182","-1189","-181","1686.299498902849"
"844","-1062","-29","1356.8422900248945"
"680","-782","109","1042.0196735186912"
"636","-643","247","937.5254663207821"
"710","-621","336","1001.3176319230577"
"761","-693","298","1071.5288143582513"
"671","-785","125","1040.2360309083704"
"732","-784","131","1080.5743842975364"
"733","-800","131","1092.9089623568836"
"742","-791","168","1097.4830294815497"
"746","-772","210","1093.8921336219582"
"816","-596","285","1049.9033288831881"
