"AXX","AYY","AZZ","ACC_TOTAL"
"145","-859","196","892.9288885460029"
"-217","-712","375","833.4614568172904"
"-319","-515","424","739.4335669957105"
"-423","-429","420","734.4181370309424"
"-490","-419","477","801.991271772954"
"-499","-411","453","789.3864706213301"
"-430","-156","679","818.7044643826"
"-163","-279","167","363.7292949433686"
"67","-878","341","944.274324547692"
"577","-700","289","952.0766775843215"
"719","-902","341","1202.8491177200904"
"553","-993","167","1148.8024199138858"
"648","-1514","-197","1658.5864463452003"
"624","-1428","66","1559.7807538240752"
"475","-1101","242","1223.2702072722936"
"518","-988","245","1142.1440364507446"
"545","-961","212","1124.9399983999147"
"597","-899","148","1089.2722341086271"
"597","-899","148","1089.2722341086271"
"620","-833","172","1052.555461721614"
"593","-867","170","1064.066727230957"
"584","-843","141","1035.1743814449815"
"629","-800","106","1023.1700738391443"
"647","-755","102","999.5188842638242"
"676","-769","108","1029.5634997415166"
"796","-809","91","1138.5859651339463"
"627","-878","204","1098.0113842761377"
"675","-779","148","1041.3308792117903"
"730","-795","169","1092.4678484971537"
"742","-755","147","1068.7366373433636"
"771","-722","129","1064.1268721350853"
"770","-721","125","1062.2457342818564"
"790","-742","146","1093.6087051592083"
"758","-743","123","1068.523280045877"
"725","-767","52","1056.7014715613866"
"768","-815","-18","1119.9879463637099"
"739","-1010","-143","1259.6308983190274"
"869","-1209","-58","1490.0355700452255"
"743","-1214","-39","1423.8560320481843"
"670","-1095","24","1283.9396403258215"
"257","-1158","190","1201.2963830795463"
"-73","-1288","541","1398.9117198737024"
"-295","-1295","802","1551.5327905010581"
"-508","-1224","950","1630.5643194918746"
"-541","-1071","933","1519.937827675856"
"-532","-902","795","1314.782491517133"
"-473","-733","639","1081.3597921136147"
"-352","-605","487","852.7004163245143"
"-195","-485","363","636.4110307026427"
"-31","-346","245","425.09057858296507"
"137","-234","145","307.48983723043597"
"334","-120","35","356.62445233045923"
"464","-150","-99","497.59119767134143"
"369","-329","-144","514.915527052739"
"1062","-1134","-85","1555.9643312107125"
"1477","-1348","-12","1999.6942266256608"
"1517","-1256","118","1973.0050684172102"
"1456","-1213","-38","1895.4548266840864"
"1103","-1359","132","1755.2532580798704"
"1105","-1192","-240","1643.012172809441"
"835","-1055","-126","1351.3422956453335"
"864","-829","122","1203.586723090613"
"752","-796","208","1114.62280615462"
"681","-851","206","1109.23306838554"
"643","-812","190","1053.0398852845033"
"596","-797","142","1005.2805578543733"
"586","-801","100","997.4953633977453"
"633","-794","127","1023.3542886019485"
"618","-823","137","1038.2783827086066"
"662","-783","155","1036.9946962255883"
"674","-779","183","1046.2341994027915"
"670","-822","234","1085.9742170051736"
"677","-847","240","1110.5575176459795"
"717","-864","182","1137.4132933986662"
"833","-870","123","1210.7510066070563"
"1029","-1447","242","1791.9860490528379"
"1196","-1546","-4","1954.6222141375556"
"1347","-1782","-144","2238.4523671501256"
"1216","-1309","-81","1788.490424911467"
"1216","-1309","-81","1788.490424911467"
"850","-878","145","1230.613261752042"
"737","-478","-4","878.4469249761195"
"609","-134","-146","640.4318855272588"
"467","21","-166","496.07055949733603"
"418","79","-129","444.52896418568724"
"346","-7","-37","348.04310077919945"
"295","-168","118","359.4064551451462"
"147","-442","267","536.900363196003"
"80","-802","466","930.999462942917"
"-26","-1193","669","1368.022660631029"
"-10","-1407","1119","1797.7513732438088"
"35","-1723","1548","2316.5185084518534"
"355","-1881","229","1927.8555443808543"
"772","-1111","14","1352.9600881031192"
"566","-1130","79","1266.2926202106685"
"467","-1039","170","1151.7421586448938"
"470","-939","232","1075.3813277158945"
"496","-859","238","1020.0691153054287"
"534","-874","195","1042.6202568528965"
"662","-811","219","1069.5447629716111"
"601","-775","211","1003.1684803660849"
"547","-751","121","936.9370309684638"
"626","-826","101","1041.322716548525"
"653","-842","160","1077.4845706551905"
"690","-810","245","1091.8905622817701"
"651","-845","186","1082.7843737328315"
"609","-858","212","1073.307504865218"
"568","-875","218","1065.7265127601922"
"499","-888","198","1037.6651675757455"
"510","-883","216","1042.326724208873"
"528","-878","220","1047.887398530968"
"514","-878","196","1036.0965206002768"
"506","-876","170","1025.82259674858"
"517","-879","164","1032.8726930265898"
"514","-879","135","1027.1621098930782"
"495","-885","107","1019.6563146472442"
"479","-965","57","1078.8489236218388"
"686","-916","88","1147.7787243192827"
"754","-980","137","1244.059886018354"
"1034","-1173","78","1565.6209630686478"
"1026","-1219","130","1598.6047041091804"
"890","-1104","104","1421.8762252741974"
"703","-980","117","1211.7334690434195"
"291","-863","171","926.6558152841862"
"-47","-748","246","788.8149339357109"
"-188","-625","264","704.0348002762363"
"-255","-579","334","715.4173607063223"
"-354","-586","448","818.178464639592"
"-397","-586","528","883.056623326047"
"-398","-552","536","866.2586218907146"
"-103","-372","449","592.1097871172203"
"68","-693","351","779.7909976397522"
"312","-894","217","971.4262710056796"
"587","-888","258","1095.2976764332152"
"501","-900","291","1070.3653581838307"
"425","-937","211","1050.292816313622"
"867","-1488","-298","1747.7519846934804"
"640","-1461","-70","1596.5653760494745"
"515","-1130","191","1256.4258832099886"
"515","-1130","303","1278.2542783030299"
"552","-969","293","1153.0455324921043"
"565","-869","386","1106.0660016472796"
"622","-925","261","1144.827497922722"
"606","-924","176","1118.9226961680597"
"515","-838","163","997.0145435248174"
"532","-840","131","1002.8883287784338"
"576","-827","159","1020.2872144646329"
"628","-768","99","997.0"
"682","-739","78","1008.6272849769631"
"730","-696","72","1011.1874208078342"
"779","-620","139","1005.2671286777461"
"818","-609","178","1035.2241303215453"
"834","-671","171","1083.9916973851782"
"805","-701","145","1077.2423125741022"
"779","-680","170","1047.9222299388443"
"790","-678","177","1055.9891097923312"
"780","-679","150","1044.9598078395168"
"791","-735","89","1083.4329697770877"
"836","-838","-55","1184.9746832738665"
"848","-1070","-310","1400.0371423644447"
"754","-1196","-167","1423.6646374761158"
"655","-1276","-102","1437.916896068754"
"477","-1149","75","1246.3366318936469"
"104","-1292","499","1388.9136042245393"
"-238","-1394","839","1644.323873207465"
"-334","-1361","899","1664.9558552706435"
"-436","-1253","882","1593.1192673494347"
"-431","-1042","784","1373.383049261931"
"-373","-809","647","1101.0081743565759"
"-305","-603","519","852.0534020822873"
"-237","-438","389","631.9287934569844"
"-123","-314","274","434.51237036475726"
"-23","-239","183","301.89236492498446"
"73","-210","135","260.1038254236181"
"216","-205","97","313.1932310890515"
"390","-219","34","448.572179253239"
"382","-467","135","618.253993112863"
"913","-1061","108","1403.9066920561352"
"1477","-1222","84","1918.8196892881833"
"1550","-1257","31","1995.8732424680682"
"1248","-1239","-101","1761.484033421819"
"995","-1639","-520","1986.6418902258151"
"811","-1377","-521","1680.8601964470454"
"739","-983","-31","1230.1914485152301"
"840","-791","129","1161.0004306631415"
"729","-782","193","1086.3765461385844"
"684","-820","171","1081.4328458115187"
"615","-850","118","1055.7693876979006"
"637","-797","155","1031.9898255312405"
"650","-787","194","1038.9923002602088"
"687","-764","188","1044.5137624751528"
"674","-763","159","1030.400892856756"
"694","-747","143","1029.608663522214"
"658","-789","184","1043.714999413154"
"687","-768","198","1049.2840416207616"
"705","-763","175","1053.4794729846424"
"687","-825","175","1087.7587048605953"
"690","-889","154","1135.8419784459456"
"758","-926","118","1202.4824323041064"
"1043","-1191","-4","1583.144339597625"
"1250","-1415","-95","1890.4364575409563"
"1250","-1415","-95","1890.4364575409563"
"1475","-1727","-443","2313.9582969448693"
"1619","-1415","-413","2189.510219204286"
"995","-1078","33","1467.377933594478"
"306","-720","508","932.7915093953203"
"282","-228","192","410.331573242908"
"323","19","-13","323.81939410727085"
"264","135","-100","312.92331328937445"
"289","173","-75","345.07245615957237"
"293","59","18","299.42277802465196"
"326","-107","192","393.1780767031651"
"269","-346","354","563.3764283318925"
"131","-639","480","809.8654209188091"
"-68","-1064","540","1195.1234245884398"
"-157","-1402","609","1536.598190809816"
"-581","-1721","1140","2144.5283863824234"
"-645","-1880","731","2117.7313332904155"
"698","-898","-367","1195.1138021125855"
"426","-1182","66","1258.1557932148148"
"306","-1068","142","1120.0107142344666"
"405","-983","190","1080.0064814620328"
"570","-854","234","1053.0773950664784"
"636","-748","288","1023.2028146951121"
"646","-738","234","1008.3233608322282"
"604","-791","104","1000.6562846452322"
"655","-813","125","1051.4841891345775"
"637","-818","120","1043.6920043767702"
"617","-803","140","1022.300347256128"
"597","-814","180","1025.3804172110954"
"599","-835","185","1044.150851170462"
"590","-845","190","1047.9623084825141"
"582","-830","227","1038.8228915460036"
"574","-845","216","1044.105837547133"
"553","-842","206","1028.206691283421"
"554","-846","213","1033.4413384416166"
"565","-846","210","1038.7689829793726"
"569","-856","194","1046.0081261634634"
"568","-855","181","1042.3099347123195"
"569","-855","168","1040.6776638325625"
"636","-896","162","1110.6556622103901"
"605","-919","132","1108.1561261843929"
"736","-1015","164","1264.443355789416"
"1001","-1109","82","1496.197179518796"
"1119","-1206","15","1645.2422314054547"
"809","-1154","-2","1409.3264348617038"
"490","-952","125","1077.9744894940695"
"52","-813","222","844.3678108502243"
"-142","-727","250","781.7883345254008"
"-299","-648","304","775.7067744966522"
"-396","-594","484","862.501014492157"
"-442","-544","587","914.2587161192395"
"-447","-489","569","873.3218192625213"
"-283","-419","319","597.8386069835236"
"116","-628","124","650.5505360846304"
"376","-910","233","1011.8127297084179"
"666","-987","385","1251.3792390798242"
"669","-991","309","1234.9587037630045"
"1207","-1515","-283","1957.591121761641"
"901","-1401","-184","1675.845458268751"
"587","-1095","175","1254.678843369888"
"591","-939","307","1151.1954655921818"
"591","-939","307","1151.1954655921818"
"582","-903","258","1104.8515737419211"
"579","-870","176","1059.772145321814"
"557","-881","156","1053.9193517532544"
"510","-904","139","1047.204373558476"
"533","-902","72","1050.1795084651005"
"528","-837","83","993.0971755070095"
"645","-743","101","989.0778533563473"
"746","-660","117","1002.8982999287615"
"735","-703","145","1027.3553426152025"
"721","-718","138","1026.8441946079258"
"742","-712","129","1036.4115977737802"
"743","-691","140","1024.2704720922106"
"753","-693","144","1033.437951693279"
"766","-714","139","1056.3489006952202"
"780","-721","151","1072.8662544790939"
"785","-701","154","1063.6456176753609"
"820","-684","113","1073.79001671649"
"784","-705","121","1061.2831855824345"
"795","-714","107","1073.9040925520305"
"813","-722","34","1087.846036900443"
"832","-810","-46","1162.0843342890394"
"751","-1005","-119","1260.2329149804016"
"758","-1201","-44","1420.8803609030565"
"866","-1273","-27","1539.8746702248206"
"789","-1118","17","1368.4787174084952"
"378","-1222","484","1367.6344540848625"
"-147","-1384","847","1629.2556582685236"
"-252","-1374","984","1708.694238300112"
"-403","-1228","882","1564.7098772615964"
"-357","-1006","791","1328.5954990139023"
"-317","-813","589","1052.7958016633615"
"-236","-628","465","816.2750761844931"
"-175","-496","365","640.207778771861"
"-91","-378","246","460.0880350541622"
"5","-255","134","288.1076187815935"
"85","-170","23","191.45234393968647"
"194","-201","34","281.41250860613854"
"376","-316","31","492.1310800996011"
"180","-595","-3","621.6381584169363"
"1018","-809","9","1300.3407245795233"
"1271","-999","116","1620.7708042780139"
"1306","-1145","138","1742.3274663506857"
"1167","-1592","236","1987.9761064962527"
"1230","-1119","-339","1697.0509715385688"
"764","-1012","-108","1272.5973440173448"
"786","-788","18","1113.1325168190892"
"764","-772","91","1089.9362366670814"
"742","-791","157","1095.8530923440424"
"674","-854","158","1099.3434404225097"
"652","-864","157","1093.7316855609515"
"693","-758","158","1039.1231880773328"
"735","-692","149","1020.4361812479995"
"756","-693","122","1032.7966886081695"
"777","-670","131","1034.3065309665214"
"781","-653","165","1031.3074226437043"
"696","-737","220","1037.2969680858032"
"658","-799","226","1059.4531608334557"
"684","-776","190","1051.728101744933"
"734","-777","162","1081.0777030352629"
"713","-913","105","1163.1693771759983"
"713","-913","41","1159.1458061866074"
"862","-1083","44","1384.8714741809076"
"1249","-1374","-123","1860.9153661572038"
"1359","-1695","-241","2185.8607000447214"
"1468","-1849","-556","2425.4816016618224"
"1520","-1279","-323","2012.6027924058935"
"715","-959","252","1222.4606333129914"
"298","-639","237","743.8373478120066"
"214","-217","236","385.4620603898651"
"155","48","158","226.4795796534425"
"163","139","112","241.73125573661343"
"128","161","159","259.97307552898627"
"73","79","213","238.61894308709023"
"117","-95","248","290.20337696174386"
"116","-378","359","534.0608579553458"
"-4","-770","441","887.3539316417097"
"-52","-1219","507","1321.2547067087405"
"-214","-1629","1274","2079.065415036285"
"-310","-1834","1656","2490.379890699409"
"865","-1234","-65","1508.3785996890833"
"611","-1223","236","1387.3521542852773"
"365","-1033","126","1102.810047106935"
"342","-1013","166","1081.9838261268048"
"495","-927","290","1090.1623732270345"
"510","-793","248","974.9117908816161"
"623","-798","247","1042.0854091675978"
"662","-804","181","1057.0813592150796"
"626","-742","115","977.5811986735424"
"641","-748","116","991.8875944379988"
"743","-849","165","1140.2083143005054"
"710","-775","153","1062.1365260643286"
"717","-805","212","1098.6619134201385"
"681","-842","215","1104.060686737826"
"592","-839","167","1040.3239879960472"
"582","-855","184","1050.5260586963086"
"577","-837","245","1045.7165007782942"
"583","-832","232","1042.0830101292315"
"589","-819","239","1036.7270614776098"
"583","-814","233","1027.9951361752642"
"587","-829","200","1035.282570122766"
"590","-824","192","1031.474672495646"
"605","-819","202","1038.0703251706987"
"595","-822","182","1030.9379224764214"
"563","-883","136","1056.0085226928804"
"611","-939","115","1126.1736100619655"
"757","-939","71","1208.2263860717494"
"940","-1102","50","1449.3115607073587"
"1094","-1215","22","1635.097856398815"
"1021","-1165","24","1549.2714416783135"
"771","-1099","92","1345.6247619600347"
"295","-890","223","963.7707196216328"
"-134","-667","390","784.1842895646405"
"-182","-462","391","632.019778171538"
"-254","-389","357","585.906135827233"
"-349","-330","424","640.6847898928146"
"-414","-295","446","676.2669591219136"
"-428","-344","482","730.6462892535621"
"-568","-876","660","1235.1518125315608"
"-214","-884","272","949.3345037445969"
"121","-1014","168","1034.9207699142964"
"503","-850","289","1029.0918326369128"
"503","-850","289","1029.0918326369128"
"642","-883","296","1131.1361544924644"
"821","-1461","295","1701.6424418778465"
"1339","-932","-169","1640.1542610376623"
"766","-890","57","1175.6296185448884"
"646","-847","222","1088.1217762732258"
"646","-847","232","1090.2059438473082"
"621","-947","166","1144.5549353351284"
"601","-877","165","1075.8972999315502"
"574","-880","209","1071.2408692726394"
"595","-801","178","1013.5630222142084"
"609","-832","105","1036.4024314907795"
"594","-805","105","1005.9254445534222"
"640","-741","88","983.0691735579953"
"703","-701","95","997.3138924130155"
"732","-696","111","1016.1500873394639"
"728","-688","140","1011.3990310456106"
"734","-756","174","1067.9737824497379"
"790","-715","160","1077.4622963240988"
"821","-676","135","1072.027051897479"
"804","-686","125","1064.2541989581248"
"788","-731","124","1081.9801292075563"
"803","-750","135","1107.0383913848698"
"799","-723","111","1083.2594333768805"
"757","-779","17","1086.3604374239703"
"733","-878","-74","1146.1452787496007"
"772","-1037","-208","1309.4338471263068"
"793","-1140","-57","1389.855388160941"
"762","-1123","17","1357.2258470866225"
"368","-1218","307","1308.891515749109"
"-35","-1481","661","1622.192035487784"
"-254","-1509","850","1750.4562262450324"
"-430","-1383","793","1651.1929021165274"
"-423","-1122","729","1403.3011081018926"
"-387","-848","589","1102.630491143792"
"-290","-607","452","810.4646815253581"
"-203","-420","314","562.3210826565193"
"-85","-267","215","353.18408797679433"
"29","-193","110","224.03124782047703"
"111","-161","55","203.14280691178806"
"192","-188","-5","268.76197647732835"
"359","-278","-48","456.58405578819765"
"273","-634","160","708.5795650454506"
"613","-955","154","1145.2117708092246"
"1303","-1054","152","1682.8039101452075"
"1525","-1077","196","1877.224014336062"
"1383","-1274","516","1949.8771756190183"
"1076","-1105","-395","1592.113689407889"
"651","-1076","-245","1281.250170731696"
"816","-798","97","1145.4558044726125"
"792","-775","212","1128.1990072677781"
"771","-756","151","1090.3109648169186"
"713","-759","139","1050.6050637608787"
"702","-740","193","1038.100669492126"
"750","-648","189","1009.0218035305282"
"748","-689","184","1033.480043348685"
"736","-742","172","1059.171374235539"
"703","-771","170","1057.1423745172644"
"665","-806","196","1063.144863130138"
"691","-782","197","1061.985875612289"
"691","-798","181","1071.0023342644963"
"670","-793","179","1053.46570898155"
"656","-809","157","1053.3119196135588"
"712","-800","126","1078.3413188782113"
"700","-896","101","1141.4977003919018"
"751","-1197","220","1430.1083875007516"
"939","-1351","-4","1645.2774841952953"
"1227","-1609","-193","2032.6482725744756"
"1260","-1619","-332","2078.2167836873996"
"1030","-1092","10","1501.154222590071"
"506","-801","379","1020.4303013925057"
"405","-437","118","607.3862033335956"
"398","-204","29","448.1751889607456"
"299","-66","-17","306.66920288806307"
"273","-6","-17","273.5945905897995"
"235","-38","22","239.06693623334868"
"273","-135","70","312.49639997926374"
"283","-301","151","439.8761189244081"
"213","-554","310","669.6155613484501"
"6","-1297","121","1302.645769194373"
"-88","-1411","628","1546.9482861427527"
"29","-1639","1245","2058.442858084722"
"-1005","-1839","1611","2643.3439049809617"
"518","-525","2","737.5316942342207"
"558","-767","198","968.9463349432723"
"418","-828","171","943.1590533944951"
"196","-1034","232","1077.6808432926698"
"359","-964","269","1063.2676050740943"
"428","-878","164","990.436267510434"
"503","-872","129","1014.9059069687199"
"642","-723","173","982.2535314265864"
"619","-686","158","937.40119479335"
"680","-714","110","992.1169285925929"
"692","-786","82","1050.4208680333802"
"671","-818","105","1063.1980060176938"
"670","-816","167","1068.9457423087479"
"683","-802","186","1069.714447878498"
"622","-826","201","1053.357014501731"
"599","-855","210","1064.8596151606089"
"575","-852","225","1052.2138565899995"
"589","-826","230","1040.2389148652342"
"595","-827","216","1041.446109983613"
"619","-810","202","1039.2617572103768"
"624","-783","203","1021.6036413404173"
"623","-766","206","1008.6233191831329"
"620","-788","185","1019.5925656849406"
"628","-842","137","1059.3002407249796"
"588","-860","165","1054.7838641162464"
"550","-932","165","1094.6912806814532"
"563","-960","159","1124.2108343189013"
"624","-1058","280","1259.8174470930303"
"962","-1111","158","1478.082879949565"
"1118","-1203","47","1642.9674372914394"
"1058","-1246","-140","1640.5730706067316"
"710","-1077","-53","1291.0608041451806"
"295","-924","172","985.0812149259573"
"76","-748","256","794.2392586620231"
"-167","-743","357","841.0630178530025"
"-341","-605","529","873.01030921748"
"-439","-463","600","875.8367427780134"
"-439","-384","601","837.4831341585334"
"-542","-384","601","895.7795487730226"
"-523","-333","548","827.4793048771674"
"-375","-279","403","617.1507109288622"
"-385","-451","422","727.8117888575315"
"-38","-938","483","1055.7352887916554"
"692","-961","70","1186.2904366132266"
"834","-1106","315","1420.5692520957928"
"827","-1094","117","1376.3916593760657"
"814","-1311","210","1557.3750351151773"
"1147","-998","-45","1521.0647586477046"
"710","-956","107","1195.6107226016334"
"649","-881","215","1115.1623200234126"
"637","-858","321","1115.7840292816527"
"634","-893","231","1119.2702980066967"
"589","-930","179","1115.285613643429"
"590","-859","153","1053.2758423129242"
"593","-821","161","1025.480862815099"
"611","-820","160","1035.0463757726027"
"637","-780","90","1011.0731922071715"
"705","-708","65","1001.2562109670032"
"741","-705","114","1029.126814343111"
"747","-693","158","1031.126568370731"
"757","-713","199","1058.7818472187744"
"762","-734","184","1073.8975742592959"
"773","-732","151","1075.2460183604494"
"803","-726","141","1091.6803561482639"
"811","-738","92","1100.3767536621265"
"811","-743","86","1103.2524643072409"
"801","-719","53","1077.6692442489023"
"784","-749","-15","1084.3809293786016"
"812","-868","-103","1193.0536450637917"
"849","-1164","96","1443.9227818688921"
"846","-1331","-37","1577.544294148345"
"767","-1247","-15","1464.0775252697515"
"537","-978","93","1119.5990353693594"
"-62","-1085","398","1157.3560385637602"
"-263","-1170","784","1432.7334015789538"
"-489","-1179","827","1520.884939763689"
"-519","-1088","894","1500.7801304654856"
"-488","-981","782","1346.1162654094928"
"-424","-846","704","1179.4524153182272"
"-336","-729","584","992.6696328587875"
"-226","-606","459","793.0907892542947"
"-125","-522","367","650.2291903629058"
"7","-458","278","535.8143335148847"
"129","-403","185","461.8170633486814"
"291","-340","69","452.81563577244106"
"511","-223","-59","560.6522986664729"
"523","-484","-32","713.308488663916"
"551","-1222","168","1350.965950718226"
"1296","-1159","1","1738.648325567882"
"1279","-1106","134","1696.1818888315015"
"1107","-1178","90","1619.0222357954199"
"1018","-988","-452","1488.88280264096"
"824","-845","-116","1185.9413982149372"
"851","-703","99","1108.2468136656203"
"779","-715","236","1083.4029721207155"
"710","-789","163","1073.866844632052"
"621","-861","107","1066.9634482961449"
"618","-812","195","1038.8902733205273"
"665","-779","234","1050.6293352081884"
"665","-779","234","1050.6293352081884"
"644","-804","155","1041.7182920540467"
"634","-796","113","1023.8852474764933"
"687","-763","111","1032.6950179021878"
"658","-778","156","1030.8171515841207"
"692","-781","159","1055.5121979399385"
"656","-859","171","1094.2842409538757"
"674","-859","166","1104.40617528154"
"873","-923","102","1274.543839967853"
"950","-1481","174","1768.0885158837496"
"1124","-1521","-87","1893.247474579063"
"1361","-1661","-164","2153.6336735851805"
"1145","-1296","-178","1738.4835345783406"
"813","-988","68","1281.3028525684317"
"518","-727","96","897.8134550116745"
"523","-367","42","640.2983679504423"
"408","-111","-74","429.25633367488007"
"344","51","-64","353.60005656108143"
"303","99","-24","319.6654501193396"
"313","17","79","323.2630507806297"
"330","-164","199","418.80425021721067"
"219","-496","338","638.9217479472741"
"104","-881","522","1029.3012192745134"
"-170","-1460","293","1498.7825059027077"
"-123","-1362","1167","1797.7936477805233"
"-995","-1701","1604","2540.9136152179594"
"523","-812","-30","966.319305405827"
"571","-952","211","1129.9849556520653"
"217","-1033","197","1073.772322235957"
"274","-951","145","1000.2509685074042"
"446","-897","214","1024.3637049407794"
"675","-745","274","1041.9817656753885"
"629","-817","81","1034.2586717064546"
"682","-830","-113","1080.1819291212014"
"683","-839","-36","1082.4536941597087"
"647","-837","92","1061.9048921631354"
"676","-791","212","1061.8855870572875"
"665","-848","201","1096.23446397201"
"620","-880","202","1095.264351652148"
"566","-895","164","1071.5768754503804"
"507","-882","224","1041.7048526334127"
"513","-877","225","1040.6358633066611"
"545","-869","197","1044.5070607707733"
"532","-875","172","1038.3799882509293"
"529","-878","175","1039.8798007462208"
"523","-877","170","1035.1608570652195"
"535","-864","161","1028.9032996351018"
"554","-867","121","1035.9758684448204"
"537","-939","105","1086.7911482893114"
"649","-1008","93","1202.4616417998539"
"794","-1019","175","1303.6188093150542"
"869","-1223","48","1501.06428909624"
"856","-1194","16","1469.2270076472184"
"597","-1051","62","1210.3115301442022"
"354","-935","232","1026.3357150562383"
"130","-882","340","954.161411921484"
"-95","-779","398","879.9261332634688"
"-274","-725","412","877.7499643976068"
"-354","-643","375","824.2511753100507"
"-403","-606","405","832.868537045313"
"-390","-549","380","773.2405835184803"
"-390","-549","332","750.8162225205314"
"-319","-467","329","654.2866344347865"
"-471","-558","378","822.2463134608753"
"218","-754","42","786.0050890420493"
"488","-999","189","1127.7703666970506"
"640","-960","253","1181.189654543249"
"460","-995","152","1106.6747489664704"
"274","-1517","-13","1541.6011157235193"
"623","-1357","130","1498.8255402147377"
"457","-1145","330","1276.2343045068174"
"497","-1017","285","1167.271605068846"
"532","-1006","266","1168.6813081417877"
"604","-973","213","1164.8665159579443"
"570","-948","148","1116.0232972478666"
"547","-846","142","1017.3932376421617"
"630","-747","114","983.8216301749012"
"643","-738","115","985.5546661652006"
"625","-739","50","969.1470476661424"
"687","-731","49","1004.3560125772136"
"707","-742","72","1027.422503160214"
"745","-715","107","1038.12282510308"
"761","-566","218","973.1397638571758"
"627","-734","130","974.0559532182943"
"589","-756","40","959.1960175063281"
"666","-728","33","987.2330018794955"
"695","-749","82","1025.0609737961934"
"743","-765","94","1070.565271246924"
"758","-745","90","1066.6250512715328"
"698","-792","55","1057.115414701725"
"673","-861","-30","1093.229161703986"
"643","-1010","-105","1201.9043223152166"
"792","-1158","-38","1403.4500347358291"
"770","-1201","-56","1427.7384214203944"
"719","-1093","-53","1309.3582397495347"
"465","-1042","43","1141.857259030217"
"16","-1217","245","1241.5192306202912"
"-175","-1281","640","1442.6316231110422"
"-402","-1303","747","1554.8060972352791"
"-465","-1175","873","1535.8968064293904"
"-477","-1007","835","1392.4090634580054"
"-437","-827","767","1209.6226684383853"
"-386","-636","655","991.2199554084855"
"-285","-481","487","741.4546513442343"
"-182","-368","331","527.3604080702305"
"-27","-240","225","330.08180804158235"
"90","-166","108","217.53160689885965"
"254","-123","-17","282.72601578206417"
"156","-282","-71","330.00151514803684"
"1091","-632","-54","1261.9908874472906"
"1566","-1186","49","1965.0325697046346"
"1501","-1141","78","1887.052198536119"
"1237","-1261","-130","1771.2114498274902"
"1042","-1254","-251","1649.6305647022912"
"1133","-1014","-456","1587.3944059369744"
"850","-896","-124","1241.2461480302768"
"884","-725","127","1150.3086542315502"
"805","-745","186","1112.4953932488888"
"752","-761","182","1085.241447789385"
"711","-762","229","1067.0548252081521"
"666","-758","190","1026.7521609424546"
"653","-771","145","1020.7227831296801"
"653","-771","145","1020.7227831296801"
"676","-770","142","1034.427377827946"
"690","-776","132","1046.7568963231147"
"634","-802","161","1034.9304324446161"
"662","-788","182","1045.1373115528888"
"652","-792","205","1046.1324007982928"
"633","-846","210","1077.267376281302"
"694","-879","208","1139.0965718498146"
"815","-934","104","1243.9441305782186"
"880","-1168","102","1465.9563431425918"
"1111","-1342","-57","1743.1391223881128"
"1171","-1589","-240","1988.4069000081447"
"1160","-1434","-247","1860.9043500405926"
"988","-1137","-38","1506.7703872853356"
"484","-970","296","1123.7312846049983"
"438","-571","153","735.7268514876972"
"459","-312","23","555.476372134765"
"372","-127","-86","402.3791744114002"
"325","25","-75","334.4772040064913"
"318","93","-29","332.58683076754556"
"335","20","108","352.5464508401694"
"292","-183","280","444.0191437314387"
"52","-539","438","696.4689512103178"
"-91","-923","567","1087.0597959634051"
"-596","-1460","611","1691.1939569428457"
"-761","-1499","1026","1969.4664252025218"
"-1400","-1769","1417","2664.0664406129213"
"-251","-1210","276","1266.2057494735996"
"595","-1269","260","1425.4774638695626"
"524","-1107","31","1225.1473380781595"
"261","-1163","82","1194.744324112904"
"440","-985","197","1096.64670701188"
"495","-845","353","1040.989433183642"
"611","-785","320","1044.9622002732922"
"563","-760","290","989.2770087291021"
"547","-672","339","930.437531487203"
"564","-756","173","958.9374327869364"
"655","-757","141","1010.9178997327132"
"705","-733","196","1035.726797953978"
"715","-786","232","1087.586778146921"
"643","-835","236","1079.986111021804"
"533","-928","204","1089.4443537877462"
"526","-937","193","1091.7389797932472"
"531","-890","239","1063.5704019950913"
"535","-870","268","1055.9114546210776"
"540","-877","241","1057.7381528525857"
"541","-876","209","1050.5893584079367"
"552","-868","199","1047.725632023957"
"560","-857","200","1043.095872870754"
"560","-842","203","1031.3937172583514"
"583","-828","189","1030.1427085603236"
"534","-872","163","1035.4269650728631"
"526","-912","186","1069.1192636932515"
"634","-1021","136","1209.501136832868"
"868","-1126","153","1429.933215223704"
"993","-1312","-23","1645.5764947276077"
"1125","-1364","-53","1768.8781755677805"
"843","-1207","-120","1477.1249100871598"
"424","-960","117","1055.9663820406406"
"93","-776","330","848.3660766438036"
"-24","-613","365","713.8417191506812"
"-24","-613","365","713.8417191506812"
"-190","-609","377","741.0195678927784"
"-298","-535","446","757.5915786226772"
"-381","-502","479","791.5844869626994"
"-435","-477","514","825.1969461892112"
"-399","-429","575","820.8940248290274"
"-371","-468","750","958.7309320137741"
"-179","-473","465","687.0189225923839"
"38","-715","318","783.4494240217424"
"393","-1010","208","1103.5456492596943"
"790","-1032","165","1310.095034720764"
"743","-1121","121","1350.3077427016406"
"514","-1074","18","1190.7963721812391"
"898","-1557","-190","1807.4161114696306"
"760","-1384","-111","1582.8382734821646"
"602","-1100","134","1261.0947624980447"
"600","-952","186","1140.570032922135"
"600","-933","202","1127.5162969997373"
