"AXX","AYY","AZZ","ACC_TOTAL"
"-441","-1594","812","1842.4605830247767"
"-654","-1817","1118","2231.3961996920225"
"-875","-1928","535","2183.8118050784506"
"476","-653","-123","817.3824074446428"
"438","-1044","158","1143.1290390852644"
"385","-982","235","1080.6359238892626"
"375","-941","197","1031.9471885711982"
"494","-833","252","1000.7142449270921"
"608","-751","296","1010.5844843455692"
"621","-710","258","977.9084824256306"
"574","-785","59","974.2597189661492"
"677","-830","32","1071.5656769419222"
"694","-873","198","1132.6822149217317"
"695","-800","208","1079.948609888452"
"657","-813","210","1066.1697801007117"
"644","-834","233","1079.1575417889642"
"593","-837","269","1060.4616919059358"
"565","-860","235","1055.4856702011639"
"575","-849","238","1052.6490393288734"
"571","-835","247","1041.2852635085162"
"569","-836","242","1039.8177724967004"
"572","-850","215","1046.8567237210639"
"591","-855","209","1060.1825314539"
"587","-823","228","1036.2827799399158"
"568","-856","185","1043.831883015651"
"630","-854","234","1086.725356288331"
"705","-1029","148","1256.0931494120966"
"851","-1194","34","1466.6264009624265"
"1053","-1404","-52","1755.770201364632"
"1132","-1318","-34","1737.729553181392"
"1150","-1246","133","1700.7954021574728"
"508","-954","165","1093.3457824494499"
"-102","-832","346","906.831847698348"
"-323","-679","389","846.576045018993"
"-446","-623","450","888.5634473688415"
"-622","-520","541","974.6614796943603"
"-684","-431","563","985.1832316884002"
"-646","-361","513","900.4476664415317"
"-568","-275","477","791.0613124151629"
"-569","-288","685","935.9113205854495"
"-142","-149","254","326.92659726611413"
"-225","-881","518","1046.4750355359654"
"-225","-881","518","1046.4750355359654"
"449","-873","288","1023.0708675355779"
"1000","-1057","366","1500.401612902359"
"1025","-1103","276","1530.8200416770092"
"642","-1122","35","1293.163949389249"
"551","-1039","-9","1176.0965096453606"
"1296","-1000","-233","1653.4524486661235"
"664","-1144","-170","1333.616136675018"
"601","-983","50","1153.2519239090825"
"604","-915","205","1115.3770662874506"
"573","-901","164","1080.2897759397706"
"606","-855","109","1053.6327633478375"
"570","-811","138","1000.8321537600598"
"615","-782","185","1011.9160044193392"
"591","-784","145","992.4525177558874"
"632","-793","95","1018.4782766460952"
"664","-751","119","1009.4840266195399"
"694","-753","143","1033.970018907705"
"751","-687","158","1030.016504722133"
"788","-728","130","1080.66090888863"
"783","-710","165","1069.7728730903584"
"771","-722","175","1070.6773556959165"
"781","-709","156","1066.2917049288155"
"793","-699","146","1067.1297952920254"
"772","-707","167","1060.0575456077845"
"803","-720","164","1090.9193370730945"
"806","-747","62","1100.6766100903571"
"820","-875","-48","1200.1370755042942"
"867","-1114","-287","1440.5047726404796"
"844","-1321","-131","1573.0664321636261"
"650","-1333","-12","1483.0822633960665"
"149","-1582","424","1644.5975191517225"
"62","-1542","643","1671.8423968783661"
"-157","-1459","772","1658.1055454946165"
"-227","-1288","772","1518.702406661687"
"-251","-1014","667","1239.3893657765504"
"-218","-703","500","889.7937963371064"
"-236","-427","331","589.5642458629933"
"-212","-202","213","362.1008146911575"
"-153","-62","153","225.0822072043901"
"-74","3","133","152.23008901002456"
"17","-3","124","125.19584657647394"
"124","-58","127","186.73242889225213"
"268","-143","84","315.16503613186535"
"452","-263","18","523.2561514210798"
"520","-820","548","1114.9457385899998"
"709","-1193","401","1444.5521797429126"
"1308","-1132","108","1733.1912762300647"
"1387","-1245","70","1865.125733027133"
"1481","-1642","98","2213.3976145283973"
"1530","-1195","-334","1969.8936519518002"
"974","-1141","-78","1502.2120356327864"
"918","-836","213","1259.7575163498727"
"821","-774","232","1151.9292512997488"
"772","-762","177","1099.0709713207787"
"768","-718","188","1068.0318347315308"
"728","-708","211","1037.192846099509"
"737","-685","213","1028.476057086406"
"723","-748","160","1052.5364601760834"
"711","-749","163","1045.5099234344932"
"729","-740","175","1053.4068539742848"
"680","-750","198","1031.5541672641336"
"680","-749","239","1039.481601568782"
"693","-749","239","1048.0319651613686"
"750","-761","244","1095.9730836110894"
"721","-843","190","1125.4288071664062"
"695","-958","83","1186.45606745467"
"610","-1257","142","1404.3906151779854"
"822","-1319","30","1554.4597132122788"
"968","-1496","-178","1790.7328108905583"
"1148","-1520","-230","1918.6463978544873"
"1122","-1236","-72","1670.8572649990183"
"660","-1102","282","1315.115204079095"
"300","-917","454","1066.3043655542258"
"338","-417","176","564.8973358053656"
"446","-60","-53","453.12801723133384"
"371","114","-122","406.84272145388076"
"418","190","-106","471.2324267280426"
"413","80","-5","420.70654855849347"
"403","-132","137","445.64784303303884"
"335","-433","288","618.5935660835796"
"138","-800","490","948.2320391127902"
"-31","-1226","638","1382.4185328618826"
"-113","-1624","701","1772.4406901219572"
"-1075","-1832","1371","2528.139632219708"
"483","-676","-121","839.5868031359236"
"562","-830","176","1017.7032966439679"
"319","-893","210","971.2414735790477"
"218","-971","171","1009.7554159300162"
"467","-820","259","978.5550572144625"
"625","-816","219","1050.9243550322735"
"633","-806","197","1043.615829699799"
"571","-779","129","974.4347079204434"
"638","-777","79","1008.4711200624438"
"681","-793","103","1050.342325149282"
"728","-774","142","1072.0186565540732"
"706","-802","206","1088.152562832988"
"712","-794","194","1083.9815496584802"
"694","-780","201","1063.2201089144241"
"672","-781","214","1052.3027131011304"
"667","-784","224","1053.4329594236171"
"687","-752","223","1042.689790877421"
"663","-745","224","1022.1399121451035"
"651","-762","217","1025.4433187651086"
"655","-759","199","1022.1090939816552"
"666","-749","186","1019.3885422153812"
"636","-779","173","1020.4244215031313"
"625","-843","126","1056.9531683097412"
"587","-912","92","1088.474620742257"
"802","-1016","101","1298.3300812967402"
"1005","-1262","38","1613.726432825589"
"1387","-1391","55","1965.1145004808243"
"1402","-1522","-158","2075.343826935672"
"790","-1017","-26","1288.0469711932092"
"276","-753","277","848.4774599245403"
"-86","-619","459","775.395383014369"
"-231","-523","411","704.1384806982218"
"-351","-438","407","693.3209934799321"
"-499","-363","444","760.2012891333453"
"-576","-377","525","865.7540066323689"
"-594","-437","610","957.0292576509873"
"-554","-461","663","979.288517240961"
"-571","-484","701","1025.5232810619173"
"-329","-453","525","767.5122148865124"
"-84","-461","195","507.54507189017215"
"-84","-461","195","507.54507189017215"
"-80","-1003","443","1099.3898307697775"
"577","-1069","226","1235.6237291343996"
"982","-1164","364","1565.7956443929713"
"1096","-1203","211","1641.0198048774428"
"871","-1243","48","1518.5499662506993"
"903","-1125","167","1452.2131386266963"
"907","-1080","-74","1412.276530995258"
"597","-1092","42","1245.245758876536"
"583","-1009","75","1167.7307052569954"
"628","-888","156","1098.7556598261508"
"665","-839","151","1081.178523649078"
"690","-774","116","1043.3752920210445"
"669","-708","135","983.3870041850258"
"684","-682","155","978.2663236562935"
"746","-707","207","1048.4340704116782"
"762","-708","147","1050.484174083551"
"739","-738","108","1049.9661899318473"
"736","-746","109","1053.609510207648"
"752","-716","148","1048.8393585292267"
"784","-709","173","1071.1050368661329"
"796","-688","186","1068.4362404935541"
"788","-710","167","1073.7471769462306"
"780","-730","155","1079.5022000903934"
"788","-729","142","1082.843017246729"
"789","-705","151","1068.8063435440492"
"775","-697","114","1048.5370761208208"
"743","-755","17","1059.416348750575"
"761","-887","-43","1169.5037409089377"
"767","-1107","-146","1354.641650031476"
"692","-1280","-69","1456.7171997337025"
"356","-1467","279","1535.1436414876623"
"202","-1565","628","1698.3559697542798"
"-14","-1515","638","1643.917577009261"
"-137","-1354","691","1526.2915842000832"
"-249","-1136","668","1341.164046640082"
"-284","-911","646","1152.3423970331041"
"-273","-696","580","946.2267170187068"
"-246","-504","480","738.195096163609"
"-196","-351","353","535.000934578623"
"-115","-235","215","338.6369737639409"
"-32","-172","142","225.3264298745267"
"113","-124","57","177.18352067841974"
"288","-73","-72","305.707376423926"
"511","-134","-180","558.1012452951525"
"898","-398","-119","989.4286229940996"
"819","-1081","208","1372.0736131855317"
"1305","-993","90","1642.3075229688257"
"1370","-1038","145","1724.9257955054184"
"1176","-1144","102","1643.8114247078342"
"759","-1592","-508","1835.3770729743792"
"816","-1346","-534","1662.145601323783"
"773","-985","-42","1252.8040549104237"
"831","-782","133","1148.8141712217864"
"727","-788","165","1084.7571156715221"
"760","-717","143","1054.5795370667877"
"722","-728","225","1049.710912584984"
"761","-689","235","1053.1224999970327"
"712","-746","184","1047.5285198981458"
"703","-769","142","1051.5388723199917"
"723","-773","149","1068.8587371584704"
"673","-779","201","1048.8903660535739"
"673","-779","233","1055.4899336327182"
"630","-796","230","1040.8727107576603"
"734","-758","223","1078.4474952449007"
"743","-846","180","1140.2477800899242"
"767","-993","126","1261.036874956478"
"983","-1289","-118","1625.3411949495405"
"1245","-1428","-191","1904.1244707213864"
"1503","-1709","-388","2308.7299538923994"
"1376","-1265","-285","1890.7210264869855"
"865","-1077","187","1393.9594685642764"
"339","-852","258","952.5696824904727"
"257","-376","161","483.05900260734194"
"327","-92","3","339.7086987405533"
"268","52","-37","275.4941015702514"
"289","144","-5","322.9272363861556"
"271","101","77","299.284145921564"
"268","-15","200","334.7372103606051"
"233","-248","363","497.5560269959555"
"150","-553","532","781.8778677005764"
"73","-957","634","1150.2756191452552"
"39","-1441","667","1588.3611050387756"
"362","-1740","1354","2234.2694555491735"
"1194","-1890","-343","2261.7216893331506"
"1224","-905","-191","1534.1714376170612"
"683","-1050","174","1264.6204964336139"
"481","-977","167","1101.716388187087"
"641","-894","392","1167.8103441912133"
"634","-796","237","1044.8641059965646"
"608","-804","231","1034.1378051304382"
"570","-738","146","943.8538022384611"
"668","-732","124","998.7111694579169"
"711","-747","166","1044.5506210806636"
"714","-750","177","1050.5355776935876"
"662","-792","196","1050.677876420742"
"644","-828","197","1067.2998641431564"
"634","-864","178","1086.3406463904405"
"655","-861","194","1099.0823445038138"
"647","-829","220","1074.360274768199"
"594","-831","225","1045.9550659564684"
"582","-831","218","1037.6940782330792"
"549","-840","202","1023.6234659287564"
"555","-835","216","1025.6246876903851"
"570","-834","220","1033.8549221239894"
"558","-838","202","1026.8456553932533"
"540","-859","160","1027.1713586349651"
"679","-842","161","1093.5840159768247"
"671","-919","176","1151.424335334285"
"654","-989","153","1195.5107695039808"
"962","-1033","179","1422.875258060242"
"1100","-1151","171","1601.2626268042354"
"1150","-1403","-128","1818.5964368160408"
"912","-1238","-269","1561.0089685841015"
"519","-991","2","1118.680472699868"
"47","-932","319","986.201804906075"
"-52","-699","459","837.8460479109513"
"-238","-564","571","837.1266331923744"
"-407","-482","660","913.0021905778759"
"-529","-470","668","973.1212668521842"
"-569","-475","651","986.5024074983294"
"-538","-445","624","936.4000213583936"
"-477","-407","564","843.370618411621"
"-148","-321","317","474.7989048007588"
"-148","-321","317","474.7989048007588"
"234","-501","110","563.7880807537528"
"577","-975","76","1135.4866797985787"
"868","-1086","168","1400.3728075052015"
"769","-1138","74","1375.4566514434398"
"742","-1185","44","1398.8298681397964"
"814","-1116","333","1420.894436613783"
"983","-1113","-70","1486.592748536061"
"669","-1156","52","1336.6379464911206"
"592","-962","208","1148.5521320340665"
"623","-859","274","1095.9406918259765"
"556","-868","221","1054.230050795366"
"652","-936","109","1145.8974648719666"
"648","-811","54","1039.4907406995023"
"654","-765","131","1014.9394070583721"
"708","-731","180","1033.4529500659428"
"718","-708","122","1015.7125577642526"
"727","-741","86","1041.6362128881656"
"746","-732","120","1052.0171101270168"
"755","-735","168","1066.9929709234264"
"765","-732","190","1075.7086036655094"
"784","-717","181","1077.731877602217"
"766","-721","166","1064.9661966466354"
"764","-706","183","1056.2296151879098"
"812","-688","186","1080.409181745509"
"801","-668","158","1054.8881457292048"
"758","-696","103","1034.2093598493489"
"743","-775","-5","1073.6382072188005"
"800","-883","-82","1194.3253325622798"
"834","-1101","-178","1392.6381439555646"
"752","-1315","-33","1515.1956969315877"
"491","-1311","164","1409.5027491991634"
"-19","-1528","634","1654.4186290053676"
"-96","-1497","868","1733.1038630157166"
"-265","-1395","790","1624.915382412266"
"-251","-1133","803","1411.2048044135904"
"-230","-899","689","1155.7776602790002"
"-173","-657","556","877.9031837281375"
"-164","-484","404","651.4353383107183"
"-83","-344","303","465.86908032192906"
"-21","-231","184","296.0709374457412"
"58","-170","84","198.292712927127"
"158","-138","-90","228.27176785577316"
"366","-57","-339","502.12149924097054"
"1122","147","-503","1238.346478171598"
"1247","-946","81","1567.3180915181194"
"1459","-976","221","1769.2082975161518"
"1467","-1027","322","1819.4784967127257"
"1116","-1087","206","1571.4518764505644"
"701","-1563","-552","1799.7427593964644"
"761","-1488","-413","1721.5789264509483"
"782","-983","16","1256.2121636093163"
"716","-771","178","1067.1368234673564"
"770","-697","148","1049.101043751268"
"813","-673","124","1062.6730447320097"
"761","-689","192","1044.3687088380234"
"686","-734","189","1022.2881198566283"
"679","-789","158","1052.8656134569121"
"679","-789","171","1054.8947814829685"
"647","-807","178","1049.5437103808492"
"645","-814","201","1057.8383619438275"
"645","-814","201","1057.8383619438275"
"670","-806","195","1066.0961495099773"
"690","-810","226","1087.7849052087458"
"723","-849","188","1130.873114014123"
"824","-1009","118","1308.0447240060257"
"1202","-1191","38","1692.5510332040212"
"1298","-1443","-41","1941.3227449344945"
"1472","-1713","-299","2278.2787362392687"
"1499","-1437","-117","2079.8218673723"
"916","-1113","282","1468.7916802596617"
"557","-783","242","990.9096830690474"
"506","-329","193","633.6607925380897"
"338","-64","71","351.25631666918105"
"283","90","40","299.6481269756245"
"204","157","27","258.83199184026694"
"196","116","59","235.2721828011123"
"208","-42","91","230.88741845323665"
"155","-313","220","412.78808122328337"
"12","-703","431","824.6902448798579"
"-84","-1151","612","1306.2928461872552"
"-139","-1542","740","1716.0084498626456"
"385","-1791","1390","2299.566480882864"
"1167","-1799","-322","2168.4035602258173"
"1194","-1059","-17","1596.0595226995765"
"455","-1128","151","1225.6467680371861"
"377","-1054","144","1128.619067710625"
"508","-972","283","1132.66808907111"
"629","-875","215","1098.858953642368"
"670","-843","244","1104.1218229887497"
"638","-774","207","1024.1918765543885"
"606","-780","119","994.8854205384658"
"657","-753","115","1005.9239533881276"
"693","-750","131","1029.5193053070934"
"719","-724","171","1034.5907403413196"
"672","-760","227","1039.5734702270927"
"655","-799","207","1053.6958764273495"
"661","-797","190","1052.7250353249892"
"647","-789","235","1047.0697206967643"
"632","-805","237","1050.5322460543512"
"612","-813","206","1038.243227765055"
"602","-816","186","1030.949077306925"
"604","-817","178","1031.4984246231304"
"611","-802","173","1022.9633424517225"
"603","-834","180","1044.779881123292"
"570","-856","169","1042.2077528017146"
"548","-849","155","1022.315998114086"
"647","-914","165","1131.9143077106146"
"823","-938","203","1264.271331637319"
"755","-1166","220","1406.407124555333"
"1056","-1321","22","1691.348869985137"
"1171","-1393","-86","1821.8358872302413"
"1392","-1441","-124","2007.3666829954113"
"607","-980","-141","1161.3483542847944"
"38","-720","175","741.9359810657521"
"-272","-628","385","785.2343599206545"
"-362","-528","495","809.2298808126155"
"-530","-452","550","887.5269010007528"
"-627","-339","599","931.0483338688706"
"-676","-298","635","974.1688765301425"
"-630","-308","609","928.7868431454011"
"-630","-340","593","929.5961488732621"
"-428","-351","605","820.0060975383049"
"-27","-318","158","356.11374587342175"
"179","-871","334","949.8620952538321"
"853","-862","168","1224.2863227203022"
"811","-1040","205","1334.670745914512"
"1360","-1540","312","2078.1106804017923"
"1700","-822","-102","1891.0547321534616"
"846","-872","102","1219.2227032006908"
"763","-750","276","1104.9185490342716"
"765","-806","300","1151.026063996815"
"713","-908","257","1182.743421034334"
"671","-901","158","1134.462868497687"
"569","-880","152","1058.89801208615"
"551","-831","142","1007.1375278481088"
"583","-822","128","1015.8528436737282"
"636","-737","99","978.5019161963864"
"703","-680","89","982.1048823827321"
"721","-687","92","1000.1369906167855"
"765","-647","111","1008.0451378782599"
"814","-606","135","1023.7465506657397"
"853","-616","147","1062.3907002605022"
"860","-657","143","1091.6492110563722"
"832","-702","143","1097.9421660542964"
"833","-694","144","1093.7371713533375"
"853","-651","158","1084.607763202901"
"889","-626","148","1097.3153603226376"
"888","-629","118","1094.5816552455099"
"888","-706","-43","1135.266048113833"
"860","-915","-205","1272.3403632676282"
"864","-1243","-143","1520.5242516974204"
"606","-1472","73","1593.533495098236"
"441","-1516","491","1653.4261398683643"
"153","-1471","507","1563.4254059596192"
"-9","-1356","591","1479.22209285827"
"-109","-1222","612","1371.0247991921956"
"-199","-1098","638","1285.3983818256502"
"-265","-983","651","1208.4349382569176"
"-283","-815","629","1067.6867518144074"
"-239","-625","554","868.7128409319158"
"-172","-442","451","654.4837660324357"
"-79","-293","356","467.7884137085911"
"21","-165","244","295.29984761255804"
"141","-81","146","218.53603821795616"
"254","1","44","257.78479396581946"
"388","14","-72","394.87213120198794"
"575","-110","-106","594.946216056544"
"754","-1064","459","1382.4952079482953"
"1345","-1276","35","1854.2993285874857"
"1693","-1178","97","2064.786187478016"
"1343","-1127","83","1755.1828964526746"
"599","-1330","-246","1479.2623161562658"
"969","-952","-528","1457.4117468992763"
"849","-815","-72","1179.0716687292593"
"878","-680","173","1123.9274887642885"
"758","-715","185","1058.307138783444"
"740","-777","73","1075.4803577936698"
"681","-777","137","1042.2374969266841"
"663","-773","259","1050.7992196418877"
"656","-801","215","1057.4317944907841"
"661","-798","125","1043.7193109260745"
"660","-776","131","1027.1012608306933"
"660","-776","163","1031.670974681366"
"677","-750","163","1023.4246430490132"
"665","-764","180","1028.7472964727538"
"679","-783","171","1050.414680019277"
"706","-822","179","1098.2536136976742"
"716","-862","122","1127.2018452788302"
"803","-937","95","1237.6602926489966"
"1078","-1331","292","1737.5007913667262"
"1241","-1456","-55","1913.9075212768248"
"1389","-1612","-226","2139.8460224978808"
"1330","-1429","-178","1960.2614621524344"
"1022","-1156","80","1545.0631055073447"
"506","-944","325","1119.284146229187"
"484","-504","135","711.6860262784426"
"481","-175","-33","512.9083738836791"
"369","12","-50","372.5654304951011"
"352","84","-80","370.62110031675206"
"324","44","-34","328.7369769283644"
"311","-94","47","328.27732178753985"
"261","-392","174","502.0567696984077"
"125","-736","358","827.9402152329599"
"-1","-1082","534","1206.5989391674434"
"-53","-1357","692","1524.1791233316378"
"-84","-1503","758","1685.4165657189917"
"-69","-1771","1399","2257.9643486999526"
"549","-1905","-33","1982.804831545455"
"1084","-787","-100","1343.2888743676842"
"776","-1032","118","1296.5816595957233"
"505","-1090","215","1220.3892821554932"
"481","-1012","224","1142.6639926067505"
"571","-912","237","1101.7958068535204"
"655","-874","191","1108.7749997181575"
"674","-830","188","1085.596610164199"
"698","-710","190","1013.6093922216783"
"673","-678","206","977.2660845440201"
"659","-719","159","988.1917830057079"
"647","-814","77","1042.6571823950574"
"717","-771","142","1062.4001129518012"
"703","-767","231","1065.7668600589907"
"680","-799","253","1079.263637856849"
"608","-853","191","1064.77885027831"
"576","-896","183","1080.777960545088"
"583","-862","232","1066.1880697137817"
"554","-876","213","1058.140349859129"
"546","-856","205","1035.7977601829423"
"573","-866","216","1060.6323585484274"
"579","-848","198","1045.728932372056"
"567","-830","193","1023.5418897143389"
"560","-820","205","1013.9156769672712"
"582","-804","190","1010.5641988513149"
"588","-850","140","1042.9976030653186"
"601","-880","129","1073.4253583738368"
"645","-961","181","1171.455078097321"
"1070","-1062","202","1521.0351738207767"
"1342","-1199","174","1807.9936393693424"
"1405","-1245","154","1883.5514327992214"
"1016","-1178","78","1557.569902123176"
"455","-929","153","1045.6935497553766"
"-37","-742","304","802.7135229955952"
"-157","-601","334","705.270161002151"
"-298","-524","384","714.7279202605702"
"-489","-413","522","825.9382543507717"
"-489","-413","522","825.9382543507717"
"-667","-379","655","1008.739312211039"
"-726","-354","751","1102.9020808757232"
"-725","-340","659","1037.0660538268523"
"-355","-302","293","550.5252037827152"
"-361","-559","177","688.5717101362791"
"341","-792","97","867.7292204368827"
"785","-1005","436","1347.7188134028552"
"1039","-1074","371","1539.6876306575955"
"913","-1177","51","1490.4693891522898"
"909","-1297","-377","1628.0721728473834"
"644","-1140","-47","1310.1698363189407"
"628","-892","288","1128.269471358682"
"569","-814","348","1052.3597293701428"
"527","-848","208","1019.8514597724513"
"649","-803","86","1036.0530874429166"
"644","-788","134","1026.4677296437526"
"701","-729","163","1024.4076337083789"
"730","-680","138","1007.1464640259628"
"728","-692","103","1009.6816329913108"
"679","-774","75","1032.3478096068204"
"701","-771","99","1046.7296690167907"
"749","-701","170","1039.856720899567"
"778","-668","197","1044.182455320908"
"810","-664","178","1062.3935240766484"
"797","-687","177","1067.0084348307655"
"817","-654","163","1059.138329020341"
"793","-673","142","1049.7342520847835"
"797","-752","151","1106.1256709795682"
"791","-720","126","1077.0129989930483"
"763","-712","62","1045.4458379084017"
"765","-796","-44","1104.8877771067973"
"775","-896","-112","1189.9516796912385"
"856","-1011","-294","1356.9425190478778"
"783","-1248","-69","1474.9081327323406"
"537","-1324","104","1432.536561488048"
"135","-1514","577","1625.8382453368479"
"-20","-1582","829","1786.1592874097203"
"-217","-1553","846","1781.7446506163558"
"-308","-1371","819","1626.4273731095404"
"-385","-1121","755","1405.308151260783"
"-401","-799","680","1123.2105768732772"
"-401","-520","551","857.2059262510963"
"-333","-327","399","614.0187293560352"
"-213","-172","266","381.7184826544295"
"-67","-46","144","165.35114151405185"
"100","22","33","107.57787876696584"
"303","46","-121","329.4935507714832"
"577","19","-304","652.4614931166436"
"1309","-476","-51","1393.792667508335"
"1675","-1171","-54","2044.4515156882542"
"1657","-1179","144","2038.731468340056"
"1252","-1110","75","1674.8817868733304"
"839","-1575","-600","1882.696470491194"
"862","-1303","-659","1695.622009765148"
"813","-902","-85","1217.2912552055896"
"778","-787","164","1118.7265081332434"
"737","-822","165","1116.2786390503045"
"745","-797","135","1099.2993222957978"
"778","-670","310","1072.5129369849112"
"751","-678","281","1050.0695215079809"
"749","-723","126","1048.6209992175438"
"749","-723","78","1043.9415692460952"
"650","-831","68","1057.2062239695715"
"674","-788","149","1047.5786366664795"
"695","-751","195","1041.65781329571"
"709","-740","177","1040.0048076811952"
"713","-748","158","1045.388444550637"
"752","-782","171","1098.3027815679973"
"707","-826","70","1089.5067691391366"
"760","-908","83","1186.993260301001"
"803","-1039","78","1315.4520135679597"
"1234","-1292","-28","1786.841906828917"
"1345","-1484","-86","2004.6638122139084"
"1389","-1568","-271","2112.1993277150714"
"1258","-1230","-19","1759.4956663771582"
"696","-1024","319","1278.5745969633529"
"594","-542","68","806.9845103841833"
"689","-106","-34","697.9348107094244"
"527","49","-106","539.7832898488059"
"480","169","-145","529.1370332909992"
"395","166","-129","447.4617302071765"
"374","44","-77","384.3709146124353"
"323","-182","31","372.0403203955184"
"252","-507","199","600.1283196117311"
"149","-932","362","1010.8753632372292"
"50","-1363","493","1450.2820415353697"
"-995","-1701","1267","2342.8006744065956"
"449","170","-246","539.4599151002787"
"700","-561","268","936.2398197043319"
"231","-712","315","812.1145239435137"
"270","-746","187","815.0981535986939"
"515","-908","236","1070.2266115173927"
"612","-830","125","1038.7824603833085"
"651","-763","162","1015.9793304984113"
"667","-691","193","979.6014495701811"
"714","-675","193","1001.3341100751537"
"733","-673","200","1014.9965517182804"
"684","-723","151","1006.6707505435926"
"624","-792","169","1022.350722599637"
"636","-865","162","1085.8015472451677"
"621","-858","191","1076.2369627549501"
"601","-855","215","1066.9821929160767"
"602","-879","208","1085.4994242283135"
"593","-863","232","1072.4933566227812"
"583","-838","233","1047.1017142570247"
"584","-834","196","1036.8355703774828"
"585","-846","169","1042.3540665244225"
"590","-826","175","1030.0490279593491"
"591","-804","183","1014.4880482292534"
"584","-813","171","1015.5126784043614"
"552","-768","136","955.522893498633"
"589","-865","80","1049.5456159691203"
"654","-888","107","1108.0203066731224"
"864","-917","156","1269.53574191513"
"1389","-1071","384","1795.4993734334746"
"1373","-1207","132","1832.8671528509642"
"1028","-1193","114","1578.9328674772719"
"600","-949","240","1148.1293481137045"
"234","-777","178","830.7641061095502"
"-27","-586","193","617.5548558630237"
"-353","-474","352","687.8873454280141"
"-639","-417","395","859.2060288429079"
"-755","-438","469","990.8733521495066"
"-755","-438","503","1007.4115345776025"
"-735","-489","503","1016.0487193043451"
"-591","-528","520","947.873936765855"
"-126","-454","398","616.7625150736708"
"809","-320","-68","872.6425385001581"
"902","-798","380","1262.8570782159002"
"921","-820","224","1253.3223847039517"
"-352","-1430","-266","1496.5159538073758"
"475","-1255","6","1341.896419251501"
"204","-1204","123","1227.3389914770898"
"385","-1011","283","1118.2285097420831"
"594","-865","319","1096.7324195080585"
"645","-857","338","1124.596816641413"
"690","-814","285","1104.5003395200927"
"645","-803","415","1110.4318979568266"
"560","-830","214","1023.8632721218199"
"583","-797","135","996.6559085261072"
"648","-762","98","1005.0631820935438"
"671","-731","111","998.4603146845648"
"676","-712","137","991.3067133839052"
"728","-689","158","1014.7260714104078"
"727","-709","155","1027.2463190491364"
"754","-706","166","1046.1873637164617"
"756","-730","136","1059.6848588141665"
"769","-731","140","1070.1971780938316"
"793","-713","156","1077.7541463617758"
"803","-707","169","1083.1523438556553"
"805","-728","131","1093.2383088787183"
"826","-753","68","1119.780782117643"
"861","-831","-34","1197.0956519844185"
"857","-974","-256","1322.3694642572475"
"672","-1095","-48","1285.6566415649243"
"625","-1139","9","1299.2409322369735"
"357","-1249","230","1319.2232563141085"
"217","-1301","514","1415.5868041204678"
"-5","-1344","531","1445.1027645119223"
"-162","-1332","625","1480.2341031066674"
"-252","-1275","675","1464.4978661643725"
"-335","-1200","678","1418.4177804864123"
"-326","-1015","657","1252.2579606454894"
"-308","-818","585","1051.7666090915798"
"-256","-598","499","819.8420579599464"
"-212","-404","379","593.1281480422253"
"-115","-219","246","348.85813735671985"
"28","-45","117","128.4445405612866"
"232","106","23","256.1034947047775"
"405","176","-92","451.07094785632114"
"668","120","-275","732.2902430047802"
"624","-960","458","1233.182873705275"
"1332","-1181","-299","1805.0999972300704"
"1644","-1311","60","2103.581945159256"
"1345","-1166","14","1780.1058957264313"
"819","-1177","-217","1450.2341190304412"
"994","-1019","-333","1461.9459634336695"
"877","-879","-62","1243.2272519535597"
"814","-753","188","1124.6995154262315"
"685","-802","230","1079.5040527946155"
"650","-838","187","1076.899716779608"
"536","-859","184","1029.0932902317456"
"550","-856","248","1047.2535509607976"
"633","-812","185","1046.067875426829"
"633","-806","130","1033.065825589057"
"624","-806","130","1027.5757879592143"
"655","-777","141","1025.9800192986215"
"654","-784","172","1035.3530798717895"
"646","-800","198","1047.148509047308"
"604","-844","212","1059.2903284746822"
"603","-883","189","1085.8264133829127"
"644","-944","164","1154.455715911182"
"597","-1283","100","1418.6253910035587"
"903","-1345","41","1620.5292345403707"
"1167","-1376","-33","1804.5370597469037"
"1395","-1658","-200","2176.0029871303027"
"1623","-1641","-33","2308.2675321547977"
"877","-1342","241","1621.1643963522022"
"291","-947","541","1128.7918320044666"
"333","-285","239","499.2344138778896"
"361","-28","65","367.8722604383212"
"299","65","-14","306.3037707897178"
"276","85","-4","288.8200131569833"
"253","68","28","263.47106102948004"
"249","-12","92","265.7235405454323"
"293","-169","186","386.0129531505387"
"273","-430","316","599.4038705247073"
"259","-783","465","946.7813897621774"
"236","-1216","502","1336.5462954944733"
"722","-1628","247","1797.964682634228"
"-659","-1834","1038","2208.0038496343254"
"691","-129","-196","729.7520126727983"
"789","-494","-53","932.3979836958035"
"602","-758","31","968.4673458614906"
"621","-697","170","948.8677463166297"
"479","-888","235","1035.9584933770273"
"448","-849","215","983.7326872682436"
"548","-861","148","1031.2754239290298"
"636","-868","98","1080.520245067162"
"600","-864","83","1055.1706023198335"
"629","-811","113","1032.536197912693"
"670","-738","191","1014.9014730504632"
"604","-746","143","970.4540174578083"
"576","-767","108","965.2611045722292"
"673","-778","62","1030.561497437198"
"725","-759","143","1059.318176942131"
"696","-804","196","1081.3177146426483"
"676","-831","220","1093.5890452999245"
"586","-861","241","1069.0173057532793"
"541","-881","232","1059.5593423683263"
