"AXX","AYY","AZZ","ACC_TOTAL"
"925","-1079","120","1426.2769716993962"
"1320","-1393","38","1919.4512236574285"
"1439","-1479","-138","2068.140710880186"
"1259","-1236","-181","1773.5664633726021"
"921","-963","20","1332.6702517877407"
"501","-709","197","890.2196358202846"
"105","-529","359","647.8788466989797"
"-287","-489","543","785.0726081070463"
"-567","-356","601","899.681054596572"
"-760","-301","550","985.2415947370472"
"-787","-317","527","998.7927712994323"
"-731","-357","367","892.467926594564"
"-613","-466","415","874.7285293163817"
"-422","-458","389","734.2812812539892"
"-133","-359","384","542.2416435501796"
"803","-562","285","1020.7242526755206"
"1319","-943","396","1669.0793869675583"
"1306","-1296","258","1857.906348554738"
"1055","-1307","22","1679.80891770463"
"1103","-1523","-257","1897.942833701795"
"867","-1262","-85","1533.4790510469975"
"778","-867","48","1165.8803540672602"
"789","-728","175","1087.7177942830576"
"794","-762","183","1115.6025277848737"
"764","-779","191","1107.7084453952673"
"766","-675","215","1043.3628323838261"
"881","-536","102","1036.2726475209117"
"881","-536","102","1036.2726475209117"
"912","-533","103","1061.339719411273"
"863","-589","159","1056.868487561248"
"811","-668","168","1064.0343039582888"
"784","-688","159","1055.121320038601"
"774","-668","169","1036.2726475209117"
"759","-675","185","1032.43934446533"
"745","-690","197","1034.3761404827549"
"765","-692","195","1049.81617438483"
"782","-681","172","1051.1274898888337"
"802","-649","160","1044.033045454022"
"799","-688","140","1063.6470279185667"
"851","-684","158","1103.1867475636209"
"899","-662","90","1120.0647302723178"
"951","-831","9","1262.9501177797958"
"1005","-1238","-31","1594.8761707417914"
"1210","-1393","-115","1848.7222614551922"
"1332","-1488","-103","1999.744233645893"
"1027","-1213","-216","1603.9806732002728"
"405","-1121","-12","1191.9773487780715"
"13","-1081","16","1081.196559372994"
"-293","-881","153","940.9670557463742"
"-417","-776","10","881.0022701446347"
"-450","-610","0","758.023746329889"
"-377","-448","-13","585.6637260408057"
"-262","-366","36","451.5484470131638"
"-100","-352","149","395.1012528453941"
"89","-402","282","499.0480938747287"
"216","-609","372","745.6010997845966"
"370","-811","484","1014.3357432329791"
"506","-962","674","1278.9667704831115"
"774","-820","1085","1564.8325789042099"
"1212","-726","980","1719.424322266031"
"1183","-746","653","1543.5070456593323"
"941","-1046","8","1407.0042643858617"
"823","-737","125","1111.81068532372"
"707","-658","-37","966.5309100075383"
"717","-754","-83","1043.7882927107394"
"768","-723","-3","1054.7805458956855"
"825","-612","2","1027.2161408389181"
"854","-606","-19","1047.3361447023588"
"830","-676","29","1070.848728812805"
"801","-723","68","1081.181760852448"
"789","-733","99","1081.4855523769145"
"797","-704","125","1070.724054086766"
"802","-692","109","1064.870414651473"
"779","-701","63","1049.8623719326263"
"767","-695","26","1035.3694992610126"
"771","-690","28","1035.0483080513682"
"771","-689","11","1034.061410168661"
"784","-687","9","1042.4519173563833"
"790","-731","-5","1076.3298750847716"
"793","-757","-3","1096.3151919042261"
"859","-750","39","1141.009202416878"
"949","-806","118","1250.6642235228446"
"1062","-988","320","1485.3915308766238"
"1052","-983","482","1518.3270398698694"
"902","-947","692","1479.6205594678656"
"703","-908","838","1421.58960322591"
"352","-1084","837","1414.0470289208913"
"372","-835","905","1286.3257752218137"
"224","-685","804","1079.7300588573053"
"224","-685","804","1079.7300588573053"
"87","-536","547","770.7619606597098"
"-32","-447","162","476.5259699113995"
"-84","-399","-82","415.9098460003081"
"-69","-463","-298","554.9180119621276"
"-20","-632","-427","762.9895150000425"
"-80","-762","-18","766.3993736949424"
"11","-1401","-414","1460.930525384421"
"595","-1105","-266","1282.8897068727304"
"704","-1219","-249","1429.5376875059992"
"875","-1435","-5","1680.7364457284789"
"1116","-1296","-65","1711.518916050886"
"851","-1149","57","1430.9615648227593"
"707","-858","132","1119.5700067436605"
"645","-701","167","967.1168491966212"
"651","-665","211","954.2258642480825"
"674","-705","242","1004.9203948572246"
"600","-761","220","993.7409119081291"
"585","-800","128","999.3042579715149"
"663","-818","123","1060.1047118091683"
"704","-825","165","1097.0259796376747"
"745","-792","229","1111.1840531613113"
"750","-766","232","1096.85003532844"
"787","-638","266","1047.4583523940223"
"840","-573","195","1035.3521140172554"
"864","-579","160","1052.3008125056258"
"838","-622","173","1057.8549049846108"
"812","-635","192","1048.538506684423"
"796","-641","173","1036.5452233260255"
"780","-660","141","1031.4460722694134"
"785","-673","121","1041.0547536032866"
"821","-655","128","1058.0406419415087"
"862","-702","126","1118.8047193321988"
"910","-832","124","1239.2336341465236"
"1028","-1154","80","1547.5464451834716"
"1350","-1359","-73","1916.953311898858"
"1385","-1450","-231","2018.4365236489355"
"1187","-1168","-163","1673.2489354546142"
"704","-889","137","1142.2372783270557"
"275","-649","310","770.0168829317965"
"-43","-451","423","619.8217485696997"
"-329","-414","500","727.7616368015011"
"-557","-383","518","851.6231560966388"
"-662","-347","492","894.8279164174529"
"-671","-332","470","883.948527913249"
"-604","-341","393","797.2113897831616"
"-521","-335","298","687.3645321079638"
"-495","-528","279","775.6610084308737"
"-106","-817","257","863.002896866517"
"967","-762","308","1269.0929831970548"
"1297","-1101","503","1774.0966715486504"
"1165","-1240","319","1731.064990114467"
"875","-1241","22","1518.6145001283242"
"805","-1583","-136","1781.1260483188719"
"890","-1326","-6","1597.0009392608383"
"700","-1042","90","1258.516587097683"
"738","-797","178","1100.698414644084"
"749","-783","170","1096.8090079863496"
"742","-807","183","1111.4414064627967"
"720","-763","196","1067.2324020568342"
"773","-619","217","1013.7943578458109"
"773","-619","217","1013.7943578458109"
"885","-511","83","1025.2975177966637"
"893","-537","90","1045.905349446115"
"833","-631","139","1054.2158223058502"
"789","-671","159","1047.8754697004792"
"774","-683","181","1048.0104961306447"
"764","-684","191","1043.0882033653722"
"767","-661","196","1031.322452000343"
"775","-658","184","1033.1722992802313"
"804","-654","177","1051.4090545548863"
"815","-629","188","1046.522813893706"
"812","-648","155","1050.3680307397021"
"859","-677","118","1100.0609074046763"
"908","-752","69","1180.9864520814792"
"905","-1005","97","1355.8978575099231"
"1060","-1178","80","1586.721147524038"
"1239","-1445","-127","1907.6883917453606"
"1292","-1430","-271","1946.17702175316"
"1025","-1169","-211","1568.9827914926282"
"282","-1142","-61","1177.8832709568464"
"-100","-1034","-7","1038.8479195724465"
"-401","-789","149","897.5093314278131"
"-503","-645","-11","818.0189484357927"
"-518","-465","-42","697.3614557745502"
"-433","-334","-9","546.9241263648917"
"-295","-314","63","435.41933810982715"
"-121","-380","191","442.17869690884027"
"42","-521","342","624.6350934745822"
"205","-717","427","859.3270622993319"
"316","-893","624","1134.3196198602932"
"310","-1466","626","1623.9248751096832"
"833","-1222","798","1680.469279695407"
"1160","-1010","971","1818.9395262075097"
"1132","-1039","49","1537.3177940816272"
"1058","-915","140","1405.7698958222145"
"919","-840","6","1245.0690743890477"
"777","-795","2","1111.646526554192"
"766","-739","47","1065.404148668476"
"747","-723","-11","1039.643688962714"
"819","-655","-8","1048.7373360379613"
"846","-647","24","1065.3173236177097"
"822","-675","68","1065.8015762795624"
"802","-705","98","1072.3026624978602"
"798","-700","90","1065.3187316479514"
"797","-693","71","1058.536253512368"
"782","-706","52","1054.8288960774635"
"761","-702","45","1036.3155889978689"
"763","-709","39","1042.2912260975816"
"771","-693","13","1036.7540691986696"
"779","-697","-3","1045.3033052659882"
"775","-738","16","1070.2920162273472"
"793","-749","33","1091.3015165388529"
"816","-754","37","1111.6388802124545"
"836","-791","33","1151.3756988924163"
"982","-842","91","1296.7532533215408"
"1102","-1093","159","1560.2352386739635"
"1089","-1128","233","1585.116399511405"
"950","-961","455","1425.8492206401068"
"745","-821","789","1360.7303186157058"
"379","-851","887","1286.316834998283"
"205","-842","1059","1368.3822565350663"
"205","-842","963","1295.5145695822953"
"172","-686","975","1204.4936695558013"
"85","-591","758","964.9196857770081"
"-18","-538","338","635.619382964365"
"-150","-510","-22","532.0563879890927"
"-190","-555","-240","633.8177971625599"
"-118","-656","-298","730.112320126157"
"-71","-827","-365","906.7496898262497"
"31","-779","80","783.7104056984315"
"229","-1226","-79","1249.703164755535"
"628","-1258","-169","1416.1599485933784"
"699","-1369","-166","1546.0653285032945"
"747","-1704","-180","1869.2311253560915"
"884","-1339","-194","1616.1723299202965"
"693","-1116","-1","1313.6612957684335"
"629","-792","103","1016.618905981981"
"611","-647","227","918.4002395470071"
"668","-620","283","954.3128417872202"
"710","-699","269","1032.0184106884915"
"657","-775","139","1025.473061567197"
"657","-798","75","1036.377344406949"
"691","-796","83","1057.348570718285"
"739","-783","155","1087.766059407996"
"744","-792","175","1100.6475366801126"
"780","-699","251","1077.0338899031915"
"841","-584","250","1053.9625230528834"
"885","-553","201","1062.7487944006334"
"868","-577","192","1059.819324224653"
"828","-623","197","1054.7615844350798"
"797","-638","184","1037.3567370967423"
"784","-649","160","1030.270352868605"
"776","-643","130","1016.1323732663968"
"762","-650","123","1009.0951392212728"
"761","-664","117","1016.7133322623442"
"790","-682","92","1047.7060656500944"
"862","-702","63","1113.4707001084491"
"911","-809","81","1221.049958027926"
"954","-1090","105","1452.3226225601527"
"1251","-1473","64","1933.6044062837673"
"1459","-1610","-169","2179.298510989259"
"1356","-1253","-240","1861.8122891419532"
"847","-896","57","1234.2908895394148"
"357","-619","306","777.3326186388939"
"-117","-451","499","682.7085761875268"
"-405","-413","648","868.618443276448"
"-560","-368","582","887.5516886356535"
"-564","-348","492","825.3871818728469"
"-528","-400","422","785.40944735851"
"-475","-439","348","734.4725998973686"
"-424","-608","411","847.5617971569978"
"-252","-676","314","786.8138280432037"
"145","-525","173","571.4709091458637"
"717","-756","137","1050.9015177455974"
"1228","-976","259","1589.8556538252144"
"1219","-1202","323","1742.1521173537058"
"957","-1197","154","1540.2512782010604"
"841","-1612","-239","1833.8336892968239"
"936","-1286","-46","1591.2284562563605"
"700","-1095","-9","1299.6561083609772"
"709","-818","34","1083.0332404871053"
"737","-766","88","1066.6156758645543"
"761","-765","117","1085.3732077032305"
"761","-765","156","1090.266939790435"
"744","-756","156","1072.1044725212184"
"776","-648","176","1026.1851684759433"
"874","-541","99","1032.6461155691238"
"896","-548","113","1056.3564739234573"
"840","-622","159","1057.2440588624747"
"802","-667","183","1059.047685423088"
"790","-681","178","1058.0855352947606"
"779","-668","163","1039.0543777878038"
"767","-650","169","1019.485164188278"
"763","-667","179","1029.12535679576"
"768","-671","186","1036.6585744593058"
"781","-681","181","1051.894956732848"
"785","-682","172","1054.0080644852771"
"788","-668","169","1046.7707485404815"
"792","-666","168","1048.3529939862813"
"831","-672","177","1083.270049433658"
"817","-682","146","1074.2108731529393"
"828","-730","112","1109.5170120372197"
"872","-900","80","1255.7006012581185"
"1055","-1177","21","1580.7577296980078"
"1198","-1338","-30","1796.2037746313752"
"1201","-1353","-160","1816.2075872542764"
"870","-1156","-203","1460.9739901859991"
"236","-1153","-104","1181.4910071600207"
"-78","-1102","-126","1111.9190618026116"
"-256","-915","-60","952.0299365040996"
"-381","-807","-212","917.2535091238409"
"-386","-562","-184","706.1841119708089"
"-300","-366","-133","491.5740025672635"
"-142","-273","30","309.1811766586058"
"59","-333","201","393.40945591075973"
"237","-530","336","670.7943052829236"
"347","-807","487","1004.4038032584306"
"199","-1258","745","1475.5304131057414"
"690","-1145","1162","1771.2619794937168"
"1202","-759","1131","1816.6028734976724"
"1385","-1165","873","2009.3727877126234"
"931","-1599","-163","1857.4528257805096"
"968","-1121","62","1482.3997436589093"
"878","-864","123","1237.9454753744205"
"728","-827","85","1105.051130038787"
"707","-784","8","1055.73149995631"
"700","-799","-45","1063.2149359372263"
"786","-733","29","1075.139990884908"
"842","-670","102","1080.8644688396414"
"832","-680","120","1081.214132353069"
"804","-718","90","1081.6838724877061"
"781","-737","60","1075.5138306874533"
"753","-730","37","1049.4179339043144"
"758","-719","57","1046.3144842732513"
"751","-711","35","1034.7690563599203"
"750","-717","5","1037.600115651497"
"751","-734","-14","1050.2156921318592"
"757","-750","-2","1065.6232917874872"
"785","-762","32","1094.4829829650162"
"783","-807","44","1125.2884074760568"
"827","-873","64","1204.2234012009565"
"1107","-1063","115","1539.039635616965"
"1245","-1175","226","1726.7675002732708"
"1141","-1045","361","1588.7816086548837"
"923","-887","715","1466.2615728443543"
"923","-887","715","1466.2615728443543"
"673","-697","982","1379.5151322113143"
"311","-784","1057","1352.2669854729131"
"284","-562","1061","1233.783206240059"
"3","-520","780","937.4481318985067"
"-152","-478","259","564.5077501682329"
"-269","-468","-39","541.2079082940307"
"-290","-502","-233","624.8143724339253"
"-297","-601","-278","725.7368669152753"
"-182","-734","-330","825.0939340463"
"63","-891","-282","936.6824435207484"
"408","-1285","-288","1378.6344693210017"
"742","-1230","-290","1465.4569253307993"
"760","-1361","-163","1567.3193675827526"
"787","-1333","-135","1553.8606758651176"
"879","-1599","-88","1826.796649876499"
"829","-1265","-13","1512.4929751902982"
"690","-959","132","1188.7829911300043"
"635","-729","179","983.2125914572088"
"632","-674","228","951.6743140381587"
"706","-720","235","1035.4037859695125"
"717","-784","166","1075.3143726371372"
"675","-779","105","1036.0941076948561"
"691","-770","120","1041.528204130834"
"694","-797","145","1066.7098949573872"
"732","-773","223","1087.6957295126242"
"721","-820","187","1107.7951074093078"
"792","-674","303","1083.2123522190836"
"808","-585","346","1055.8432648835717"
"831","-584","226","1040.525348081439"
"854","-585","129","1043.1596234517515"
"843","-587","126","1034.9367130409473"
"800","-642","151","1036.8051890302247"
"761","-664","166","1023.5101367353427"
"755","-660","165","1016.2922807932765"
"761","-671","154","1026.1958877329416"
"775","-671","149","1035.8894728686068"
"815","-681","145","1071.9193066644523"
"863","-711","139","1126.770162899249"
"853","-864","117","1219.7516140591904"
"932","-1097","83","1441.846732492743"
"1341","-1481","55","1998.6663053146215"
"1436","-1585","-143","2143.5414621602263"
"1250","-1230","-188","1763.730138088024"
"812","-856","76","1182.309604122372"
"284","-680","300","795.6481634491466"
"-91","-538","467","718.2019214677722"
"-299","-460","583","800.5560567505563"
"-471","-367","569","824.7975509177994"
"-571","-341","549","862.3937615729835"
"-624","-349","517","882.3072027360992"
"-635","-362","443","854.7034573464647"
"-607","-490","362","859.9959302229285"
"-249","-532","315","666.5208173793224"
"212","-662","213","727.0192569664163"
"937","-853","47","1267.9854100106988"
"1186","-1177","309","1699.2368875468776"
"1199","-1162","330","1701.9826673618036"
"976","-1164","158","1527.2314821270547"
"1023","-1035","-109","1459.326899635582"
"1075","-985","-69","1459.6612620741842"
"1075","-985","-69","1459.6612620741842"
"859","-1001","-147","1327.2117389474824"
"782","-776","17","1101.8116898998667"
"776","-766","121","1097.0747467697906"
"735","-802","192","1104.6687286241065"
"908","-523","117","1054.363314991564"
"971","-467","84","1080.7340098285054"
"899","-544","132","1059.0377708089547"
"811","-674","186","1070.790829247244"
"776","-691","184","1055.2312542755735"
"788","-664","180","1046.0592717432412"
"759","-695","166","1042.4308130518782"
"748","-685","174","1029.0796859330185"
"742","-678","194","1023.6620536094908"
"755","-663","187","1022.0386489756637"
"791","-689","172","1063.00799620699"
"787","-684","195","1060.7780163634613"
"797","-647","209","1047.6158647137795"
"819","-621","192","1045.5936113041241"
"841","-674","144","1087.3329756794833"
"866","-766","137","1164.2512615410817"
"898","-924","118","1293.8717092509596"
"1015","-1085","49","1486.5567597639856"
"1119","-1300","-50","1716.0014568758384"
"1262","-1395","-150","1887.105985364892"
"1139","-1273","-347","1743.0602399228776"
"587","-1057","-236","1231.8741818870951"
"-88","-1189","-258","1219.8479413435102"
"-252","-858","-208","918.1132827707047"
"-434","-685","-186","831.9717543282344"
"-459","-493","-200","702.6592346223025"
"-350","-352","-64","500.49975024968796"
"-180","-366","119","424.8729221779143"
"48","-496","341","603.8219936371977"
"248","-656","479","849.2826384661352"
"285","-830","686","1113.8765640770075"
"182","-1109","842","1404.2681367886976"
"533","-1018","1049","1555.8965261224796"
"1125","-622","1049","1659.189561201492"
"1076","-757","916","1603.084838678228"
"1051","-725","184","1289.9930232369477"
"982","-949","-24","1365.833445190152"
"811","-950","-138","1256.688107686231"
"738","-809","-38","1095.7047960103123"
"748","-769","21","1072.9892823323073"
"734","-775","18","1067.5696698576633"
"801","-700","63","1065.6312683100098"
"874","-619","97","1075.3817926671438"
"879","-623","106","1082.5922593479042"
"823","-694","103","1081.4684461416339"
"776","-729","79","1067.6413255396214"
"751","-720","60","1042.1137174032401"
"752","-713","20","1036.471417840357"
"754","-709","-2","1034.9884057321608"
"762","-723","0","1050.4156320238194"
"767","-723","20","1054.2381135208498"
"797","-738","26","1086.521513822897"
"818","-765","40","1120.69130450807"
"853","-850","60","1205.6985527071017"
"981","-1038","226","1445.98789759804"
"1274","-1095","280","1703.0857289050366"
"1226","-1062","410","1673.027196431666"
"1230","-1062","410","1675.9606200624166"
"924","-905","786","1513.471836540079"
"541","-762","1036","1395.213603718083"
"298","-820","1153","1445.8952244198056"
"261","-626","1073","1269.3801637019542"
"125","-492","798","945.7764006360065"
"-5","-386","368","533.3338541664124"
"-133","-369","80","400.3123780249619"
"-189","-419","-139","480.21141177610514"
"-220","-590","-269","684.7342550216106"
"-136","-825","-380","918.4339932733326"
"-57","-834","30","836.4837117362179"
"177","-1246","13","1258.5761796569964"
"614","-1262","-212","1419.3604193438678"
"817","-1387","-225","1625.3870308329645"
"794","-1417","-153","1631.4821482320915"
"874","-1340","94","1602.5953949765362"
"828","-1253","78","1503.887296309135"
"752","-1026","131","1278.8045198543834"
"648","-880","178","1107.243424003954"
"588","-751","225","979.9846937580198"
"548","-720","274","945.3993865028684"
"634","-743","323","1028.7536148174645"
"647","-809","248","1065.1732253488162"
"651","-797","172","1043.357081731849"
"686","-797","163","1064.1306310787224"
"710","-814","182","1095.362953545536"
"752","-811","204","1124.6515015772663"
"775","-620","337","1048.1383496466485"
"846","-518","222","1016.5254546739103"
"925","-497","147","1060.303258506735"
"880","-572","145","1059.5324440525642"
"833","-632","171","1059.5064888899926"
"804","-651","208","1055.2160916134667"
"784","-632","198","1026.2962535252675"
"760","-632","167","1002.4534901929366"
"745","-655","140","1001.8233377197798"
"765","-662","157","1023.7763427624219"
"772","-665","178","1034.3563215836214"
"819","-685","164","1080.223125099625"
"886","-743","131","1163.7035705023852"
"886","-964","133","1316.047491544283"
"1149","-1416","64","1824.6514735696787"
"1190","-1485","-60","1903.9235803991714"
"1208","-1397","-135","1851.782384622988"
"1025","-1201","-67","1580.3528087107638"
"627","-834","182","1059.1548517568147"
"40","-554","389","678.1128224713053"
"-331","-387","507","718.5951572338906"
"-533","-396","531","850.2152668589291"
"-597","-389","447","841.1533748371934"
"-593","-371","395","803.3150067065845"
"-604","-362","415","817.3646676973503"
"-439","-390","454","742.2513051521028"
"-265","-411","402","633.0481814206562"
"190","-557","349","684.2148785286681"
"990","-789","267","1293.7967382861962"
"1199","-1163","319","1700.5678463383929"
"1040","-1203","208","1603.7683747973085"
"972","-1267","239","1614.680773403833"
"1231","-1254","-67","1758.5124395351886"
"889","-1159","-83","1463.0416945528243"
"889","-1159","-83","1463.0416945528243"
"809","-781","68","1126.528295250501"
"816","-707","174","1093.609162361033"
"792","-789","172","1131.09195028521"
"790","-694","253","1081.5475024241885"
"864","-564","150","1042.6370413523587"
"921","-521","123","1065.2750818450604"
"873","-575","152","1056.341800744437"
"825","-649","180","1065.0004694834645"
"795","-666","192","1054.7250826637244"
"778","-659","176","1034.6695124531311"
"763","-668","176","1029.2565277908127"
"741","-687","178","1026.0282647178879"
"743","-698","195","1037.9200354555257"
"761","-694","200","1049.1696716928107"
"779","-678","200","1051.914920514012"
"779","-680","184","1050.2842472397651"
"784","-701","167","1064.869006028441"
"807","-696","155","1076.8890379235922"
"794","-701","66","1061.2224083574565"
"834","-769","35","1134.9634355343787"
"905","-967","49","1325.3358065033933"
"1082","-1149","88","1580.7178748910255"
"1250","-1361","-70","1849.248766391369"
"1229","-1401","-266","1882.5509289259614"
"845","-1127","-298","1439.7770660765507"
"170","-1156","-150","1178.0220711005375"
"-55","-1036","-145","1047.5428392194756"
"-214","-736","48","767.9817706169854"
"-327","-530","-49","624.6839200747847"
"-318","-332","32","460.83836645834947"
"-213","-257","77","342.55948388564576"
"-122","-316","192","389.36358329972256"
"13","-450","331","558.7754468478371"
"183","-588","455","765.674865723043"
"321","-757","530","978.2586570023288"
"406","-906","698","1213.62102816324"
"475","-1338","735","1598.7789090427732"
"827","-1154","754","1607.5325813183383"
"1193","-1198","578","1786.767192445619"
"1243","-1263","42","1772.5636800972766"
"1009","-1112","199","1514.6702611459698"
"803","-862","63","1179.7550593237563"
"772","-774","22","1093.4093469510858"
"733","-770","31","1063.555358220718"
"769","-702","43","1042.1199547077101"
"836","-658","71","1066.255597875106"
"878","-618","98","1078.1521228472354"
"879","-606","124","1074.8269628177366"
"849","-653","127","1078.5819394000625"
"814","-679","91","1063.9163500952507"
"787","-685","58","1044.967942092005"
"767","-708","30","1044.2475760086782"
"763","-710","28","1042.6183386071818"
"765","-703","13","1039.0394602708793"
"765","-708","21","1042.5593508285272"
"780","-728","49","1068.075371872229"
"786","-744","52","1083.5294181516254"
"833","-752","45","1123.1286658259596"
"859","-844","42","1204.981742600277"
"1067","-1013","232","1489.4569480183038"
"1056","-1013","232","1481.5967737545868"
"1185","-1098","314","1645.7293216079004"
"1092","-984","375","1517.0184573695865"
"881","-830","662","1379.6032038234762"
"626","-674","850","1252.4583825421107"
"227","-819","926","1256.8874253488257"
"168","-689","1072","1285.3517028424556"
"52","-616","916","1105.0864219598393"
"-64","-542","564","784.82864371785"
"-152","-477","185","533.7209008461258"
"-187","-462","-89","506.2943807707133"
"-91","-520","-228","575.0347815567333"
"10","-672","-294","733.5666295572612"
"119","-661","93","678.0346598810418"
"224","-1350","-536","1469.684319845592"
"757","-1197","-298","1447.2947177406543"
"776","-1371","-289","1601.667256330103"
"986","-1225","-196","1584.6882974263424"
"1133","-1188","-115","1645.678583442101"
"866","-1049","54","1361.3496979101292"
"722","-810","176","1099.2542926911863"
"603","-719","232","966.6405743605014"
"538","-679","196","888.2009907672925"
"616","-712","251","974.3721055120575"
"683","-752","308","1061.5352090251176"
"610","-796","213","1025.2243656878234"
"717","-801","178","1089.666921586592"
"705","-835","150","1103.0639147393047"
"718","-812","201","1102.3923983772747"
"735","-819","196","1117.7665230270586"
"796","-621","325","1060.6045445876612"
"862","-515","217","1027.306186100327"
"908","-506","148","1049.9542847191015"
"858","-586","150","1049.7904552814339"
"816","-643","166","1052.0746171256105"
"791","-642","176","1033.8379950456454"
"770","-662","159","1027.825374273276"
"775","-659","156","1029.194830923669"
"789","-640","181","1031.9311992570047"
"763","-676","199","1038.6269782746836"
"797","-702","186","1078.243478997207"
"868","-766","161","1168.8032340817679"
"866","-948","154","1293.2037735794"
"1119","-1370","86","1771.0045172161476"
"1354","-1521","-33","2036.6261316206271"
"1451","-1443","-196","2055.7397695233703"
"1107","-1065","-81","1538.2571306514396"
"572","-740","202","956.8636266469741"
"32","-522","371","641.2090142847338"
"-362","-413","555","780.793186445681"
"-619","-331","584","913.1144506577475"
"-721","-255","541","936.7747861679455"
"-697","-258","464","876.1672214822921"
"-696","-400","447","918.8171744150193"
"-567","-446","389","819.5889213502096"
"-435","-470","260","691.1765331664552"
"504","-582","90","775.1386972664957"
"1143","-897","235","1471.8298135314421"
"1236","-1214","334","1764.3831783374042"
"1085","-1211","209","1639.337366133036"
"1039","-1625","-106","1931.6785446859424"
"1039","-1625","-106","1931.6785446859424"
"728","-1285","-97","1480.0736468162656"
"739","-909","-9","1171.530195940335"
"754","-692","158","1035.5404386116459"
"792","-680","169","1057.4615832265492"
"777","-734","162","1081.0777030352629"
"800","-689","162","1068.1596322647658"
"890","-553","122","1054.8900416631109"
"904","-529","158","1059.2549268235668"
"841","-613","190","1057.8988609503274"
"800","-669","177","1057.7759687192747"
"781","-684","159","1050.284723301258"
"774","-659","162","1029.369224331095"
"763","-658","172","1022.1139858156721"
"765","-652","188","1022.5815370912972"
"778","-662","195","1039.9774036006745"
"783","-683","189","1056.0771752102212"
"794","-672","183","1056.1765950824702"
"796","-661","175","1049.3626637154573"
"824","-672","162","1075.548232298301"
"882","-619","152","1088.2044844605264"
"859","-691","51","1103.6136099197038"
"865","-881","55","1235.8847033603095"
"971","-1263","9","1593.1387259118396"
"1202","-1370","-84","1824.4889695473635"
"1249","-1444","-181","1917.7846594443288"
"995","-1231","-262","1604.3783842971707"
"435","-1101","-144","1192.5443387983526"
"-37","-1147","-178","1161.319077600984"
"-265","-882","-68","923.4570915857433"
"-389","-794","-137","894.7211856215321"
"-415","-617","-90","749.0086781873758"
"-337","-438","-27","553.301003071565"
"-190","-342","76","398.5473623046576"
"10","-325","265","419.46394362328687"
"234","-407","404","619.371455590262"
"328","-621","551","892.6511076562892"
"470","-813","704","1173.6630691983112"
"564","-1196","758","1524.1640331670342"
"952","-1032","806","1618.9391588321039"
"1222","-877","848","1726.706981511339"
"1252","-1380","19","1863.4014596967556"
"903","-1279","106","1569.2310218702662"
"826","-906","-7","1226.0346650890422"
"794","-789","104","1124.1765875519736"
"726","-818","45","1094.6346422437032"
"720","-751","-19","1040.5585038814493"
"757","-710","-28","1038.235522412906"
"812","-673","1","1054.6440157702502"
"847","-670","87","1083.4565058183"
"847","-676","127","1091.1067775428764"
"834","-679","124","1082.5770180453676"
"826","-667","78","1064.5416854214775"
"802","-670","31","1045.4974892365835"
"770","-695","34","1037.8251297786155"
"758","-710","38","1039.2824447665803"
"758","-699","0","1031.098928328412"
"751","-731","-24","1048.3024372765715"
"764","-752","3","1072.0116603843449"
"786","-764","57","1097.6069423978695"
"817","-793","69","1140.6572666668985"
"817","-793","69","1140.6572666668985"
"895","-868","73","1248.9107253923316"
"1168","-1037","141","1568.271022495793"
"1355","-1105","285","1771.5177108908622"
"1157","-1051","368","1605.825021601046"
"883","-913","677","1439.3008719513791"
"470","-877","898","1340.3107848555126"
"227","-887","1106","1435.804304214192"
"189","-618","1095","1271.483385656297"
"-24","-563","801","979.35999509884"
"-156","-428","442","634.73143927176"
"-242","-419","107","495.5542351751219"
"-227","-477","-123","542.3900810302489"
"-185","-602","-261","681.7257513105985"
"-91","-707","-335","787.626180367311"
"-68","-685","-4","688.3785295896437"
"167","-1362","-323","1409.7028055586752"
"761","-1192","-236","1433.7646250343882"
"842","-1310","-226","1573.575546327535"
"841","-1380","-162","1624.1690182982804"
"890","-1533","-63","1773.741243812073"
"855","-1262","82","1526.562478249744"
"700","-926","127","1167.7349870582793"
"633","-728","91","968.9963880221638"
"728","-676","170","1007.8988044441763"
"738","-684","246","1035.8648560502475"
"693","-723","200","1021.2629436144249"
"683","-768","123","1035.1048256094646"
"708","-796","105","1070.469523153275"
"737","-782","177","1089.0463718317967"
"709","-844","144","1111.6442776356112"
"777","-702","262","1079.4336477986963"
"831","-609","323","1079.7087570266344"
"836","-582","273","1054.5847524025748"
"834","-602","174","1043.1855060342816"
"831","-633","150","1055.3435459602717"
"804","-646","143","1041.2401260036036"
"774","-650","134","1019.5744210208493"
"761","-653","126","1010.6463278516377"
"776","-651","125","1020.5890456006276"
"765","-683","134","1034.2485194574851"
"801","-720","138","1085.8383857646588"
"862","-785","117","1171.7329047184771"
"848","-1018","121","1330.439401100253"
"1150","-1417","112","1828.3689452624162"
"1384","-1595","-66","2112.779448972372"
"1452","-1450","-161","2058.330634276233"
"1164","-974","-72","1519.459114290345"
"542","-869","201","1043.7078135187069"
"95","-642","347","735.9334209016465"
"-194","-453","456","671.4022639223076"
"-446","-429","503","797.4747644910151"
"-634","-391","465","878.1013608917823"
"-714","-365","382","888.2257595904321"
"-714","-370","366","883.5451318410396"
"-671","-384","370","857.0863433750418"
"-544","-444","272","753.031207852636"
"-343","-494","273","660.4649877169871"
"-93","-768","261","816.4520806513999"
"796","-786","107","1123.770884121848"
