"AXX","AYY","AZZ","ACC_TOTAL"
"-591","796","47","992.5250626558505"
"-628","793","71","1014.0384608090563"
"-637","781","80","1011.0044510287776"
"-639","775","53","1005.8603282762473"
"-647","764","36","1001.7988820117539"
"-649","738","23","983.0432340441595"
"-660","720","14","976.8295654821264"
"-671","700","8","969.6932504663524"
"-676","698","1","971.689765305779"
"-679","702","-5","976.6626848610528"
"-670","714","-9","979.1715886401116"
"-654","735","-15","983.9542672299358"
"-648","749","-24","990.6972292279817"
"-650","748","-36","991.6148445843276"
"-663","748","-54","1000.9940059760597"
"-656","770","-63","1013.5112234208361"
"-668","820","-103","1062.6537535810994"
"-649","870","-98","1089.8187922769546"
"-682","912","-140","1147.3743939970075"
"-728","962","-201","1223.0408823910998"
"-799","990","-249","1296.3417759217666"
"-798","1007","-225","1304.4071450279625"
"-700","970","-129","1203.137980449458"
"-499","936","-30","1061.1300580042014"
"-280","890","66","935.3373722887374"
"-48","801","141","814.730630331277"
"120","720","193","755.0158938724403"
"187","707","218","763.113359862085"
"182","705","229","763.2758348067886"
"135","725","202","764.626706308379"
"15","806","132","816.8751434582889"
"-170","870","88","890.8108665704522"
"-346","902","70","968.6175715936605"
"-473","910","22","1025.8230841621767"
"-534","937","-68","1080.6243565642965"
"-574","928","-125","1098.3100655097358"
"-665","902","-106","1125.639818059045"
"-808","920","-108","1229.1981125921077"
"-838","858","-82","1202.136431525141"
"-757","820","-57","1117.4515649458817"
"-731","783","11","1071.2474037308095"
"-720","775","62","1059.6551325785197"
"-720","775","14","1057.9324175012316"
"-644","782","10","1013.0942700459815"
"-631","761","17","988.7219022556343"
"-639","748","-1","983.7814798012819"
"-654","725","-5","976.4046292393333"
"-672","713","2","979.7739535219335"
"-670","721","18","984.4109914055206"
"-670","724","45","987.4720249201999"
"-659","735","48","988.3369870646347"
"-650","781","24","1016.384277721768"
"-668","756","38","1009.5563382001026"
"-665","746","56","1000.9380600216979"
"-657","761","60","1007.1593716984418"
"-665","799","49","1040.6858315553259"
"-667","825","68","1063.0794890317468"
"-646","857","38","1073.8756911300302"
"-674","900","12","1124.4643169082779"
"-767","954","-29","1224.43701348824"
"-844","1017","-153","1330.4262474861205"
"-871","1068","-195","1391.8656544365192"
"-750","1131","-183","1369.3611649232646"
"-543","1227","-288","1372.3417941606237"
"-439","1190","-111","1273.2407470702467"
"-248","1197","-34","1222.8936993868274"
"-162","1117","-255","1157.1335272992483"
"-150","949","-303","1007.4274167402831"
"-123","804","-348","884.6745164183266"
"-93","704","-334","784.7426329695616"
"-97","585","-312","670.0582064268746"
"-110","503","-263","578.1677957133206"
"-141","468","-199","527.7366767621897"
"-192","503","-131","554.1064879605724"
"-225","589","-38","631.6565522497174"
"-272","727","67","779.103330759149"
"-378","846","156","939.6467421323824"
"-475","943","267","1089.1111054433336"
"-575","964","425","1200.2274784389833"
"-426","1285","439","1423.1732150374387"
"-476","1199","836","1537.2290005070813"
"-620","1059","697","1411.27247546319"
"-754","950","370","1268.0362770835857"
"-798","848","18","1164.5737417613366"
"-667","828","-321","1110.6367542990822"
"-552","823","-422","1077.0872759437834"
"-596","886","-283","1104.6723496132236"
"-641","845","-106","1065.8996200393356"
"-673","817","-82","1061.6694400801032"
"-694","834","-117","1091.2749424411797"
"-729","858","-153","1136.2279700834688"
"-722","889","-180","1159.3122961480224"
"-696","882","-169","1136.17824305872"
"-688","875","-144","1122.3658048960685"
"-695","876","-135","1126.3329880634767"
"-736","865","-163","1147.3839810630093"
"-760","826","-173","1135.6958219523394"
"-779","822","-171","1145.323535076443"
"-797","864","-107","1180.3194482850818"
"-725","899","109","1160.0461197728305"
"-530","918","466","1157.920549951507"
"-430","945","697","1250.4935025820805"
"-362","1007","549","1202.7027895535955"
"-397","798","513","1028.3880590516403"
"-371","767","393","938.2851378978568"
"-327","749","292","867.867501407905"
"-311","703","183","790.2018729413389"
"-298","706","104","773.3408045616111"
"-281","722","40","775.7866974884269"
"-281","722","40","775.7866974884269"
"-303","733","-92","798.4747960956564"
"-257","825","-244","897.8919756852714"
"-286","862","-352","974.0349069720243"
"-327","895","-441","1049.9690471628198"
"-514","979","-348","1159.1984299506275"
"-417","998","-415","1158.4981657300973"
"-390","1173","-541","1349.3368741719023"
"-410","1565","-1089","1950.1912726704527"
"-732","1141","-584","1476.062668046313"
"-649","999","-198","1207.6448153327203"
"-577","895","107","1070.2350209183028"
"-540","856","203","1032.2523916174764"
"-575","888","45","1058.864486135974"
"-658","862","-18","1084.5884011918993"
"-644","805","31","1031.3689931348529"
"-651","774","79","1014.4545332344866"
"-635","783","58","1009.7910674986188"
"-641","794","28","1020.8334829931863"
"-637","782","41","1009.4424203489766"
"-627","780","42","1001.6451467460919"
"-635","771","40","999.6329326307732"
"-639","760","21","993.1575907176061"
"-631","763","-7","990.1408990643705"
"-637","749","-18","983.4093755908574"
"-643","740","-15","980.4458169628753"
"-644","740","-18","981.1523836795179"
"-640","749","-25","985.5079908351835"
"-658","754","-32","1001.2512172277245"
"-672","755","-64","1012.7709514001673"
"-665","801","-100","1045.8613674861501"
"-673","844","-110","1085.0645142110216"
"-715","882","-142","1144.2521575247301"
"-758","935","-161","1214.3763831695674"
"-756","974","-223","1252.9728648298812"
"-674","1001","-166","1218.1268406861413"
"-482","941","-18","1057.416190532375"
"-225","837","102","872.6958232969836"
"-15","772","196","796.6335418497014"
"98","744","277","799.9181208098739"
"141","721","302","794.3085042979208"
"76","756","255","801.4592940380691"
"-102","860","127","875.2902375783704"
"-329","930","8","986.5115305965764"
"-458","962","-31","1065.912285321827"
"-491","969","-68","1088.4236307614788"
"-454","966","-47","1068.4011418938114"
"-446","941","7","1041.3673703357524"
"-483","933","26","1050.9300642764008"
"-546","907","47","1059.7046758413403"
"-601","870","66","1059.4607118718466"
"-592","850","63","1037.7538243726206"
"-581","866","-35","1043.4280042245368"
"-605","810","-61","1012.8405600093234"
"-649","783","-18","1017.1597711274271"
"-656","778","-12","1017.7249137168649"
"-628","788","-17","1007.7782494179958"
"-623","767","-21","988.3617758695447"
"-636","760","-3","991.0121089068489"
"-666","757","-11","1008.3283195467635"
"-664","746","-22","998.9474460651071"
"-644","755","-21","992.5734229768597"
"-631","765","-12","991.7308102504429"
"-599","765","-8","971.6429385324632"
"-604","784","13","989.7681546705774"
"-663","777","26","1021.7504587716122"
"-683","751","3","1015.1349663960946"
"-683","751","3","1015.1349663960946"
"-667","777","-26","1024.350525943146"
"-655","782","-27","1020.4303013925057"
"-674","826","-37","1066.7337999707331"
"-659","882","-49","1102.091647731712"
"-665","936","-58","1149.6455975647452"
"-736","977","-92","1226.6576539523976"
"-693","1024","-124","1242.658842965357"
"-605","1068","-134","1234.7489623401189"
"-505","1106","-105","1220.363060732338"
"-336","1258","-162","1312.1371879494918"
"-297","1131","-118","1175.2846463729543"
"-198","1144","-289","1196.436793148723"
"-165","1063","-382","1141.5419396588109"
"-144","959","-469","1077.2084292280672"
"-113","854","-456","974.6902071940602"
"-127","762","-427","882.6675478344041"
"-170","694","-373","806.0179898736752"
"-240","673","-297","773.7816229402194"
"-309","686","-170","771.3475221973556"
"-314","798","-53","859.1908984620356"
"-314","923","39","975.7284458290636"
"-372","965","146","1044.473551603869"
"-434","957","194","1068.5696046584892"
"-508","885","262","1053.5335780125852"
"-295","1030","271","1105.154287871155"
"-602","655","785","1186.4459532570372"
"-562","864","812","1312.1295667730378"
"-687","831","896","1401.9079855682398"
"-650","849","614","1233.0032441157646"
"-644","808","216","1055.583251098652"
"-588","792","-243","1015.9020622087545"
"-643","793","-461","1120.1870379539303"
"-804","857","-341","1223.5791760241755"
"-808","856","-232","1199.7599759951988"
"-715","836","-188","1116.00403225078"
"-695","814","-130","1078.2026711152223"
"-687","813","-103","1069.3675701086133"
"-681","806","-144","1064.9568066358372"
"-690","790","-180","1064.236815751081"
"-683","786","-193","1059.0250233115362"
"-701","792","-199","1076.2276710807987"
"-741","790","-194","1100.3713009707224"
"-787","772","-191","1118.8538778589455"
"-786","773","-181","1117.1776940129087"
"-816","775","-113","1131.0393450273955"
"-788","843","64","1155.7201218288103"
"-739","888","270","1186.4084456880776"
"-608","964","442","1222.425457850089"
"-558","879","466","1140.6844436565268"
"-370","1002","373","1131.3854338818403"
"-385","830","345","977.8292284443128"
"-302","789","289","892.8863309514824"
"-291","735","245","827.6055823881325"
"-275","714","182","786.4763187788936"
"-235","722","89","764.4802155713384"
"-213","772","8","800.8851353346496"
"-201","789","-43","815.3349005163461"
"-225","851","-128","889.4998594716021"
"-255","896","-251","964.8015339954637"
"-401","948","-294","1070.4863380725603"
"-388","901","-715","1213.906915706472"
"-125","1357","-796","1578.1920035280878"
"-386","1260","-975","1639.2745346646486"
"-609","1203","-784","1559.7262580337615"
"-830","1085","-305","1399.6963956515713"
"-830","973","15","1279.0050820852903"
"-720","974","6","1211.2439886331738"
"-607","861","72","1055.9138222411902"
"-591","792","82","991.599213392185"
"-605","816","30","1016.2583332991666"
"-609","839","22","1036.9599799413668"
"-619","821","30","1028.6408508318148"
"-664","795","24","1036.0970031806867"
"-647","790","19","1021.3079848899645"
"-616","801","29","1010.889707139211"
"-621","794","37","1008.6852829302111"
"-620","781","33","997.7224062834312"
"-619","782","22","997.5815756117391"
"-621","776","0","993.8898329291834"
"-630","770","-18","995.0497475000935"
"-637","758","-11","990.17877173771"
"-639","746","-14","982.3609316335824"
"-642","743","-21","982.168010067524"
"-635","746","-26","980.008673431006"
"-627","763","-35","988.1917830057079"
"-619","767","-44","986.6032637286378"
"-617","779","-46","994.809529508036"
"-621","785","-75","1003.7385117648919"
"-641","792","-84","1022.350722599637"
"-659","835","-129","1071.51621546293"
"-668","873","-140","1108.1304074882162"
"-646","922","-151","1135.8701510295973"
"-659","932","-164","1153.1699787975751"
"-629","917","-114","1117.8219894061845"
"-508","929","-70","1061.1338275637056"
"-397","911","-32","994.2605292376843"
"-253","883","32","919.0875910379815"
"-127","819","82","832.8349176157301"
"-59","798","113","808.1175657043967"
"-78","807","135","821.9233540908788"
"-149","831","159","859.0942905176358"
"-226","855","142","895.6924695452117"
"-293","877","102","930.2591036910093"
"-342","895","63","960.186440229188"
"-379","891","20","968.46373189707"
"-393","895","-7","977.5085677373881"
"-435","887","12","987.996963558087"
"-524","870","52","1016.9464096008206"
"-650","864","63","1083.0350871509195"
"-704","855","6","1107.5545133310595"
"-688","856","-38","1098.873969115658"
"-660","837","22","1066.1392967150211"
"-650","801","61","1033.3547309612513"
"-614","799","41","1008.5028507644388"
"-622","783","23","1000.2509685074042"
"-635","770","35","998.6741210224685"
"-649","748","38","991.0343081851405"
"-666","726","35","985.8280783179184"
"-674","707","34","977.3847758175897"
"-685","696","37","977.2461307163104"
"-683","697","41","976.7184855422774"
"-703","695","69","990.956608535409"
"-733","666","90","994.457138342322"
"-738","663","100","997.1023016722005"
"-707","702","78","999.3683004778569"
"-708","702","78","1000.0759971122195"
"-721","727","77","1026.7906310441288"
"-751","755","50","1066.0797343538616"
"-759","870","-21","1154.7389315338771"
"-763","924","-86","1201.3912768120135"
"-859","953","-89","1286.083589818329"
"-861","1046","-124","1360.4458827899036"
"-861","1046","-124","1360.4458827899036"
"-713","1070","-139","1293.2865111799474"
"-478","1122","-178","1232.498275860863"
"-266","1173","-192","1218.0102626825442"
"-279","976","-151","1026.264098563328"
"-231","931","-97","964.1218802620341"
"-185","949","-123","974.6563496945988"
"-131","900","-227","937.3846595715123"
"-145","831","-228","873.8249252567701"
"-162","757","-222","805.3427841608814"
"-205","690","-168","739.1542464195143"
"-253","656","-109","711.4956078571392"
"-291","666","-62","729.4388253993613"
"-340","721","-17","797.3267836966221"
"-349","826","33","897.3104256610418"
"-393","897","106","985.0350247580033"
"-453","929","173","1047.9403608984626"
"-492","916","210","1060.7638757046734"
"-385","1015","226","1108.8399343458009"
"-540","751","550","1076.1510117079295"
"-518","915","622","1221.651750704758"
"-687","891","689","1319.307015065106"
"-745","842","477","1221.2772003112152"
"-735","819","164","1112.6014560479416"
"-639","814","-282","1072.5861270779144"
"-569","841","-532","1146.3271784268225"
"-701","867","-376","1176.6333328611763"
"-750","867","-170","1158.9171670141054"
"-710","859","-152","1124.7599743945373"
"-711","830","-164","1105.132118798472"
"-725","815","-151","1101.2043407106603"
"-694","823","-153","1087.3702221414746"
"-682","823","-157","1080.324951114247"
"-687","819","-181","1084.2006271903738"
"-723","821","-209","1113.7553591341323"
"-732","824","-219","1123.7263901857962"
"-761","803","-188","1122.173783333045"
"-779","783","-128","1111.8965779244038"
"-797","866","11","1176.9817330783005"
"-778","908","191","1210.8794324787254"
"-636","899","442","1186.6174615266707"
"-549","891","601","1206.8483749005093"
"-348","1021","460","1172.66576653367"
"-352","967","387","1099.4371287163265"
"-300","862","280","954.6957630575303"
"-274","783","198","852.8593084442474"
"-276","683","130","748.0407742897441"
"-262","647","13","698.1561429938148"
"-258","644","-101","701.0713230478052"
"-273","680","-238","770.4368890441319"
"-240","781","-358","892.0341921697844"
"-302","836","-409","978.4584814901448"
"-335","912","-435","1064.515852394881"
"-454","1224","-522","1405.9786627114936"
"-517","1099","-505","1315.338359510586"
"-564","1406","-717","1676.013424767236"
"-605","1510","-930","1873.7729318143113"
"-841","1047","-465","1421.166774168324"
"-699","934","-178","1180.1021142257139"
"-578","890","106","1066.4989451471577"
"-581","813","203","1019.6759289107496"
"-657","834","83","1064.9384958766398"
"-659","830","-15","1059.9084866157077"
"-641","815","28","1037.251174981258"
"-642","792","74","1022.2054587997463"
"-619","825","57","1032.9738622056223"
"-639","799","50","1024.315381120483"
"-639","799","50","1024.315381120483"
"-627","789","50","1009.0341916902519"
"-634","776","67","1004.3012496258282"
"-632","770","50","997.40864243298"
"-644","744","31","984.4963179209966"
"-656","726","12","978.5479037839691"
"-655","716","-3","970.4071310537655"
"-667","705","-9","970.5642688663127"
"-676","695","-14","969.6375611536508"
"-676","708","-14","978.9974463705204"
"-655","732","-11","982.3288655027908"
"-649","753","-13","994.1725202398223"
"-638","753","-31","987.4279720566964"
"-643","758","-59","995.7379173256385"
"-690","725","-111","1006.9985104259092"
"-694","819","-123","1080.52117054688"
"-704","875","-132","1130.780703761786"
"-655","928","-73","1138.2170267571998"
"-630","960","-115","1154.003899473481"
"-681","980","-142","1201.8007322347578"
"-658","953","-120","1164.2907712423043"
"-560","955","-51","1108.2535810905372"
"-360","886","51","957.7040252604141"
"-139","800","140","823.9666255377095"
"39","752","195","777.8495998584816"
"115","735","206","771.9365258879774"
"95","740","191","770.13375461669"
"-35","782","135","794.3387186836608"
"-245","828","89","868.0610577603398"
"-434","877","46","979.5922621172546"
"-541","900","-6","1050.1033282491776"
"-556","916","-43","1072.3996456545478"
"-586","918","-53","1090.380208917972"
"-692","954","-162","1189.6318758338648"
"-718","903","-86","1156.861703057025"
"-653","852","-31","1073.9059549141164"
"-637","807","-16","1028.238299228345"
"-687","758","20","1023.1974394025817"
"-695","756","6","1026.9357331401027"
"-687","767","-8","1029.7193792485407"
"-678","765","-1","1022.2083936262703"
"-668","754","3","1007.3475070699287"
"-652","730","4","978.7849610614172"
"-643","714","11","960.9193514546369"
"-658","711","12","968.8286742247052"
"-661","725","23","981.3638468987942"
"-667","736","33","993.817890762689"
"-689","742","46","1013.6079123605932"
"-627","758","33","984.2672401334914"
"-667","745","51","1001.2567103395612"
"-690","725","41","1001.7015523597835"
"-661","783","32","1025.1994927817707"
"-643","823","15","1044.5108903213982"
"-665","854","-1","1082.3779376908974"
"-701","894","-53","1137.2976743139855"
"-729","941","-74","1192.6432827966626"
"-832","982","-70","1288.9716831645294"
"-830","1019","-95","1317.6820557327173"
"-649","1059","-126","1248.4222042241959"
"-374","1160","-228","1239.9435471020445"
"-318","1078","-205","1142.4679426574735"
"-274","1000","-189","1053.9435468752583"
"-154","1001","-112","1018.9509311051244"
"-99","1001","-232","1032.291625462495"
"-130","904","-248","946.3720198737915"
"-136","809","-245","856.1553597332671"
"-168","733","-208","780.2416292405834"
"-164","733","-208","779.390146204069"
"-185","686","-154","727.0055020424536"
"-229","677","-147","729.6430634221092"
"-299","693","-104","761.883193147086"
"-356","743","-68","826.6855508595756"
"-418","810","15","911.6188896682648"
"-446","901","110","1011.3441550728417"
"-462","953","164","1071.703783701448"
"-394","1182","77","1248.3144635868"
"-516","809","563","1112.52235932587"
"-511","928","949","1422.2890001683904"
"-735","848","844","1404.159891180488"
"-805","827","600","1300.7513213523944"
"-782","820","200","1150.6189638624944"
"-652","792","-275","1062.0701483423777"
"-646","827","-526","1173.8487977588936"
"-749","851","-329","1180.4418664212144"
"-772","852","-126","1156.6174821435131"
"-681","815","-96","1066.396736679178"
"-682","789","-113","1049.0061963592018"
"-667","814","-162","1064.7671106866514"
"-661","836","-168","1078.9073176135196"
"-633","851","-172","1074.4645177947943"
"-643","840","-163","1070.335461432536"
"-654","825","-174","1067.0599795700334"
"-676","816","-180","1074.8171937590132"
"-724","808","-191","1101.5992919387702"
"-721","785","-152","1076.6475746501267"
"-728","764","-96","1059.667872495906"
"-710","756","-9","1037.1677781342805"
"-696","782","246","1075.3864421685817"
"-664","847","466","1172.8004945428697"
"-575","949","657","1289.525106386068"
"-458","1050","596","1291.3094129603485"
"-383","1106","444","1251.8230705654853"
"-410","883","380","1045.0784659536334"
"-374","773","277","902.2937437442421"
"-356","651","168","760.7634323493736"
"-375","602","34","710.0598566318195"
"-363","636","-105","739.7905108880486"
"-292","733","-268","833.2928656840883"
"-294","808","-371","936.4512800995042"
"-398","718","-57","822.907649739629"
"-248","962","-436","1084.916586655398"
"-330","1075","-791","1374.847627921"
"-512","1073","-965","1531.2406734409847"
"-671","978","-852","1460.3523547418274"
"-785","892","-382","1248.1237919373223"
"-629","840","-95","1053.691605736707"
"-558","805","178","995.5264938714589"
"-593","732","200","963.0539964093394"
"-615","720","44","947.9245750585856"
"-603","798","-14","1000.3044536539863"
"-613","802","20","1009.6400348639113"
"-607","802","66","1007.972717884765"
"-659","739","90","994.2343788061244"
"-604","816","38","1015.9311000259811"
"-606","817","51","1018.4920225509869"
"-615","807","83","1018.0191550260731"
"-636","814","63","1034.9207699142964"
"-640","791","48","1018.6191633775599"
"-662","770","17","1015.5948995539511"
"-654","760","16","1002.7821298766746"
"-660","737","18","989.4912834381109"
"-673","699","4","970.3329325545949"
"-680","696","-5","973.0575522547472"
"-680","696","-12","973.1186977959061"
"-670","698","-12","967.5990905328508"
"-645","731","-13","974.9641019032445"
"-630","753","-28","982.187863903846"
"-636","757","-46","989.7782579951936"
"-660","756","-67","1005.7957049023424"
"-712","773","-95","1055.2241468048387"
"-711","850","-84","1111.3401819425048"
"-728","889","-90","1152.564531815898"
"-714","947","-114","1191.4701003382334"
"-789","956","-178","1252.2543671315345"
"-684","951","-158","1182.0410314367264"
"-551","912","-73","1068.023407983177"
"-368","862","3","937.2710387075875"
"-201","833","133","867.1672272405133"
"-9","802","172","820.2859257600364"
"96","749","212","784.3220002014478"
"105","753","219","791.1984580369201"
"44","761","185","784.3991330948804"
"-107","810","118","825.5137794125546"
"-294","867","86","919.5221585149538"
"-407","878","61","969.6669531339098"
"-465","886","-7","1000.6347985154224"
"-531","907","-65","1053.012345606641"
"-673","892","-67","1119.4114525052887"
"-758","905","-81","1183.2793414912642"
"-765","873","-70","1162.8645664908704"
"-685","822","-36","1070.6096394111162"
"-688","791","-17","1048.4817594979895"
"-703","788","-7","1056.031249537626"
"-677","780","-11","1032.8843110435942"
"-657","775","-24","1016.2922807932765"
"-650","755","-20","996.4562208145423"
"-657","747","-5","994.8281258589345"
"-670","715","0","979.8596838323332"
"-697","683","10","975.9088072151004"
"-676","694","-3","968.82454551895"
"-671","716","-8","981.3057627467598"
"-669","723","12","985.1060856577834"
"-640","769","14","1000.5783327656061"
"-634","758","32","988.7082481703084"
"-717","692","-15","996.583162611129"
"-719","743","10","1033.9777560470052"
"-682","779","12","1035.4269650728631"
"-693","802","-1","1059.9311298381608"
"-724","836","-29","1106.3060155309652"
"-732","897","-88","1161.1102445504475"
"-743","937","-104","1200.3474496994609"
"-816","936","-98","1245.6147076845232"
"-749","1002","-68","1252.848354750087"
"-576","1064","-90","1213.2485318350894"
"-345","1205","-146","1261.8898525624177"
"-262","1184","-172","1224.7791637679015"
"-283","1021","-182","1075.0134882874727"
"-131","1033","-178","1056.3777733367926"
"-87","1003","-254","1038.3130549116677"
"-107","952","-298","1003.2731432665782"
"-138","871","-312","935.4298477170803"
"-160","803","-265","860.600952823084"
"-205","749","-226","808.7657262767754"
"-262","722","-175","787.7518644852578"
"-324","727","-118","804.6297285087098"
"-375","759","-63","848.9257918098613"
"-423","800","13","905.0403305930625"
"-479","820","87","953.6299072491382"
"-514","831","154","989.1779415251839"
"-524","888","245","1059.7853556263174"
"-524","920","533","1185.3543773909978"
"-612","922","540","1231.3521023655258"
"-642","918","725","1334.3586474407846"
"-640","837","755","1296.2229746459518"
"-703","844","774","1343.733976648652"
"-692","835","468","1181.149016847578"
"-648","760","22","998.9934934723049"
"-563","770","-435","1048.3768406446225"
"-560","800","-490","1092.5657874929088"
"-776","915","-295","1235.4861391371414"
"-831","926","-164","1254.963346078283"
"-768","874","-162","1174.7101770224008"
"-739","837","-158","1127.6763720145952"
"-708","847","-133","1111.9181624562125"
"-664","846","-139","1084.4044448451878"
"-641","856","-174","1083.4634280860614"
"-649","863","-229","1103.8165608469553"
"-716","860","-254","1147.5068627245764"
"-734","827","-228","1129.0124002861971"
"-736","804","-156","1101.1121650404195"
"-719","798","-34","1074.672508255422"
"-732","826","157","1114.7865266498336"
"-661","885","327","1151.9874131256818"
"-549","924","474","1174.6714434257776"
"-522","864","480","1117.7566819303743"
"-419","999","395","1153.0771873556428"
"-454","868","397","1056.952695251779"
"-388","828","307","964.5605216885045"
"-348","759","216","862.4621730835504"
"-345","715","126","803.8196315094575"
"-307","761","12","820.6789871807368"
"-278","777","-111","832.6668001067413"
"-257","831","-214","895.7711761381921"
"-272","877","-319","972.046295193804"
"-306","903","-354","1017.0353976140653"
"-262","1012","-605","1207.813313389118"
"-376","1073","-897","1448.2106200411597"
"-360","1117","-806","1423.7011624635277"
"-477","1027","-931","1465.953273470884"
"-526","887","-609","1197.6334998654638"
"-821","807","-113","1156.7450021504308"
"-704","824","51","1084.9852533560077"
"-593","742","153","962.0925111443286"
"-590","780","71","980.5819700565578"
"-642","814","-25","1037.007714532539"
"-654","815","-8","1044.9904305781943"
"-620","831","44","1037.736479073565"
"-616","819","51","1026.0691984461866"
"-617","804","47","1014.5511322747612"
"-606","798","61","1003.8729999357488"
"-604","803","65","1006.9011868103047"
"-605","803","52","1006.7462440953033"
"-608","793","36","999.9044954394394"
"-606","787","13","993.3649883099364"
"-607","780","2","988.3587405390817"
"-617","773","-3","989.0535880325191"
"-631","753","-5","982.4433825926052"
"-640","747","-8","983.7037155566711"
"-641","748","-11","985.1426292674579"
"-646","753","-19","992.3134585401933"
"-654","742","-42","989.9717167677064"
"-657","757","-57","1003.9656368621388"
"-657","799","-81","1037.5986700068577"
"-660","854","-72","1081.711606667877"
"-680","888","-89","1121.9915329448793"
"-690","933","-116","1166.2096724002936"
"-721","981","-172","1229.547071079428"
"-721","987","-141","1230.4027795807356"
"-676","987","-141","1204.5854058554753"
"-571","945","10","1104.158503114476"
"-323","892","28","949.0927246586605"
"-92","824","120","837.7589152017423"
"58","777","189","801.7568209875111"
"87","749","227","787.4636499547138"
"8","765","225","797.442160912"
"-149","801","170","832.2872100423026"
"-309","874","106","933.0557325261981"
"-419","910","68","1004.1339552071726"
"-465","909","46","1022.0675124471965"
"-489","919","0","1041.000480307286"
"-527","920","-39","1060.9665404714704"
"-629","894","-20","1093.287244963555"
"-658","913","-26","1125.703779863957"
"-641","882","-11","1090.378833250169"
"-608","862","18","1055.003317530329"
"-620","827","15","1033.7088564968378"
"-626","824","-8","1034.8507138713294"
"-653","807","-21","1038.3154626605537"
"-640","795","-9","1020.6399952970685"
"-623","783","-18","1000.7707030084364"
"-627","766","3","989.8959541285135"
"-629","747","13","976.6365751905875"
"-637","726","10","965.8907805751124"
"-653","702","4","958.7643088893119"
"-679","685","-1","964.5034992160474"
"-714","655","33","969.4895564161586"
"-714","666","55","977.9452949935389"
"-678","693","75","972.3980666373211"
"-689","719","54","997.2953424136704"
"-723","706","80","1013.6888082641536"
"-690","731","61","1007.066035570657"
"-670","767","13","1018.5077319294145"
"-695","794","-15","1055.3132236449992"
"-692","853","-51","1099.5790103489608"
"-718","904","-106","1159.2997886655548"
"-767","965","-153","1242.1445165519187"
"-798","1036","-129","1314.0551738796967"
"-708","1046","-88","1266.1453313107465"
"-470","1107","-159","1213.1075797306685"
"-277","1252","-232","1303.0951615288884"
"-319","1044","-202","1110.1806159359837"
"-246","960","-189","1008.8790809606471"
"-254","958","-220","1015.2241131888072"
"-227","933","-295","1004.5113239779828"
"-219","861","-321","944.6284984055901"
"-217","801","-288","878.427003227929"
"-231","739","-236","809.4306641090391"
"-253","704","-201","774.6134519875059"
"-280","698","-163","769.5277772764282"
"-326","722","-100","798.473543706991"
"-396","768","-46","865.3068819788734"
"-431","831","12","936.1976287088106"
"-463","871","79","989.5711192228682"
"-519","871","178","1029.4105109236061"
"-521","893","273","1069.307719975873"
"-385","1063","627","1292.7965810598355"
"-685","938","758","1386.95097245721"
"-745","761","687","1267.3259249301263"
"-741","894","617","1314.916727401397"
"-757","803","305","1144.9379895872091"
"-742","698","-196","1037.3928860369151"
"-686","732","-533","1136.0057218165762"
"-717","823","-420","1169.5375154307792"
"-756","827","-168","1133.0"
"-756","811","-99","1113.1298217189224"
"-718","806","-99","1083.9561799261076"
"-731","820","-197","1116.0510741001058"
"-743","843","-242","1149.4616131041523"
"-712","835","-209","1117.0720657146521"
"-687","832","-207","1098.6546318111075"
"-672","839","-220","1097.2260478133028"
"-666","826","-238","1087.4171232788271"
"-689","823","-252","1102.5216551161252"
"-737","796","-234","1109.7481696312907"
"-767","786","-170","1111.298789705091"
"-761","747","-91","1070.2387584086086"
"-683","822","39","1069.4363001132886"
"-637","881","348","1141.5051467251474"
"-553","998","605","1291.4480245058257"
"-478","1015","597","1270.8729283449231"
"-447","992","487","1192.0746620912635"
"-462","839","414","1043.4371087899835"
"-391","792","315","937.7473007159232"
"-365","730","219","845.0360939036865"
"-336","664","116","753.1586818194423"
"-282","710","0","763.9528781279641"
"-246","775","-140","825.070300035094"
"-277","840","-226","912.9101817813186"
"-320","896","-286","993.4847759276435"
"-322","946","-331","1052.692262724487"
"-285","1094","-541","1253.2924638726588"
"-420","954","-690","1250.046399138848"
"-379","1430","-802","1682.7789516154521"
"-419","1643","-1295","2133.549858803398"
"-835","1129","-701","1569.479850141441"
"-835","972","-281","1311.8574617693798"
"-707","872","40","1123.3134023948971"
"-638","816","190","1053.0906893520614"
"-615","801","76","1012.7200995339235"
"-632","809","-21","1026.8135176359922"
"-648","766","34","1003.9003934654075"
"-658","761","78","1009.0436065899233"
"-653","815","49","1045.483141901389"
"-629","804","29","1021.2237756730892"
"-617","788","38","1001.537318326182"
"-616","793","41","1004.9805968276204"
"-622","782","44","1000.1719852105437"
"-628","769","34","993.4289103906731"
"-637","765","13","995.5716950576689"
"-643","755","-3","991.7071140210702"
"-650","740","-10","984.9873095629202"
"-657","735","-5","985.8493799764749"
"-661","734","-4","987.7717347646671"
"-650","754","-26","995.8373361146889"
"-657","757","-52","1003.6941765298831"
"-692","762","-78","1032.2751571165509"
"-722","798","-103","1081.062902887709"
"-691","863","-75","1108.0952125156032"
"-677","915","-125","1145.0672469335589"
"-697","921","-124","1161.6479673291733"
"-684","933","-88","1160.2107567162097"
"-607","916","-46","1099.827713780663"
"-426","876","42","974.9953846044606"
"-247","806","109","850.0152939800554"
"-68","793","179","815.7904142609178"
"39","771","186","794.0768224800419"
