"AXX","AYY","AZZ","ACC_TOTAL"
"367","-887","65","962.1242123551408"
"589","-1307","-436","1498.4211690976606"
"1189","-1503","9","1916.4579306627109"
"1615","-1367","-617","2203.997050814724"
"383","-1338","-228","1410.2896865537946"
"540","-919","237","1091.9386429648875"
"537","-950","195","1108.5549151936498"
"636","-881","257","1116.5598953929878"
"636","-847","246","1087.3918337011733"
"668","-842","245","1102.3669987803517"
"716","-785","256","1092.893864929253"
"653","-798","206","1051.4984545875473"
"673","-767","186","1037.2145390419478"
"692","-752","180","1037.674322704383"
"679","-757","146","1027.3295479056367"
"704","-769","132","1050.9048482141473"
"759","-682","148","1031.0717724775516"
"784","-660","149","1035.5949980566727"
"778","-695","114","1049.4307980996175"
"783","-684","92","1043.747574847482"
"779","-688","93","1043.472088749862"
"778","-736","80","1073.9553063326239"
"794","-728","99","1081.7675351016965"
"785","-725","87","1072.1096026060022"
"939","-790","59","1228.5365277434773"
"1117","-883","32","1424.219786409387"
"1423","-917","-77","1694.62296691624"
"1144","-1154","-144","1631.314807141773"
"940","-964","-77","1348.6382020393758"
"773","-865","72","1162.2985847018829"
"388","-1069","443","1220.4728591820467"
"388","-1069","443","1220.4728591820467"
"-115","-1302","790","1527.2619290743812"
"-307","-1371","896","1666.3451023122432"
"-366","-1329","844","1616.3331958479353"
"-421","-1256","792","1543.3862121970637"
"-477","-1113","699","1398.1770274182022"
"-517","-889","560","1170.9867633752312"
"-491","-689","436","951.7867408196018"
"-448","-519","347","768.4230605597414"
"-441","-403","281","660.1901241309204"
"-352","-265","202","484.6988755918462"
"-278","-162","147","353.7470847936418"
"-198","-58","139","248.77499874384483"
"-88","49","89","134.40982106974178"
"64","168","42","184.61852561430555"
"326","228","25","398.6038133284728"
"632","108","-20","641.4733041990135"
"-78","-936","1009","1378.499546608558"
"981","-1078","667","1602.9142210361726"
"1511","-1245","552","2034.1705926494956"
"1422","-1276","115","1914.023249597559"
"1276","-1658","-275","2110.1575770543773"
"1658","-823","-546","1929.87279373538"
"954","-785","-18","1235.5828584113654"
"833","-731","156","1119.1898855868917"
"717","-769","274","1086.5201332695128"
"684","-832","248","1105.2529122332137"
"594","-841","237","1056.5443672652843"
"609","-810","239","1041.2021897787192"
"611","-816","152","1030.6701703260844"
"609","-820","134","1030.1635792436073"
"615","-825","150","1039.8798007462208"
"646","-798","179","1042.1904816299177"
"611","-845","226","1066.968603099454"
"630","-824","204","1057.1149417163679"
"728","-847","161","1128.4121587434265"
"768","-942","127","1222.013502380395"
"1115","-1282","-43","1699.5875970364104"
"1300","-1639","-228","2104.353820059735"
"1666","-1839","-452","2522.2571240854886"
"1851","-1627","-397","2496.1848889855896"
"1294","-1193","-172","1768.4086066291354"
"527","-976","109","1114.53398333115"
"488","-493","-165","713.0343610233662"
"656","-165","-223","712.242936082907"
"508","-11","-226","556.1123987109081"
"572","192","-142","619.8483685547619"
"512","200","-50","551.9456494982091"
"529","84","62","539.2040430115486"
"605","-119","287","680.1139610388835"
"507","-437","626","916.4573094258128"
"325","-674","976","1229.8280367596115"
"177","-953","1229","1565.2408760315454"
"-540","-1496","1635","2280.9736955958083"
"0","-1768","1838","2550.307432448096"
"669","-1004","1534","1951.5975507260712"
"1355","-643","1336","2008.5741211117902"
"1219","-913","225","1539.5307726706862"
"463","-1102","200","1211.9294533923994"
"365","-944","201","1031.8730542077353"
"391","-892","76","976.8935458892131"
"391","-892","76","976.8935458892131"
"526","-861","127","1016.9198591826201"
"593","-859","68","1046.0181642782309"
"640","-822","65","1043.7954780511361"
"686","-795","101","1054.9037870820257"
"695","-824","151","1088.4861046425904"
"630","-831","110","1048.5995422467054"
"626","-845","89","1055.3776575235995"
"619","-846","99","1052.9377949337747"
"616","-808","86","1019.6646507553354"
"623","-830","52","1039.1020161658817"
"649","-804","112","1039.307942815795"
"699","-760","119","1039.4046372804"
"700","-754","145","1039.009624594498"
"698","-754","121","1034.5825244996167"
"701","-740","66","1021.4484813244376"
"699","-746","65","1024.3739551550498"
"737","-741","91","1049.0619619450513"
"746","-752","117","1065.6964858720328"
"784","-742","69","1081.6565998504332"
"870","-815","-10","1192.1514165574774"
"982","-1044","-31","1433.6041992126"
"1361","-1166","35","1792.5127614608493"
"1211","-1113","20","1644.89817314021"
"892","-898","13","1265.7950071002808"
"370","-627","331","799.74370894681"
"4","-434","493","656.8264610991247"
"0","-237","695","734.298304505737"
"-19","-132","724","736.1800051617811"
"-81","-160","618","643.4943667197095"
"-129","-245","443","522.4126721280792"
"-121","-349","213","426.3930111997616"
"-149","-1194","-633","1359.6050897227474"
"731","-1149","-1071","1732.513492010957"
"782","-1200","-507","1519.3988942999795"
"1411","-1419","-247","2016.3062763379971"
"28","-1399","-124","1404.7636811933885"
"210","-948","216","994.7160398827396"
"399","-902","254","1018.4895679387197"
"610","-902","327","1136.9401919186428"
"689","-800","331","1106.4727741792835"
"727","-828","297","1141.1932351709765"
"742","-757","275","1095.097255954922"
"696","-752","255","1055.909560521165"
"701","-740","216","1041.948655164927"
"693","-725","215","1025.7187723737925"
"700","-741","200","1038.7882363600388"
"678","-774","140","1038.4411394007848"
"799","-757","192","1117.2797322067559"
"786","-699","168","1065.1858992682921"
"766","-700","154","1049.0338412081853"
"734","-727","93","1037.2723846704876"
"756","-735","62","1056.2220410500815"
"780","-721","86","1065.6627046115482"
"803","-703","91","1071.1204414070344"
"800","-770","91","1114.0830310169883"
"848","-859","52","1208.1758977897216"
"975","-893","268","1349.0359520783722"
"1018","-1053","-44","1465.2880262938068"
"1156","-1142","-113","1628.8858155193077"
"980","-982","139","1394.2901419718924"
"986","-982","139","1398.5138540608027"
"361","-1187","516","1343.706069049329"
"-13","-1585","921","1833.2034802498058"
"-155","-1630","887","1862.1745353215417"
"-296","-1544","840","1782.4567315926633"
"-338","-1358","847","1635.7924684995955"
"-374","-1099","793","1405.8897538569659"
"-396","-810","734","1162.61429545658"
"-392","-514","669","930.2800653566645"
"-316","-263","582","712.5650847466496"
"-200","-56","507","547.8914125992485"
"-126","89","432","458.7166881638382"
"-11","192","328","380.2223033963158"
"87","240","242","351.75701840901485"
"194","245","172","356.71417129124546"
"339","188","110","402.9454057313472"
"561","43","62","566.0512344302413"
"402","-391","57","563.6789866581865"
"-86","-1215","828","1472.822120963696"
"977","-1203","-232","1567.0232927432828"
"1502","-1147","88","1891.9188671822055"
"1756","-1022","478","2087.2239937294703"
"1762","-1531","-781","2461.4154464453986"
"772","-1423","-500","1694.3768766127564"
"962","-777","149","1245.5416492434124"
"983","-620","410","1232.3915773811505"
"773","-796","207","1128.7134268714979"
"696","-846","202","1113.973069692441"
"665","-806","284","1082.8282412275735"
"667","-786","218","1053.6645576273313"
"668","-786","134","1040.1807535231558"
"633","-801","138","1030.2106580695038"
"641","-791","158","1030.3038386806097"
"664","-788","194","1048.5590112149148"
"655","-795","180","1045.6815958981012"
"683","-859","122","1104.1983517466415"
"707","-989","163","1226.5965106749652"
"774","-1349","-54","1556.211103931597"
"989","-1654","-276","1946.7955722160455"
"1473","-1847","-462","2407.1938019195713"
"1643","-1684","-672","2446.8120074905632"
"1651","-1356","-33","2136.7325522863175"
"762","-1012","254","1292.0154797834273"
"320","-764","-253","866.0860234410899"
"492","-300","-108","586.2832080146932"
"476","-114","-66","493.8906761622454"
"439","-67","6","444.12385659858444"
"450","-29","60","454.9076829423746"
"402","-75","87","418.08850737612966"
"508","-112","137","537.9377287381877"
"598","-255","241","693.332532050819"
"670","-385","383","862.4465200811004"
"688","-512","543","1015.0551709143696"
"696","-665","876","1301.5440830029538"
"723","-973","1421","1867.8059321032258"
"891","-1030","1731","2202.530817037528"
"271","-1404","1886","2366.7811474658997"
"1105","-916","682","1589.0893618673558"
"1002","-1076","235","1488.9610471734982"
"695","-1031","293","1277.4329728013129"
"695","-1031","293","1277.4329728013129"
"463","-971","298","1116.2499720044789"
"342","-996","49","1054.2205651570264"
"410","-914","60","1003.5417280810998"
"627","-813","137","1035.79293297454"
"681","-805","131","1062.5191762975387"
"651","-820","133","1055.4098729877412"
"653","-847","138","1078.3607930558308"
"632","-867","142","1082.2555151164627"
"574","-877","111","1054.0047438223417"
"577","-874","118","1053.9112865891511"
"548","-873","84","1034.1610126087717"
"545","-889","88","1046.465479602648"
"592","-880","158","1072.3003310640167"
"616","-847","165","1060.231106881891"
"600","-837","136","1038.7805350505948"
"591","-834","91","1026.215377004262"
"615","-814","80","1023.3381650265957"
"637","-803","98","1029.6513973185295"
"652","-803","119","1041.188743696358"
"672","-797","128","1050.3223314773422"
"740","-810","78","1099.901813799759"
"811","-910","46","1219.810231142533"
"846","-1091","6","1380.5915398842628"
"1186","-1319","36","1774.1626193785055"
"1152","-1244","85","1697.6056668142928"
"920","-957","229","1347.1043018266996"
"507","-627","424","911.0181117848316"
"78","-512","657","836.5865167452796"
"-11","-378","906","981.7540425177784"
"43","-183","913","932.1518116701807"
"15","-164","851","866.7883247944679"
"43","-155","696","714.345854611056"
"-120","-268","564","635.8616201658974"
"-103","-712","-159","736.7726922192488"
"184","-1371","-727","1562.698307415734"
"507","-1705","-956","2019.4083291895179"
"946","-1190","-368","1564.1099705583365"
"247","-1007","-143","1046.6647027582424"
"446","-894","245","1028.6773060586104"
"535","-963","139","1110.3670564277381"
"578","-914","279","1116.835260904669"
"612","-898","290","1124.7435263205564"
"704","-891","300","1174.519901917375"
"696","-860","250","1134.2468867050065"
"696","-811","227","1092.5502276783434"
"699","-766","194","1054.9848340142146"
"712","-733","189","1039.2083525453402"
"714","-711","179","1023.4051006321984"
"714","-718","148","1023.3396308166707"
"727","-702","133","1019.3242859855739"
"752","-675","117","1017.2600454161168"
"757","-672","126","1020.0534299731559"
"746","-684","126","1019.9254874744527"
"750","-709","96","1036.5312344546112"
"767","-740","95","1070.0065420360756"
"803","-720","110","1084.1166911361527"
"858","-721","113","1126.398686078779"
"853","-754","117","1144.4710568642615"
"879","-829","30","1208.6281479429479"
"879","-829","30","1208.6281479429479"
"943","-1057","102","1420.1767495632366"
"985","-1212","-105","1565.309554049933"
"1060","-1237","-205","1641.887328655654"
"1040","-993","-118","1442.7657467517033"
"799","-773","256","1140.8181274857093"
"142","-955","496","1085.4515189542092"
"-320","-1244","1082","1679.482063018239"
"-302","-1381","1357","1959.544334788065"
"-521","-1340","1079","1797.5767021187162"
"-519","-1221","866","1584.3478153486374"
"-466","-1030","633","1295.6639224737255"
"-433","-836","481","1057.2350731980093"
"-370","-620","476","864.7982423663915"
"-319","-440","476","722.4520745350518"
"-191","-295","406","536.974859746711"
"-60","-124","332","359.44401511222856"
"9","-5","243","243.2180092016214"
"105","60","133","179.7609523784295"
"171","46","-29","179.43801158060128"
"333","-11","-153","366.6319680551602"
"-140","-468","-136","507.07001488946275"
"950","-1254","679","1713.492632023844"
"1495","-1172","-72","1900.997895843128"
"1694","-1241","399","2137.502748536245"
"1867","-1640","1174","2748.3749744167008"
"1929","-1622","-433","2557.2277958758386"
"1080","-1469","-239","1838.8806377794074"
"1043","-854","317","1384.7938474733342"
"832","-810","390","1224.9179564362669"
"771","-816","244","1148.8398495874"
"670","-908","178","1142.386974715661"
"617","-806","229","1040.560425924415"
"592","-797","217","1016.2489852393458"
"586","-798","182","1006.6399554955088"
"579","-798","173","1000.98651339566"
"599","-809","209","1028.0870585704306"
"629","-812","219","1050.2123594778343"
"653","-804","190","1053.0550792812312"
"686","-883","141","1127.0164151422107"
"628","-1066","279","1268.298466450228"
"1072","-1377","105","1748.238542075995"
"1259","-1579","-168","2026.4614479431875"
"1485","-1767","-359","2335.8927629495324"
"1763","-1884","-496","2627.478068414654"
"1240","-1107","-184","1672.3949892295182"
"393","-855","110","947.4038209760398"
"413","-293","-333","606.0585780269099"
"633","-99","-360","734.9081575271838"
"494","-128","-276","580.1689409129034"
"557","-67","-153","581.5040842504892"
"530","-112","-32","542.6490578633671"
"630","-216","102","673.7655378542302"
"743","-313","280","853.4740769349705"
"760","-374","562","1016.5234871856135"
"649","-427","815","1125.946268700243"
"620","-503","1048","1317.464610530393"
"609","-841","1244","1620.4005677609473"
"1065","-1147","1642","2268.479226265914"
"1000","-632","1841","2188.310992523686"
"1356","-865","746","1772.9853355287516"
"1356","-865","746","1772.9853355287516"
"549","-1063","180","1209.863628678869"
"323","-919","268","1010.3039146712241"
"420","-962","107","1055.1270065731424"
"552","-871","143","1041.0542733210407"
"618","-844","187","1062.651871498846"
"670","-802","190","1062.1694780024513"
"665","-801","144","1050.981446077903"
"652","-756","164","1011.6995601461928"
"775","-817","197","1143.2073302774086"
"680","-901","147","1138.3365056080736"
"628","-854","153","1071.03174556126"
"570","-915","76","1080.6946839880356"
"562","-889","88","1055.4188741916641"
"620","-832","143","1047.4125261805875"
"688","-761","187","1042.8010356726734"
"667","-757","156","1020.9182141582155"
"669","-770","93","1024.2607089994226"
"689","-756","100","1027.743645078869"
"700","-754","143","1038.732400572929"
"718","-749","154","1048.9237341198834"
"740","-743","128","1056.4246305345214"
"767","-741","82","1069.6232981755772"
"820","-799","21","1145.094755904506"
"897","-951","22","1307.4761948119744"
"1086","-1336","-72","1723.2167594356781"
"1348","-1237","-109","1832.7994980357234"
"1224","-1166","-2","1690.4839543751962"
"987","-620","271","1196.6662024140232"
"332","-649","439","850.967684462812"
"190","-337","705","804.1728669881868"
"87","-212","691","728.0068680994706"
"-95","-248","701","749.6199036845273"
"-197","-328","567","684.0190055839092"
"-162","-399","421","602.2341737231457"
"-160","-492","370","636.0534568729266"
"346","-1039","887","1409.2572511787903"
"966","-864","-148","1304.4370433255872"
"349","-1452","-221","1509.6178324330963"
"1195","-1664","-641","2146.5791390023337"
"-91","-1358","-69","1362.7934546364684"
"236","-951","254","1012.231692845072"
"384","-962","217","1058.2953274015717"
"497","-946","231","1093.2913609829723"
"597","-902","295","1121.1770600578661"
"668","-876","259","1131.6717722025235"
"719","-808","270","1114.7757622051172"
"712","-770","245","1076.9721444865693"
"683","-760","203","1041.7763675568765"
"691","-760","168","1040.8193887509974"
"745","-759","161","1075.6518953639231"
"715","-731","151","1033.6280762440617"
"690","-730","112","1010.7145986874831"
"713","-742","80","1032.1496984449493"
"736","-715","117","1032.7681249922462"
"749","-743","132","1063.2375087439307"
"821","-714","169","1101.0894604890195"
"855","-657","118","1084.7110214246004"
"860","-655","98","1085.4625742051173"
"815","-689","63","1069.072027507969"
"833","-674","39","1072.234116226489"
"833","-674","39","1072.234116226489"
"877","-675","31","1107.120138015744"
"1010","-712","47","1236.6296939666297"
"1025","-1003","152","1442.129675167944"
"1096","-1213","-82","1636.8594930536951"
"1110","-1187","-102","1628.3344251105177"
"1007","-980","93","1408.2251240479982"
"367","-1091","392","1215.9909539137204"
"-341","-1467","839","1724.0333523455977"
"-361","-1613","1161","2019.9037105763234"
"-487","-1524","1046","1911.5075202572446"
"-547","-1385","946","1764.1853644104408"
"-514","-1068","871","1470.8708304946426"
"-472","-779","728","1166.0227270512355"
"-305","-517","580","834.693955890421"
"-214","-295","470","594.7444829504516"
"-110","-99","355","384.611492287997"
"-20","48","218","224.11604137142882"
"23","177","40","182.91528093628483"
"114","262","-108","305.45703462189243"
"212","256","-213","394.77715232774045"
"397","189","-270","515.9748055864743"
"691","24","-402","799.7880969356821"
"-67","-1008","819","1300.5052864175525"
"987","-1081","-548","1563.020793207819"
"1514","-1392","298","2078.139552580625"
"1573","-1174","376","1998.494683505563"
"1332","-1607","-832","2246.975077743409"
"620","-1614","-376","1769.3987679435068"
"842","-928","296","1287.5418439802258"
"768","-739","367","1127.22402387458"
"671","-763","195","1034.6182870991602"
"633","-832","138","1054.4937173828964"
"630","-798","179","1032.3492626044733"
"660","-735","179","1003.9252960255559"
"640","-806","142","1038.9417693018218"
"627","-811","168","1038.7848670441826"
"638","-767","223","1022.2827397545162"
"678","-748","222","1033.6691927304403"
"708","-735","193","1038.6231270292415"
"704","-743","198","1042.5300954888544"
"674","-748","202","1026.929403610589"
"728","-737","176","1050.7754279578487"
"763","-946","113","1220.595756178105"
"813","-1176","191","1442.368191551658"
"1033","-1499","-168","1828.1996608685824"
"1328","-1769","-559","2281.540269204118"
"1684","-1877","-775","2638.107276059865"
"1671","-1382","-61","2169.305418791923"
"594","-990","342","1204.1179344233688"
"144","-775","74","791.730383400814"
"179","-369","134","431.4603110368322"
"267","-93","35","284.89120730552565"
"248","105","-11","269.5366394388711"
"291","242","-4","378.4983487414443"
"287","221","1","362.2305895420761"
"351","106","93","378.2671013979408"
"424","-65","213","478.92588153074377"
"418","-240","418","638.003134788537"
"331","-506","666","899.5293213675694"
"331","-506","666","899.5293213675694"
"339","-835","1028","1367.0881463899832"
"-253","-1437","1534","2117.105098949979"
"376","-1738","1787","2520.9896866111926"
"1208","-1427","1272","2261.3219585012657"
"684","-1292","33","1462.261604501739"
"183","-1229","169","1253.990031858308"
"229","-1054","270","1111.8709457486511"
"321","-998","57","1049.90190017925"
"386","-939","158","1027.463381342615"
"527","-864","85","1015.6032689982836"
"684","-827","129","1080.9375560132971"
"663","-769","90","1019.3282101462707"
"628","-805","102","1026.0667619604487"
"631","-852","121","1067.1016821278092"
"650","-828","119","1059.3606562450768"
"649","-819","97","1049.4622432465114"
"653","-817","87","1049.5079799601335"
"679","-769","85","1029.3818533469491"
"716","-740","117","1036.3131766025172"
"722","-748","139","1048.8608105940464"
"729","-734","155","1046.0506679888886"
"708","-723","138","1021.2918290087315"
"713","-736","100","1029.5945804053167"
"723","-733","75","1032.2998595369468"
"761","-719","89","1050.7154705247278"
"759","-710","145","1049.38362861253"
"771","-720","164","1067.584657064722"
"776","-712","139","1062.2810362611206"
"779","-698","107","1051.4247476638545"
"805","-741","30","1094.53460429536"
"895","-788","-15","1192.5577554148058"
"977","-946","-8","1359.966543706131"
"995","-1214","69","1571.1721738880178"
"1026","-1079","8","1488.9529878407848"
"941","-910","207","1325.3037387708525"
"628","-716","460","1057.6577896465378"
"278","-639","635","942.7778105152878"
"266","-415","753","899.9944444272976"
"55","-445","633","775.7183767321746"
"76","-393","523","658.6000303674454"
"30","-414","309","517.4717383587243"
"67","-422","126","445.47614975439484"
"61","-450","49","456.7515736152422"
"-199","-1162","-727","1385.0537895691994"
"178","-1403","-481","1493.8052081847886"
"979","-1106","-92","1479.912497413276"
"1402","-1197","-482","1905.4492908497984"
"507","-1225","-224","1344.5631260747857"
"491","-934","123","1062.339870286341"
"468","-932","128","1050.729270554504"
"577","-885","240","1083.3992800440658"
"655","-839","322","1112.038668392426"
"634","-876","297","1121.4013554477274"
"678","-842","267","1113.524584371625"
"636","-823","237","1066.7680160184782"
"623","-802","239","1043.2899884499996"
"599","-849","180","1054.5150544207513"
"624","-851","145","1065.1769805999377"
"643","-822","160","1055.8091683632986"
"659","-755","174","1017.1440409302903"
"663","-755","174","1019.7401629827081"
"744","-694","195","1035.9522189753734"
"649","-706","113","965.6117232096967"
"701","-676","98","978.7650381986475"
"723","-749","13","1041.1047017471394"
"765","-776","-2","1089.6811460239182"
"806","-716","63","1079.93564623083"
"828","-687","107","1081.2039585573114"
"889","-757","86","1170.7971643286467"
"1144","-825","118","1415.3745087431807"
"1458","-931","49","1730.585450071738"
"1090","-1224","-22","1639.133917652856"
"930","-1154","24","1482.2928185753312"
"554","-1049","160","1197.045111931877"
"7","-1363","603","1490.4452354917305"
"-285","-1625","933","1895.3466701371547"
"-509","-1725","894","2008.4675750432218"
"-486","-1639","881","1923.1947379295732"
"-406","-1365","790","1628.5456702223614"
"-410","-1058","658","1311.650868181011"
"-298","-668","585","936.6178516342725"
"-192","-341","528","657.213055256817"
"-105","-127","413","444.6605446854938"
"-1","20","295","295.67887986800815"
"44","95","222","245.44856895080892"
"83","139","210","265.16032885784404"
"160","159","191","295.57063453597686"
"247","151","164","332.72511176645503"
"324","91","145","366.44508456247576"
"484","-24","95","493.81879267601795"
"714","-232","-11","750.826877515716"
"191","-1089","501","1213.838127593626"
"1116","-1564","179","1929.6613692562744"
"1578","-988","-299","1885.6375579628234"
"1322","-1368","-110","1905.5728797398435"
"1220","-1644","239","2061.13002986226"
"1340","-1160","-470","1833.603010468733"
"1015","-839","-80","1319.2975403600205"
"996","-589","259","1185.7562987393321"
"751","-694","317","1070.5727439086052"
"722","-756","216","1067.462411516209"
"703","-744","274","1059.6324834582979"
"717","-729","304","1066.7455179188707"
"703","-762","198","1055.4889862049722"
"683","-771","167","1043.4649011825936"
"718","-755","157","1053.6593377368229"
"680","-794","195","1063.419484493302"
"646","-822","200","1064.4247272588136"
"597","-917","165","1106.5816734430405"
"687","-1143","242","1355.3530905265977"
"944","-1322","-8","1624.4642193658806"
"1178","-1590","-224","1991.4718175259222"
"1596","-1815","-537","2475.8453101920563"
"1758","-1713","-751","2566.891894879876"
"1218","-1459","-363","1934.935141031864"
"554","-1172","-34","1296.7867982054722"
"612","-613","-269","907.0137815932015"
"689","-301","-384","844.2618077350177"
"599","-105","-313","683.9554079031761"
"640","78","-189","671.8668022755701"
"640","78","-189","671.8668022755701"
"596","160","-161","637.7593590062007"
"654","127","-6","666.2439493158644"
"748","61","218","781.5043186061098"
"773","-76","488","917.3052926915881"
"742","-252","734","1073.69641891924"
"681","-574","930","1287.6866854945733"
"-25","-1307","1485","1978.4081985272908"
"74","-1673","1763","2431.578499658195"
"1057","-705","1882","2270.7263155210935"
"709","-998","664","1392.6884073618191"
"190","-1060","52","1078.1484127892597"
"365","-897","151","980.1198906256316"
"363","-968","-54","1035.2337900203993"
"494","-912","85","1040.6752615489618"
"565","-924","104","1088.0335472769211"
"607","-848","108","1048.4355011158293"
"642","-807","98","1035.8653387385834"
"663","-784","122","1033.977272477495"
"671","-810","118","1058.4257177525496"
"680","-807","137","1064.1513050313852"
"657","-805","113","1045.1999808649061"
"638","-843","106","1062.5107058284166"
"638","-824","73","1044.6765049526098"
"669","-792","95","1041.0811687856044"
"697","-765","117","1041.500360057547"
"717","-744","113","1039.4200305939846"
"677","-778","81","1034.4921459344193"
"666","-792","74","1037.4468661092963"
"671","-787","88","1037.9566464934844"
"678","-780","140","1042.9208982468422"
"698","-775","126","1050.5736528202103"
"700","-791","101","1061.0758691064461"
"727","-812","43","1090.743782929795"
"744","-968","-34","1221.3582602987544"
"821","-1130","-6","1396.7737826863734"
"1269","-1435","-39","1916.0133089308122"
"1311","-1477","-66","1976.0075910785363"
"1073","-947","106","1435.0519154372082"
"548","-575","587","987.673022816762"
"139","-402","789","896.3514935559599"
"138","-222","728","773.506302495332"
"91","-78","614","625.5885229126251"
"-9","-63","461","465.37189429530446"
"-34","-122","368","389.1837612234097"
"-23","-239","290","376.497011940334"
"-762","-664","887","1344.7338026538932"
"-390","-1020","88","1095.556479602946"
"255","-1173","-904","1502.7208656300743"
"222","-1454","-700","1628.9260265586033"
"1131","-1123","230","1610.3384737377419"
"208","-1137","16","1155.9796711015294"
"276","-843","224","914.877587439981"
"464","-804","312","979.314045646237"
"615","-878","284","1108.9476993979472"
"660","-889","330","1155.3445373567142"
"638","-855","251","1095.9333921365842"
"658","-845","243","1098.1976142753178"
"674","-794","237","1068.1203115754329"
"700","-756","198","1049.1615700167445"
"805","-586","292","1037.6343286534038"
"805","-586","292","1037.6343286534038"
"819","-562","264","1027.7650509722541"
"722","-719","229","1044.3591336317215"
"800","-714","209","1092.4637293750307"
"794","-596","162","1005.9304150884394"
"840","-542","179","1015.581114436459"
"785","-644","140","1024.9687800123475"
"769","-679","148","1036.4873371151236"
"762","-699","141","1043.6119968647351"
"763","-700","117","1042.0451045900077"
"762","-730","83","1058.5050779283017"
"765","-714","90","1050.2956726560383"
"828","-737","101","1113.0831056125144"
"923","-831","94","1245.522380368976"
"1014","-988","156","1424.3159761794432"
"1193","-1179","-148","1683.8034327082244"
"1234","-1302","-246","1810.6562346287603"
"902","-1072","-100","1404.5597174915704"
"254","-1556","547","1668.7902804127307"
"-13","-1638","1029","1934.4389367462597"
"-211","-1482","896","1744.6091252770634"
"-393","-1310","830","1599.8278032338355"
"-532","-1089","707","1403.137199278816"
"-548","-814","527","1113.8352660963828"
"-539","-536","531","927.2421474458546"
"-530","-325","464","775.7712291648872"
"-503","-128","364","633.9471586812264"
"-423","34","292","515.1203742815848"
"-326","128","212","409.39467509971354"
"-205","186","127","304.5488466568212"
"-106","218","119","270.0388860886521"
"49","168","108","205.6428943581567"
"252","108","58","280.2356151526783"
"540","-109","-81","556.8141521189992"
"271","-691","581","942.5937619144315"
"1156","-1346","201","1785.6239805737378"
"1598","-1307","576","2143.2752972961734"
"1322","-1192","198","1791.0198212191847"
"975","-1616","-237","1902.169813660179"
"786","-1411","-406","1665.3987510503302"
"691","-885","98","1127.0802988252435"
"699","-755","309","1074.2937214747185"
"607","-787","281","1032.8499406980668"
"579","-858","191","1052.561637150053"
"545","-851","255","1042.233659022774"
"574","-800","262","1018.8817399482631"
"570","-832","196","1027.3947634672857"
"549","-880","162","1049.7833109742219"
"578","-866","178","1056.2783724000033"
"584","-911","188","1098.3264542020281"
"663","-1002","146","1210.3259891450732"
"946","-1123","138","1474.8182938925052"
"1145","-1366","13","1782.4561705691392"
"1513","-1599","-185","2209.1163391727473"
"1773","-1818","-529","2593.934077805371"
"1631","-1516","-193","2235.098655540735"
"781","-1190","174","1433.9933751590347"
"401","-892","-115","984.7283889479372"
"504","-368","-75","628.5419635951127"
"456","-104","-252","531.2777051599286"
"472","72","-258","542.70802463203"
"472","72","-258","542.70802463203"
"452","147","-97","485.09998969284675"
"464","75","-111","482.95134330489236"
"592","13","50","594.2499474127028"
"715","-198","294","798.0382196361275"
"757","-406","553","1021.6134298255872"
"714","-670","806","1268.2002996372457"
"757","-872","1162","1638.1932120479562"
"-24","-1456","1601","2164.188762562083"
"-274","-1748","1821","2539.0196927160687"
"883","-862","704","1420.6861018536079"
"257","-1120","208","1167.781229511761"
"3","-1077","205","1096.3407317070728"
"274","-1018","261","1086.0575491197508"
"329","-1043","99","1098.1306843905238"
"363","-1048","69","1111.2308491038214"
"496","-943","68","1067.6558434252115"
"616","-842","7","1043.2971772222909"
"642","-758","94","997.7795347670747"
"622","-786","141","1012.2060067002171"
"630","-860","119","1072.688678042236"
"642","-878","91","1091.4801876351214"
"662","-822","112","1061.3538523979644"
"685","-798","136","1060.4362309917556"
"665","-821","182","1072.0960777840762"
"634","-839","170","1065.2591234061317"
"639","-833","117","1056.3612071635346"
"648","-811","121","1045.1153046434638"
"675","-776","101","1033.4418222619017"
"643","-766","89","1004.0547793820813"
"697","-741","85","1020.8403401120079"
"721","-717","110","1022.7560804023607"
"725","-723","118","1030.668714961311"
"728","-727","116","1035.359357904298"
"750","-716","126","1044.5247723247162"
"769","-713","133","1057.080413213678"
"762","-734","96","1062.36340298412"
"767","-749","46","1073.035880108396"
"822","-837","-32","1173.5744543913693"
"906","-989","-41","1341.8785339962778"
"1018","-1434","3","1758.6042761235399"
"1171","-1133","-57","1630.392284083803"
"881","-1015","93","1347.232348186459"
"487","-691","290","893.7281465859738"
"198","-507","541","767.4203541736432"
"92","-401","737","844.0580548753741"
"13","-308","810","866.6792947797934"
"-24","-262","718","764.6855562909502"
"-48","-308","596","672.5949747061749"
"23","-431","552","700.7096402933244"
"240","-860","33","893.4702009580398"
"691","-1074","-592","1407.6295677485607"
"563","-1335","-530","1542.7553273283486"
"1302","-1246","477","1864.2019740360754"
"662","-1175","150","1356.970522892815"
"432","-942","219","1059.2209401253358"
"569","-901","259","1096.6508104223512"
"622","-914","202","1123.8700992552476"
"691","-865","277","1141.2427436790124"
"697","-852","281","1136.0783423690464"
"776","-827","280","1168.1202849022013"
"776","-827","209","1153.1634749678815"
"751","-774","209","1098.5253752189797"
"714","-744","177","1046.2604838184418"
"702","-753","175","1044.2403937791337"
"709","-770","157","1058.4091836336268"
"713","-766","157","1058.193744075252"
"728","-710","123","1024.310987932864"
