"AXX","AYY","AZZ","ACC_TOTAL"
"955","-331","187","1027.88861264244"
"1007","-424","133","1100.6879666826562"
"952","-465","180","1074.6762303131115"
"867","-559","205","1051.7580520252745"
"823","-583","180","1024.508662725699"
"836","-540","209","1016.9449345957725"
"837","-572","249","1043.9128316099961"
"816","-631","286","1070.4265504928399"
"801","-640","309","1070.832386510606"
"879","-554","333","1091.0756160780059"
"809","-753","202","1123.5185801756907"
"775","-877","251","1196.977443396491"
"991","-1076","295","1492.2741035077972"
"1344","-1111","436","1797.4295535569677"
"1433","-1100","263","1825.5569013317552"
"1081","-981","21","1459.918833360266"
"608","-805","82","1012.1328964123239"
"233","-645","333","762.3667096614332"
"-50","-536","473","716.6065866289537"
"-240","-519","541","787.1734243481546"
"-292","-374","606","769.6596650468309"
"-330","-350","559","737.482881157251"
"-291","-349","527","695.8527143009503"
"-116","-332","574","673.1686267199326"
"32","-494","505","707.1668827087423"
"354","-590","407","799.4154114101128"
"954","-702","218","1204.3438047335155"
"1118","-972","331","1517.9818839498712"
"1383","-606","334","1546.4413988250574"
"1323","-1299","49","1854.759013996158"
"930","-1095","56","1437.7277210932534"
"714","-819","318","1132.1135102099965"
"675","-775","347","1084.7391391482101"
"728","-767","338","1110.1878219472594"
"725","-760","313","1095.9899634576952"
"718","-779","276","1094.7789731265393"
"716","-756","297","1082.7746764678236"
"733","-717","298","1067.7930511105606"
"724","-710","286","1053.599544419036"
"740","-704","262","1054.4477227439963"
"744","-743","242","1078.9573670910265"
"769","-671","277","1057.5117020629134"
"803","-521","274","995.6535542044733"
"909","-438","145","1019.3870707439838"
"925","-494","111","1054.5055713461168"
"873","-572","132","1052.0156842937276"
"840","-617","155","1053.7143825534508"
"831","-632","155","1055.466721408117"
"831","-632","155","1055.466721408117"
"845","-623","159","1061.8074213340194"
"862","-630","162","1079.901847391697"
"909","-602","169","1103.2887201453661"
"899","-575","115","1073.3363871592167"
"854","-662","81","1083.5686411113973"
"870","-732","124","1143.7219941926446"
"841","-799","282","1193.819919418335"
"833","-943","243","1281.4784430492773"
"929","-1038","234","1412.5299996814226"
"773","-1073","503","1414.8734925780468"
"499","-970","915","1423.771751370282"
"-111","-1232","1427","1888.51105371401"
"-405","-1419","1515","2114.9021253949318"
"-534","-1372","1468","2079.0776801264547"
"-588","-1202","1299","1864.9260038939883"
"-542","-969","1020","1507.6886283314602"
"-389","-683","688","1044.5831704560437"
"-193","-355","405","572.1005156438857"
"-40","-92","225","246.35137507227356"
"107","45","151","190.4599695474091"
"309","77","62","324.42872869090985"
"571","101","-100","588.423317009107"
"915","55","-364","986.2788652303161"
"1210","-90","-414","1282.0280808157052"
"1275","-1065","-32","1661.5877948516593"
"1651","-1030","-70","1947.203379208243"
"1601","-1348","132","2097.076298087411"
"1316","-1279","265","1854.163423218137"
"1092","-1119","484","1636.7287496711238"
"909","-983","366","1387.9935158349983"
"804","-979","180","1279.553437727397"
"811","-968","144","1271.015735543821"
"953","-957","321","1388.1999135571216"
"883","-846","384","1281.7413935736022"
"816","-831","324","1208.88088743267"
"761","-910","240","1210.2978972137396"
"751","-1021","159","1277.3891341325868"
"770","-1024","182","1294.06336784564"
"823","-1019","285","1340.4905818393504"
"893","-1047","386","1429.2144695601146"
"1024","-1129","369","1568.24041524251"
"1183","-1270","196","1746.6553752815694"
"1457","-1271","149","1939.198545791534"
"1353","-1249","75","1842.8876797026996"
"871","-1159","211","1465.0744008411314"
"578","-1037","159","1197.8038236706377"
"493","-663","54","827.9698062127628"
"347","-303","152","485.09998969284675"
"382","-55","-29","387.0271308319353"
"313","86","-73","332.70707837375505"
"289","132","-50","321.6286678764814"
"298","10","30","299.6731552875566"
"286","-169","251","416.3628225478351"
"171","-351","572","692.5503591797494"
"22","-641","871","1081.6681561366222"
"-54","-1052","1091","1516.542449125642"
"-42","-1390","1329","1923.565699423859"
"16","-1393","1534","2072.1633622858985"
"-186","-1435","1538","2111.697184730803"
"-83","-1351","1535","2046.5373194740428"
"-83","-1351","671","1510.7385611018208"
"482","-1143","670","1409.8485734290757"
"969","-1305","201","1637.7994382707548"
"768","-1118","282","1385.3779267766613"
"557","-903","325","1109.631920953971"
"503","-815","291","1000.9570420352713"
"566","-787","349","1030.3038386806097"
"655","-755","360","1062.3794049208598"
"646","-804","275","1067.406670393248"
"628","-812","172","1040.8227514807697"
"618","-789","101","1007.296381409166"
"692","-765","102","1036.5775417208304"
"874","-682","291","1146.15923850048"
"793","-715","276","1102.837250005639"
"752","-738","250","1082.8887292792367"
"788","-580","275","1016.3508252567123"
"966","-310","162","1027.375296568883"
"976","-432","148","1077.545358674056"
"927","-506","204","1075.6305127691385"
"846","-584","212","1049.6266002726875"
"841","-566","211","1035.4506265389964"
"854","-515","208","1018.7271469829396"
"821","-568","267","1033.418598632713"
"788","-623","286","1044.4467434962876"
"828","-643","272","1083.0590934939792"
"892","-641","237","1123.7054774272483"
"923","-884","127","1284.3340686908527"
"1228","-1180","122","1707.4155908858277"
"1621","-1369","150","2127.0406672181894"
"1475","-1358","143","2010.0343280650707"
"1192","-910","30","1499.954665981609"
"596","-702","278","961.9272321750747"
"77","-534","442","697.458959366069"
"-220","-358","583","718.6466447427414"
"-431","-281","684","855.907705304725"
"-578","-176","750","963.0991641570457"
"-610","-203","702","951.8996795881382"
"-568","-326","567","866.2499639249631"
"-430","-463","355","724.7716881887702"
"-198","-706","152","748.8284182641574"
"381","-794","-73","883.7001753988736"
"981","-820","107","1283.0471542386897"
"1308","-943","509","1690.9151368415862"
"1299","-922","571","1692.1956151698303"
"1166","-1105","376","1649.8354463400283"
"1081","-1133","7","1565.9818006605312"
"886","-957","173","1315.5888415458685"
"813","-754","276","1142.6552410941806"
"763","-724","338","1104.8026973174894"
"761","-717","307","1089.7059236326102"
"752","-747","263","1092.0998122882359"
"760","-732","292","1094.8461079074082"
"739","-763","274","1096.980400918813"
"754","-671","358","1070.9439761257356"
"773","-556","285","993.926556642894"
"911","-500","119","1045.9837474836786"
"921","-507","91","1055.258736045336"
"864","-561","171","1044.2499700742155"
"838","-609","217","1058.4016250932345"
"826","-613","214","1050.638377368731"
"817","-633","173","1047.9060072353818"
"824","-649","134","1057.4180819335368"
"824","-649","134","1057.4180819335368"
"837","-637","131","1059.9523574198984"
"855","-632","147","1073.339648014551"
"879","-636","153","1095.694300432379"
"836","-697","120","1095.0365290710624"
"817","-832","175","1179.1259474712615"
"1005","-959","335","1428.9615110282011"
"1140","-1125","113","1605.6132784702547"
"1149","-1209","85","1670.0619748979377"
"959","-1111","301","1498.1999199038826"
"481","-837","800","1253.7663259156388"
"-146","-919","1279","1581.6820160828788"
"-589","-1116","1401","1885.5179659711546"
"-784","-1160","1259","1882.9065298096982"
"-832","-1082","1022","1705.1193506614134"
"-783","-827","817","1401.6087185801891"
"-699","-566","612","1087.8883214742218"
"-568","-347","408","780.7028884281139"
"-370","-161","275","488.30932819269384"
"-168","-73","211","279.4172507201372"
"85","-26","143","168.37458240482735"
"375","-36","38","378.6357088284199"
"744","-86","-155","764.824816542978"
"932","-281","-129","981.9501005651967"
"803","-1160","195","1424.2310205861968"
"1410","-1129","-75","1807.8622735153251"
"1563","-1344","88","2063.2617381224322"
"1324","-1235","162","1817.8132467335581"
"1012","-1182","302","1585.0779160659579"
"849","-982","301","1332.5636945377132"
"790","-939","271","1256.6869140720771"
"792","-859","446","1250.6242441277077"
"905","-1011","348","1400.8033409440457"
"797","-934","290","1261.6120639879757"
"759","-781","373","1151.1607185792955"
"733","-757","379","1119.8120377992013"
"702","-817","333","1127.46707268993"
"685","-835","288","1117.7629444564711"
"697","-869","270","1146.2416848117155"
"677","-920","297","1180.2279440853788"
"731","-949","340","1245.2156439749704"
"746","-1044","284","1314.1948105208755"
"753","-1136","229","1382.0079594560953"
"884","-1232","199","1529.340053748675"
"1136","-1297","151","1730.7530153086545"
"1417","-1253","158","1898.1206494846422"
"1320","-1184","154","1779.8797712205171"
"834","-1112","174","1400.8483144152333"
"502","-990","123","1116.795863172854"
"486","-592","-56","767.9817706169854"
"474","-189","-58","513.5766739251306"
"551","64","-166","579.0103626015687"
"494","196","-66","535.5445826446198"
"412","213","109","476.4388733090532"
"373","13","285","469.598764904679"
"361","-311","508","696.4955132662378"
"240","-627","873","1101.29832470589"
"75","-1034","1159","1555.0118970605981"
"-153","-1418","1354","1966.5830773196437"
"-286","-1516","1595","2219.026137746016"
"-408","-1580","1755","2396.4325569479315"
"-408","-1436","1640","2217.6924944635584"
"-267","-1427","1640","2190.2552362681386"
"430","-852","753","1215.653322292174"
"765","-1061","326","1348.0437678354513"
"906","-1022","68","1367.458957336563"
"697","-991","141","1219.7421858737198"
"512","-877","197","1034.447678715555"
"501","-856","281","1030.872446037821"
"589","-769","383","1041.6194122615036"
"603","-777","373","1051.8873513832173"
"540","-820","240","1010.7423014794622"
"592","-808","103","1006.9443877394621"
"718","-760","123","1052.735959298437"
"779","-735","208","1091.0224562308513"
"778","-712","270","1088.6358436134647"
"757","-677","264","1049.3207326647082"
"845","-505","243","1013.952168497114"
"1016","-278","181","1068.7848239940536"
"990","-418","164","1087.069455002761"
"917","-476","207","1053.7143825534508"
"860","-548","220","1043.218098002522"
"852","-526","213","1023.6938018763228"
"852","-527","243","1030.8646855916638"
"833","-620","255","1069.2586216626921"
"804","-629","322","1070.3929185117024"
"853","-560","416","1101.9369310446039"
"805","-750","273","1133.6022230041717"
"811","-988","172","1289.74764973618"
"1053","-1146","252","1576.5877711056876"
"1333","-1353","272","1918.7188433952485"
"1480","-1099","89","1845.5682051877682"
"1095","-946","49","1447.8749946041612"
"632","-729","211","987.6163222628512"
"134","-671","366","775.9851802708606"
"-56","-590","474","758.8886611354791"
"-194","-420","558","724.8448109768049"
"-301","-343","631","778.7239562258246"
"-291","-317","593","732.6793295842323"
"-253","-354","525","681.8724220849527"
"-238","-483","488","726.6890669330315"
"-139","-505","474","706.4148922552525"
"-86","-601","482","775.1909442195516"
"37","-563","479","740.1209360638301"
"522","-514","303","792.7729813761314"
"1217","-523","496","1414.437697461433"
"1384","-820","672","1743.3989790062399"
"1183","-973","414","1586.6990893045852"
"1189","-1338","-148","1796.0704329173732"
"1068","-1170","-23","1584.3146783388709"
"757","-953","166","1228.3379013935864"
"706","-831","257","1120.2883557370396"
"727","-782","325","1116.0994579337453"
"730","-758","314","1098.2076306418564"
"754","-741","275","1092.3470144601486"
"741","-742","275","1084.0987039933218"
"723","-766","264","1085.9010083796773"
"728","-763","274","1089.6003854624869"
"740","-627","365","1036.317518910107"
"812","-491","187","967.1576913823309"
"941","-427","46","1034.3722734103037"
"911","-522","105","1055.1919256703968"
"862","-598","170","1062.8019570926656"
"862","-598","186","1065.4782963533326"
"833","-603","189","1045.5711357913435"
"823","-630","175","1051.1203546692452"
"832","-654","132","1066.4726906958283"
"844","-648","137","1072.8508750054689"
"881","-619","131","1084.6580106190154"
"867","-620","122","1072.834097146432"
"832","-736","107","1115.9610208246522"
"831","-841","142","1190.8005710445389"
"1031","-1031","260","1481.0543541680029"
"1028","-1179","114","1568.3816499819168"
"1038","-1191","114","1583.9573857904131"
"798","-1153","328","1440.068401153223"
"212","-1165","963","1526.2824116132635"
"-218","-1296","1415","1931.156389317033"
"-396","-1243","1482","1974.3831948231325"
"-645","-1175","1441","1968.0271847715926"
"-678","-971","1321","1774.1381005998378"
"-666","-710","1111","1477.1516509823898"
"-566","-391","888","1123.290256345171"
"-416","-141","615","755.7526050236281"
"-240","35","391","460.11520296551817"
"-121","105","246","293.5677093959756"
"67","119","156","207.3306537876153"
"312","21","91","325.6777548436491"
"583","-140","-24","600.0541642218642"
"851","-291","-86","903.4810457336667"
"979","-571","-34","1133.8597796905929"
"1","-1305","490","1393.9605446353207"
"535","-1457","-29","1552.3900927279844"
"1246","-1560","125","2000.4352026496633"
"1233","-1370","180","1851.914954850789"
"941","-1265","254","1596.9414516506233"
"771","-1077","290","1355.9019138566034"
"773","-1067","284","1347.8404950141542"
"820","-1023","333","1352.7076550385896"
"857","-1033","373","1393.0782461871981"
"847","-983","420","1363.854097768526"
"822","-912","415","1296.014274612745"
"778","-942","331","1265.783946809249"
"753","-1034","263","1305.8843746672214"
"682","-1081","206","1294.650918201505"
"666","-1043","242","1260.9397289323547"
"710","-981","341","1258.0707452285822"
"784","-984","415","1324.8158362580061"
"902","-1066","363","1442.8198085693168"
"1037","-1171","226","1580.4069096280236"
"1145","-1250","133","1700.357021334049"
"1137","-1273","102","1709.8836217707917"
"785","-1218","165","1458.414892957419"
"640","-1055","126","1240.3632532447905"
"363","-803","59","883.2094881736722"
"465","-258","9","531.8552434638583"
"559","30","-138","576.5630928181234"
"463","83","-155","495.26053749516524"
"447","105","-89","467.7125185410371"
"503","6","-28","503.81444997141557"
"511","-250","214","607.7968410579311"
"459","-579","543","916.9356575027498"
"150","-924","942","1328.0210841699766"
"-70","-1319","1248","1817.1860113923397"
"-198","-1535","1618","2239.051808243838"
"-292","-1550","1818","2406.8419142104035"
"-292","-1550","1818","2406.8419142104035"
"-336","-1461","1929","2443.042774901823"
"52","-1166","1596","1977.2394897937882"
"931","-966","357","1388.2960779315051"
"788","-1126","256","1397.982832512617"
"578","-980","298","1176.132645580421"
"436","-919","291","1057.9877125940548"
"450","-895","289","1042.6149816686886"
"600","-807","359","1067.7687015454237"
"623","-769","327","1042.3142520372635"
"632","-782","158","1017.7976223198795"
"686","-781","64","1041.4667541501265"
"751","-765","132","1080.115734539591"
"774","-767","195","1106.9733510794197"
"765","-764","246","1108.7998015872838"
"877","-458","307","1035.9256730094105"
"1069","-232","159","1105.3804774827533"
"1049","-339","155","1113.259628298808"
"935","-461","226","1066.6873956319162"
"847","-584","209","1049.8314150376716"
"802","-626","230","1043.0627977260046"
"813","-569","234","1019.551862339528"
"815","-575","260","1030.7521525565687"
"813","-551","313","1030.7953240095728"
"819","-592","272","1046.5223361209257"
"880","-623","182","1093.459189910625"
"923","-634","235","1144.1634498619505"
"984","-913","172","1353.2956070275259"
"1220","-1252","268","1768.5383795665844"
"1541","-1387","364","2104.981235070755"
"1654","-1214","36","2052.0253409741313"
"1157","-962","33","1505.0521585646127"
"624","-759","199","1002.5258101415644"
"190","-615","391","753.1307987328629"
"-135","-490","524","730.0006849311856"
"-328","-367","553","740.3256040418972"
"-434","-290","587","785.5093888681407"
"-432","-263","495","707.6849581558167"
"-444","-394","430","732.98840372819"
"-351","-489","430","739.7445505037533"
"-259","-547","409","730.4594444594443"
"-21","-580","370","688.2884569713486"
"590","-626","137","871.0596994465993"
"1151","-720","247","1379.931157703166"
"1262","-924","465","1631.7613183305946"
"1237","-946","446","1619.8768471707965"
"1130","-863","288","1450.7284377167216"
"925","-958","244","1353.8556052991767"
"793","-999","234","1296.7675196425919"
"787","-878","276","1210.962014267995"
"725","-813","307","1131.7433454630957"
"745","-763","323","1114.2365099026329"
"757","-722","327","1096.020985200557"
"741","-714","336","1082.4846419233854"
"735","-718","299","1070.1168160532757"
"740","-735","287","1081.7550554538675"
"742","-741","292","1088.5352543670783"
"727","-677","297","1036.854377432048"
"803","-504","234","976.5147208311813"
"968","-361","100","1037.9523110432385"
"949","-436","125","1051.8184253948016"
"896","-525","174","1052.95631438346"
"896","-525","174","1052.95631438346"
"867","-574","185","1056.120258303949"
"862","-556","193","1043.7571556640942"
"835","-620","142","1049.6613739678144"
"832","-643","136","1060.2683622555187"
"830","-649","107","1059.0325774026028"
"909","-607","151","1103.417871887165"
"876","-641","159","1097.0587951427217"
"827","-748","129","1122.5301777680634"
"966","-860","319","1332.1099804445578"
"980","-1092","186","1479.0064232450109"
"948","-1238","95","1562.1693250092962"
"558","-1314","378","1476.7680928297443"
"87","-1524","1104","1883.8686259928"
"-268","-1627","1556","2267.1764377745285"
"-399","-1571","1545","2239.2559031964165"
"-445","-1218","1381","1894.3890835834122"
"-462","-779","1016","1361.0808205246299"
"-429","-380","664","877.1185780725432"
"-372","-50","439","577.5854915075344"
"-318","172","330","489.49770173107044"
"-161","274","246","401.88679998228355"
"-9","233","235","331.0513555326424"
"176","69","196","272.31048455760936"
"463","-48","87","473.5419727964988"
"462","-352","2","580.820109844692"
"815","-592","87","1011.0677524280952"
"1246","-1316","179","1821.1021388159425"
"1521","-1134","74","1898.6503100887219"
"1415","-1380","-58","1977.3692118570068"
"1201","-1355","-16","1810.713119188128"
"966","-1231","219","1580.0246833514975"
"897","-933","393","1352.6074818660438"
"823","-898","350","1267.3724787922451"
"812","-897","302","1247.0593410098816"
"807","-902","317","1251.136283543883"
"839","-828","403","1245.758403543801"
"863","-831","417","1268.549959599542"
"825","-951","306","1295.6318921669072"
"754","-1072","138","1317.8558343005504"
"702","-1121","91","1325.792593130615"
"722","-1060","187","1296.0914319599524"
"779","-979","327","1293.139976955318"
"847","-967","405","1347.7844783198834"
"911","-1050","405","1447.9109088614534"
"1054","-1217","261","1630.9892703509731"
"1274","-1358","86","1864.0375532697833"
"1409","-1325","162","1940.9147327999754"
"1017","-1080","260","1506.0839950016068"
"805","-997","156","1290.8795451164294"
"667","-732","-7","990.3342869960628"
"631","-212","-71","669.4370769534654"
"667","158","-268","735.9870922781187"
"613","295","-238","720.7204728603177"
"572","226","-118","626.2459580707887"
"490","-26","73","496.08970962921615"
"422","-403","323","666.9497732213424"
"181","-799","725","1093.9776048896065"
"-84","-1166","1169","1653.2310788271554"
"-304","-1545","1446","2137.839329790712"
"-445","-1578","1641","2319.696100785618"
"-836","-1740","1841","2667.5413773735545"
"-836","-1740","1841","2667.5413773735545"
"-112","-1368","1406","1964.8928723978822"
"964","-1008","323","1431.6734962972528"
"714","-1147","249","1373.8289558747842"
"462","-1033","275","1164.541970046593"
"419","-932","227","1046.763583623351"
"428","-959","237","1076.5844137827744"
"584","-863","349","1098.920379281411"
"590","-780","363","1043.201322851922"
"606","-747","327","1015.9596448678461"
"613","-783","236","1022.0342460015711"
"686","-762","172","1039.6268561363736"
"742","-769","197","1086.6158474824485"
"746","-800","211","1114.0184020024085"
"751","-639","263","1020.5346637914853"
"1000","-300","126","1051.6063902430415"
"1093","-254","135","1130.216793363114"
"987","-457","183","1102.9537614968272"
"884","-575","219","1077.052459260922"
"840","-608","223","1060.6568719430427"
"827","-566","211","1024.1122985298048"
"830","-575","219","1033.1921408915189"
"800","-598","262","1032.5928529677126"
"790","-584","285","1022.9276611764881"
"817","-564","273","1029.6183759043931"
"810","-643","252","1064.4496230446982"
"847","-725","261","1145.0567671517426"
"890","-733","234","1176.4969188229945"
"954","-931","127","1339.0317397283754"
"1125","-1383","112","1786.2972876875785"
"1531","-1480","249","2143.9127780765707"
"1647","-1333","201","2128.3559382772423"
"1401","-965","165","1709.1667560539552"
"657","-696","261","992.061490029726"
"-80","-523","352","635.478559827159"
"-462","-400","382","720.6719087074229"
"-677","-301","396","840.0869002668712"
"-804","-227","472","959.5462469313295"
"-845","-190","585","1045.1554908242122"
"-736","-153","660","1000.3524378937656"
"-602","-296","681","955.9189296169419"
"-221","-492","611","815.0006134967016"
"699","-614","214","954.6690526040949"
"1230","-1018","266","1618.6352275914423"
"1431","-1221","320","1908.1409801165112"
"1268","-1206","271","1770.7910661622393"
"1022","-992","392","1477.231193821739"
"820","-1015","298","1338.4427518575458"
"799","-975","147","1269.1079544309853"
"782","-863","187","1179.5176980444169"
"769","-752","250","1104.248613311332"
"758","-697","279","1066.8711262378413"
"745","-801","208","1113.5034800125234"
"780","-700","292","1087.963234672937"
"805","-475","423","1025.9527279558254"
"928","-434","172","1038.8089333462626"
"961","-464","85","1070.533511852852"
"899","-522","166","1052.7302598481722"
"839","-590","207","1046.3603585763367"
"808","-614","226","1039.6807202213572"
"810","-613","231","1041.743730482694"
"807","-639","213","1051.1607869398476"
"807","-639","181","1045.1464012280767"
"792","-651","189","1042.490287724543"
"796","-651","182","1044.289710760381"
"807","-641","182","1046.5438356800923"
"840","-635","169","1066.4830050216458"
"869","-599","198","1073.855670004121"
"798","-644","128","1033.4040835994408"
"804","-703","68","1070.1630716858062"
"835","-778","87","1144.5863881769694"
"853","-898","138","1246.21707579378"
"956","-1103","215","1475.3880845391154"
"1126","-1243","133","1682.4428667862692"
"1036","-1244","181","1628.9852669683664"
"625","-1105","554","1385.1230992225926"
"-86","-1239","1199","1726.3018276072119"
"-556","-1419","1509","2144.709304311426"
"-792","-1406","1596","2269.6510745046253"
"-905","-1241","1449","2111.565059381311"
"-834","-969","1185","1743.1987838453765"
"-708","-683","849","1299.4437271386553"
"-529","-386","498","822.7034702734637"
"-313","-132","202","395.2176615486712"
"-132","46","52","149.14422550001726"
"14","74","44","87.2238499494261"
"242","7","45","246.24784263014368"
"534","-62","39","539.0"
"860","-239","-88","896.9197288498007"
"1028","-453","113","1129.0535859736685"
"380","-1246","647","1454.4844447432224"
"754","-1427","194","1625.5709766109876"
"1341","-1490","228","2017.5145600465935"
"1249","-1404","152","1885.290693765818"
"977","-1235","258","1595.7186468798313"
"811","-1016","385","1355.803083047092"
"781","-976","293","1283.8948555080358"
"859","-915","331","1297.9472254294471"
"891","-960","385","1365.176179106565"
"906","-922","428","1361.6548755099436"
"851","-921","362","1305.1766164010141"
"748","-1072","186","1320.334806024593"
"666","-1180","58","1356.215322137307"
"671","-1150","108","1335.8162298759512"
"701","-1052","243","1287.3049366797286"
"770","-983","364","1300.6479154636738"
"841","-1012","420","1381.2403845819163"
"985","-1105","341","1519.0559568363503"
"1128","-1198","207","1658.4441504012127"
"1286","-1266","253","1822.2406537008223"
"1121","-1277","245","1716.7978914246137"
"841","-1147","147","1429.859783335415"
"509","-989","230","1135.826571268695"
"554","-617","8","829.2581021612028"
"546","-208","-20","584.6195343982272"
"536","-21","-117","549.0227681981869"
"496","95","-64","509.0550068509296"
"432","107","4","445.0719043031137"
"374","-8","86","383.8437181979145"
"391","-303","248","553.347991773712"
"306","-643","558","904.6817119849389"
"73","-967","972","1373.026583865003"
"-158","-1345","1294","1873.0790159520766"
"-322","-1544","1551","2212.0626121337523"
"-345","-1493","1688","2279.784638951671"
"-345","-1493","1688","2279.784638951671"
"-436","-1508","1862","2435.40633160054"
"-56","-1256","1330","1830.1835973475447"
"922","-988","409","1411.9167822502855"
"808","-1289","262","1543.7062544409152"
"591","-1067","233","1241.7966822310325"
"462","-957","278","1098.4429889621035"
"396","-989","252","1094.7333008545963"
"515","-902","296","1080.0208331323984"
"617","-779","392","1068.2668206024186"
"564","-739","382","1005.057709785861"
"451","-777","203","921.0532015035831"
"625","-794","58","1012.1388244702404"
"737","-820","123","1109.368288712094"
"836","-729","247","1136.3740581340282"
"802","-718","294","1115.869167958323"
"872","-481","265","1030.5192865735216"
"1036","-242","124","1071.091032545787"
"1021","-445","144","1123.0325017558487"
"934","-515","220","1089.0275478609344"
"852","-585","184","1049.7547332591553"
"846","-568","169","1032.908998895837"
"835","-533","206","1011.8053172424031"
"807","-578","247","1022.9085980672955"
"814","-587","274","1040.3081274314836"
"854","-623","262","1089.0771322546443"
"981","-503","358","1159.1091406765802"
"930","-876","177","1289.8081252651496"
"1200","-1167","-34","1674.2296736111207"
"1430","-1282","106","1923.4500253450828"
"1404","-1388","214","1985.838865567899"
"1504","-1075","165","1856.035021221313"
"1064","-940","364","1465.6711773109273"
"515","-656","387","919.4182943579054"
"60","-433","367","570.7696558157239"
"-365","-433","373","678.117246499453"
"-653","-417","387","866.0640853886044"
"-714","-369","370","884.7920659680443"
"-688","-355","420","880.7774974418908"
"-602","-371","472","850.1935073852305"
"-424","-372","545","784.3372998908059"
"-346","-495","558","822.2560428479684"
"-126","-453","412","625.16317869817"
"734","-506","240","923.2507784995364"
"1383","-735","318","1598.135788974141"
"1402","-1096","421","1828.6773909030537"
"1209","-1168","276","1703.549529658589"
"942","-1182","70","1513.0723710384775"
"914","-1084","282","1445.6749288827002"
"961","-1029","181","1419.5502808988485"
"771","-955","222","1247.2970776843822"
"748","-814","296","1144.4282415249984"
"725","-786","301","1110.8654283935566"
"756","-738","314","1102.1687711054055"
"737","-712","276","1061.2676382515392"
"744","-736","276","1082.3160351764175"
"754","-744","298","1100.3890221189959"
"751","-614","377","1040.7333952554804"
"908","-403","170","1007.8556444253314"
"986","-352","48","1048.0477088377227"
"986","-496","96","1107.8934966863917"
"913","-491","96","1041.0888530764316"
"844","-606","161","1051.4242721185392"
"831","-615","196","1052.236665394245"
"849","-564","201","1038.8926797316458"
"835","-616","154","1048.9980934205744"
"838","-630","136","1057.184941247273"
"865","-597","137","1059.9070713982428"
"885","-589","164","1075.6588678572775"
"878","-567","113","1051.2573424238235"
"874","-664","5","1097.6324521441593"
"856","-809","43","1178.586441462823"
"932","-972","168","1357.0674264751917"
"1141","-1100","246","1603.8693837092844"
"1149","-1192","141","1661.609460733779"
"896","-1149","400","1510.965585312915"
"309","-1206","1048","1627.3355523677346"
"-185","-1343","1460","1992.3538842284017"
"-395","-1350","1531","2079.0589217239612"
"-648","-1299","1500","2087.4158665680397"
"-740","-1080","1311","1852.7603730650114"
"-723","-781","1023","1476.217802358446"
"-639","-417","712","1043.625411725874"
"-472","-94","373","608.8916159711841"
"-301","143","130","357.7009924503984"
"-117","260","47","288.9602048725741"
"18","191","40","195.97193676646665"
"246","38","84","262.70896444544866"
"553","-101","63","565.6668630916964"
"823","-397","53","915.2852014536235"
"1052","-847","129","1356.7438962457138"
"1497","-1443","134","2083.5580145510708"
"1769","-1028","-99","2048.400839679578"
"1625","-1204","-55","2023.1821470149443"
"1289","-1262","36","1804.2896108995362"
"979","-1144","333","1542.0979216638611"
"882","-953","376","1351.8539122257257"
"784","-971","276","1278.152181862551"
"1070","-967","473","1517.800382131985"
"1034","-1152","398","1598.3316301694088"
"924","-1040","228","1409.737564229598"
"861","-875","227","1248.3889618223961"
"792","-875","254","1207.2303011439035"
"735","-874","273","1174.1507569303014"
"763","-844","296","1175.6364233894762"
"734","-900","329","1207.0613074736511"
"767","-895","372","1236.000809061224"
"778","-978","309","1287.341834945171"
"794","-1117","219","1387.8350046024923"
"948","-1280","107","1596.4188047000698"
"1192","-1353","44","1803.72087641076"
"1440","-1424","111","2028.225086128263"
"1205","-1229","199","1732.6473963273659"
"891","-1108","220","1438.7303430455618"
"717","-815","25","1085.7895744572243"
"553","-437","-2","704.8276385046205"
"557","-116","-179","596.4444651432352"
"512","104","-171","549.7281146166712"
"463","218","-89","519.4362328525033"
"417","157","43","447.646065547325"
"424","-109","217","488.6164139690766"
"424","-509","486","821.6160903974557"
"358","-504","486","786.3688701875221"
"63","-890","923","1283.7437438990696"
"-181","-1204","1333","1805.343734583528"
"-385","-1438","1606","2189.818485628432"
"-413","-1454","1682","2261.37325534729"
"-311","-1302","1586","2075.4086344621387"
"-187","-1280","1403","1908.3443085565036"
"713","-1213","611","1533.9683829857772"
"1178","-1251","236","1734.4685064883708"
"850","-1103","184","1404.622725147219"
"493","-1033","228","1167.099824350942"
"426","-944","222","1059.1959214422986"
"524","-868","293","1055.3904490756015"
"613","-797","378","1074.1796870170278"
"621","-788","400","1080.0856447523038"
"523","-770","325","985.9279892568219"
"516","-827","65","976.9390973852976"
"718","-810","79","1085.2948908015737"
"803","-762","190","1123.188764188816"
"765","-762","222","1102.339784277062"
"744","-655","338","1047.284584055356"
"948","-333","182","1021.1351526609982"
"1071","-247","123","1105.974231164542"
"977","-476","195","1104.1422009868113"
"893","-548","242","1075.3218122962076"
"832","-590","212","1041.7619689737191"
"811","-551","212","1003.1281074718223"
"803","-592","209","1019.2909300096808"
"797","-610","264","1037.7885141010186"
"808","-569","308","1035.1275283751272"
"834","-582","299","1060.0382068586018"
"863","-633","258","1100.9187072622574"
"920","-669","176","1151.0590775455446"
"1019","-880","112","1351.038489459127"
"1231","-1277","31","1773.992953762782"
"1557","-1410","194","2109.498755628929"
"1602","-1303","119","2068.423070844067"
