"AXX","AYY","AZZ","ACC_TOTAL"
"-448","189","27","486.9845993458109"
"-607","226","51","649.7122439972945"
"-876","208","-182","918.5662741468359"
"-167","1124","303","1176.0416659285504"
"-691","1213","-57","1397.1753647985638"
"-766","1356","-77","1559.3014461610687"
"-917","1167","-114","1488.5476142871614"
"-904","1083","-41","1411.3064869120385"
"-774","1082","-36","1330.8253078447224"
"-682","1039","-30","1243.1995012869013"
"-652","1003","24","1196.5320722822269"
"-666","961","94","1172.9931798608209"
"-646","947","127","1153.3663771759605"
"-636","950","140","1151.7794927849689"
"-638","947","119","1148.047908408007"
"-645","941","60","1142.4123598771155"
"-643","962","-11","1157.157724772211"
"-691","990","-35","1207.8104155868173"
"-771","1053","-31","1305.4543270448032"
"-911","1089","-47","1420.5812190790077"
"-1076","1150","-100","1578.0608353292341"
"-1145","1258","-159","1708.4700758280785"
"-1303","1315","-80","1852.952778675161"
"-1142","1224","-25","1674.205781855982"
"-570","1379","106","1495.9201181881338"
"-342","1210","190","1271.677632106502"
"-26","745","94","751.3567727784185"
"-71","540","101","553.933208970179"
"-70","171","14","185.3024554613349"
"-32","89","-5","94.7100839404126"
"-18","46","16","51.92301994298868"
"-25","64","23","72.4568837309472"
"-43","141","-38","152.23008901002456"
"-53","231","-53","242.8559243666911"
"-83","356","47","368.55664422175323"
"-44","619","291","685.4035307758488"
"-65","924","537","1070.6866955370278"
"-211","1221","757","1452.0368452625437"
"-373","1441","1018","1803.311953046394"
"391","1741","1529","2349.8516974481604"
"-582","972","1569","1935.2697486397083"
"-644","795","975","1413.2890716339668"
"-708","1186","-84","1383.8048995432846"
"-757","1174","-331","1435.5786289855391"
"-564","971","-53","1124.1645786983327"
"-470","930","-82","1045.2387287122497"
"-533","828","74","987.496329107101"
"-687","772","138","1042.5914827965937"
"-731","775","19","1065.5266303570268"
"-696","779","-52","1045.9259055975238"
"-656","789","-35","1026.6849565470413"
"-640","781","-10","1009.7826498806562"
"-655","778","-18","1017.1691108168789"
"-668","765","-16","1015.7288023877239"
"-664","761","-4","1009.966831138528"
"-658","740","12","990.3070230994023"
"-669","710","23","975.8022340618"
"-687","697","21","978.8866124327169"
"-699","706","19","993.6790226224965"
"-711","693","9","992.9002971094328"
"-731","672","18","993.1107692498355"
"-742","652","16","987.8886576937707"
"-756","636","11","988.0045546453721"
"-785","616","18","998.0005010018782"
"-787","586","18","981.3709798032546"
"-805","585","33","995.6600825582996"
"-884","614","7","1076.336843186184"
"-884","614","7","1076.336843186184"
"-970","566","-15","1123.1567121288106"
"-1023","758","-87","1276.1904246624013"
"-1226","915","-125","1534.9026027732184"
"-1265","882","-62","1543.3706618955798"
"-1011","833","-37","1310.4880770155828"
"-756","833","43","1125.7326503215584"
"-462","762","122","899.4287075694216"
"-202","697","191","750.3958955111628"
"-6","673","225","709.6407541848199"
"51","608","261","663.6158527340949"
"134","553","251","621.9051374606902"
"185","514","239","596.2734272127176"
"277","646","250","746.0194367441105"
"219","717","238","786.571039385509"
"16","754","179","775.1212808328771"
"-309","802","126","868.654707003882"
"-918","835","179","1253.7902535910862"
"-1092","912","171","1432.986043197909"
"-848","895","47","1233.8306204661967"
"-716","880","-20","1134.6611829088013"
"-874","808","26","1190.5528127722853"
"-1017","929","-125","1383.0961644079562"
"-888","830","-50","1216.5294899836995"
"-794","785","45","1117.4461955727443"
"-744","763","119","1072.3180498340967"
"-717","756","122","1049.0514763346935"
"-730","699","87","1014.4308749244574"
"-690","738","30","1010.7640674262219"
"-662","798","37","1037.5051807099567"
"-671","765","55","1019.0637860310806"
"-658","759","58","1006.1853705952994"
"-683","729","30","999.414828787326"
"-706","713","10","1003.4465606099809"
"-687","685","1","970.152049938565"
"-678","670","-14","953.2995332003472"
"-697","679","-3","973.0668014067688"
"-701","714","-29","1001.018481347872"
"-700","721","-53","1006.3051227137821"
"-702","742","-31","1021.9241654839169"
"-696","755","-46","1027.889585510039"
"-765","738","-38","1063.6319852279735"
"-822","761","-38","1120.825142473169"
"-738","837","15","1115.9919354547326"
"-760","1006","223","1280.3768976360047"
"-656","1193","626","1498.4862361730254"
"-305","1540","962","1841.214001684758"
"-209","1679","998","1964.364019218434"
"-150","1641","948","1901.0746960600995"
"-116","1476","827","1695.865855544005"
"-106","1248","691","1430.4618135413473"
"-109","1003","527","1138.252608167449"
"-101","747","404","855.234470773951"
"-109","525","248","590.7706830911635"
"-136","341","151","396.96095525882646"
"-162","212","97","283.89610775775"
"-229","163","97","297.35332518739386"
"-347","143","60","380.0763081277232"
"-452","153","-5","477.21902728202275"
"-781","209","-165","825.1466536319468"
"-775","321","-266","880.0124999112229"
"-699","1181","-147","1380.206868552682"
"-750","1088","-270","1348.7564643033227"
"-927","1147","-308","1506.5862072911725"
"-998","1073","-21","1465.5285735870182"
"-902","1095","-4","1418.6772007754266"
"-788","1001","-54","1275.0925456609023"
"-737","981","-37","1227.5581452623742"
"-737","981","-37","1227.5581452623742"
"-737","986","35","1231.4990864795636"
"-721","955","74","1198.8919884626805"
"-712","933","102","1178.0649387873318"
"-679","926","70","1150.3986265638532"
"-645","921","23","1124.6310506117106"
"-629","931","-9","1123.602687786034"
"-632","963","-22","1152.075084358654"
"-658","1004","-34","1200.8896702028876"
"-805","956","-41","1250.4567165639921"
"-914","986","-61","1345.850288850881"
"-1018","1051","-117","1467.8603475807909"
"-1135","1207","-86","1659.05696104745"
"-1220","1245","16","1743.181287187308"
"-1169","1175","69","1658.8993338958214"
"-658","1378","257","1548.5144493998112"
"-368","1195","306","1287.2781362238698"
"33","691","97","698.5549369949367"
"-54","491","32","494.9959595794697"
"-111","207","2","234.89146429787525"
"-66","111","-51","138.84523758487362"
"-27","66","-54","89.44830909525345"
"-21","121","-68","140.37806096395548"
"-38","148","-101","183.1638610643486"
"-64","242","-88","265.3375209049787"
"-83","394","104","415.8617558756756"
"-94","672","418","796.9592210395712"
"-138","1042","653","1237.4235329910289"
"-286","1308","897","1611.6044800136292"
"718","1674","1160","2159.4906806930194"
"113","1659","1599","2306.9137391762183"
"-817","734","1033","1507.7579381319802"
"-912","864","490","1348.4583790388192"
"-809","973","-118","1270.8792232151725"
"-665","954","-280","1196.1358618484776"
"-582","851","-129","1039.021655212248"
"-624","804","24","1018.0216107725807"
"-706","791","119","1066.9011200668972"
"-700","782","61","1051.306330238718"
"-670","792","-11","1037.4415646194248"
"-656","797","-41","1033.0663095852076"
"-644","796","-8","1023.9218720195404"
"-646","792","18","1022.2054587997463"
"-659","769","5","1012.7521908147125"
"-661","735","14","988.6060894006267"
"-666","717","24","978.8876340009613"
"-656","717","6","971.8338335332846"
"-679","716","-3","986.7654229856253"
"-680","698","3","974.4808874472603"
"-713","701","3","999.8894938942003"
"-720","667","-13","981.5589640974199"
"-741","657","-10","990.3686182427228"
"-734","692","16","1008.8984091572352"
"-748","698","30","1023.5272346156696"
"-828","694","4","1080.3869677111068"
"-894","729","-28","1153.8895094418704"
"-960","819","-87","1264.8833938351788"
"-1246","926","-104","1555.8945979724976"
"-1441","948","-49","1725.568312180077"
"-1209","944","-108","1537.6868992093287"
"-847","818","-25","1177.7767190770924"
"-524","739","83","909.7175385799704"
"-191","647","201","703.9112159924716"
"106","634","308","712.7804711129507"
"197","645","366","767.3265276269289"
"277","586","339","731.4683861931424"
"330","516","385","723.4507585178137"
"371","615","464","855.0801132057744"
"371","615","464","855.0801132057744"
"281","664","431","840.0107142173842"
"128","675","272","738.9133914065978"
"-336","718","200","817.5695689053011"
"-944","918","122","1322.4008469446774"
"-1027","1006","-36","1438.075450037306"
"-829","939","-85","1255.462862851785"
"-663","887","-54","1108.717276856458"
"-687","835","-3","1081.2969064970084"
"-884","796","58","1190.9811081625098"
"-939","761","99","1212.7007050381392"
"-810","766","93","1118.706842742995"
"-756","762","135","1081.852577757247"
"-741","757","155","1070.5862879749582"
"-762","735","120","1065.4900281091325"
"-735","748","98","1053.2487835264753"
"-715","750","102","1041.2151554794043"
"-705","742","100","1028.391462430528"
"-694","721","100","1005.7221286220165"
"-710","687","91","992.144142753461"
"-752","688","69","1021.5718281158697"
"-725","670","35","987.8005871632189"
"-710","664","23","972.3810981297405"
"-714","665","4","975.7238338792386"
"-713","689","-9","991.5497970349245"
"-759","720","26","1046.4974916357899"
"-764","731","17","1057.518794159234"
"-775","762","3","1086.86613711165"
"-787","802","28","1123.991548010927"
"-724","910","17","1162.9982803082728"
"-685","1015","191","1239.3268334059421"
"-607","1062","493","1318.8411579868139"
"-329","1368","868","1653.2056738349286"
"-160","1583","1098","1933.156227520166"
"-121","1600","1002","1891.7306890781256"
"-108","1479","870","1719.3036381046834"
"-128","1252","716","1447.9447503271663"
"-120","1046","541","1183.7216733675193"
"-103","835","387","926.0685719750995"
"-125","670","265","731.2660254654253"
"-142","474","168","522.5552602356998"
"-181","350","107","408.30135929237366"
"-222","246","92","343.8953329139551"
"-284","179","68","342.5215321698769"
"-398","121","33","417.2936615861784"
"-281","228","-101","375.69402444010205"
"-672","157","-185","714.4634350335922"
"179","1099","257","1142.7558794423244"
"-604","1366","3","1493.5799275566071"
"-729","1404","13","1582.032237345371"
"-859","1177","-70","1458.8043049017917"
"-933","1102","50","1444.781298328574"
"-860","1109","7","1403.399444206816"
"-762","981","-36","1242.6990786187941"
"-715","1003","-72","1233.863039401051"
"-729","983","-16","1223.922383159978"
"-737","940","69","1196.4656284239845"
"-725","920","97","1175.3442049033977"
"-712","911","70","1158.345803290192"
"-700","930","18","1164.1408849447732"
"-683","976","-16","1191.352592644176"
"-709","1018","-27","1240.8601855164827"
"-754","1018","-39","1267.422975963431"
"-796","1029","-67","1302.6687990429493"
"-861","1077","-145","1386.461322936922"
"-937","1194","-185","1528.9964028734666"
"-1106","1219","-134","1651.4093980597302"
"-1106","1219","-6","1645.9747871702045"
"-1068","1163","-7","1579.0003166560798"
"-751","1112","171","1352.6958268583517"
"-423","1138","226","1234.928742883572"
"-129","968","194","995.6409995575715"
"85","598","119","615.6216370466523"
"-44","300","50","307.3044093403152"
"-91","176","-11","198.4389074753235"
"-65","106","-35","129.1743008496659"
"-47","117","-20","127.66362050325849"
"-81","152","-48","178.79876957071042"
"-135","206","-69","255.77724683794688"
"-146","330","-14","361.1260167863844"
"-146","566","110","594.7873569604519"
"-202","843","303","918.2929815696077"
"-306","1100","524","1256.2690794571042"
"-439","1308","789","1589.3728322832249"
"-169","1674","925","1920.0161457654465"
"-173","1601","1482","2188.4821223852846"
"-940","651","958","1491.6986961179525"
"-875","887","507","1345.1553813593432"
"-666","983","-107","1192.1803554831795"
"-559","989","-272","1168.154955474658"
"-556","859","-127","1031.0897148163199"
"-661","831","28","1062.1986631511074"
"-698","801","91","1066.3423465285434"
"-701","768","57","1041.3808141117254"
"-700","754","47","1029.9150450401237"
"-661","762","6","1008.7621126905987"
"-659","772","7","1015.0438414176996"
"-666","760","26","1010.8570621012647"
"-684","750","33","1015.600807404169"
"-694","729","29","1006.9349532119738"
"-664","737","30","992.4540291620565"
"-655","732","25","982.5853652482313"
"-699","727","27","1008.8899840914271"
"-726","711","32","1016.6715300430125"
"-722","680","22","992.0524179699377"
"-720","669","21","983.0574754306077"
"-735","662","14","989.2749870485961"
"-748","629","7","977.34026827917"
"-761","633","11","989.9146427849222"
"-767","632","12","993.9099556800908"
"-784","632","17","1007.1588752525591"
"-840","645","4","1059.0755402708535"
"-896","656","-51","1111.6442776356112"
"-943","826","-98","1257.4295208877513"
"-1200","953","-148","1539.5171320904487"
"-1273","920","-95","1573.5164441466761"
"-1096","941","-108","1448.5720555084583"
"-846","843","-32","1194.7338615775482"
"-525","787","99","951.2071278118136"
"-237","731","195","792.8146063235718"
"27","751","210","780.2755923390146"
"103","664","234","711.5202035079539"
"161","597","229","659.3716706077082"
"204","570","289","670.8479708547981"
"180","577","351","698.9492113165305"
"105","576","402","710.2147562533462"
"139","764","387","867.6324106440469"
"-50","732","312","797.2879028305898"
"-330","714","151","800.9350785176036"
"-803","888","66","1199.045036685445"
"-821","891","29","1211.925327732695"
"-780","859","-8","1160.3210762543272"
"-726","887","-13","1146.3044970687326"
"-844","857","34","1203.3042009400615"
"-844","905","-134","1244.7156301742177"
"-1037","896","-134","1377.004357291581"
"-939","804","-59","1237.585552598284"
"-787","792","-20","1116.706317703988"
"-750","742","88","1058.6821997181212"
"-759","718","128","1052.610564263916"
"-739","725","98","1039.8798007462208"
"-727","721","63","1025.835756834397"
"-712","720","71","1015.0788146740134"
"-707","713","79","1007.2035544019888"
"-719","678","59","990.0131312260459"
"-697","697","41","986.5591720723091"
"-687","697","21","978.8866124327169"
"-689","689","13","974.4798612593285"
"-696","686","24","977.5418149624087"
"-695","695","10","982.9292955243526"
"-695","705","-16","990.1040349377433"
"-727","729","-26","1029.8766916480827"
"-735","755","5","1053.6958764273495"
"-725","788","-15","1070.8846809997797"
"-809","790","34","1131.254613250262"
"-755","933","18","1200.3491158825418"
"-776","977","86","1250.6402360391257"
"-864","941","444","1352.4470414770406"
"-631","1265","918","1685.5592543722692"
"-224","1605","1134","1977.917339021022"
"-187","1588","1131","1958.538741000545"
"-92","1511","904","1763.179230821416"
"-83","1285","736","1483.175647049263"
"-49","1048","617","1217.1253016842595"
"14","845","460","962.1959259942852"
"-69","620","335","708.0861529503313"
"-103","394","208","457.28437541643603"
"-138","245","115","303.7992758385049"
"-170","171","54","247.09714688761585"
"-260","169","9","310.2289477144259"
"-385","146","-4","411.772995714872"
"-689","211","-30","721.2087076568058"
"-895","222","-297","968.7713868606979"
"-4","1131","303","1170.891113639522"
"-744","1064","-216","1316.1641235043598"
"-812","1185","-71","1438.266317480876"
"-950","1078","-9","1436.8942201846314"
"-963","1049","119","1428.9615110282011"
"-841","1038","69","1337.7167114153879"
"-737","971","24","1219.2563307196726"
"-663","945","80","1157.1490828756682"
"-670","933","148","1158.1420465556027"
"-702","909","171","1161.1744055050474"
"-712","891","137","1148.7358268984215"
"-703","894","77","1139.900872883252"
"-732","902","47","1162.599243075618"
"-752","931","27","1197.0772740303778"
"-776","980","13","1250.097996158701"
"-850","1004","-5","1315.500285062683"
"-938","1000","-19","1371.2056738505717"
"-1039","1040","-98","1473.338046749625"
"-1176","1185","-103","1672.665537398317"
"-1254","1207","-11","1740.5418696486447"
"-1242","1193","96","1724.8272377255641"
"-648","1291","263","1468.2486165496632"
"-411","1185","203","1270.5727055151153"
"-65","739","76","745.7358781767175"
"-116","514","16","527.1698018665334"
"-119","208","2","239.64348520249825"
"-79","116","-3","140.37806096395548"
"-67","60","-2","89.96110270555825"
"-51","86","-21","102.1665307231287"
"-51","86","-21","102.1665307231287"
"-29","156","-52","166.97604618627187"
"-29","199","-18","201.90591868491623"
"-37","332","127","357.38214840699584"
"8","665","374","762.9973787635184"
"-5","1046","604","1207.87292377965"
"-145","1337","840","1585.621013987895"
"-275","1477","1097","1860.2588529556847"
"544","1759","777","1998.4358883887169"
"-453","1076","1183","1662.0691923021736"
"-721","858","654","1297.5827526597293"
"-740","951","13","1205.060164473127"
"-751","909","-263","1208.077398182749"
"-705","794","-113","1067.8155271394025"
"-673","759","100","1019.3183997162025"
"-704","758","129","1042.5070743165247"
"-717","758","70","1045.7308449118252"
"-702","742","20","1021.6496464052635"
"-675","760","-23","1016.7369374621933"
"-665","768","-30","1016.3409860868546"
"-677","756","-16","1014.9487671799005"
"-685","729","10","1000.3829266835775"
"-681","702","28","978.4421291011544"
"-688","694","33","977.7878092919751"
"-695","703","25","988.8675341015095"
"-686","716","26","991.9314492443517"
"-709","717","64","1010.379136760058"
"-728","678","48","995.9779114016535"
"-744","662","46","996.9433283793016"
"-769","625","41","991.7998790078572"
"-793","600","34","994.9899496979856"
"-787","617","42","1000.9105854170991"
"-818","637","40","1037.541806386615"
"-883","647","-27","1095.0009132416283"
"-958","713","-73","1196.4372110562258"
"-1114","851","-94","1405.0028469722045"
"-1417","804","-75","1630.9291830119419"
"-1207","913","-37","1513.8649213189399"
"-856","848","27","1205.225705003009"
"-491","836","149","980.9067233942277"
"-231","727","173","782.1885961838104"
"-7","672","239","713.2699348773926"
"155","633","258","700.9122626976931"
"242","599","258","695.6500557032969"
"292","633","278","750.491172499717"
"275","636","272","744.3822942547733"
"216","665","276","751.7027337984078"
"61","618","196","651.1996621620746"
"-309","778","261","876.8614485766836"
"-781","857","228","1181.6911610061234"
"-893","918","180","1293.2799387603598"
"-863","845","74","1210.0702458948406"
"-950","875","-18","1291.6845590158612"
"-937","926","-65","1318.9655037187288"
"-831","938","-165","1263.9738921354349"
"-744","853","-60","1133.4659236165858"
"-741","797","7","1088.273403148308"
"-721","772","53","1057.6549531865296"
"-741","735","130","1051.7632813518449"
"-743","726","95","1043.1442853220258"
"-733","717","62","1027.2399914333553"
"-723","733","50","1030.7851376499373"
"-718","738","54","1031.0596490989258"
"-690","723","64","1001.4614321080967"
"-685","719","57","994.7034734030036"
"-702","711","57","1000.7866905589822"
"-721","705","50","1009.6365682759316"
"-721","687","22","996.1395484569418"
"-706","687","22","985.3369981889444"
"-706","668","13","972.0231478725185"
"-717","654","7","970.4916279906798"
"-722","656","-15","975.6254404227064"
"-745","660","-36","995.9523080951216"
"-748","714","-11","1034.128135194087"
"-720","737","-25","1030.627963913264"
"-746","744","-12","1053.6583886630428"
"-807","769","17","1114.853802074514"
"-783","924","-3","1211.1457385467695"
"-658","947","122","1159.5934632447702"
"-691","962","543","1302.9865693858858"
"-455","1388","978","1757.8546583833374"
"-147","1714","1202","2098.6207375321537"
"-128","1712","1190","2088.881997624567"
"-119","1585","1000","1877.8674074598557"
"-164","1300","832","1552.134014832482"
"-186","1001","692","1231.0406167141684"
"-160","764","526","941.2608565110949"
"-207","508","320","635.0692875584522"
"-242","287","177","415.04457591926194"
"-253","137","105","306.27275425672457"
"-306","87","65","324.6998614105032"
"-401","84","44","412.0594617285229"
"-529","162","33","554.2328030710561"
"-346","495","21","604.3029041796838"
"-796","494","-151","948.9220199784595"
"-389","1088","-86","1158.6461927611897"
"-697","1564","-227","1727.2619951819702"
"-817","1167","-229","1442.8509971580572"
"-858","1253","-190","1530.4486270371835"
"-863","1109","-43","1405.880151364262"
"-817","1073","-7","1348.6537732123838"
"-750","992","92","1247.0076182606103"
"-720","983","63","1220.1057331231584"
"-752","939","71","1205.0999958509667"
"-790","935","103","1228.3867469164586"
"-800","940","114","1239.5950951822938"
"-785","940","70","1226.6723278854872"
"-778","964","9","1238.8143525161468"
"-775","1007","-25","1270.944137246008"
"-802","1067","-46","1335.5931266669502"
"-863","1077","-66","1381.6852029315505"
"-966","1081","-106","1453.6000137589433"
"-1044","1170","-122","1572.8064089391294"
"-1166","1208","-97","1681.7339266364343"
"-1166","1161","46","1646.0841412272946"
"-726","1277","233","1487.3109963958445"
"-534","1301","291","1436.119075842947"
"-258","936","235","998.9419402547878"
"154","624","244","687.4794542384521"
"-2","375","157","406.54397056161093"
"-12","164","58","174.36742815101678"
"-1","55","39","67.43144666993287"
"1","44","49","65.86349520030045"
"-3","106","20","107.91200118615167"
"0","194","-34","196.95684806576287"
"-61","342","-27","348.4451176297352"
"-130","540","147","574.5511291434384"
"-133","869","342","943.2995282517637"
"-239","1119","492","1245.530409102885"
"-374","1351","753","1591.2529654332147"
"-448","1489","999","1848.1953359967122"
"-526","1438","1226","1961.5289954522723"
"-657","1672","1504","2342.9146377962643"
"-1348","828","837","1789.7645096492442"
"-1058","1009","5","1462.0088919018242"
"-1058","1009","5","1462.0088919018242"
"-924","883","-149","1286.7268552416242"
"-698","828","-58","1084.5054172294392"
"-478","850","-48","976.3646859652391"
"-540","808","19","972.0210903061724"
"-668","782","50","1029.6834465018849"
"-678","757","5","1016.2470172157948"
"-695","758","-5","1028.4036172631834"
"-678","770","116","1032.492130720617"
"-635","815","20","1033.3682789789902"
"-626","807","13","1021.4176422991724"
"-661","765","15","1011.1236324011026"
"-685","727","23","999.1411311721683"
"-712","713","38","1008.3436914068536"
"-716","683","40","990.3257039984371"
"-719","672","30","984.6039813041587"
"-750","616","37","971.2491956238625"
"-764","595","48","969.548864163122"
"-798","594","36","995.4576836812302"
"-792","589","27","987.3773341534634"
"-781","592","22","980.2596594780385"
"-776","606","8","984.619723548132"
"-787","585","2","980.6110339987002"
"-787","630","37","1008.7804518328059"
"-815","661","19","1049.5270363358916"
"-833","624","-26","1041.1248724336576"
"-929","677","-22","1149.7190961273975"
"-1049","884","-86","1374.5010003634045"
"-1282","930","-123","1588.5694822701334"
"-1169","947","-93","1507.3217970957628"
"-917","896","-63","1283.6175442864592"
"-661","814","73","1051.1165491989934"
"-427","748","145","873.4174259768349"
"-194","696","225","756.7542533742377"
"18","695","249","738.4781648769313"
"217","585","291","688.4729479071781"
"304","560","288","699.2567482691891"
"341","555","286","711.4084621369077"
"277","552","258","669.3257801698661"
"63","636","228","678.5639247705407"
"-426","768","256","914.7874069968389"
"-678","799","192","1065.3398518782633"
"-819","990","102","1288.9006943903785"
"-871","1004","-29","1329.472827853206"
"-972","1152","-258","1529.199790740242"
"-1059","964","-250","1453.7114569267176"
"-795","925","-220","1239.3748424104792"
"-686","849","-1","1091.5117956302624"
"-681","775","140","1041.1464834498554"
"-731","694","174","1022.8748701576357"
"-733","694","151","1020.6497930240323"
"-743","705","93","1028.4566106550144"
"-714","729","57","1022.0009784731128"
"-704","708","93","1002.7606892973018"
"-694","717","90","1001.9106746611695"
"-639","778","57","1008.3917889392"
"-714","765","42","1047.2750355088199"
"-680","744","-2","1007.9384901867772"
"-650","734","-22","980.6834351614184"
"-657","721","-36","976.107576038625"
"-677","702","-28","975.6623391317305"
"-690","685","-25","972.5996092945956"
"-694","739","-32","1014.2884205195286"
"-728","774","-27","1062.9153305884718"
"-802","736","-19","1088.6969275239092"
"-845","750","101","1134.3394553659853"
"-737","865","258","1165.3145498104793"
"-737","865","258","1165.3145498104793"
"-846","1045","622","1481.4266772270573"
"-557","1517","917","1858.070773678979"
"-379","1754","983","2046.0806435719976"
"-367","1634","977","1938.8589427805211"
"-306","1498","875","1761.6086398516557"
"-272","1265","733","1487.1106213056244"
"-237","998","606","1191.3895248826052"
"-208","760","446","905.4170309862743"
"-182","512","268","605.881176469446"
"-135","324","174","391.7614069813411"
"-166","157","121","258.5459340233375"
"-140","122","88","205.4945254745245"
"-186","134","53","235.28918377180028"
"-275","150","35","315.19835024948975"
"-388","185","-20","430.31267701521415"
"-232","339","413","582.5066523225292"
"-392","753","312","904.4429224666419"
"-40","1397","412","1457.0356893364005"
"-662","1408","-7","1555.8782086011745"
"-779","1191","22","1423.308118433953"
"-924","1109","-92","1446.416606652454"
"-885","1095","-27","1408.1828716470031"
"-716","1108","-89","1322.2106488755867"
"-628","1057","-130","1236.338545868404"
"-644","1010","-48","1198.8077410494145"
"-682","995","69","1208.2673545205134"
"-718","980","137","1222.5763779821693"
"-719","947","166","1200.5523728684227"
"-704","952","135","1191.698367876704"
"-704","981","67","1209.324604893161"
"-730","1035","14","1266.6179376591822"
"-829","1063","-25","1348.271115169349"
"-932","1111","-57","1451.2732340948069"
"-1004","1182","-75","1552.6638399859771"
"-1080","1341","-117","1725.7954687621589"
"-1203","1277","-5","1754.4124372564165"
"-887","1239","145","1530.6583550877708"
"-493","1391","252","1497.1419438383255"
"-236","1046","171","1085.8420695478694"
"24","712","158","729.7150128646114"
"-27","333","39","336.361412769063"
"-36","179","-64","193.47609671481385"
"-8","97","-61","114.86513831445988"
"19","99","-31","105.46563421323555"
"77","197","-41","215.45069041430338"
"91","230","-2","247.35601872604596"
"98","364","115","394.1129279787711"
"69","533","268","600.5614040212707"
"33","767","493","912.3743749141577"
"-47","1027","633","1207.3222436450014"
"-209","1190","815","1457.3969946449047"
"-350","1366","1042","1753.345373849659"
"8","1703","1541","2296.7268013414223"
"-968","617","1151","1625.5811268589457"
"-944","738","693","1384.2069931914084"
"-851","1130","-155","1423.0692182743608"
"-799","1031","-279","1333.867684592441"
"-695","885","-159","1136.4554544723696"
"-692","796","76","1057.4762408678505"
"-746","780","166","1092.0036629975195"
"-730","758","120","1059.1808155362332"
"-691","752","44","1022.2137741196799"
"-659","778","-7","1019.6146330844806"
"-657","782","-2","1021.3603673532667"
"-657","771","17","1013.1036472148346"
"-681","764","13","1023.5360277000512"
"-681","764","13","1023.5360277000512"
"-658","776","-1","1017.418792828204"
"-611","764","31","978.763505653945"
"-654","753","30","997.8101021737554"
"-688","715","34","992.8368446023748"
"-733","705","27","1017.3706305963427"
"-759","672","61","1015.5717601430241"
"-748","626","63","977.4195619077817"
"-775","609","63","987.6613792186065"
"-773","625","57","995.6922215222935"
"-804","660","52","1041.498919826612"
"-842","670","67","1078.1247608695387"
"-834","683","46","1078.9629280007723"
"-857","800","-1","1172.3693957110959"
"-972","848","7","1289.9368201582588"
"-1258","841","-30","1513.5207299538386"
"-1212","968","-28","1551.3710065616156"
"-911","927","-66","1301.386184036084"
"-611","796","73","1006.114307621157"
"-316","719","171","803.7773323501976"
"-3","623","232","664.8022262297262"
"208","623","255","704.5693720280494"
"344","608","274","750.3839017462994"
"387","625","263","780.745156885395"
"343","637","231","759.4596763489159"
"168","664","234","723.7927880270706"
"-51","711","247","754.4077147007446"
"-396","824","220","940.314840891071"
"-766","867","249","1183.4044110108766"
"-858","910","173","1262.6135592492265"
"-762","891","52","1173.5540038702948"
"-757","854","21","1141.4052742124509"
"-919","967","19","1334.1705288305538"
"-1017","956","-161","1405.043059838381"
"-816","864","-101","1192.7082627365335"
"-687","824","-27","1073.1607521708945"
"-696","791","50","1054.7971368941044"
"-717","766","106","1054.552511731872"
"-719","746","102","1041.0960570475713"
"-726","728","62","1030.0019417457424"
"-735","731","44","1037.5557816329683"
"-741","700","64","1021.3603673532667"
"-718","689","78","998.1628123708076"
"-715","685","79","993.3232102392453"
"-731","679","74","1000.438903681779"
"-714","687","48","992.0025201580892"
"-691","716","33","995.6033346669747"
"-678","714","24","984.9142094619206"
"-670","713","14","978.5014052110503"
"-672","701","8","971.107100169698"
"-695","684","-1","975.1317859653637"
"-709","699","-13","995.7163250645236"
"-741","726","-1","1037.3803545469714"
"-724","749","-7","1041.7418106229586"
"-763","773","-27","1086.474574023709"
"-803","807","-29","1138.8147347132456"
"-850","954","-105","1282.0456310131867"
"-870","1058","42","1370.4116169968788"
"-821","948","367","1306.6881800950064"
"-450","1213","826","1534.9739411468847"
"-66","1549","1143","1926.189502619096"
"44","1664","1283","2101.647211117984"
"64","1622","951","1881.324267637028"
"65","1427","739","1608.3143349482402"
"41","1144","605","1294.7748839083959"
"40","877","486","1003.4565262132685"
"-52","616","342","706.4870840999147"
"-52","616","230","659.5907822278901"
"-60","374","235","445.7589034444517"
"-142","214","127","286.51177986253896"
"-167","137","107","241.05393587328126"
"-190","119","80","238.03571160647303"
"-289","128","35","318.00943382233174"
"-439","178","29","474.60088495492715"
"-368","382","151","551.4970534826093"
"-572","616","163","856.2762404738321"
"-237","1328","178","1360.675200038569"
"-650","1456","-187","1605.4298489812627"
"-700","1373","-199","1553.9401532877641"
"-823","1177","-97","1439.4676099169442"
"-890","1063","154","1394.9139758422382"
"-797","1046","142","1322.68250158532"
"-687","974","41","1192.6130973622585"
"-631","987","15","1171.5609245788287"
"-650","962","47","1161.9608427137293"
"-670","927","112","1149.2488851419434"
"-690","918","141","1157.0242002654913"
"-686","897","115","1135.090304777554"
"-697","885","57","1127.955229607984"
"-698","929","-3","1162.0043029180229"
"-703","960","-13","1189.9487383917005"
"-746","977","-6","1229.2603467126075"
"-838","994","3","1300.1111490945689"
"-911","1064","-54","1401.7606785753408"
"-1002","1105","-133","1497.570699499693"
"-1103","1212","-129","1643.8351498857785"
"-1161","1271","-15","1721.507188483394"
"-1077","1176","52","1595.496474455522"
"-585","1380","232","1516.7231125027402"
"-380","1146","282","1239.8548302119889"
