"AXX","AYY","AZZ","ACC_TOTAL"
"651","-770","78","1011.3283344196384"
"729","-678","155","1007.5465249803603"
"699","-709","141","1005.5660097676333"
"642","-813","124","1043.3163470395737"
"653","-838","137","1071.177856380536"
"657","-855","168","1091.2827314678814"
"612","-880","132","1079.9851850835732"
"610","-871","163","1075.7834354552965"
"629","-831","176","1056.966413846722"
"629","-816","144","1040.3042824097188"
"641","-793","150","1030.6454288454395"
"644","-796","133","1032.4926149856956"
"654","-798","96","1036.2123334529463"
"663","-791","64","1034.0918721274236"
"681","-810","29","1058.6321362966457"
"756","-903","3","1177.6901120413638"
"830","-988","15","1290.4530212293666"
"1054","-1296","95","1673.1876762634847"
"1241","-1527","-101","1970.2819595174697"
"1241","-1527","-101","1970.2819595174697"
"1161","-1412","-183","1837.1592201004246"
"689","-889","97","1128.9158516027667"
"313","-721","372","869.5941582140488"
"-80","-734","377","829.026537572833"
"-199","-662","375","786.4286363046555"
"-283","-547","279","676.1205513811867"
"-301","-468","184","586.0725211098026"
"-328","-417","100","539.8823946008982"
"-277","-377","30","468.78353213396906"
"-202","-384","-9","433.9827185499441"
"-314","-685","420","862.6824444718926"
"-29","-965","226","991.5351733549345"
"635","-883","200","1105.8544207986872"
"932","-954","444","1405.6585645170026"
"1244","-1497","-18","1946.5017338805533"
"1642","-1120","-226","2000.409957983613"
"792","-1052","42","1317.4718213305362"
"535","-998","104","1137.1213655542665"
"636","-1001","214","1205.1111981887811"
"601","-978","146","1157.1521075467995"
"575","-914","145","1089.5164064850055"
"586","-872","116","1056.993850502452"
"627","-829","68","1041.630452703837"
"620","-750","84","976.7067113519801"
"683","-780","108","1042.378530093555"
"697","-776","56","1044.5673745623112"
"734","-701","69","1017.3091958691812"
"756","-653","90","1003.0179460009676"
"802","-609","75","1009.8069122361958"
"820","-624","96","1034.887433492165"
"767","-716","115","1055.5425145393244"
"758","-751","93","1071.0807625944926"
"902","-639","58","1106.9277302516186"
"851","-676","117","1093.0992635620976"
"782","-723","127","1072.5586231064483"
"801","-722","164","1090.770828359468"
"785","-703","162","1066.1510211972786"
"767","-741","57","1067.9976591734646"
"852","-821","-38","1183.802770735058"
"793","-1017","-143","1297.5311171605867"
"861","-1239","-45","1509.4591746715114"
"1059","-1438","-179","1794.81642515328"
"987","-1298","-358","1669.4720722431987"
"603","-1244","-342","1424.116919357396"
"226","-1186","-187","1221.7368783825755"
"32","-1056","-51","1057.7149899665787"
"-353","-1055","-41","1113.2452559970782"
"-345","-949","-87","1013.5062900643488"
"-372","-819","-159","913.4692113038075"
"-304","-644","-181","734.7877244483607"
"-211","-506","-119","560.9973261968368"
"-64","-389","-3","394.2410430181008"
"14","-315","115","335.62777000719115"
"90","-290","234","383.34840550079247"
"247","-293","299","486.06481049341556"
"-416","-691","941","1239.3619326088726"
"431","-1152","1202","1719.7874868715612"
"1236","-280","825","1512.1907948403866"
"1231","-984","1099","1921.30632643522"
"1190","-1486","-470","1960.9171323643434"
"966","-1243","-372","1617.587401038967"
"963","-1243","-372","1615.7976358442909"
"729","-962","26","1207.294910119313"
"706","-844","97","1104.6180335301428"
"675","-819","70","1063.6192927923037"
"683","-775","15","1033.1209996897749"
"637","-804","-22","1025.996588688286"
"666","-795","-5","1037.1142656428942"
"683","-765","-34","1026.094537554898"
"715","-746","-6","1033.3329569891787"
"734","-736","12","1039.517195624969"
"738","-766","2","1063.6747623216413"
"715","-778","51","1057.8799553824622"
"693","-787","68","1050.8291963968263"
"679","-784","72","1039.654269456919"
"687","-835","76","1083.960331377491"
"679","-825","77","1071.2586055663683"
"686","-810","76","1064.1766770607219"
"699","-795","65","1060.589930180369"
"806","-827","39","1155.4592160695245"
"1026","-927","114","1387.4440529260992"
"1054","-1243","132","1635.0501521360131"
"998","-1292","275","1655.5642542649923"
"869","-1142","554","1538.2590809093247"
"579","-1188","754","1521.545595767672"
"455","-1031","847","1409.7499778329488"
"322","-748","697","1071.9127763022511"
"185","-580","515","797.4020316001207"
"116","-430","262","516.7204273105525"
"108","-315","67","339.6733725213091"
"51","-252","-39","260.049995193232"
"21","-294","-76","304.38955304017907"
"-49","-458","-160","487.61152570463304"
"-33","-662","-215","696.81991934789"
"361","-766","341","912.8844395650525"
"-839","-1403","-460","1698.213767462742"
"59","-1721","-1250","2127.8679470305483"
"1050","-1544","-867","2058.670687604018"
"520","-1480","-539","1658.7106438435849"
"290","-1204","-8","1238.45871953812"
"398","-983","257","1091.2112536076595"
"538","-918","229","1088.3974457889913"
"556","-888","268","1081.436082253593"
"537","-838","262","1029.2021181478399"
"605","-874","143","1072.5437054031877"
"570","-845","74","1021.9593925396449"
"644","-728","144","982.5762056960264"
"607","-752","157","979.082223309156"
"617","-817","124","1031.2875447710983"
"683","-833","119","1083.761505129242"
"688","-803","164","1070.069623903043"
"631","-831","145","1053.4452999562911"
"650","-848","138","1077.3337458745084"
"669","-828","159","1076.3020022279993"
"679","-793","174","1058.3789491481773"
"667","-785","147","1040.5397637764738"
"673","-779","107","1034.9971014452167"
"680","-772","91","1032.794752116799"
"664","-770","76","1019.5940368597691"
"677","-780","33","1033.3527955156458"
"725","-811","4","1087.8244343642957"
"792","-852","-9","1163.2923106425144"
"792","-852","23","1163.4848516418251"
"799","-979","16","1263.7634272283717"
"915","-1214","42","1520.7843371102952"
"1073","-1431","-97","1791.2283494853468"
"940","-1214","-78","1537.3613758645038"
"735","-919","77","1179.2858008133567"
"373","-783","263","906.3040328719717"
"-90","-780","280","833.6066218546971"
"-202","-724","302","810.0518501923195"
"-193","-553","211","622.5584309926257"
"-218","-441","143","512.302644927781"
"-182","-360","80","411.2468844866791"
"-142","-340","26","369.37785531891325"
"-5","-234","18","234.74454200257776"
"-27","-974","-80","977.6528013563916"
"597","-739","-80","953.3782040722349"
"916","-817","434","1301.8836353530219"
"889","-865","295","1274.978823353549"
"1078","-1452","-872","2007.6782610767095"
"439","-1328","-182","1410.471197862615"
"393","-1063","41","1134.0630493936394"
"550","-993","183","1149.799112888856"
"574","-936","190","1114.3033698234965"
"609","-865","184","1073.7606809713234"
"673","-900","146","1133.2453397212803"
"651","-851","103","1076.387941218221"
"649","-800","67","1032.3226239892256"
"654","-799","79","1035.5471983449138"
"668","-765","65","1017.680696485887"
"704","-750","46","1029.6756770944917"
"711","-754","58","1037.9792868838954"
"714","-750","77","1038.376136089423"
"645","-908","-230","1137.2726146355587"
"714","-853","-152","1122.7239197594392"
"786","-763","-63","1097.2392628775185"
"751","-773","45","1078.682066227116"
"735","-768","111","1068.8171031565691"
"751","-776","112","1085.689182040606"
"801","-717","97","1079.3975171362958"
"785","-668","62","1032.6146425458046"
"841","-697","-49","1093.385110562605"
"815","-882","-82","1203.6914056351818"
"683","-1218","-157","1405.2266721066746"
"849","-1322","-73","1572.836291544673"
"918","-1391","-118","1670.7869403367984"
"964","-1370","-323","1706.0260842085622"
"649","-1240","-307","1432.8468166555697"
"328","-1112","-109","1164.4779946396582"
"70","-1121","102","1127.8053910138929"
"-219","-1108","-76","1131.9898409438133"
"-209","-914","-91","941.9968152812407"
"-253","-695","-183","761.9205995377733"
"-223","-514","-221","602.3005894069837"
"-149","-368","-188","439.2823693252439"
"-40","-288","-127","317.29008808974794"
"28","-262","-15","263.9185480408681"
"71","-302","92","323.58770063152895"
"187","-363","210","459.1709921151379"
"343","-533","348","723.0781423884973"
"-848","-1286","1194","1948.9833247106042"
"596","-805","1342","1674.5760657551511"
"1318","-327","1045","1713.498759847815"
"1318","-327","1045","1713.498759847815"
"1509","-1183","37","1917.795348831569"
"1389","-895","-267","1673.8085314635005"
"902","-990","-262","1364.678716768163"
"911","-733","24","1169.5238347293312"
"804","-744","98","1099.7981633008849"
"673","-829","-65","1069.7639926638024"
"655","-842","-103","1071.7266442521618"
"667","-844","0","1075.7439286372942"
"676","-830","5","1070.4676548126058"
"678","-809","0","1055.5401460863532"
"720","-771","14","1055.0056871884626"
"681","-794","21","1046.2494922340463"
"663","-821","1","1055.2776885730125"
"658","-809","-12","1042.8753520915143"
"674","-795","12","1042.326724208873"
"712","-790","64","1065.4294908627226"
"710","-775","69","1053.3214134346647"
"748","-789","15","1087.313202347879"
"876","-844","13","1216.5035963777502"
"1027","-945","83","1398.0854766429698"
"1001","-1239","130","1598.130783133846"
"762","-1302","200","1521.7910500459648"
"656","-1108","630","1433.4922392534952"
"487","-1159","788","1483.709540307671"
"495","-890","844","1322.6719169922676"
"420","-690","739","1094.815509572275"
"344","-566","581","881.0522118467213"
"273","-513","408","710.043660629401"
"228","-476","182","558.2866647162549"
"151","-419","-77","451.9856192402586"
"107","-403","-243","482.60439285195076"
"71","-417","-318","529.2012849568678"
"81","-509","-324","608.7840339562134"
"225","-742","592","975.5270370420288"
"-603","-1391","-34","1516.4583739753623"
"-765","-1715","-674","1995.175681487723"
"638","35","-882","1089.124878055772"
"-141","-752","-452","888.6444733412795"
"51","-842","145","855.9147153776479"
"393","-816","338","966.7207456137476"
"610","-777","306","1034.1494089347052"
"573","-755","219","972.7872326464817"
"667","-616","104","913.871435159235"
"655","-669","81","939.7590116620324"
"684","-677","125","970.4689588029079"
"676","-720","93","991.9803425471696"
"708","-735","105","1025.9210495939733"
"721","-789","152","1079.5675059948776"
"660","-834","121","1070.4190768105732"
"658","-828","130","1065.57402370741"
"607","-858","160","1063.114763325202"
"589","-872","155","1063.6399766838401"
"611","-855","152","1061.814484738271"
"649","-815","152","1052.8675130328602"
"665","-793","144","1044.897124122753"
"649","-796","109","1032.8107280620202"
"637","-788","78","1016.2662052828481"
"631","-804","74","1024.7209376215555"
"654","-816","57","1047.2922228299035"
"714","-848","22","1108.7759016140276"
"762","-899","25","1178.757820758785"
"763","-899","25","1179.4045107595612"
"780","-1019","40","1283.8851194713645"
"1145","-1262","-41","1704.5087268770435"
"1143","-1452","-176","1856.26749150008"
"888","-1275","-258","1575.034285341116"
"586","-943","-116","1116.2889410900746"
"261","-818","99","864.3182284320978"
"-104","-743","228","784.1230770740012"
"-210","-647","319","751.3121854462364"
"-304","-532","245","659.8977193474758"
"-411","-497","146","661.2457939374738"
"-422","-464","93","634.0575683642613"
"-371","-465","76","599.7015924607838"
"-200","-380","23","430.03371960812564"
"13","-456","268","529.0831692654757"
"621","-843","470","1147.6889822595667"
"1206","-780","679","1588.6714575392862"
"1120","-1000","361","1544.254188920982"
"615","-1520","-839","1841.8865328787222"
"1080","-1207","-56","1620.6125385174582"
"521","-1138","-25","1251.842641868378"
"570","-992","139","1152.5124728175397"
"673","-952","230","1188.3320243097044"
"587","-900","140","1083.5907899202539"
"589","-891","108","1073.5296921836862"
"598","-841","77","1034.8014302270751"
"619","-763","116","989.3361410562135"
"669","-737","144","1005.716659899795"
"660","-774","114","1023.5584985725046"
"678","-754","86","1017.642373331614"
"695","-710","65","995.6656065165654"
"705","-666","129","978.3772278625459"
"746","-675","116","1012.717630931742"
"818","-662","113","1058.3652488626033"
"837","-677","129","1084.2227630888406"
"812","-697","180","1085.1511415466512"
"825","-727","169","1112.5264041810424"
"797","-708","137","1074.8218457028122"
"758","-714","114","1047.5476122830885"
"824","-688","53","1074.7692775661203"
"744","-825","45","1111.8390171243318"
"659","-998","14","1196.0271736043458"
"800","-1096","29","1357.224005092748"
"1027","-1019","-111","1451.003445895288"
"1075","-1184","-108","1602.8552648321058"
"925","-1166","-226","1505.4092466834393"
"598","-1159","-238","1325.718295868319"
"91","-1271","-149","1282.9353062411215"
"-21","-1080","13","1080.2823704939372"
"-157","-1033","143","1054.6027688186675"
"-327","-948","-46","1003.8670230663023"
"-338","-828","-117","901.9517725466256"
"-352","-651","-232","775.5830065183223"
"-289","-476","-298","631.5860986437241"
"-158","-365","-278","485.2556027497261"
"-2","-291","-174","339.05899191733585"
"110","-324","-14","342.4499963498321"
"260","-398","124","491.30438630242253"
"462","-486","343","753.1859000273438"
"-523","-1263","1127","1771.673502652224"
"-523","-1151","1543","1994.7879586562578"
"704","-1139","1543","2042.9845814396153"
"1372","-554","1126","1859.348272917153"
"987","-1297","270","1652.0526625988653"
"928","-881","-155","1288.9414261323127"
"627","-744","-143","983.4195442434526"
"850","-729","171","1132.7762356264366"
"730","-759","149","1063.5704019950913"
"672","-758","46","1014.0335300176223"
"642","-817","-38","1039.7581449548736"
"628","-854","-13","1060.1268791989005"
"623","-856","-21","1058.9173716584312"
"667","-829","25","1064.309635397519"
"698","-794","60","1058.8862072951938"
"646","-823","16","1046.3751717237942"
"628","-857","-29","1062.8612327110252"
"662","-803","-14","1040.792486521689"
"691","-771","7","1035.3603237520742"
"696","-779","16","1044.7549952022243"
"725","-774","39","1061.2360717578347"
"772","-754","50","1080.2777420645118"
"936","-770","68","1213.9275101916094"
"1063","-894","170","1399.3230506212637"
"1204","-1239","207","1739.9959770068435"
"1030","-1480","272","1823.5361252248335"
"972","-1183","608","1647.403107924712"
"497","-1273","614","1498.1768920925192"
"470","-930","610","1207.435298473587"
"250","-747","510","938.407693915603"
"255","-476","298","616.769811193771"
"241","-300","137","408.47276531000205"
"227","-212","28","311.86054575723426"
"192","-184","-105","285.91082525850607"
"145","-220","-189","324.2622395531123"
"65","-378","-188","427.14517438454106"
"9","-628","-211","662.5601859453977"
"18","-966","-184","983.5324092270677"
"-114","-1503","-285","1534.0241197582259"
"-26","-1771","-1162","2118.339207964579"
"1007","-1127","-1247","1959.3843420829921"
"529","-1167","-501","1375.7656050359742"
"276","-1097","-109","1136.4268564232368"
"411","-874","295","1009.8623668599598"
"554","-833","270","1036.1973750208017"
"534","-852","213","1027.8273201272673"
"598","-944","105","1122.3925338311903"
"621","-860","163","1073.2241145259457"
"635","-794","151","1027.8433732821359"
"632","-754","151","995.3597339655648"
"648","-751","148","1002.9002941469306"
"593","-784","108","988.9231517160472"
"632","-817","100","1037.7441881311597"
"657","-805","139","1048.3296237348252"
"668","-818","156","1067.5598343886866"
"652","-839","157","1074.0921748155508"
"615","-847","177","1061.585135540245"
"572","-874","136","1053.354641134694"
"609","-876","148","1077.1077012072656"
"647","-848","187","1082.9044279159634"
"662","-804","168","1054.9331732389498"
"651","-789","118","1029.6824753291667"
"636","-789","93","1017.6767659723789"
"636","-789","93","1017.6767659723789"
"630","-806","44","1023.9492174907895"
"676","-826","17","1067.4928571189598"
"757","-898","12","1174.5624717314954"
"766","-997","7","1257.3042591194862"
"1051","-1271","98","1652.1640354395806"
"1280","-1519","31","1986.6358498728448"
"741","-1252","-139","1461.4739135543953"
"478","-874","82","999.5418950699366"
"157","-802","329","880.9619742077407"
"-188","-804","428","930.0236556131247"
"-232","-713","458","878.6108353531728"
"-320","-613","373","785.6831422399235"
"-328","-497","285","660.1651308574242"
"-292","-435","181","554.3013620766235"
"-202","-389","117","453.6672789611347"
"-296","-440","196","565.3600622612107"
"266","-599","-37","656.4495410920781"
"690","-1052","168","1269.2627781511596"
"846","-900","153","1244.63850173454"
"621","-979","136","1167.295164043782"
"1331","-1509","-830","2176.589534110646"
"464","-1461","-59","1534.0462835260219"
"316","-1044","128","1098.260442700182"
"558","-930","134","1092.8037335221727"
"600","-882","170","1080.1962784605398"
"633","-874","99","1083.6816875817362"
"651","-862","51","1081.4092657269032"
"659","-800","22","1036.7087344090432"
"689","-744","63","1015.9852361132026"
"687","-766","99","1033.695312942842"
"682","-756","80","1021.3030891953671"
"693","-756","61","1027.3782166271583"
"689","-770","51","1034.5153454637586"
"726","-732","62","1032.8329971491034"
"735","-715","82","1028.6758478743438"
"673","-752","-4","1009.1823422949889"
"739","-745","-41","1050.155702741265"
"897","-674","-38","1122.643754714736"
"803","-750","13","1098.853038399585"
"800","-788","50","1124.0302487032989"
"805","-761","59","1109.3362880569625"
"784","-777","31","1104.2400101427224"
"819","-835","9","1169.6439629220508"
"699","-1103","-233","1326.4610812232675"
"751","-1290","-137","1498.9563035659178"
"848","-1336","-174","1591.940953678873"
"953","-1264","-211","1597.00532247078"
"915","-1254","-166","1561.1844862155144"
"447","-1165","-155","1257.4016860176384"
"180","-1036","-14","1051.6139976246036"
"-109","-1098","130","1111.0288025069376"
"-320","-1018","-141","1076.3851541153845"
"-275","-846","-172","906.0491156664742"
"-310","-660","-229","764.2911748803593"
"-217","-478","-197","560.6977795568661"
"-99","-370","-160","415.09155616562475"
"3","-323","-60","328.5391909650963"
"108","-316","81","343.629160578668"
"198","-379","194","469.5540437478949"
"198","-475","373","635.576903293378"
"321","-466","373","677.7359367777394"
"511","-585","514","931.419347018302"
"521","-1312","1198","1851.4829191758697"
"1062","-912","677","1554.9652729241254"
"1551","-1169","502","2006.0324025299292"
"1332","-898","-166","1614.9873064516637"
"710","-911","-300","1193.3235102016552"
"792","-873","-93","1182.3882611054628"
"823","-756","95","1121.5569535248756"
"739","-763","47","1063.2492652242936"
"687","-827","-54","1076.4822339453633"
"628","-856","-80","1064.6689626358045"
"653","-830","-45","1057.0402073715077"
"651","-836","-37","1060.219788534434"
"687","-792","-13","1048.5237240997458"
"732","-731","10","1034.545794056503"
"734","-738","-22","1041.0974978358174"
"708","-769","-27","1045.635691816227"
"697","-766","-3","1035.6514857808104"
"718","-765","21","1049.3760050620558"
"731","-776","39","1066.7980127465555"
"732","-810","15","1091.8557597045499"
"805","-802","66","1138.237672896131"
"851","-816","32","1179.4409692731554"
"1072","-906","188","1416.108752885879"
"1188","-1300","209","1773.4218336312429"
"1007","-1309","386","1696.0324289352488"
"806","-1189","636","1570.9401643601834"
"565","-1111","743","1451.0668489080715"
"555","-832","634","1184.1473725850174"
"400","-700","485","940.8639646622672"
"337","-552","361","740.6713171171137"
"221","-466","233","565.9381591658226"
"136","-400","182","460.0217386167745"
"-58","-404","69","413.93356954951116"
"-166","-413","-50","447.91182167922295"
"-192","-483","-165","545.3237570471325"
"-98","-558","-239","614.8894209530686"
"-170","-871","901","1264.6509399830452"
"-616","-1454","379","1623.9498144955096"
"-173","-1747","-334","1787.0349744758776"
"934","-832","-766","1466.7433313296501"
"362","-872","-235","972.9609447454712"
"288","-903","153","960.0843712924401"
"490","-737","365","957.336931283861"
"610","-787","291","1037.3764986734566"
"651","-819","225","1070.134103745881"
"575","-863","136","1045.8919638280045"
"551","-876","30","1035.3149279325592"
"573","-850","26","1025.4291784418854"
"669","-761","113","1019.5346977911051"
"701","-728","152","1022.0024461810256"
"665","-748","168","1014.8660010070295"
"599","-802","115","1007.5862245981731"
"642","-793","115","1026.7609264088696"
"630","-861","139","1075.8912584457594"
"631","-860","157","1078.1511953339384"
"655","-824","181","1068.0646047875568"
"672","-791","204","1057.7717145017634"
"622","-813","189","1040.948605839885"
"622","-813","189","1040.948605839885"
"600","-841","152","1044.2150161724355"
"632","-807","158","1037.1292108507985"
"636","-808","194","1046.4205655471417"
"633","-798","147","1029.126814343111"
"641","-780","131","1018.0579551282923"
"649","-771","122","1015.1482650332414"
"644","-787","86","1020.5395631723446"
"688","-793","58","1051.4547065851195"
"722","-834","46","1104.0634039764202"
"798","-897","44","1201.394606280551"
"946","-1022","16","1392.7153334403984"
"1384","-1178","-54","1818.2563075650253"
"1201","-1304","-180","1781.9138587485086"
"935","-1114","-157","1462.8294500727006"
"463","-867","-56","984.4765106390299"
"73","-795","241","833.9274548784205"
"-180","-722","406","847.6555904375314"
"-188","-520","343","650.6865604882277"
"-360","-407","379","662.487735735538"
"-392","-275","365","602.0913551945418"
"-351","-225","231","476.6413746203743"
"-217","-145","27","262.37949615013747"
"-623","-687","921","1307.0344295388702"
"21","-804","890","1199.5653379453743"
"672","-955","635","1329.2230813524116"
"922","-950","558","1436.6447020749424"
"1481","-1169","-367","1922.1370918849675"
"539","-1090","-35","1216.4892108029564"
"610","-898","178","1100.0854512264036"
"650","-868","275","1118.7265081332434"
"585","-930","194","1115.688576619838"
"596","-929","131","1111.493589725105"
"662","-909","145","1133.8209735227163"
"600","-881","111","1071.6725246081473"
"605","-843","93","1041.788366224158"
"649","-766","120","1011.1167093862113"
"700","-709","122","1003.7753732783048"
"690","-735","134","1016.996066855718"
"669","-759","113","1018.0427299480116"
"654","-791","103","1031.5066650293638"
"532","-941","-154","1091.888730594835"
"807","-758","-29","1107.544130046293"
"1024","-689","-25","1234.472356920154"
"908","-727","54","1164.4350561538415"
"895","-728","129","1160.883284400288"
"818","-676","135","1069.73127466668"
"856","-654","122","1084.1291435986766"
"810","-689","148","1073.6503155124576"
"760","-723","101","1053.8168721367106"
"757","-800","45","1102.3039508230024"
"767","-894","23","1178.1570353734683"
"798","-1147","-215","1413.7319406450433"
"1013","-1364","-206","1711.4616560121935"
"1180","-1702","-176","2078.5042699017963"
"1071","-1501","-329","1873.041110066728"
"574","-1387","-174","1511.1323568767893"
"337","-1155","31","1203.5593047291022"
"99","-935","257","974.7179079097706"
"-230","-834","-13","865.2311829794393"
"-230","-834","-13","865.2311829794393"
"-280","-703","-85","761.4683184479837"
"-322","-580","-202","693.4608857030078"
"-252","-425","-214","538.4468404587402"
"-122","-311","-126","357.04481511429344"
"-9","-278","-31","279.86782594646354"
"99","-316","86","342.1300922163965"
"212","-406","149","481.6440594463924"
"336","-510","235","654.3859717322797"
"-852","-1275","1138","1909.6002199413363"
"594","-998","1040","1558.986850489766"
"1317","-991","1118","1991.6058847071124"
"1546","-1483","7","2142.3010992855325"
"541","-1310","-272","1443.1787831034658"
"617","-1022","-86","1196.8997451750083"
"739","-832","54","1114.11893440512"
"657","-861","70","1085.2971943205234"
"666","-812","49","1051.332963432613"
"635","-867","24","1074.9372074684177"
"616","-851","-27","1050.8977114829017"
"635","-845","-14","1057.0931841611693"
"667","-801","25","1042.6480710191718"
"690","-731","45","1006.2236331949275"
"685","-745","24","1012.3369004437209"
"714","-757","-1","1040.5988660382059"
"743","-730","32","1042.1002830821994"
"729","-761","49","1054.9706157045323"
"718","-796","71","1074.3281621553072"
"717","-810","63","1083.5857141915446"
"748","-782","52","1083.3891267684016"
"881","-817","41","1202.2191979834627"
"1210","-879","167","1504.868765042321"
"1203","-1261","273","1764.0462012090272"
"1163","-1390","452","1867.8792787543846"
"823","-1123","554","1498.457206596171"
"459","-1093","564","1312.7932053450002"
"357","-961","562","1169.1082071390997"
"315","-644","518","884.4687671139101"
"107","-509","488","713.2138529221091"
"-38","-427","405","589.7440122629479"
"-65","-402","303","507.580535481809"
"-85","-433","106","453.8171437925192"
"-85","-470","-106","489.24533722867506"
"-68","-512","-271","583.27437797318"
"-11","-578","-396","700.7289062112394"
"318","-719","417","889.9292106679047"
"-796","-1379","54","1593.1644610648332"
"205","-1709","-197","1732.4880951971936"
"1123","-1090","-601","1676.4337147647682"
"451","-1268","-365","1394.4353696030519"
"492","-917","140","1050.0252377919305"
"508","-835","303","1023.278065825707"
"589","-793","373","1055.88777812796"
"585","-792","250","1015.8685938643836"
"642","-879","197","1106.1708728763383"
"657","-827","68","1058.3959561525166"
"713","-763","121","1051.274940251122"
"670","-706","152","985.1091310103668"
"730","-690","147","1015.1891449380258"
"728","-729","165","1043.3839178365747"
"728","-761","195","1071.041549147371"
"725","-765","195","1071.8558671761796"
"695","-797","197","1075.6593326885609"
"686","-794","209","1069.9126132539984"
"639","-822","217","1063.5290311035237"
"612","-838","206","1057.933835360227"
"612","-814","192","1036.3416425098433"
"644","-815","174","1053.2032092621062"
"658","-786","155","1036.7183802749905"
"661","-763","133","1018.2234528825193"
"663","-746","128","1006.2151857331512"
"684","-733","134","1011.4845525266315"
"691","-762","113","1034.8400842642307"
"746","-794","84","1092.706731012489"
"792","-886","54","1189.61170135469"
"877","-1035","30","1356.9281484293854"
"1246","-1189","49","1722.973592368728"
"1137","-1366","-109","1780.6195550987302"
"1173","-1181","8","1664.5581996433768"
"591","-838","67","1027.6254181363947"
"117","-799","323","869.7235192864454"
"-179","-825","473","967.6750487637883"
"-246","-720","415","866.6839100848706"
"-363","-592","389","795.9610543236396"
"-365","-441","348","669.93283245412"
"-327","-343","281","550.9437357843358"
"-231","-264","175","392.0229585113607"
"-326","-266","157","449.089078023503"
"498","-596","-35","777.460609934677"
"1015","-1090","-152","1497.1402739890475"
"1010","-1092","194","1500.066665185251"
"934","-1178","74","1505.1631140843174"
"1487","-1458","-646","2180.424041327741"
"574","-1334","-199","1465.8216126118484"
"567","-1015","120","1168.808795312561"
"685","-875","221","1133.0008826121893"
"645","-867","209","1100.633908254693"
"631","-875","136","1087.3279174195795"
"650","-812","125","1047.6015463906112"
"688","-818","116","1075.1390607730705"
"666","-855","119","1090.29445564031"
"629","-834","81","1047.7394714336194"
"656","-764","67","1009.2180141079527"
"689","-730","78","1006.8291811424617"
"727","-710","106","1021.6971175451167"
"719","-703","125","1013.3089361098125"
"701","-726","131","1017.6630090555517"
"709","-766","85","1047.2163100334142"
"791","-733","69","1080.6160280136512"
"801","-719","107","1081.6704673790443"
"827","-781","120","1143.805053319839"
"802","-745","136","1103.0525826088256"
"752","-723","126","1050.765911133398"
"769","-756","27","1078.7149762564716"
"803","-876","-19","1188.5057845883628"
"850","-1052","-189","1365.6225686477212"
"878","-1263","-158","1546.2913696971862"
"873","-1454","-226","1710.941553648166"
"952","-1351","-225","1667.971822303962"
"704","-1139","-239","1360.1683719304754"
"704","-1139","-111","1343.5988984812395"
"355","-1149","-104","1207.079947642243"
"43","-1107","-4","1107.8420465030201"
"-143","-1077","58","1087.9990808819648"
"-231","-917","-172","961.1628374006144"
"-174","-718","-248","779.2971192042224"
"-173","-580","-291","671.5727808659311"
"-171","-459","-224","538.607463743309"
"-101","-382","-164","427.80953706059427"
"-53","-355","-121","378.78093933037337"
"0","-363","-24","363.79252328765637"
"115","-410","141","448.5599179596857"
"316","-500","307","666.4120347052565"
"-681","-1270","1174","1858.7460827127518"
"417","-1135","975","1553.2993916177268"
"1229","-746","1250","1905.1133824526034"
"1635","-1393","115","2151.0227799816535"
"515","-1291","-264","1414.7798415301231"
"520","-779","-87","940.6433968300634"
"725","-700","132","1016.3901809836614"
"649","-807","86","1039.1563886153037"
"581","-846","-78","1029.2526414831298"
"572","-838","-71","1017.0884917252775"
"640","-780","-17","1009.1030670848246"
"708","-740","-14","1024.2363008603045"
"741","-728","21","1038.9927814956175"
"749","-746","40","1057.883263881228"
"704","-795","43","1062.77467037938"
"651","-813","50","1042.7223983400377"
"651","-814","61","1044.0871611125194"
"670","-826","60","1065.2586540366617"
"700","-812","86","1075.5184796180863"
"769","-827","99","1133.618542544184"
"839","-801","91","1163.5304035563488"
"1009","-852","141","1328.106170454757"
"1199","-1112","262","1656.1367697143855"
"1025","-1303","448","1717.3054474961639"
"865","-1138","606","1552.5801106545196"
"580","-1119","717","1450.0517232154168"
"427","-1029","718","1325.4033348381163"
"355","-771","573","1024.1069280109377"
"143","-696","402","816.3755263357666"
"104","-571","227","623.2062258995813"
"52","-506","50","511.1164250931484"
"-52","-488","-59","494.29646974260294"
"-148","-501","-129","538.094787189023"
"-207","-540","-222","619.4618632329193"
"-171","-600","-375","727.9189515323804"
"174","-521","222","592.4533736928164"
"-583","-863","-272","1076.402341134578"
"-202","-1451","-572","1572.7011794997802"
"919","-1343","4","1627.3370886205475"
"1119","-870","-354","1460.9507178546442"
"527","-1075","-68","1199.1572040395704"
"527","-828","288","1022.867049034233"
"530","-828","211","1005.487443979287"
"592","-805","188","1016.7757864937579"
"550","-843","156","1018.5700761361488"
"602","-789","71","994.9703513170631"
"641","-810","70","1035.3168597101082"
"641","-810","70","1035.3168597101082"
"700","-757","148","1041.6107718337018"
"665","-753","146","1015.1600858977858"
"664","-831","133","1071.982275972882"
"634","-857","178","1080.781661576472"
"633","-850","188","1076.3517083184288"
"584","-882","164","1070.4559776095418"
"586","-884","168","1073.8137641136846"
"600","-855","200","1063.4965914378852"
"595","-855","162","1054.1793016370602"
"601","-846","146","1047.9661254067328"
"606","-826","146","1034.808194787807"
"618","-799","134","1018.9607450731357"
"627","-804","107","1025.1799841978968"
