"AXX","AYY","AZZ","ACC_TOTAL"
"-422","811","118","921.8074636278445"
"-446","885","232","1017.8236585971069"
"-444","963","260","1091.835610337014"
"-516","901","326","1088.2706464845958"
"-662","588","655","1101.3686939440397"
"-706","797","877","1379.410743759813"
"-786","756","719","1306.251507176164"
"-719","767","389","1120.9687774420838"
"-698","780","-55","1048.1550457828268"
"-751","847","-315","1175.0042553114436"
"-864","886","-198","1253.2741120760454"
"-821","897","-104","1220.4368070490173"
"-679","886","-131","1123.9208157161252"
"-600","873","-125","1066.6555207751"
"-574","867","-79","1042.7876102064122"
"-571","876","-62","1047.5022673006488"
"-570","871","-97","1045.44249004907"
"-582","877","-126","1060.0608473101909"
"-589","908","-367","1142.835946232004"
"-626","902","-249","1125.8245866919056"
"-658","894","-204","1128.634573278703"
"-676","879","-193","1125.551420415789"
"-694","863","-148","1117.2774946270063"
"-710","827","-45","1090.8959620422106"
"-695","807","55","1066.4422159685914"
"-665","829","264","1095.0625552907925"
"-609","867","443","1148.3984500163695"
"-532","900","628","1219.5933748590141"
"-476","871","620","1170.3063701441602"
"-396","965","435","1130.1619352995392"
"-461","832","365","1018.8081271760645"
"-419","717","258","869.6056577552839"
"-370","635","174","755.2489655736048"
"-363","643","85","743.2650940276961"
"-338","713","-41","790.1227752697678"
"-340","878","-151","953.5643659449529"
"-352","911","-241","1005.9353855988962"
"-371","919","-324","1042.6782821177394"
"-498","794","-165","951.664331579155"
"-464","871","-502","1107.222199921949"
"-410","1456","-1085","1861.5211521763592"
"-410","1456","-1085","1861.5211521763592"
"-431","1525","-1350","2081.7987414733443"
"-801","1072","-647","1486.4030409010875"
"-750","991","-294","1277.1127593129747"
"-601","918","58","1098.7670362729307"
"-568","853","208","1045.7040690367423"
"-671","803","55","1047.8907385791708"
"-741","729","-16","1039.6047325786853"
"-700","780","13","1048.126423672259"
"-683","768","72","1030.2897650661196"
"-687","810","62","1063.9140002838576"
"-636","826","53","1043.829966996541"
"-645","808","59","1035.5529923668803"
"-658","774","61","1017.7234398401168"
"-659","758","53","1005.8101212455559"
"-662","744","34","996.4617403593577"
"-673","725","16","989.348270327492"
"-678","713","-1","983.8973523696463"
"-692","693","-11","979.4049213680723"
"-703","685","-9","981.5879991116436"
"-687","695","-7","977.2630147508909"
"-672","717","-14","982.7863450414845"
"-663","740","-33","994.1116637480923"
"-666","749","-56","1003.8391305383548"
"-683","752","-83","1019.2556107277506"
"-716","758","-97","1047.2005538577603"
"-714","833","-100","1101.6737266541306"
"-707","896","-104","1146.0719872678155"
"-700","940","-160","1182.8778466096996"
"-743","931","-141","1199.4544593272394"
"-682","918","-123","1150.207372607218"
"-576","909","-55","1077.5351502387289"
"-432","901","-1","999.2126900715383"
"-243","864","67","900.0188886906764"
"-107","810","138","828.6090754994178"
"-7","772","177","792.0618662705584"
"6","770","192","793.5993951610599"
"-10","774","172","792.9438819992245"
"-82","822","136","837.2000955566118"
"-211","870","75","898.3573899067119"
"-332","903","17","962.2484086762628"
"-423","922","-12","1014.4737552051309"
"-457","919","-49","1027.5266419903671"
"-481","916","-74","1037.2526211102095"
"-507","907","-70","1041.4403487478291"
"-588","899","-71","1076.5621208272191"
"-669","916","-69","1136.3881379176746"
"-681","876","-69","1111.7094944273886"
"-624","851","-73","1057.783531730382"
"-636","810","-37","1030.516860609277"
"-664","798","-1","1038.1237883797867"
"-661","780","16","1022.5345959917445"
"-644","778","-7","1009.9846533487527"
"-639","782","-3","1009.8782104788676"
"-632","777","7","1001.5997204472453"
"-653","753","18","996.8660893018681"
"-653","734","7","982.4530523134426"
"-642","741","2","980.4330675777924"
"-621","758","3","979.9050974456659"
"-569","794","6","976.8485041192416"
"-629","742","41","973.5943713888244"
"-623","811","-25","1022.9736066976508"
"-748","611","147","976.9513805712135"
"-679","702","114","983.2807330564349"
"-645","769","68","1005.9870774517931"
"-665","834","4","1066.6756770452769"
"-698","870","-43","1116.2226480411514"
"-698","870","-43","1116.2226480411514"
"-763","915","-79","1193.9995812394575"
"-779","988","-145","1266.4951638281134"
"-819","954","-190","1271.6041050578597"
"-662","1080","-232","1287.8152041345063"
"-412","1197","-392","1325.2233773971843"
"-361","1044","-320","1150.0682588437958"
"-357","917","-238","1012.4139469604318"
"-224","960","-167","999.8324859695248"
"-195","925","-271","983.4078502838993"
"-227","833","-243","896.9208437760826"
"-234","764","-198","823.198639454658"
"-247","720","-131","772.3794404306733"
"-280","678","-99","740.1925425184991"
"-315","682","-76","755.0662222613325"
"-344","729","-26","806.5066645725874"
"-378","793","67","881.0346190701022"
"-407","874","169","978.8186757515408"
"-455","891","251","1031.4586758566725"
"-479","907","322","1075.0693000918593"
"-462","990","195","1109.7607850343245"
"-633","757","449","1084.1305271967947"
"-673","827","682","1265.6942758818182"
"-840","729","533","1233.3409909672182"
"-768","751","207","1093.9259572749886"
"-621","814","-209","1044.9488025735998"
"-554","868","-530","1158.1191648530819"
"-708","898","-367","1200.9816817920246"
"-800","862","-108","1180.9775611754865"
"-704","840","-112","1101.7077652444862"
"-651","851","-99","1076.0125463952547"
"-591","865","-68","1049.8237947389075"
"-560","891","-51","1053.604290044417"
"-564","891","-90","1058.3369028811194"
"-599","880","-119","1071.1498494608493"
"-627","863","-119","1073.3401138502186"
"-652","865","-125","1090.3916727488338"
"-720","858","-89","1123.6035777799927"
"-746","895","-164","1176.6210095013603"
"-775","863","-148","1169.3151841997092"
"-767","858","-60","1152.411818752307"
"-693","856","164","1113.499438706639"
"-659","884","413","1177.4149650824045"
"-564","892","601","1214.4797239970703"
"-407","986","591","1219.4777570747242"
"-395","976","477","1155.9108962199466"
"-403","799","386","974.5799094994725"
"-291","726","261","824.5471484396753"
"-273","616","149","690.0623160266035"
"-254","576","44","631.053088099567"
"-223","575","-43","618.2256869461185"
"-216","689","-151","737.6842142814227"
"-243","757","-204","820.8008284596209"
"-295","839","-237","920.3885049260448"
"-328","914","-246","1001.7464749126897"
"-475","959","-76","1072.88489596974"
"-369","1036","-334","1149.3532964236888"
"-463","1325","-804","1617.5320707794328"
"-654","1665","-1093","2096.3277415518787"
"-904","1115","-578","1547.4252809101963"
"-752","1019","-250","1290.877608450933"
"-626","912","53","1107.4425492999626"
"-599","804","228","1028.202801007661"
"-659","774","131","1024.9478035490392"
"-711","758","23","1039.5258534543525"
"-699","770","40","1040.7213844252458"
"-688","724","98","1003.5556785749359"
"-691","737","93","1014.543739816081"
"-691","737","93","1014.543739816081"
"-701","761","32","1035.1550608483735"
"-686","745","41","1013.5590757326382"
"-671","737","47","997.8070955851135"
"-662","729","47","985.8468440888778"
"-662","719","33","977.9028581612797"
"-660","718","14","975.3563451375093"
"-669","714","0","978.446217224023"
"-671","711","-3","977.6354126155619"
"-665","722","0","981.5849428348013"
"-663","728","-2","984.6608553202468"
"-662","734","-21","988.6561586315032"
"-649","782","-29","1016.6444806322414"
"-654","795","-40","1030.2140554273176"
"-642","802","-76","1030.1184397922407"
"-709","831","-102","1097.108016559901"
"-705","894","-102","1143.0944842837796"
"-712","936","-182","1190.0268904524805"
"-762","971","-200","1250.3939379251644"
"-778","964","-205","1255.6293242832455"
"-693","965","-74","1190.3570892803555"
"-499","961","-12","1082.8970403505589"
"-247","894","74","930.4412931507286"
"-45","807","178","827.6218943454795"
"109","740","236","784.3322000275139"
"168","713","240","770.8391531311834"
"150","718","217","764.9267938829179"
"85","738","196","768.3000715866165"
"-36","797","139","809.8308465352502"
"-276","884","41","926.9913699706162"
"-440","917","2","1017.1002900402693"
"-565","931","-17","1089.162522307851"
"-630","943","-32","1134.536469224326"
"-658","937","-48","1145.9655317678626"
"-670","934","-67","1151.410005167577"
"-656","922","-59","1133.0935530661181"
"-635","876","-45","1082.8785712165516"
"-606","857","6","1049.6289820693787"
"-612","825","25","1027.5183696654772"
"-653","803","20","1035.1898376626386"
"-668","788","1","1033.0387214427153"
"-645","790","-37","1020.5361336082128"
"-652","782","-28","1018.5342409560908"
"-629","782","-4","1003.584077195329"
"-619","772","8","989.5498976807587"
"-647","743","10","985.2705212275459"
"-635","746","-8","979.6963815386888"
"-629","746","-11","975.8473241240148"
"-657","738","22","988.3202922130052"
"-621","812","28","1022.6284760361409"
"-636","818","30","1036.5905652667307"
"-689","821","27","1072.143180736603"
"-690","803","34","1059.275695935671"
"-658","829","17","1058.5338917578406"
"-667","849","-1","1079.6717093635455"
"-704","879","-27","1126.4927873714948"
"-717","930","-101","1178.6390456793802"
"-759","989","-161","1257.0294348184532"
"-811","1056","-190","1344.9747209520333"
"-650","1105","-207","1298.604635753315"
"-395","1154","-217","1238.8825610202123"
"-286","1114","-210","1169.14156542311"
"-289","926","-236","998.3451307038063"
"-199","919","-160","953.8144473638465"
"-154","931","-282","984.8862878525622"
"-171","838","-304","907.6899250294673"
"-184","764","-271","831.2598871592446"
"-191","722","-187","769.8922002462423"
"-191","722","-123","756.8976152690666"
"-207","704","-117","743.0706561290117"
"-239","710","-86","754.0669731529157"
"-285","742","-51","796.4860325203449"
"-342","801","15","871.0855296697334"
"-416","851","131","956.2520588213131"
"-491","891","269","1052.2941603943261"
"-521","927","384","1130.5865734210715"
"-634","705","544","1093.1225914781928"
"-546","884","921","1388.4570573121807"
"-801","810","921","1464.9034097850956"
"-831","778","715","1344.2730377419612"
"-735","807","194","1108.6523350446703"
"-552","868","-352","1087.21295062191"
"-601","882","-423","1148.0653291516123"
"-779","915","-163","1212.697406610569"
"-731","890","-46","1152.6391456132314"
"-575","911","-46","1078.2680557264043"
"-554","921","-30","1075.200911457947"
"-559","914","-9","1071.4280190474767"
"-600","908","-49","1089.4333389427734"
"-612","908","-80","1097.9107431845268"
"-585","904","-94","1080.8686321658151"
"-585","908","-86","1083.5520292076426"
"-611","915","-79","1103.0806860787654"
"-647","905","-103","1117.2479581543212"
"-714","936","-85","1180.3037744580843"
"-714","865","-66","1123.5555170973973"
"-747","781","30","1081.1429137722728"
"-698","816","205","1093.1994328575186"
"-630","847","461","1151.881070249876"
"-567","898","642","1240.9903303410547"
"-508","991","534","1235.0307688474809"
"-569","892","518","1178.02758881106"
"-539","797","413","1047.0429790605542"
"-471","735","288","919.2442548093516"
"-431","659","206","813.9275152002173"
"-410","643","101","769.2528842974851"
"-399","658","16","769.6888981919903"
"-342","699","-132","789.2965222272298"
"-330","736","-252","845.0443775329198"
"-333","816","-365","953.9234770147971"
"-437","728","-83","853.1365658556665"
"-317","995","-402","1118.9807862514888"
"-291","1308","-957","1646.6311062287145"
"-310","1398","-1012","1753.4674219956298"
"-753","978","-621","1381.7141527826948"
"-779","953","-223","1250.9112678363722"
"-629","898","20","1096.5605318449136"
"-608","769","232","1007.3971411513932"
"-598","771","171","990.5988088020296"
"-644","773","60","1007.9012848488685"
"-680","777","79","1035.5529923668803"
"-652","797","86","1033.300053227522"
"-655","769","80","1013.3044952036876"
"-629","810","56","1027.0720520002478"
"-632","777","80","1004.7651466885185"
"-649","814","85","1044.519985447861"
"-642","797","66","1025.5383951856702"
"-644","787","45","1017.9047106679485"
"-639","773","33","1003.4635020766824"
"-640","750","14","986.0507086352101"
"-643","734","8","975.8427127360228"
"-658","713","-9","970.2649122791156"
"-667","703","-20","969.2770501770894"
"-672","712","-24","979.3385522892479"
"-660","745","-36","995.9523080951216"
"-660","761","-55","1008.8339803951887"
"-665","759","-55","1010.6092222021329"
"-715","762","-67","1047.0711532651446"
"-719","814","-63","1087.8998115635466"
"-734","858","-64","1130.935895619199"
"-707","893","-168","1151.3131633052756"
"-682","926","-160","1161.1201488218176"
"-596","924","-112","1105.2311975328962"
"-480","900","-43","1020.905970204896"
"-357","881","22","950.8385772569391"
"-262","858","79","900.5825892165582"
"-171","828","136","856.3416374321641"
"-85","802","178","825.901325825307"
"-55","787","194","812.4223039774326"
"-76","797","171","818.6733170196767"
"-175","844","110","868.9424606957587"
"-311","884","46","938.2393084922418"
"-423","909","9","1002.6420098918657"
"-480","924","-18","1041.3932974625868"
"-494","918","-10","1042.525779057765"
"-476","905","18","1022.7047472266861"
"-494","892","52","1020.9818803485202"
"-562","896","21","1057.8757015831302"
"-602","920","-50","1100.5925676652555"
"-593","902","-52","1080.7205929378786"
"-583","864","14","1042.391960828555"
"-582","840","23","1022.1805124340808"
"-606","818","-3","1018.0221019211715"
"-632","794","-37","1015.4944608416139"
"-677","764","-38","1021.5033039594146"
"-671","747","-54","1005.5675014637258"
"-649","758","-45","998.8943888119504"
"-641","758","-27","993.0629385894935"
"-646","742","-13","983.8948114508989"
"-657","723","-13","977.0092118296532"
"-684","700","-13","978.787515245265"
"-685","695","-12","975.9067578411372"
"-678","708","13","980.3657480756863"
"-661","769","23","1014.3032091046542"
"-627","766","1","989.8919132915472"
"-679","751","-9","1012.4835801137715"
"-704","766","2","1040.373010030537"
"-672","803","-20","1047.2788549378813"
"-653","823","-28","1050.9624160739527"
"-682","850","-12","1089.8476957813875"
"-701","894","-4","1136.0691000110864"
"-621","985","-108","1169.4143833560454"
"-663","1015","-122","1218.4736353323367"
"-677","1031","-146","1242.0169080974704"
"-610","1079","-150","1248.5355421452766"
"-462","1220","-178","1316.6351051069541"
"-448","1135","-219","1239.7136766205333"
"-415","994","-266","1109.5120549142312"
"-369","994","-302","1102.4522665403704"
"-306","892","-401","1024.7443583645631"
"-292","801","-384","935.051335489127"
"-265","727","-325","839.2728995982177"
"-288","689","-242","785.0025477665662"
"-313","679","-188","770.9435777020261"
"-326","718","-136","800.1849786143201"
"-357","778","-62","858.2406422443532"
"-383","851","10","933.268450125686"
"-408","875","98","970.4086767955035"
"-471","888","171","1019.6205176436966"
"-525","880","221","1048.268095479396"
"-372","1181","66","1239.9600800025783"
"-467","902","578","1168.6646225500283"
"-401","1078","621","1307.1059635699012"
"-401","1078","621","1307.1059635699012"
"-761","803","599","1258.0663734477605"
"-785","778","465","1199.055461603007"
"-725","728","79","1030.4610618553231"
"-725","727","-392","1099.0077342766974"
"-739","762","-612","1225.2791518670347"
"-774","864","-345","1210.2053544750163"
"-771","826","-95","1133.9056398131195"
"-726","809","-67","1089.057390590597"
"-691","804","-142","1069.6078720727517"
"-624","827","-216","1058.2820984973714"
"-601","857","-210","1067.5907455574913"
"-594","851","-181","1053.4695059658823"
"-600","842","-153","1045.1664939137688"
"-621","830","-157","1048.4226247081851"
"-670","838","-195","1090.4902567194263"
"-724","843","-230","1134.7797143058208"
"-755","860","-230","1167.2724617671745"
"-763","859","-124","1155.6063343543942"
"-678","876","-10","1107.7725398293642"
"-620","847","264","1082.3608455593726"
"-507","874","408","1089.673804402033"
"-387","915","527","1124.5990396581353"
"-367","853","414","1016.7074308767493"
"-314","874","312","979.701995506797"
"-357","803","294","926.6574340067639"
"-344","786","244","892.0022421496484"
"-339","743","198","840.341597209135"
"-320","760","78","828.3018773370009"
"-329","788","-71","856.8698851050841"
"-283","798","-163","862.2424253074074"
"-281","820","-272","908.4850026280016"
"-296","843","-369","966.6571263897039"
"-381","668","-65","771.7577340072467"
"-307","819","-404","963.4448609027919"
"-424","1200","-797","1501.6607473061283"
"-630","1294","-945","1721.7319768186917"
"-782","985","-840","1512.3984263414188"
"-829","885","-350","1262.1275688297123"
"-713","869","-52","1125.2706341143005"
"-568","814","173","1007.5460287252389"
"-526","796","156","966.7616045334031"
"-550","801","23","971.9207786645987"
"-620","806","38","1017.5853772534273"
"-645","791","85","1024.173325174992"
"-660","785","96","1030.0684443278515"
"-650","812","64","1042.084449552914"
"-610","823","56","1025.9459050066919"
"-616","808","62","1017.9214115048371"
"-620","797","64","1011.78307951853"
"-633","781","59","1007.0407141719743"
"-640","765","37","998.0951858415108"
"-644","746","9","985.5622760637706"
"-665","726","-10","984.5816370418453"
"-666","722","-7","982.2876360822221"
"-664","722","4","980.9158985356491"
"-665","723","-1","982.3212305554634"
"-661","766","-22","1012.0083991746313"
"-663","778","-43","1023.0845517355835"
"-685","822","-60","1071.6851216658745"
"-707","847","-86","1106.6408631529923"
"-700","865","-134","1120.7948072684849"
"-712","877","-102","1134.2296945504468"
"-672","895","-71","1121.4499543002353"
"-592","901","-51","1079.2895811597552"
"-480","904","-29","1023.9418928825991"
"-344","891","5","955.1136058082305"
"-216","863","58","891.5093942298084"
"-220","863","58","892.4869746948691"
"-106","822","108","835.8133762988003"
"-53","798","163","816.1997304581765"
"-45","790","195","814.9539864311358"
"-103","812","179","837.8508220441155"
"-202","852","111","882.62619494325"
"-332","894","47","954.8135943732682"
"-430","924","16","1019.2801381367146"
"-488","926","-3","1046.722981499881"
"-509","914","9","1046.2112597367704"
"-499","909","8","1036.9889102589284"
"-484","893","18","1015.8882812593125"
"-514","875","36","1015.4393137947733"
"-573","866","30","1038.838293479789"
"-630","878","4","1080.6479537758817"
"-634","867","-13","1074.1573441540118"
"-609","835","-15","1033.6009868416343"
"-597","807","-13","1003.905872081641"
"-620","796","-16","1009.0946437277328"
"-647","780","-8","1013.4461011815083"
"-662","779","-21","1022.5096576561025"
"-648","771","-20","1007.345521655802"
"-642","764","-20","998.1282482727357"
"-650","744","-27","988.3142212879465"
"-659","731","-13","984.2819717946682"
"-641","739","-14","978.3649625778716"
"-642","750","-21","987.4740502919558"
"-613","778","-12","990.5538854600491"
"-623","775","6","994.3792033223543"
"-634","806","14","1025.5671601606596"
"-662","790","-1","1030.7012176183746"
"-642","806","15","1030.5459718032962"
"-664","807","17","1045.1956754598634"
"-651","842","-4","1064.3218498179956"
"-652","876","-44","1092.8934074281901"
"-666","932","-89","1148.9564830749684"
"-721","976","-78","1215.9362647770647"
"-745","1054","-159","1300.4699150691645"
"-665","1090","-203","1292.8781845170101"
"-501","1110","-218","1237.1843031658623"
"-298","1220","-274","1285.4104402874593"
"-325","1043","-254","1121.6015335224895"
"-200","1007","-205","1046.9355281009427"
"-214","962","-283","1025.343357124822"
"-206","855","-338","942.1809804915401"
"-225","776","-330","872.7548338451068"
"-235","710","-278","797.8778101940171"
"-273","673","-217","757.9887861967352"
"-296","698","-182","779.7076375154985"
"-373","726","-130","826.5016636401889"
"-426","782","-68","893.097978947439"
"-475","866","5","987.727695268286"
"-492","934","156","1067.125109816089"
"-513","967","241","1120.8652907463947"
"-520","951","291","1122.2664567739696"
"-422","1071","209","1169.959828370188"
"-642","946","654","1317.116547614523"
"-733","817","735","1320.9856168785489"
"-756","790","613","1253.5569392732027"
"-693","788","245","1077.5982553809188"
"-654","761","-301","1047.5867505844087"
"-690","849","-707","1302.593566696842"
"-833","938","-424","1324.2012686899225"
"-816","896","-174","1224.3153188619344"
"-677","886","-83","1118.1296883635637"
"-597","870","-79","1058.0878980500627"
"-564","864","-103","1036.9189939431142"
"-546","885","-132","1048.219919673348"
"-546","885","-132","1048.219919673348"
"-574","891","-165","1072.651854051444"
"-598","883","-194","1083.9414190813081"
"-631","877","-224","1103.3884175574801"
"-666","860","-229","1111.5741090903475"
"-655","878","-188","1111.4193627969598"
"-691","857","-142","1109.997297294007"
"-643","861","-3","1074.60643958614"
"-579","850","264","1061.8083631239679"
"-513","879","393","1090.9899174602851"
"-473","927","537","1171.0794166067474"
"-478","903","532","1151.9188339462116"
"-406","1007","398","1156.4121237690308"
"-522","913","374","1116.2118974460002"
"-482","857","257","1016.2785051352803"
"-456","749","175","894.1823080334345"
"-422","689","91","813.0719525355674"
"-427","656","-20","782.9846741795142"
"-440","709","-148","847.4579635592553"
"-405","744","-257","885.2174874006952"
"-385","832","-383","993.5481870548605"
"-380","910","-480","1096.7679791095288"
"-448","1056","-535","1265.72706378587"
"-465","1033","-765","1366.9451342318023"
"-332","1266","-1116","1720.0104650844423"
"-536","1227","-630","1479.771941888344"
"-746","1007","-273","1282.6121783298333"
"-661","917","-29","1130.77451333146"
"-570","832","164","1021.7729689123705"
"-541","809","159","986.1252455951019"
"-576","885","32","1056.4208441714884"
"-636","849","20","1060.9886898548918"
"-641","845","27","1060.9594714219766"
"-653","784","66","1022.458312108616"
"-634","833","54","1048.2180116750524"
"-617","812","63","1021.7641606554812"
"-610","813","79","1019.4655462545069"
"-607","804","70","1009.8341447980455"
"-614","797","46","1007.1350455624112"
"-618","785","22","999.3162662540824"
"-620","777","4","994.0548274617452"
"-627","766","4","989.8994898473279"
"-638","752","-1","986.1789898390657"
"-639","752","-8","986.858145834547"
"-645","738","-22","980.3841083983359"
"-652","730","-32","979.299749821269"
"-662","726","-52","983.8821067587315"
"-685","731","-86","1005.4760066754452"
"-734","756","-137","1062.572821033928"
"-685","845","-129","1095.395362414868"
"-661","915","-117","1134.8281808273885"
"-696","913","-169","1160.4076869790204"
"-612","932","-110","1120.3874329891423"
"-559","909","-40","1067.8773337794937"
"-463","895","-2","1007.6695887045515"
"-434","886","56","988.1740737339753"
"-348","857","91","929.4267050176684"
"-238","828","118","869.5700086824522"
"-139","800","157","827.0247880202866"
"-115","789","203","822.772751128767"
"-110","793","206","826.6710349346952"
"-140","818","153","843.8797307673648"
"-228","859","91","893.3901723211421"
"-330","878","19","938.1604340410013"
"-423","887","0","982.6993436448404"
"-472","892","-9","1009.2219775648963"
"-605","931","-18","1110.454861757109"
"-722","972","-147","1219.7036525320402"
"-722","956","-99","1202.0902628338688"
"-682","947","-99","1171.2104849257455"
"-589","893","-11","1069.8088614327328"
"-552","855","20","1017.9042194627154"
"-582","834","26","1017.3278724187203"
"-596","791","10","990.4529266956608"
"-621","771","-8","990.0232320506424"
"-654","762","-34","1004.746734256947"
"-667","761","-16","1012.060274884851"
"-651","756","-17","997.8106032709815"
"-650","756","-8","997.0456358662827"
"-636","751","-4","984.1305807665973"
"-643","729","-4","972.0627551758168"
"-662","720","-6","978.1001993660976"
"-660","714","-11","972.376984507552"
"-640","732","6","972.34767444572"
"-605","749","0","962.8218942255104"
"-624","689","30","930.0521490755236"
"-673","732","19","994.542105694877"
"-704","657","80","966.2634216402896"
"-655","781","54","1020.7360089660793"
"-627","801","7","1017.2408760957259"
"-667","824","-22","1060.3532430280015"
"-673","851","-29","1085.3437243564824"
"-676","912","-103","1139.881134153908"
"-684","946","-129","1174.4841420811097"
"-697","1033","-149","1255.0294817254294"
"-630","1081","-187","1265.0810250730979"
"-436","1158","-239","1260.2305344658175"
"-348","1125","-246","1203.014962500467"
"-351","1023","-267","1114.010323111954"
"-305","1025","-303","1111.5120332232125"
"-256","940","-359","1038.2759748737326"
"-249","860","-355","963.1334279319766"
"-225","803","-313","890.7317216760612"
"-245","753","-262","834.0731382798514"
"-258","736","-221","810.617665733976"
"-280","754","-168","821.6690331270858"
"-318","783","-99","850.8901221661937"
"-341","828","17","895.630504170107"
"-383","868","104","954.4260055132613"
"-440","873","188","995.5264938714589"
"-510","876","251","1044.2590674732014"
"-470","937","222","1071.5190152302478"
"-610","597","631","1061.447125390615"
"-568","863","748","1275.4987259891716"
"-800","728","762","1323.1129959304308"
"-704","768","450","1134.8744423944"
"-657","766","15","1009.272014870124"
"-710","810","-464","1172.8154159969079"
"-686","828","-548","1206.8487892026906"
"-768","900","-265","1212.4557723892447"
"-760","862","-88","1152.5571569340932"
"-698","824","-70","1082.1644976619775"
"-648","813","-139","1048.9013299638818"
"-611","828","-155","1040.639226629479"
"-594","866","-152","1061.0824661636814"
"-603","851","-172","1057.0685881247252"
"-619","825","-177","1046.4774245056603"
"-642","829","-174","1062.8645257040052"
"-726","833","-158","1116.2118974460002"
"-767","832","-167","1143.8540116640759"
"-788","854","-184","1176.484594034278"
"-789","869","-115","1179.3672032068723"
"-713","870","58","1126.336095488376"
"-647","842","237","1087.9990808819648"
"-541","850","441","1099.8463529057137"
"-456","854","536","1106.5929694336576"
"-456","854","415","1053.3171412257564"
"-369","849","415","1014.4885410885626"
"-370","837","352","980.49630289971"
"-425","731","327","906.5952790523454"
"-410","697","256","848.2010374905233"
"-404","679","184","811.241640943067"
"-377","735","53","827.7457339062522"
"-332","777","-86","849.3226713093204"
"-291","865","-237","942.9077367377998"
"-319","892","-308","996.1370387652494"
"-335","929","-368","1053.8927839206415"
"-528","973","-339","1157.7711345512116"
"-449","938","-527","1165.8361806017174"
"-539","1103","-892","1517.49596375081"
"-532","1207","-740","1512.4394202744122"
"-660","929","-363","1195.9974916361657"
"-649","829","-45","1053.7869803712704"
"-588","809","171","1014.626039484499"
"-564","772","211","979.0817126266837"
"-621","775","54","994.5762916941063"
"-620","814","-49","1024.4008004682541"
"-680","784","3","1037.8174213222671"
"-642","792","66","1021.6574768482831"
"-636","796","65","1020.9490682693236"
"-633","824","27","1039.4200305939846"
"-626","820","21","1031.8512489695402"
"-606","833","48","1031.2269391360953"
"-604","842","37","1036.893919357231"
"-613","809","24","1015.2960159480584"
"-613","787","16","997.6943419705256"
"-623","777","5","995.9332306937047"
"-624","769","-5","990.3342869960628"
"-632","759","-14","987.7757842749538"
"-644","746","-23","985.7895312895141"
"-646","739","-35","982.1720826820522"
"-657","731","-39","983.6315367046748"
"-650","744","-40","988.7547724284318"
"-651","751","-61","995.7524792838831"
"-649","761","-86","1003.8515826555239"
"-661","800","-112","1043.774400912381"
"-697","820","-118","1082.6509132679842"
"-676","892","-109","1124.5092262849603"
"-682","928","-141","1160.2538515342235"
"-720","936","-187","1195.6023586460508"
"-720","933","-184","1192.7887491085753"
"-625","931","-108","1126.5211937642364"
"-490","872","-11","1000.3024542607101"
"-300","835","66","889.708379189496"
"-132","792","124","812.4432287858641"
"10","762","161","778.8870264678955"
"54","754","181","777.2985269508749"
"51","763","190","787.9530442862697"
"21","765","176","785.2655601769378"
"-105","817","104","830.258995735668"
"-285","892","22","936.6819097217582"
"-434","910","27","1008.5558983021218"
"-521","888","20","1029.749969652828"
"-525","925","-25","1063.8961415476606"
"-579","925","-73","1093.7069991547096"
"-665","916","-84","1135.049338134691"
"-704","908","-138","1157.2052540496004"
"-682","877","-85","1114.2163165202708"
"-632","833","-19","1045.7886975866588"
"-640","786","-20","1013.8027421545081"
"-703","777","21","1048.0357818318992"
"-689","791","-33","1049.5194138271097"
"-664","781","-40","1025.8932693024162"
"-665","763","-22","1012.3625832674774"
"-665","763","-22","1012.3625832674774"
"-676","737","2","1000.0744972250817"
"-688","719","18","995.3034713091279"
"-670","725","36","987.8365249371983"
"-657","733","56","985.9381319332365"
"-645","752","67","992.9843906124607"
"-640","733","78","976.2033599614375"
"-564","771","58","957.0271678484368"
"-601","738","87","955.7269484533749"
"-647","730","76","978.4094235032694"
"-705","737","103","1025.0868255908863"
"-662","780","104","1028.3287412107084"
"-638","803","84","1029.0330412576654"
"-656","805","59","1040.1163396466764"
"-709","827","23","1089.5590851349"
"-788","889","-37","1188.542805287214"
"-847","995","-120","1312.186724517513"
"-854","1028","-179","1348.3845890546213"
"-744","1078","-222","1328.4968949907259"
"-508","1167","-252","1297.4810210557996"
"-381","1143","-267","1234.0579402929184"
"-312","1008","-269","1088.9302089665803"
"-151","963","-124","982.6220026032391"
"-132","960","-217","993.032225056166"
"-116","870","-260","915.3993663969841"
"-121","782","-289","842.4286319920519"
"-115","728","-258","780.8796322097279"
"-170","684","-205","734.0170297751953"
"-227","658","-153","712.6724352744394"
"-253","740","-122","791.5131079142025"
"-308","820","-115","883.4528849916106"
"-368","852","17","928.2332680959028"
"-439","895","137","1006.2380434072248"
"-475","896","234","1040.7675052575382"
"-388","1224","73","1286.0983632677558"
"-513","1042","517","1271.3072012696223"
"-616","926","796","1367.6797870846815"
"-780","779","658","1283.8243649347055"
"-711","761","348","1098.0646611197358"
"-627","725","-83","962.1034247938212"
"-672","783","-475","1135.912848769658"
"-820","827","-344","1214.3578549999172"
"-929","853","-124","1267.2908111400477"
"-790","847","-125","1164.9609435513278"
"-613","875","-158","1079.9805553805124"
"-569","883","-145","1060.41265552614"
"-582","881","-108","1061.390126202425"
"-592","864","-139","1056.542001058169"
"-624","845","-157","1062.0969823890848"
"-635","858","-161","1079.4952524212415"
"-660","877","-171","1110.8420229717635"
