"AXX","AYY","AZZ","ACC_TOTAL"
"-94","-272","35","289.90515690480566"
"208","-417","199","506.70898946041996"
"498","-804","248","977.7136595138682"
"862","-776","251","1186.6848781374101"
"794","-950","373","1293.0835239844332"
"781","-1018","140","1290.691675033197"
"1373","-1453","-559","2075.7694958737593"
"766","-1347","-205","1563.0706957780253"
"632","-1030","72","1210.581678367883"
"670","-956","180","1181.201083643255"
"693","-889","215","1147.5168844073712"
"640","-874","136","1091.7747020333454"
"593","-862","69","1048.5485205749899"
"621","-808","78","1022.0513685720498"
"665","-757","94","1011.9832014416049"
"674","-748","119","1013.8742525579787"
"674","-749","75","1010.3969516976979"
"710","-740","74","1028.1906438010415"
"734","-699","94","1017.9356561197766"
"748","-684","116","1020.203901188385"
"748","-714","104","1039.2862935688127"
"762","-714","125","1051.696248923614"
"810","-673","130","1061.0980162077394"
"790","-733","130","1085.4902118397936"
"730","-801","98","1088.16588808876"
"804","-853","70","1174.2763729207873"
"760","-949","9","1215.8462073798644"
"794","-1164","-143","1416.2559796872881"
"934","-1278","-181","1593.236015159085"
"1092","-1374","-201","1766.5619151334606"
"1004","-1292","-284","1660.7034654025383"
"702","-1175","-257","1392.6514280321549"
"350","-1114","-41","1168.4078911065262"
"-74","-968","109","976.9242549962612"
"-262","-964","163","1012.1803199035239"
"-370","-866","-136","951.4998686284723"
"-404","-726","-228","861.5544091930584"
"-374","-626","-272","778.2904342210561"
"-367","-545","-208","689.1864769421989"
"-304","-507","-77","596.1493101564406"
"-191","-463","33","501.93525478890206"
"-29","-429","88","438.891786207033"
"117","-406","150","448.3581157958446"
"234","-495","200","582.9073682841897"
"418","-607","272","785.5934062859744"
"66","-1323","885","1593.0819187976492"
"1053","-914","727","1572.4929252623047"
"1547","-792","1026","2018.2043999555644"
"1491","-1416","-222","2068.192689282118"
"1375","-1063","-371","1777.142369085831"
"893","-917","-271","1308.3497238888385"
"877","-710","-57","1129.8132589060901"
"824","-750","29","1114.592750739031"
"755","-761","36","1072.5865932408442"
"705","-820","-14","1081.490175637301"
"675","-831","-16","1070.7203182904489"
"675","-825","8","1065.9803000055865"
"680","-825","8","1069.1534033991568"
"646","-834","-23","1055.1781840049575"
"664","-823","-18","1057.6147691858316"
"690","-788","0","1047.3986824509566"
"698","-778","-3","1045.2258129227387"
"697","-770","-10","1038.6573063335184"
"712","-768","-2","1047.2688289068858"
"733","-763","9","1058.0826999814335"
"760","-776","26","1086.4860790640623"
"838","-794","-3","1154.4215001462853"
"887","-971","52","1316.1740006549287"
"1125","-1212","54","1654.534677787081"
"1061","-1347","100","1717.5942477779786"
"880","-1182","450","1540.7868119892512"
"498","-1214","588","1437.8956846725705"
"455","-986","651","1266.1050509337683"
"262","-770","613","1018.4856405467875"
"137","-558","507","766.2780174323154"
"14","-445","399","597.8478067200715"
"-91","-395","228","465.0698872212648"
"-159","-396","-19","427.15102715550154"
"-143","-411","-166","465.75315350515876"
"-124","-484","-309","587.4631903362116"
"-63","-608","-370","714.5159200465725"
"-435","-1324","544","1496.0404406298649"
"348","-1504","-23","1543.9070567880697"
"579","-1495","-538","1691.0677100577611"
"676","-1762","-395","1928.11955023541"
"720","-1358","-258","1558.5660075851777"
"396","-1145","29","1211.8919093714587"
"463","-938","261","1078.1159492373722"
"551","-820","283","1027.6623959258216"
"633","-814","187","1047.976144766664"
"613","-826","190","1046.0138622408406"
"614","-785","141","1006.5296816289125"
"666","-799","79","1043.1672924320433"
"684","-763","70","1027.0954191310561"
"682","-738","85","1008.460708208307"
"673","-688","149","973.8962983808902"
"654","-777","158","1027.8175908204723"
"674","-805","146","1060.0080188375935"
"641","-841","148","1067.7387320875832"
"615","-863","157","1071.2810088860906"
"601","-873","146","1069.8813018274504"
"607","-869","164","1072.6164272469446"
"604","-866","139","1064.9380263658538"
"611","-846","132","1051.884499362929"
"619","-816","128","1032.182638877442"
"625","-789","116","1013.2136990783337"
"631","-783","99","1010.470682404987"
"627","-796","89","1017.1853321789496"
"627","-810","87","1028.0068093159696"
"649","-829","90","1056.6655099888517"
"653","-831","57","1058.4039871429056"
"675","-832","57","1072.8923524753077"
"750","-902","52","1174.2265539494497"
"867","-907","51","1255.762318275238"
"852","-1091","-33","1384.6566361376383"
"940","-1218","-125","1543.615560947738"
"852","-1131","-147","1423.6130092128267"
"791","-942","57","1231.3789018819512"
"791","-942","57","1231.3789018819512"
"366","-804","158","897.4051481911612"
"-56","-787","196","812.9704791688318"
"-73","-688","230","729.0905293583232"
"-174","-571","266","653.5082248908578"
"-212","-503","275","611.2102747827461"
"-128","-395","220","469.90318151721425"
"-49","-305","118","330.68111527572904"
"110","-828","79","839.00238378684"
"682","-783","33","1038.8946048565274"
"767","-995","154","1265.7132376648353"
"642","-999","3","1187.5074736606923"
"988","-1354","-421","1728.2074528250362"
"648","-1256","-98","1416.7018034858288"
"497","-1006","80","1124.9199971553533"
"606","-902","178","1101.1466750619556"
"666","-860","226","1110.9599452725556"
"594","-887","152","1078.2898497157432"
"620","-906","99","1102.2871676654863"
"631","-895","123","1101.9596181348934"
"572","-843","117","1025.4374676205273"
"590","-814","112","1011.5532610792177"
"610","-819","109","1027.006329094422"
"615","-799","74","1010.9906033193384"
"678","-717","99","991.7529934414113"
"678","-712","113","989.6448858050043"
"697","-729","124","1016.1820703003965"
"722","-749","141","1049.840940333344"
"742","-741","146","1058.7544568973487"
"755","-721","141","1053.4452999562911"
"799","-744","121","1098.4434441517687"
"759","-775","115","1090.8395849069652"
"709","-805","86","1076.1514763266368"
"713","-872","45","1127.2878957923747"
"677","-1012","-1","1217.5688892214682"
"800","-1066","-47","1333.6285089934154"
"875","-1189","-114","1480.655935725785"
"1007","-1238","-197","1607.949626076638"
"964","-1218","-208","1567.189841723076"
"733","-1145","-196","1373.5829061254367"
"291","-1105","-81","1145.5422296886309"
"-9","-1020","33","1020.5733682592349"
"-182","-1010","94","1030.5629529533846"
"-281","-902","-165","959.0568283475177"
"-283","-759","-205","835.5806364439042"
"-305","-657","-266","771.6411082880435"
"-281","-573","-275","694.9208588033604"
"-222","-507","-217","594.4930613556394"
"-149","-478","-133","518.0482603001384"
"-62","-441","-30","446.3462781294362"
"70","-446","77","457.9792571721999"
"243","-466","153","547.3700759084296"
"-226","-855","562","1047.8287073753993"
"326","-1428","1095","1828.79331801054"
"1183","-516","783","1509.5807364960642"
"1185","-975","1266","1989.3732681425072"
"1177","-1417","-387","1882.282391141138"
"830","-1266","-618","1635.108559087133"
"719","-848","-18","1111.9303035712264"
"711","-794","96","1070.1275624896314"
"723","-805","9","1082.0512926844087"
"723","-805","9","1082.0512926844087"
"684","-790","-54","1046.3613142695979"
"684","-784","-37","1041.0960570475713"
"651","-816","-21","1044.0775833241512"
"709","-789","14","1060.8477741881725"
"699","-784","2","1050.3623184406417"
"670","-805","-16","1047.4640805297336"
"649","-816","-12","1042.6893113483038"
"658","-811","-14","1044.452488148695"
"685","-799","9","1052.4766030653602"
"689","-786","14","1045.3291347704799"
"749","-793","-3","1090.806582305039"
"881","-824","-85","1209.281604920872"
"1115","-1052","176","1543.018146361215"
"1200","-1365","356","1852.0153887049644"
"914","-1302","401","1640.5489934774882"
"764","-1095","631","1476.780958707147"
"341","-1100","588","1293.0680569869476"
"400","-845","572","1095.9968065646906"
"255","-689","511","894.9117274904827"
"145","-552","445","723.7085048553733"
"80","-477","383","616.9424608502806"
"-12","-450","221","501.48280130030383"
"-119","-453","43","470.33923927310167"
"-190","-476","-143","532.094916344819"
"-110","-461","-376","604.9768590615678"
"171","-519","461","714.9286677704287"
"-655","-1279","-274","1462.8540597065723"
"-27","-1337","-961","1646.760152541954"
"938","-1515","-330","1812.172453162226"
"1275","-1267","-630","1904.6821257102195"
"698","-1226","-325","1447.7240759205465"
"575","-956","96","1119.7218404586024"
"659","-725","327","1032.8770497982807"
"611","-755","267","1007.2909212337814"
"637","-813","145","1042.9587719560154"
"698","-805","56","1066.9418915761064"
"719","-757","117","1050.5707972335802"
"738","-729","140","1046.749731311167"
"754","-715","118","1045.7843946053126"
"692","-732","168","1021.2306301712655"
"667","-795","173","1052.0660625645141"
"625","-845","144","1060.8421183192154"
"620","-862","152","1072.63600536249"
"622","-851","176","1068.6725410526838"
"624","-853","185","1072.9445465633348"
"628","-852","175","1072.8061334649424"
"646","-816","168","1054.2276793937826"
"636","-805","132","1034.3814576837697"
"650","-785","113","1025.4238148199993"
"677","-752","121","1019.0554450077777"
"671","-762","115","1021.8170090578841"
"672","-764","100","1022.3893583170748"
"673","-774","89","1029.5270758945585"
"680","-775","78","1033.977272477495"
"687","-792","49","1049.5875380357752"
"705","-843","12","1099.0077342766974"
"786","-918","15","1208.6128412357698"
"837","-1013","20","1314.2062243042376"
"922","-1267","10","1566.994894694938"
"964","-1413","-134","1715.756684381559"
"964","-1173","-56","1519.329128266815"
"898","-1174","-56","1479.1267694149815"
"585","-851","125","1040.2168043249446"
"172","-749","359","848.213416540908"
"-58","-660","431","790.3954706347956"
"-136","-574","348","684.8912322405654"
"-259","-518","374","689.4062662900592"
"-269","-462","225","580.0258614923994"
"-223","-411","108","479.9104083055503"
"-115","-258","139","314.8174073967321"
"-103","-906","-70","914.5189992558929"
"625","-814","98","1030.934042507085"
"778","-932","330","1258.0969755944889"
"1296","-1486","159","1978.153937387078"
"1659","-1018","-106","1949.3180858956805"
"828","-1019","1","1312.9912414026226"
"712","-869","137","1131.7570410649098"
"727","-860","177","1139.937717596887"
"667","-847","202","1096.8600640008733"
"646","-862","124","1084.3136077722165"
"736","-875","162","1154.800848631486"
"607","-853","118","1053.5568328286804"
"616","-836","104","1043.6321190917804"
"637","-804","104","1031.0193984596021"
"659","-794","103","1036.9792669094209"
"638","-760","102","997.5209270987752"
"664","-788","113","1036.6334935742718"
"658","-790","102","1033.183429987144"
"679","-770","121","1033.7223998733896"
"639","-766","54","998.9959959879719"
"770","-742","42","1070.1532600520356"
"791","-674","113","1045.3353528892055"
"785","-713","145","1070.3359285756972"
"803","-724","144","1090.7433245269026"
"785","-720","121","1072.0382455864155"
"780","-740","54","1076.5296094395176"
"779","-870","-4","1167.800068504879"
"776","-1116","-219","1376.805360245231"
"954","-1270","-205","1601.5745377596386"
"994","-1283","-169","1631.7738813941103"
"983","-1158","-153","1526.6505821568994"
"768","-1093","-133","1342.446274530195"
"396","-1163","-122","1234.6128947973937"
"203","-1075","-17","1094.1311621556165"
"-33","-1019","246","1048.7926391808821"
"-240","-1099","-19","1125.0608872412195"
"-210","-983","-134","1014.0734687388286"
"-258","-802","-177","860.8699088712533"
"-317","-618","-245","736.5039035877543"
"-222","-441","-182","526.2024325295351"
"-136","-334","-170","398.6878478208234"
"-36","-267","-105","289.15393824051574"
"84","-251","-41","267.83950418114205"
"233","-296","87","386.61867518266627"
"-796","-1168","379","1463.379991663136"
"424","-1349","1012","1738.8849875710584"
"1232","-112","1028","1608.4626200195016"
"1127","-1015","1280","1984.6294364439927"
"895","-1256","-170","1551.5994972930353"
"575","-1337","-427","1516.7475070030607"
"614","-839","130","1047.7676269097076"
"663","-763","128","1018.8827214159636"
"663","-763","128","1018.8827214159636"
"733","-759","43","1056.039298511187"
"724","-769","-38","1056.873218508256"
"746","-735","-48","1048.353470924764"
"787","-702","-32","1055.0815134386537"
"802","-708","-14","1069.8897139425167"
"740","-772","-3","1069.3890779318817"
"691","-793","15","1051.9291801257345"
"669","-806","21","1047.682203724011"
"657","-813","25","1045.582612709297"
"647","-825","17","1048.581422684953"
"642","-827","13","1047.025310104775"
"685","-838","-13","1082.4222835843689"
"872","-871","74","1234.7068477982941"
"1080","-971","215","1468.1505372406468"
"1119","-1126","350","1625.5882012367092"
"896","-1241","496","1609.0099440339081"
"765","-1075","725","1505.4816505025892"
"504","-1013","745","1354.6992286112811"
"474","-737","644","1087.465401748488"
"329","-598","474","830.9759322627822"
"239","-434","303","580.7632908509283"
"162","-354","146","415.78359756007694"
"89","-326","-40","340.2895825616764"
"-6","-359","-212","416.9664255068986"
"-61","-433","-328","546.6205265081069"
"-23","-549","-397","677.8930594127661"
"63","-687","-421","808.1949022358407"
"-423","-1363","-535","1524.1138408924708"
"201","-968","-380","1059.162404921927"
"999","-670","-9","1202.9056488353524"
"1130","-1185","-505","1713.5197693636335"
"760","-1054","-117","1304.6857859270178"
"503","-944","139","1078.6408113918183"
"581","-856","213","1056.2509171593651"
"581","-846","210","1047.5576356458866"
"577","-875","145","1058.1016019267715"
"645","-883","102","1098.2340369884737"
"663","-774","196","1037.8154941992339"
"673","-812","143","1064.2941322773513"
"725","-767","168","1068.708566448309"
"674","-757","197","1032.537650645244"
"653","-800","127","1040.4508638085701"
"669","-796","97","1044.311256283298"
"664","-808","136","1054.635482050552"
"637","-849","162","1073.6917620993468"
"630","-848","156","1067.867032921234"
"639","-843","153","1068.8213134102446"
"643","-829","156","1060.6724282265473"
"660","-793","154","1043.1514750984154"
"661","-768","140","1022.9100644729233"
"663","-767","118","1020.677226159181"
"661","-762","100","1013.6888082641536"
"665","-773","88","1023.4734974585322"
"659","-780","66","1023.248259221583"
"635","-796","49","1019.4321949006712"
"683","-807","24","1057.503664296252"
"726","-864","20","1128.7036812201864"
"832","-946","39","1260.42096142519"
"906","-1126","3","1445.2408103842072"
"906","-1126","3","1445.2408103842072"
"1211","-1337","-131","1808.6600012163701"
"1092","-1346","-218","1746.912705317584"
"998","-1045","92","1447.927139050857"
"401","-672","295","836.3073597667308"
"-31","-605","396","723.7416666186907"
"-161","-539","391","685.0715291121066"
"-244","-487","320","631.7475761726356"
"-327","-425","276","603.1003233293777"
"-347","-388","242","574.0357131747118"
"-275","-340","204","482.5360090190161"
"-320","-757","547","987.2476892857233"
"-178","-956","363","1037.9735064056308"
"529","-902","208","1066.1655593762162"
"682","-1180","231","1382.3476407908395"
"805","-1610","-841","1986.8079927360873"
"546","-1313","-117","1426.8055228376431"
"373","-1052","37","1116.781984095374"
"562","-997","229","1167.1735089522895"
"635","-925","233","1145.922772266962"
"651","-838","211","1081.9269845973895"
"633","-810","116","1034.5264617205303"
"712","-813","110","1086.2840328385573"
"654","-802","78","1037.7880323071759"
"659","-754","61","1003.253706696367"
"668","-770","49","1020.5513215904431"
"707","-762","62","1041.3150339834722"
"757","-719","102","1049.0061963592018"
"741","-718","108","1037.4338533130679"
"723","-740","129","1042.5785342121715"
"668","-690","310","1009.1699559539018"
"868","-610","383","1127.9241995808052"
"814","-709","349","1134.4946011330333"
"691","-806","205","1081.2686992602717"
"697","-786","176","1065.1671230375073"
"724","-793","133","1081.9953789180433"
"750","-764","66","1072.637869926286"
"668","-838","86","1075.111157043773"
"621","-988","78","1169.559318717952"
"666","-1143","-9","1322.9081600776374"
"872","-1280","-99","1551.9616618976127"
"1047","-1372","-116","1729.75402875669"
"1088","-1252","-102","1661.8218917802233"
"669","-1177","-135","1360.5568712846957"
"180","-1236","-89","1252.2048554449866"
"-40","-1028","105","1034.1223331888737"
"-289","-1071","104","1114.1714410269185"
"-301","-892","10","941.4695958978176"
"-329","-777","-142","855.6482922322699"
"-337","-629","-249","755.7850223443172"
"-310","-492","-222","622.4532110930106"
"-236","-390","-154","481.1569390541926"
"-149","-339","-53","374.0735221851448"
"-33","-315","26","317.7892383325779"
"108","-346","107","377.9272416749023"
"297","-446","162","559.793712004699"
"427","-624","317","819.8743806218121"
"708","-1332","1179","1914.5571289465352"
"1374","-557","733","1653.9087036472115"
"1308","-1298","665","1959.054108492157"
"1301","-971","-239","1640.9031050004141"
"1301","-971","-239","1640.9031050004141"
"670","-1008","-342","1257.7471924039426"
"770","-795","-3","1106.767364896526"
"779","-705","84","1054.0028462959672"
"699","-770","31","1040.4143405393834"
"692","-792","-25","1052.0232887156064"
"626","-831","-32","1040.8943270092311"
"627","-834","-22","1043.6325981876955"
"650","-828","-36","1053.2710952076868"
"663","-819","6","1053.73905688268"
"669","-791","26","1036.3001495705769"
"664","-800","1","1039.6619642941641"
"665","-806","-11","1044.9794256347825"
"696","-776","-6","1042.4145048875712"
"721","-761","10","1048.361578845772"
"707","-779","4","1052.0009505699127"
"751","-834","-9","1122.3359568328906"
"982","-844","64","1296.4397402116306"
"1202","-979","309","1580.7359045710323"
"1009","-1259","343","1649.4881024123817"
"836","-1155","658","1570.3136629348928"
"554","-1166","706","1471.3626337514488"
"581","-912","648","1260.638330370769"
"416","-741","502","986.9858155009118"
"333","-546","347","727.608411166336"
"223","-475","175","553.1536856968414"
"153","-444","58","473.1902365856675"
"60","-473","-51","479.5101667326773"
"-41","-504","-193","541.244861407478"
"-17","-524","-303","605.5361260899303"
"37","-570","-384","688.2768338394079"
"177","-846","828","1196.9248096685105"
"-13","-1443","-436","1507.4859866678694"
"570","-1027","-270","1205.2091104866408"
"1302","-1533","-746","2145.1827427983844"
"730","-1221","-222","1439.8003333795975"
"521","-1027","87","1154.8761838396356"
"600","-790","266","1027.0618287133448"
"634","-805","244","1053.336128688274"
"586","-837","187","1038.7174784319363"
"584","-870","68","1050.0380945470502"
"621","-832","59","1039.8778774452314"
"701","-770","21","1041.5094814738845"
"714","-785","-13","1061.2209948922043"
"748","-781","57","1082.9192028955808"
"716","-750","129","1044.8909033961393"
"711","-759","114","1046.2303761600501"
"690","-773","102","1041.1690544767455"
"644","-845","134","1070.848728812805"
"630","-866","131","1078.8961951921046"
"605","-877","152","1076.2239543886765"
"621","-851","157","1065.1248753080552"
"633","-839","157","1062.665987034496"
"629","-835","132","1053.7029942066217"
"631","-819","127","1041.65781329571"
"640","-799","111","1029.7193792485407"
"643","-782","84","1015.8882812593125"
"637","-791","81","1018.8282485286713"
"641","-790","83","1020.7203338819111"
"664","-782","82","1029.1472197892779"
"656","-803","56","1038.403100919869"
"656","-803","56","1038.403100919869"
"685","-826","33","1073.5874440398416"
"747","-840","21","1124.2997820866105"
"852","-877","48","1223.6572232451374"
"823","-1042","-2","1327.8166289062658"
"932","-1246","-97","1559.0218086992882"
"877","-1283","-119","1558.6465282417307"
"830","-1063","48","1349.5084290214716"
"371","-876","249","983.370733752027"
"-95","-945","359","1015.3477236887863"
"-126","-802","284","860.0790661328759"
"-290","-682","251","782.4480813446985"
"-300","-520","134","615.1064948445919"
"-292","-380","72","484.6111843529821"
"-223","-259","-53","345.8597981841775"
"-368","-189","-1","413.6979574520522"
"-158","-814","350","900.0333327160722"
"713","-690","178","1008.044145858702"
"968","-993","513","1478.5946029929908"
"822","-934","236","1266.3869866671878"
"633","-1446","156","1586.1718065833852"
"1323","-1224","-130","1807.0431649520717"
"679","-1134","-9","1321.7707819436773"
"632","-977","124","1170.183318971861"
"627","-920","205","1132.0574190384514"
"629","-896","194","1111.7971937363398"
"610","-897","139","1093.6315650162992"
"590","-872","91","1056.771025340873"
"632","-809","77","1029.4823942156563"
"700","-708","101","1000.732231918209"
"731","-671","123","999.8654909536582"
"697","-713","83","1000.5333577647474"
"723","-704","63","1011.0954455440891"
"722","-722","69","1023.3909321466552"
"714","-740","112","1034.379040777606"
"695","-784","90","1051.5612202815394"
"729","-761","105","1059.0500460318199"
"798","-683","156","1061.8987710700112"
"813","-623","191","1041.9112246252078"
"865","-634","206","1092.0700526980859"
"817","-647","149","1052.757806905273"
"790","-673","106","1043.1994056746773"
"857","-655","25","1078.9341963252439"
"786","-822","25","1137.5873592827936"
"777","-993","24","1261.0923836103364"
"865","-1112","6","1408.8310757503896"
"1004","-1132","-195","1525.6031594094186"
"1022","-1176","-258","1579.2479222718641"
"892","-1190","-306","1518.3543723386842"
"536","-1151","-185","1283.0907995929206"
"226","-1090","-66","1115.137659663595"
"3","-888","194","908.949393530795"
"-233","-893","30","923.3839937967302"
"-322","-823","-149","896.222070694535"
"-296","-630","-295","756.0033068710745"
"-292","-511","-366","693.0663748877159"
"-208","-426","-311","566.9753081043301"
"-85","-374","-236","450.3298790886521"
"1","-380","-111","395.8812953399036"
"77","-471","57","480.6443591679819"
"77","-471","57","480.6443591679819"
"187","-581","196","641.0507000230169"
"-492","-1310","270","1425.1540267634232"
"570","-1180","891","1584.6706282379314"
"1305","-580","1006","1746.8431526613945"
"1673","-1310","648","2221.4709091050463"
"1039","-711","107","1263.5232486978623"
"558","-685","-136","893.9155441091737"
"664","-787","-56","1031.2133629855657"
"716","-722","88","1020.6292176887746"
"741","-752","54","1057.1191985769628"
"752","-769","20","1075.7625202617908"
"705","-776","-7","1048.4512387326365"
"662","-816","-66","1052.8323703230253"
"713","-777","-43","1055.4368763692123"
"772","-710","23","1049.101043751268"
"747","-729","37","1044.422807104479"
"711","-775","10","1051.7822968656585"
"698","-778","10","1045.2693432795204"
"726","-743","23","1039.064001878614"
"730","-750","33","1047.1337068397713"
"737","-772","22","1067.5378213440497"
"758","-815","-6","1113.0251569483953"
"1008","-885","31","1341.7339527641088"
"1281","-1167","181","1742.3004907305742"
"1054","-1303","349","1711.8779162078117"
"793","-1127","713","1551.5627605739962"
"525","-1071","770","1419.7063076566224"
"517","-811","728","1206.231321098901"
"326","-691","547","939.6627054427562"
"249","-493","407","686.0750687789201"
"130","-396","221","471.7594726128984"
"89","-334","-15","345.9797681946157"
"53","-333","-220","402.613959022784"
"43","-377","-361","523.7356203276611"
"130","-483","-423","655.0709885195649"
"203","-627","-287","718.8233440839272"
"-656","-1333","-703","1643.6039668971355"
"-147","-1686","-1086","2010.8707069326958"
"947","-985","-202","1381.2450904890125"
"881","-994","-261","1353.6314121650694"
"646","-942","82","1145.1654902240111"
"495","-872","257","1035.112554266443"
"572","-789","255","1007.3380763179758"
"545","-848","163","1021.1258492468007"
"554","-910","121","1072.2205929751583"
"626","-870","179","1086.654038781433"
"701","-818","142","1086.5951407953194"
"736","-683","242","1032.835417673116"
"704","-712","187","1018.5916748138088"
"628","-780","130","1009.7940384058523"
"609","-786","119","1001.4179946455926"
"613","-807","112","1019.5891329354192"
"643","-823","123","1051.6211294948384"
"655","-822","156","1062.5652921115013"
"661","-813","182","1063.4914198055385"
"659","-823","175","1068.7539473611314"
"629","-841","180","1065.5148990042326"
"626","-828","190","1055.2535240405502"
"625","-834","117","1048.746871270661"
"625","-834","108","1047.7809885658357"
"657","-798","108","1039.2867746680895"
"678","-764","110","1027.3655629813568"
"666","-751","90","1007.7980948582906"
"659","-760","66","1008.0858098396187"
"660","-770","51","1015.4314354007364"
"702","-773","30","1044.6209838979878"
"718","-836","3","1102.0113429543273"
"799","-911","0","1211.743372170857"
"829","-1015","9","1310.5521737038935"
"1028","-1162","98","1554.5520255044537"
"885","-1305","-61","1577.9641947775622"
"720","-1121","-35","1332.7662960924545"
"574","-821","140","1011.4924616624684"
"227","-724","315","821.5412345098692"
"-101","-737","347","820.8404229812272"
"-120","-685","282","750.4325419383144"
"-216","-617","89","659.7469211750821"
"-206","-489","42","532.2790621469155"
"-189","-448","-26","486.93017979993806"
"-94","-353","-159","398.40431724568447"
"338","-553","-68","651.6724637423313"
"780","-829","124","1144.996506544889"
"960","-844","560","1395.5414719742298"
"964","-1406","397","1750.354535515591"
"1502","-1131","-266","1898.9262755567947"
"622","-1127","48","1288.1447899983914"
"575","-933","83","1099.0918978866143"
"623","-924","171","1127.4511075873756"
"616","-931","179","1130.6007252783804"
"639","-934","102","1136.2574532208798"
"616","-877","81","1074.77718621117"
"627","-829","44","1040.3393677065192"
"643","-784","75","1016.7251349307737"
"690","-731","111","1011.3268512207119"
"675","-765","95","1024.6340810260021"
"697","-758","44","1030.6837536315395"
"729","-728","69","1032.562831018045"
"729","-706","94","1019.1727037161072"
"740","-697","94","1020.9040111587377"
"777","-709","75","1054.5307013074585"
"939","-689","-2","1164.665617248144"
"760","-723","222","1072.2000746129427"
"760","-769","208","1101.0108991286145"
"800","-730","170","1096.2663909835055"
"786","-709","133","1066.8486303126606"
"741","-762","80","1065.8916455250037"
"717","-852","-28","1113.9017012286138"
"681","-1035","-113","1244.0880193941264"
"859","-1113","-59","1407.171276000189"
"958","-1146","-115","1498.1004639208948"
"995","-1252","-162","1607.4118949416793"
"885","-1234","-271","1542.537519803003"
"526","-1206","-305","1350.6061602110365"
"332","-1128","-113","1181.2607671466956"
"6","-1108","183","1123.0267138407705"
"-212","-1011","-62","1034.8473317354594"
"-320","-832","-106","897.6970535765392"
"-345","-648","-189","758.0567261095966"
"-297","-469","-158","577.177615643573"
"-301","-469","-158","579.2460617043503"
"-230","-368","-153","460.14454250811235"
"-113","-274","-162","337.7706322343611"
"28","-244","-95","263.33438818354125"
"190","-288","29","346.2441335243097"
"350","-418","211","584.5895996337944"
"-351","-1110","776","1399.0986384097441"
"588","-1139","1265","1800.9136570085752"
"1314","-284","1056","1709.4993419127134"
"1232","-1162","323","1724.0640939361854"
"513","-869","-237","1036.5804358562823"
"454","-492","-185","694.5538136098598"
"708","-721","83","1013.9003895846969"
"656","-783","145","1031.721861743755"
"644","-788","63","1019.6317962872677"
"634","-819","-3","1035.724866941023"
"614","-828","-26","1031.1430550607417"
"631","-826","-14","1039.5349921960299"
"640","-834","-19","1051.4356851467426"
"673","-798","16","1044.0253828331954"
"680","-787","14","1040.1754659671608"
"647","-817","-19","1042.3334399317716"
"651","-819","-13","1046.293935756105"
"709","-772","-5","1048.184144127357"
"715","-790","21","1065.7232286105057"
"731","-808","24","1089.8628354063644"
"834","-888","0","1218.2364302548172"
"1106","-969","232","1488.6305787535066"
"1041","-1250","241","1644.4640464297174"
"868","-1242","422","1572.918306842412"
"722","-1046","732","1466.70515101025"
"561","-893","762","1301.0818575324151"
"471","-699","656","1068.0720949449058"
"340","-601","497","850.7702392538188"
"223","-540","347","679.5130609487944"
"178","-513","197","577.6348327447022"
"159","-514","14","538.212783200102"
"110","-512","-155","546.1400919178155"
"81","-551","-256","612.9420853555415"
"114","-576","-319","668.2312473986831"
"201","-661","-291","749.6685934464642"
"654","-745","408","1072.0097947313727"
"-686","-1392","7","1551.8727396278343"
"677","-1716","-609","1942.6440744511074"
"733","-1244","-276","1470.0343533400844"
"521","-879","26","1022.1340420903708"
"572","-849","285","1062.6429315626203"
"593","-852","350","1095.4693058228515"
"684","-790","217","1067.260511777701"
"600","-814","97","1015.8764688681395"
"619","-812","46","1022.0670232426052"
"645","-781","97","1017.5436108590137"
"721","-758","142","1055.73149995631"
"704","-736","104","1023.7812266299866"
"627","-780","122","1008.1731002164262"
"657","-829","154","1068.9274998801368"
"632","-860","137","1076.0078995992549"
"623","-852","146","1065.5275688596705"
"617","-845","168","1059.687689840738"
"628","-829","187","1056.69011540754"
"596","-854","184","1057.5386517759055"
"594","-854","184","1056.4127981049833"
"574","-863","161","1048.8879825796462"
"591","-863","144","1055.8342672976664"
"612","-839","168","1051.9928706982762"
"616","-818","143","1033.9385861839185"
"624","-810","102","1027.5602172135705"
"624","-808","86","1024.5174473868174"
"628","-806","70","1024.1679549761357"
"659","-828","66","1060.2928840655302"
"717","-852","63","1115.3304443078741"
"755","-875","37","1156.2953774879497"
"790","-1000","33","1274.8290081418763"
"1103","-1179","55","1615.448854034073"
"1025","-1490","-166","1816.1170116487538"
"895","-1251","-245","1557.5785694468193"
"703","-878","-43","1125.5851811391265"
"452","-744","296","919.486813391035"
"49","-669","450","807.7511993182059"
"-197","-646","448","810.4498750693963"
"-219","-559","354","696.9634136739173"
"-251","-460","215","566.41504217314"
"-304","-435","126","545.4511893836147"
"-295","-421","90","521.8869609407769"
"-186","-379","95","432.7377958995493"
"-239","-688","306","790.0006329111388"
"77","-871","215","900.441558347903"
"726","-965","210","1225.7246836055804"
"836","-1136","355","1454.4473177121267"
"756","-1588","-652","1875.7355890423362"
"710","-1224","14","1415.0872764603603"
"303","-1038","9","1081.35748020717"
"477","-989","163","1110.053602309366"
"624","-935","198","1141.4048361558664"
"586","-932","126","1108.1046881951181"
"647","-889","97","1103.783946250352"
"606","-849","40","1043.856790944045"
"623","-809","39","1021.8272848187212"
