"AXX","AYY","AZZ","ACC_TOTAL"
"-241","1235","250","1282.8897068727304"
"-281","649","217","739.764151605091"
"-382","325","58","504.88909673313407"
"-356","122","-21","376.90980353394895"
"-345","84","-32","356.5178817394718"
"-309","79","-43","321.82448632756336"
"-307","158","-52","349.16614956206735"
"-295","292","-14","415.31313487536124"
"-224","550","21","594.2364849115207"
"-130","782","143","805.5265358757587"
"-152","1153","290","1198.5879191782303"
"-89","1532","414","1589.4467590957554"
"-99","1676","615","1788.0162191658105"
"-51","1830","660","1946.0475328213338"
"-22","1800","598","1896.8626729418238"
"246","1920","521","2004.583996743464"
"-359","1125","-149","1190.2550146922297"
"-555","998","47","1142.907695310518"
"-532","931","34","1072.8191832736773"
"-586","850","117","1039.0307983885752"
"-612","833","132","1042.044624764218"
"-614","813","84","1022.2626863971902"
"-581","824","66","1010.3924979927355"
"-590","810","30","1002.546757014355"
"-529","822","-8","977.5423264493461"
"-548","744","44","925.0816180208101"
"-611","725","110","954.4872969296134"
"-627","715","108","957.0882926877749"
"-626","744","62","974.297695778862"
"-624","767","35","989.3887001578298"
"-630","782","42","1005.081091255825"
"-646","781","47","1014.635895284609"
"-661","772","61","1018.1483192541252"
"-649","772","62","1010.4597963303637"
"-627","776","38","998.3731767230128"
"-620","774","6","991.7217351656664"
"-627","792","14","1010.2420502038113"
"-648","807","23","1035.2207494056522"
"-649","844","1","1064.677415934047"
"-663","887","-29","1107.7811155639006"
"-717","930","-50","1175.3676020717944"
"-846","975","-39","1291.457316367831"
"-898","1017","-31","1357.0755321646618"
"-831","1011","-32","1309.0859406471372"
"-664","964","18","1170.6903945962827"
"-408","949","102","1038.0120423193557"
"-203","890","196","933.6621444612607"
"-46","830","257","870.0948224187982"
"126","791","296","853.9162722421912"
"260","748","313","851.5121842933312"
"368","719","321","869.1524607340187"
"438","710","324","894.9413388597043"
"460","705","333","905.2701254321828"
"406","639","312","818.8412544565643"
"232","710","291","801.6264716187958"
"17","836","271","878.9914675353795"
"-190","964","185","999.8104820414717"
"-428","1022","51","1109.1749185768672"
"-566","1050","-21","1193.0201171816007"
"-566","1034","-42","1179.5236326585407"
"-585","1030","-42","1185.2801356641392"
"-573","973","-31","1129.610109728131"
"-589","944","15","1112.7812004163263"
"-640","894","96","1103.6539312665"
"-684","855","136","1103.348086507608"
"-697","849","81","1101.4404205403032"
"-678","874","4","1106.1536963731578"
"-716","857","-72","1119.0571924615829"
"-689","847","-26","1092.1565821804124"
"-648","812","19","1039.0423475489342"
"-624","780","21","999.10810225921"
"-620","750","7","973.11304584822"
"-622","741","20","967.659547568255"
"-640","739","45","978.6449815944493"
"-640","742","42","980.7792819997779"
"-672","736","19","996.8154292545837"
"-641","753","0","988.8832084730734"
"-610","832","-12","1031.7305849881548"
"-722","765","-94","1056.0989536970483"
"-661","785","-15","1026.3386380722495"
"-614","834","35","1036.2321168541341"
"-606","836","46","1033.5608351713024"
"-675","800","52","1048.0119274130425"
"-643","845","-39","1062.541763885072"
"-628","872","-34","1075.1390607730705"
"-574","947","-40","1108.0997247540495"
"-518","1000","-47","1127.179222661596"
"-473","985","-80","1095.6066812501647"
"-241","1248","161","1281.212706774328"
"-100","1452","388","1506.2695641882963"
"-29","1508","494","1587.1171979409712"
"-10","1481","556","1581.9598604263003"
"-31","1409","530","1505.7031579962897"
"-93","1320","507","1417.073745434584"
"-85","1215","463","1303.0038372928914"
"-110","1123","388","1193.2195942072021"
"-131","1023","319","1079.5605587460113"
"-180","894","262","948.8308595318767"
"-208","776","203","828.6428663785141"
"-239","662","134","716.464234976178"
"-272","566","63","631.1172632720484"
"-327","466","16","569.5094380253939"
"-412","371","-39","555.7931269816136"
"-394","404","-59","567.3913993003418"
"-593","347","-57","689.4251228378612"
"-765","382","-192","876.3635090531782"
"-423","1211","267","1310.243870430234"
"-630","1074","53","1246.2684301545955"
"-747","1081","36","1314.4831683973744"
"-728","1103","133","1328.2627752067735"
"-744","1060","98","1298.745548596799"
"-651","1034","-14","1221.9463981697397"
"-600","1024","-55","1188.1081600595123"
"-626","993","37","1174.433480449191"
"-663","995","113","1200.9841797459283"
"-694","1015","113","1234.759085813909"
"-693","1024","56","1237.7241211190803"
"-701","1059","-3","1269.9964566879705"
"-745","1092","-45","1322.6919520432564"
"-820","1098","-48","1371.2432315238607"
"-855","1128","-39","1415.9555077755797"
"-880","1149","-41","1447.8542744351034"
"-1001","1203","54","1565.9265627736188"
"-718","1155","126","1365.8056230664743"
"-389","1224","245","1307.4869024200586"
"-277","1107","218","1161.7667580026553"
"-306","575","135","665.1962116548771"
"-306","287","23","420.15949352597045"
"-333","286","16","439.2504980076858"
"-332","135","-45","361.2118491965622"
"-290","64","-22","297.7918736298894"
"-260","79","-8","271.85474062447395"
"-274","227","-4","355.83844648941465"
"-271","397","5","480.702610768862"
"-247","608","53","658.3934993603749"
"-205","898","143","932.1362561342628"
"-190","1180","248","1220.6572000361116"
"-136","1517","389","1571.9751906439237"
"-74","1726","485","1794.3737068960859"
"-96","1715","532","1798.183805955331"
"-81","1679","471","1745.6926991884911"
"139","1801","277","1827.4712036034932"
"-459","1032","-209","1148.6452890252936"
"-635","919","49","1118.1176145647648"
"-550","925","46","1077.1448370576725"
"-499","894","57","1025.4199139864604"
"-550","832","96","1001.968063363299"
"-610","817","59","1021.3079848899645"
"-652","810","57","1041.3707312960164"
"-648","816","64","1043.9616851206754"
"-597","826","48","1020.2886846378333"
"-633","823","35","1038.8662089027634"
"-625","779","99","1003.6269227158068"
"-578","785","118","981.9536648946324"
"-615","751","115","977.4717387218926"
"-621","784","75","1002.9566291719698"
"-601","799","47","1000.9050904056787"
"-587","816","44","1006.1615178488988"
"-594","816","50","1010.5404494625635"
"-606","799","59","1004.5486548694394"
"-605","791","60","997.6502393123554"
"-608","801","41","1006.4521846565787"
"-623","802","26","1015.87843760954"
"-633","796","15","1017.1184788410836"
"-663","799","20","1038.445954299019"
"-667","819","10","1056.290679690018"
"-664","865","-28","1090.827667415894"
"-677","909","-68","1135.4444063889698"
"-737","971","-59","1220.4470492405642"
"-861","1050","-64","1359.3811091816747"
"-843","1082","-61","1372.9872541287482"
"-624","1024","5","1199.1567870799881"
"-393","933","115","1018.902841295479"
"-157","860","220","901.4704654063826"
"77","793","286","846.5069403141359"
"281","722","333","843.2876140439868"
"405","682","364","872.7227509352555"
"469","674","389","908.6022231978084"
"521","628","397","907.432642128329"
"450","615","346","836.9235329467083"
"214","745","298","830.4366321399846"
"-76","900","234","933.0230436596944"
"-342","991","174","1062.6951585473607"
"-474","1051","72","1155.1887291693943"
"-491","1033","18","1143.8942258792986"
"-468","955","38","1064.1865437976558"
"-468","912","46","1026.1013595157158"
"-569","888","100","1059.3889748340787"
"-668","865","161","1104.7035801517075"
"-692","869","135","1119.0397669430697"
"-708","860","65","1115.8355613619779"
"-731","880","12","1144.0738612519735"
"-707","914","-26","1155.820487792114"
"-726","876","-25","1138.0144990289007"
"-662","862","12","1086.936980693913"
"-662","815","44","1050.906751334294"
"-636","815","44","1034.7255674815424"
"-609","786","63","996.3162148635341"
"-575","768","74","962.2499675240317"
"-580","769","62","965.1968711097234"
"-587","749","66","953.9004140894373"
"-610","792","60","1001.4809034624674"
"-616","756","84","978.7992644051179"
"-695","734","86","1014.4836124846966"
"-680","725","65","996.1174629530395"
"-673","760","39","1015.8986169889198"
"-672","786","41","1034.9207699142964"
"-656","796","56","1032.9995159727812"
"-651","807","41","1037.656494221474"
"-645","898","-25","1105.9177184582948"
"-679","933","-41","1154.647565276955"
"-636","971","-61","1162.3502054028295"
"-571","946","-112","1110.630901785107"
"-336","1141","-53","1190.6242060364807"
"-129","1389","252","1417.556348086382"
"3","1523","527","1611.6038595138696"
"64","1523","575","1629.1869137701788"
"50","1441","577","1553.0325173672313"
"11","1331","512","1426.1227156174184"
"-14","1272","477","1358.5687321589585"
"-71","1165","382","1228.0838733571904"
"-133","1047","313","1100.848309259727"
"-176","929","253","978.7880260812348"
"-216","824","210","877.3437182769362"
"-267","736","165","800.1312392351645"
"-310","648","120","728.2884044113293"
"-361","561","77","671.5437439214217"
"-421","472","28","633.0947796341397"
"-510","362","-49","627.3316507239213"
"-386","469","-187","635.5517288152082"
"-598","373","-148","720.1645645267475"
"-542","612","5","817.5163606925552"
"-642","1092","80","1269.2627781511596"
"-579","1020","24","1173.1227557250775"
"-689","1103","-16","1300.60985695173"
"-790","1087","86","1346.5010211655986"
"-732","1041","29","1272.9281205158443"
"-659","998","-74","1198.2324482336471"
"-673","1000","-47","1206.2910096655783"
"-712","1013","23","1238.4030038723258"
"-731","1029","37","1262.763239883075"
"-714","1023","13","1247.5952869420435"
"-682","1040","-24","1243.9051410778877"
"-694","1074","-56","1279.9406236228303"
"-784","1079","-75","1335.8600226071592"
"-897","1067","-74","1395.913321091249"
"-970","1114","-59","1478.3020665614995"
"-947","1279","-20","1591.5558425641245"
"-814","1176","88","1432.9396358535134"
"-454","322","32","557.515919055232"
"-379","161","-9","411.8774089459144"
"-347","104","-10","362.3879137057416"
"-332","150","-5","364.3473617305332"
"-319","228","15","392.3901120058965"
"-291","333","33","443.46251250810366"
"-265","555","73","619.337549321854"
"-223","860","121","896.6437419622132"
"-188","1217","202","1247.8930242612946"
"-169","1485","343","1533.4389456382019"
"-114","1658","473","1727.914639095346"
"-114","1658","473","1727.914639095346"
"-65","1764","531","1843.3344786012115"
"-13","1731","504","1802.927064525906"
"48","1886","613","1983.7008342993659"
"-309","1186","-137","1233.2258511724444"
"-481","951","87","1069.2665710663548"
"-600","886","55","1071.4574186592765"
"-533","933","83","1077.7137838962626"
"-547","873","117","1036.8350881408287"
"-599","826","94","1024.6526240633946"
"-595","826","100","1022.8885569796937"
"-604","830","84","1029.9378622033466"
"-602","800","101","1006.2827634417674"
"-569","787","135","980.4871238318227"
"-635","785","117","1016.4344543550263"
"-645","801","100","1033.2598898631456"
"-621","801","83","1016.9223175837966"
"-604","809","54","1011.045498481646"
"-600","812","36","1010.2672913640231"
"-607","813","41","1015.430450597184"
"-621","812","48","1023.3713890860932"
"-620","804","43","1016.2012595937873"
"-620","793","42","1007.4785357515067"
"-619","795","36","1008.2073199496223"
"-625","801","13","1016.068403209154"
"-639","799","6","1023.1119195865133"
"-678","800","46","1049.6666137398101"
"-692","831","25","1081.6884949004495"
"-698","880","-14","1123.2987136109432"
"-738","927","-63","1186.567317938599"
"-841","998","-44","1305.8411082516893"
"-882","1056","-32","1376.2572433960156"
"-786","1032","-12","1297.2910236334792"
"-553","991","81","1137.7394253518685"
"-363","920","175","1004.3873754682503"
"-159","841","249","891.3826338896221"
"91","785","294","843.1737661953199"
"303","713","326","840.5081796151659"
"467","670","344","886.1856464646671"
"549","659","370","934.1209771758688"
"558","635","409","939.0793363715336"
"464","593","367","837.6359591135041"
"275","684","291","792.5667164346481"
"28","849","234","881.1021507180651"
"-206","991","193","1030.420302595014"
"-439","1050","114","1143.7731418423848"
"-550","1044","18","1180.1525325143357"
"-593","1010","-37","1171.8011776747794"
"-583","980","-58","1141.7762477823753"
"-634","934","44","1129.711467588074"
"-739","876","167","1158.1821963749917"
"-722","873","153","1143.1631554594471"
"-658","865","51","1088.0211395005153"
"-617","873","-26","1069.3427888193758"
"-631","857","9","1064.2795685345086"
"-618","838","40","1042.0019193840287"
"-596","814","30","1009.3126373923989"
"-592","792","0","988.8012944975345"
"-607","782","1","989.9363615909863"
"-600","794","12","995.2788553968179"
"-579","846","-19","1025.3379930539977"
"-599","834","-14","1026.9143099596968"
"-663","755","29","1005.2039594032645"
"-600","751","144","971.9758227445784"
"-633","766","93","998.0450891618074"
"-624","789","76","1008.7977993631825"
"-611","797","46","1005.3089077492549"
"-611","797","46","1005.3089077492549"
"-634","793","23","1015.546158478284"
"-642","798","21","1024.406657534009"
"-611","818","6","1021.019588450682"
"-627","825","15","1036.3295807801685"
"-615","932","-30","1117.0268573315504"
"-609","942","-26","1122.0164882923957"
"-592","912","-36","1087.8897002913484"
"-437","1005","-37","1096.5231415706646"
"-194","1226","192","1256.015923465941"
"-26","1392","422","1454.7934561304571"
"40","1442","589","1558.1671925695266"
"52","1420","613","1547.5377216727222"
"55","1403","583","1520.3035881033761"
"-20","1262","518","1364.3196106484727"
"-26","1232","443","1309.48424961891"
"-25","1143","379","1204.4563088796538"
"-90","1014","334","1071.3785512133422"
"-139","890","292","946.934527831782"
"-186","785","244","842.826791221067"
"-227","691","189","751.4858614771139"
"-287","599","132","677.1956881138568"
"-357","498","75","617.3151545199584"
"-461","390","-8","603.8915465545117"
"-463","382","-80","605.5518144634693"
"-631","338","-168","735.2747785692095"
"-653","481","169","828.4509641493574"
"-794","1089","33","1348.1268486310923"
"-766","1093","-81","1337.1484584742263"
"-775","1121","-131","1369.097147758332"
"-744","1051","17","1287.798897343836"
"-649","996","19","1188.9398639123847"
"-607","956","53","1133.6639713777624"
"-627","919","126","1119.6276166654698"
"-635","925","117","1128.0687035814797"
"-651","948","50","1151.0886151812988"
"-672","963","-3","1174.292127198339"
"-707","985","-14","1212.546906309195"
"-739","999","-23","1242.839893147947"
"-792","1026","-53","1297.2081560027289"
"-867","1043","-88","1359.147526944739"
"-966","1071","-140","1449.0676312719154"
"-1084","1115","-82","1557.2427556421637"
"-1112","1300","36","1711.0932177996615"
"-932","1246","94","1558.8380287893929"
"-521","1168","268","1306.7092254973943"
"-348","1017","215","1096.1833788194383"
"-346","548","69","651.7522535442436"
"-384","283","12","477.16768541048543"
"-328","132","-1","353.5661182862408"
"-291","77","15","301.3884536607201"
"-273","102","22","292.2618688778952"
"-272","197","22","336.56648674518976"
"-285","367","33","465.8358079838861"
"-222","606","81","650.4467695361396"
"-157","888","176","918.7866999472728"
"-124","1197","288","1237.3879747274095"
"-108","1495","421","1556.8975560389322"
"-45","1716","525","1795.0782712739854"
"-39","1769","557","1855.0285712085408"
"331","1905","598","2023.9046420224447"
"-204","1247","-93","1266.9940804913022"
"-355","921","-166","1000.9105854170991"
"-447","979","-56","1077.6762036901437"
"-531","916","42","1059.6136088216308"
"-546","883","83","1041.48643774175"
"-544","845","91","1009.0797788083953"
"-578","829","57","1012.2124282975387"
"-578","829","57","1012.2124282975387"
"-599","806","71","1006.716444685394"
"-617","799","65","1011.5903321008955"
"-617","790","49","1003.5885611145635"
"-652","743","87","992.3315978038793"
"-658","756","108","1008.0496019541896"
"-629","735","76","970.3823988510921"
"-648","812","51","1040.1197046494217"
"-644","800","64","1028.9956268128647"
"-640","795","55","1022.0812100806863"
"-613","807","52","1014.7521864967821"
"-608","801","59","1007.3460180097006"
"-615","789","60","1002.1706441519827"
"-635","788","44","1012.9684101688463"
"-643","778","25","1009.6326064465233"
"-652","769","29","1008.6158832776728"
"-637","780","20","1007.2581595599015"
"-663","804","16","1042.2288616230123"
"-700","832","3","1087.3053848850377"
"-713","887","-40","1138.744044989918"
"-732","932","-80","1187.7912274469786"
"-882","974","-75","1316.1401901013433"
"-880","1052","-56","1372.6762181956822"
"-841","1046","-107","1346.419696825622"
"-682","1023","-58","1230.860268267686"
"-492","975","118","1098.459375671217"
"-238","886","248","950.3388869240277"
"47","772","321","837.3971578647732"
"284","660","403","823.8112647930957"
"472","606","447","888.7232415099764"
"572","606","488","965.6935331667081"
"591","574","500","963.7203951354355"
"471","571","440","861.0934908591518"
"280","676","303","791.9501246922056"
"3","828","232","859.8935980689704"
"-196","967","201","1006.9289945174883"
"-414","1052","96","1134.5994888065127"
"-545","1070","1","1200.8022318433623"
"-542","1052","-81","1186.1825323279718"
"-558","977","-65","1126.995119776479"
"-608","934","40","1115.1771159775474"
"-688","884","139","1128.7696842137461"
"-725","851","125","1124.9226640085087"
"-701","858","37","1108.5729565527024"
"-695","860","-16","1105.8395001084018"
"-698","836","-51","1090.275653218029"
"-685","840","-32","1084.3657132167173"
"-641","790","3","1017.344582725047"
"-639","759","31","992.6545219763017"
"-655","731","47","982.6469355775756"
"-655","728","46","980.3698281771018"
"-655","735","31","984.9928933753786"
"-582","713","121","928.2962889078034"
"-651","769","95","1012.0212448362929"
"-668","738","63","997.415159299276"
"-697","714","40","998.6015221298234"
"-697","741","16","1017.4212500238041"
"-682","738","15","1004.984079475889"
"-678","775","9","1029.752397423769"
"-610","811","16","1014.9270909774751"
"-587","839","1","1023.9584952526152"
"-665","855","21","1083.3702045007515"
"-638","951","-55","1146.5033798467407"
"-632","948","-75","1141.820038359811"
"-605","887","-22","1073.9078172729724"
"-475","976","-23","1085.6933268653722"
"-187","1259","172","1284.3807846585062"
"-187","1259","172","1284.3807846585062"
"21","1503","381","1550.6808182214675"
"123","1575","586","1684.9777446601483"
"144","1548","622","1674.49216182101"
"81","1457","554","1560.8734734116024"
"-6","1290","448","1365.5914469562263"
"-74","1051","427","1136.840358185792"
"-74","1005","289","1048.3425012847663"
"-89","909","195","933.9309396309773"
"-124","769","151","793.4343072996024"
"-167","657","104","685.8235924784157"
"-211","585","72","626.0431295046692"
"-282","519","43","592.2279966364306"
"-359","454","15","578.9835921682064"
"-398","473","-59","620.9782604890448"
"-582","363","-33","686.7182828496705"
"-779","341","-142","862.1403598022772"
"-731","816","317","1140.4849845570086"
"-889","1082","264","1425.040701173128"
"-866","1192","127","1478.8336620458706"
"-851","1117","92","1407.2505107478198"
"-808","1032","80","1313.1214719133945"
"-685","977","-27","1193.517071515946"
"-640","958","-18","1152.2534443428667"
"-667","959","37","1168.7339303708095"
"-663","978","39","1182.190340004519"
"-673","976","15","1185.6348510397288"
"-674","989","-4","1196.8345750353305"
"-687","1000","-5","1213.257598368953"
"-713","1015","-17","1240.5172308355898"
"-775","1040","-46","1297.8216364354541"
"-870","1063","-75","1375.6794684809395"
"-965","1056","-104","1434.286233636787"
"-1032","1098","-93","1509.7274588481193"
"-992","1224","53","1576.4038188230832"
"-824","1127","112","1400.588804753201"
"-443","1113","295","1233.7110682813866"
"-315","946","202","1017.3224660843778"
"-349","478","89","598.5031328238808"
"-415","233","-5","475.96113286696004"
"-345","92","-28","358.1522022827725"
"-306","57","-10","311.42414806819335"
"-296","95","10","311.0321526787866"
"-323","190","20","375.2719014261526"
"-328","377","41","501.3920621629345"
"-269","684","89","740.3634242721611"
"-194","1027","165","1058.106799902543"
"-172","1325","306","1370.7096702073711"
"-103","1593","479","1666.6430331657707"
"-26","1784","559","1869.709335699001"
"133","1912","972","2149.0037226584786"
"181","1976","249","1999.834493151871"
"-469","1017","-226","1142.5086432933451"
"-593","951","18","1120.8809035753977"
"-474","965","39","1075.835489282632"
"-478","905","75","1026.2231726091552"
"-572","826","116","1011.3930986515579"
"-649","793","70","1027.1075893011403"
"-641","801","54","1027.3256543083114"
"-601","807","64","1008.2390589537781"
"-602","833","17","1027.9017462773375"
"-696","784","10","1048.4140403485637"
"-691","839","61","1088.6335471590062"
"-761","743","121","1070.4256162854101"
"-735","713","107","1029.5838965329635"
"-660","751","57","1001.4239861317483"
"-619","782","35","997.9529047004172"
"-607","792","42","998.737703303525"
"-607","792","42","998.737703303525"
"-609","798","44","1004.7989848720987"
"-615","790","63","1003.1420637177966"
"-610","777","66","990.0429283621999"
"-609","782","27","991.5311391983612"
"-628","793","7","1011.574021018729"
"-658","794","27","1031.5662848309846"
"-672","829","9","1067.1953897951396"
"-688","877","-32","1115.1219664234043"
"-714","927","-85","1173.1794406654083"
"-590","977","54","1142.60448099944"
"-363","920","150","1000.3344440735808"
"-141","855","235","897.8479826785824"
"70","788","297","845.0165678849144"
"243","734","343","845.8451394906754"
"396","680","380","873.8512459223251"
"449","667","420","907.1328458390204"
"397","641","395","851.1844688432702"
"212","709","337","813.1383646096155"
"-75","869","238","904.1183550841117"
"-319","1007","124","1063.5722824519262"
"-410","1049","12","1126.3414224825437"
"-432","996","-12","1085.718195481682"
"-428","984","-31","1073.4994177921103"
"-491","976","3","1092.5502276783434"
"-585","920","154","1101.0635767293368"
"-628","880","216","1102.4699542391168"
"-628","867","154","1081.5678434568956"
"-605","873","65","1064.132980411753"
"-588","850","24","1033.8375114107632"
"-606","814","52","1016.1377859325968"
"-616","788","68","1002.5088528287419"
"-641","784","46","1013.7322131608524"
"-661","871","-84","1096.6394120220193"
"-666","820","-74","1058.9768647142391"
"-683","779","-27","1036.3681778209905"
"-710","764","121","1049.9699995714163"
"-700","798","93","1065.5763698581159"
"-666","779","72","1027.4147166553535"
"-633","794","37","1016.1171192338018"
"-663","781","-3","1024.4701069333355"
"-691","788","-14","1048.1512295465764"
"-695","764","20","1033.0154887512579"
"-644","822","40","1044.997607652764"
"-601","876","49","1063.4744942874747"
"-550","890","28","1046.605943036824"
"-552","905","0","1060.0608473101909"
"-576","952","-74","1115.148420614942"
"-475","1082","-42","1182.4182847030065"
"-214","1359","267","1401.4157127704827"
"-75","1522","450","1588.901822014186"
"-27","1533","538","1624.8883038535296"
"-12","1500","567","1603.6311920139244"
"-59","1398","523","1493.791819498286"
"-107","1296","438","1372.191313192151"
"-181","1118","372","1192.085986831487"
"-260","958","334","1047.3394865085534"
"-169","936","280","991.4923096020462"
"-189","815","255","874.6262058731147"
"-197","707","221","766.4848335094439"
"-218","607","175","668.2798814867914"
"-251","531","112","597.9180545860779"
"-294","465","47","552.1503418454072"
"-377","398","-39","549.594395895737"
"-230","486","-61","541.1256785627531"
"-230","486","-61","541.1256785627531"
"-577","367","-82","688.7249087988614"
"-788","253","-243","862.5555054603733"
"-263","1147","319","1219.2370565234637"
"-677","1037","100","1242.456437868145"
"-780","1106","154","1362.1130643232227"
"-780","1141","97","1385.5287799248342"
"-745","1101","-29","1329.6868052289606"
"-677","1047","-63","1248.401778274927"
"-646","1047","-4","1230.2605415114313"
"-646","1028","121","1220.139746094684"
"-664","1015","163","1223.8014544851628"
"-630","1016","131","1202.6292030380769"
"-592","1032","92","1193.2945989989228"
"-634","1043","68","1222.4684044996827"
"-693","1070","42","1275.504998030192"
"-759","1080","-7","1320.0492415057856"
"-823","1153","-38","1417.1033836668375"
"-931","1208","-29","1525.4068309798538"
"-951","1332","54","1637.5411445212605"
"-660","1187","144","1365.7616922435627"
"-285","1289","276","1348.6741637623225"
"-145","1071","267","1113.2632213452487"
"-193","561","152","612.4328534623204"
"-270","257","10","372.8927459739597"
"-265","112","-43","290.8917324366576"
"-242","67","-48","255.6501515743732"
"-249","119","-22","276.850139967456"
"-253","190","15","316.75542615715364"
"-275","353","16","447.76109701491487"
"-275","565","53","630.6020932410548"
"-236","825","142","869.7614615513842"
"-228","1215","226","1256.6960650849512"
"-264","1499","372","1566.8698095247096"
"-298","1640","529","1748.7838631460436"
"-215","1751","563","1851.8085754202566"
"-288","1896","912","2123.55927630947"
"-358","1956","25","1988.6490389206438"
"-712","969","-185","1216.605934557283"
"-743","892","6","1160.9259235627396"
"-626","927","51","1119.7347900284246"
"-539","904","92","1056.5041410235929"
"-557","807","120","987.8754982283951"
"-642","784","58","1014.9798027547149"
"-665","808","28","1046.8395292498274"
"-651","796","65","1030.3601312162655"
"-614","790","82","1003.9023856929517"
"-618","787","59","1002.3841578955645"
"-636","813","44","1033.1510054198272"
"-604","802","57","1005.6187150207578"
"-516","847","22","992.042841816824"
"-512","821","17","967.7158673908369"
"-540","822","29","983.9334327077213"
"-561","826","27","998.8623528795147"
"-567","821","35","998.3761816069132"
"-586","815","44","1004.7671372014513"
"-593","811","45","1005.6813610682063"
"-596","815","34","1010.2460096431957"
"-605","805","38","1007.7172222404458"
"-601","814","30","1012.2731844714647"
"-604","806","31","1007.6770315929604"
"-615","803","30","1011.8962397400239"
"-642","812","31","1035.6007918112075"
"-658","836","23","1064.1376790622537"
"-667","876","-9","1101.0658472589184"
"-706","901","-52","1145.8363757535367"
"-829","949","-40","1260.7307404834705"
"-870","1033","-52","1351.5520707690105"
"-870","1033","-52","1351.5520707690105"
"-824","1058","-90","1344.0386899193043"
"-686","1025","-56","1234.6485329841848"
"-508","985","68","1110.3661558242848"
"-267","908","186","964.5460071971684"
"-32","833","267","875.3296521882485"
"161","756","318","835.8115816378713"
"344","695","341","847.1375331078183"
"464","674","369","897.626314231039"
"531","655","385","926.9363516444913"
"524","642","409","924.1325662479383"
"424","610","348","820.353582304606"
"260","769","228","843.1755451861729"
"28","905","155","918.6043762142656"
"-249","963","161","1007.6164945057221"
"-484","1036","106","1148.3849528794776"
"-567","1070","51","1212.0189767491268"
"-526","1032","12","1158.3799031405888"
"-490","963","63","1082.3298942559056"
"-488","932","104","1057.1584554833773"
"-535","909","136","1063.4857779961142"
"-598","886","156","1080.248119646593"
"-620","882","114","1084.1217643788912"
"-605","874","61","1064.716863771773"
"-612","880","4","1071.8955172963454"
"-656","878","12","1096.067516168598"
"-710","872","-32","1124.9479987981667"
"-696","833","-42","1086.309808480067"
"-673","789","-18","1037.195256448852"
"-660","760","11","1006.6384653886419"
"-666","733","41","991.2244952582639"
"-653","722","31","973.9887063000268"
"-597","816","47","1012.1630303463963"
"-801","679","110","1055.81343048855"
"-705","698","55","993.6065619751109"
"-678","722","44","991.4151501767561"
"-669","751","20","1005.9632200035944"
"-660","755","26","1003.1455527489518"
"-615","803","28","1011.8389199867734"
"-610","823","3","1024.4208119713305"
"-633","815","12","1032.0164727367485"
"-677","828","18","1069.6901420504912"
"-610","922","-36","1106.1103019138734"
"-560","917","-35","1075.0413945518562"
"-563","870","-39","1037.0101253121882"
"-479","930","-57","1047.6592957636562"
"-276","1201","108","1237.029102325406"
"-80","1436","353","1480.9135693888418"
"67","1578","536","1667.8935817371562"
"79","1579","600","1691.000295683002"
"52","1518","546","1614.0458481716064"
"7","1398","432","1463.2419485512298"
"54","1293","355","1341.9351698200626"
"56","1201","254","1228.8421379493786"
"-42","1028","189","1046.0731331986306"
"-96","862","127","876.5780056560853"
"-153","721","97","743.4103846463271"
"-206","611","71","648.6894480412026"
"-261","529","49","591.9146897991297"
"-338","445","30","559.6150462594801"
"-441","374","-21","578.6173174041717"
"-322","481","-73","583.415803694072"
"-596","402","-74","722.700491213338"
"-767","395","-182","881.7244467519316"
"-572","1218","147","1353.6310427882481"
"-637","1084","36","1257.8239145444802"
"-791","1094","106","1354.1613640921823"
"-778","1032","164","1302.7678227527729"
"-778","1032","164","1302.7678227527729"
"-664","990","16","1192.1627405685854"
"-600","963","-82","1137.5820849503564"
"-634","963","-13","1153.0368597750899"
"-666","991","56","1195.3129297384849"
"-671","1006","62","1210.8348359706208"
"-653","1012","27","1204.6916617956647"
"-623","1021","8","1196.0911336516126"
"-620","1039","5","1209.9363619628928"
"-657","1037","4","1227.6131312429009"
"-668","1050","-14","1244.5561457804947"
"-706","1054","-27","1268.8896721149558"
"-760","1091","-30","1329.955262405469"
"-826","1155","-25","1420.1851991905844"
"-918","1302","6","1593.0988669884866"
"-639","1167","200","1345.4404483290964"
"-291","1277","306","1345.007806668794"
"-214","1046","248","1096.091237078374"
"-301","519","128","613.4704556863354"
"-384","235","17","450.52191955553064"
"-392","138","-29","416.5921266658793"
"-380","74","-46","389.861513873837"
"-366","100","-38","381.3135192987524"
"-391","216","-45","448.95656805530757"
"-413","412","-45","585.0965732253095"
"-380","654","22","756.7033764957046"
"-304","999","130","1052.2913094766106"
"-276","1374","243","1422.357549985235"
"-174","1701","400","1756.0401476048319"
"-51","1871","539","1947.7584552505477"
"-88","1956","1059","2226.019092460799"
"-132","1998","253","2018.275749247362"
"-489","985","-126","1106.8974658928441"
"-596","993","63","1159.8422306503587"
"-535","991","91","1129.8614959365595"
"-567","946","125","1109.968468020601"
"-596","859","127","1053.1979870850494"
"-600","830","98","1028.8362357537762"
"-613","817","73","1024.0053710796637"
"-619","814","52","1023.9438461165729"
"-636","765","110","1000.910085871853"
"-617","734","135","968.3336201950235"
"-710","732","133","1028.4031310726355"
"-661","793","97","1036.9083855384717"
"-645","793","80","1025.3165364900733"
"-626","800","60","1017.5834118144812"
