"AXX","AYY","AZZ","ACC_TOTAL"
"908","-907","219","1301.9500758477645"
"1053","-1058","256","1514.4995873224925"
"1156","-1219","101","1683.0026737946675"
"1026","-1162","120","1554.7732953713862"
"656","-1002","540","1313.7503568029963"
"-3","-1171","1175","1658.8776326179095"
"-497","-1228","1608","2083.424344678731"
"-717","-1186","1651","2155.5709220529025"
"-829","-1068","1528","2040.2570916431096"
"-774","-863","1250","1704.8005748473925"
"-661","-600","906","1271.9107673103488"
"-510","-318","555","818.0764022999319"
"-383","-117","263","479.1106344050401"
"-103","35","-61","124.71968569556292"
"75","77","-109","153.08494374039532"
"341","56","-76","353.8262285359863"
"698","-38","-86","704.3039116744986"
"1029","-187","-139","1055.05023577079"
"1316","-501","-101","1411.7570612538123"
"1154","-1270","301","1742.187418161433"
"1557","-1081","117","1899.078460727729"
"1445","-1417","-25","2023.9908596631558"
"1276","-1334","54","1846.79397876428"
"1027","-1152","387","1591.100876751691"
"932","-1596","893","2052.6297766523803"
"1209","-1374","505","1898.5736751572217"
"971","-1242","260","1597.8125672305873"
"812","-869","406","1256.718345533318"
"793","-728","480","1178.657286915921"
"742","-731","361","1102.3819664707873"
"701","-795","279","1096.0232661764073"
"664","-830","276","1098.167564627548"
"642","-819","296","1081.9154310758304"
"647","-825","311","1093.5972750514698"
"686","-874","342","1162.5127956285041"
"695","-1014","283","1261.4713631311652"
"750","-1123","222","1368.5441169359503"
"890","-1268","166","1558.0372267696303"
"1161","-1436","99","1849.274993071609"
"1509","-1497","74","2126.867649855063"
"1538","-1321","95","2029.6576065927968"
"1038","-1131","154","1542.8288952440578"
"514","-1041","234","1184.3280795455287"
"459","-648","74","797.5343252801098"
"415","-253","31","487.02669331362114"
"415","-253","31","487.02669331362114"
"422","-71","-134","448.42056152678816"
"379","96","-98","403.06451096567656"
"323","107","-36","342.1607809203153"
"274","-28","71","284.43101096751036"
"231","-212","268","412.46696837443847"
"170","-440","577","745.2710916170034"
"71","-734","887","1153.501625486501"
"-12","-1053","1130","1544.620665406235"
"-38","-1283","1357","1867.8816879021006"
"-4","-1266","1538","1992.0381522450818"
"-183","-1362","1631","2132.766747677767"
"-57","-1440","1580","2138.5156066767436"
"832","-880","650","1374.4540734415245"
"886","-1217","280","1531.1711204173098"
"735","-1037","170","1282.3782593291264"
"513","-972","278","1133.6829362745123"
"553","-844","293","1050.7111877200127"
"620","-749","401","1051.7613797815548"
"567","-731","320","978.9024466207039"
"598","-761","140","977.9187082779428"
"725","-794","124","1082.3294322894485"
"757","-783","192","1105.8942083219354"
"762","-726","261","1084.3620244180447"
"865","-491","261","1028.3126956329966"
"991","-354","161","1064.574093241048"
"982","-465","167","1099.2897707156199"
"927","-520","233","1088.1259118318983"
"852","-595","236","1065.6570742973558"
"823","-591","236","1040.3393677065192"
"832","-574","217","1033.8225186171946"
"798","-601","264","1033.2961821278543"
"779","-602","307","1031.2584545107982"
"782","-611","309","1039.3873195301162"
"804","-633","258","1055.3051691335545"
"839","-700","215","1113.618426571687"
"768","-802","256","1139.545523443447"
"876","-892","299","1285.4730646730798"
"1234","-1162","327","1726.247085442869"
"1464","-1277","300","1965.7123390771092"
"1317","-1275","114","1836.6028422062293"
"1037","-923","22","1388.4458937963698"
"584","-752","166","966.4967666785027"
"209","-649","324","754.8893958720046"
"-27","-571","413","705.2226598741705"
"-220","-409","515","693.4738639631634"
"-375","-350","581","775.0393538395325"
"-457","-329","607","827.9728256410351"
"-424","-360","593","813.0344396149526"
"-296","-422","532","740.7590701435927"
"-177","-477","490","706.3695916444875"
"-35","-618","437","757.7057476355844"
"196","-625","261","705.0971564259779"
"942","-586","214","1129.8477773576403"
"1182","-803","495","1512.2691559375269"
"1245","-877","578","1628.8762997846093"
"1265","-996","547","1700.4264171083676"
"1076","-998","305","1498.9346216563283"
"958","-1066","86","1435.7980359368096"
"856","-964","247","1312.6465632454153"
"728","-873","304","1176.6601038532751"
"728","-873","375","1196.9703421555607"
"727","-787","375","1135.1312699419393"
"714","-729","388","1091.6872262695026"
"749","-697","322","1072.6108334340092"
"764","-692","311","1076.6991223178368"
"753","-699","333","1080.045832360831"
"737","-699","321","1065.2750818450604"
"751","-681","314","1061.3001460472904"
"754","-656","219","1023.138798013251"
"866","-561","123","1039.13714205585"
"940","-478","81","1057.6601533574005"
"909","-505","128","1047.7070201158338"
"882","-557","145","1053.1846941538793"
"862","-559","148","1037.992774541326"
"844","-595","120","1039.5965563621303"
"839","-633","119","1057.7197171273683"
"886","-622","128","1090.0752267618964"
"960","-613","162","1150.4838112724576"
"963","-661","200","1185.0274258429633"
"1061","-715","320","1318.8426744687936"
"1077","-1040","417","1554.161510268479"
"1019","-1222","343","1627.6651989890304"
"694","-1274","803","1658.1679649540936"
"-28","-1639","1422","2170.0665888400754"
"-407","-1708","1690","2437.0090274760987"
"-555","-1489","1561","2227.524859569473"
"-644","-1136","1312","1851.101293824841"
"-573","-697","907","1279.3697667210993"
"-477","-316","542","788.1300654079884"
"-295","55","237","382.3859307035237"
"-158","260","63","310.6976021793538"
"37","314","0","316.17242131469976"
"292","213","-53","365.2971393263298"
"609","58","-115","622.470882853166"
"966","-162","-224","1004.7765920840313"
"974","-628","-151","1168.7005604516496"
"783","-1334","488","1621.970714902091"
"1391","-1012","48","1720.8512428446568"
"1480","-1383","206","2036.0562369443533"
"1330","-1157","379","1803.105654142319"
"1062","-1088","525","1608.4815821140135"
"1333","-1438","373","1995.9614224728894"
"1378","-1384","170","1960.4183227056412"
"1011","-1186","123","1563.280525049807"
"866","-801","389","1242.1264025855019"
"858","-660","467","1178.9202687204931"
"804","-671","367","1109.6603083827051"
"755","-749","308","1107.1991690748328"
"693","-797","303","1098.7570250059837"
"665","-774","313","1067.365916637776"
"669","-781","316","1075.8150398651248"
"724","-859","286","1159.2467381882082"
"733","-1006","263","1272.2004559030781"
"785","-1123","219","1387.5572060279173"
"885","-1276","182","1563.4976814821312"
"1121","-1441","93","1828.0511480809282"
"1398","-1520","44","2065.608869074685"
"1575","-1322","182","2064.323860250615"
"1152","-1151","166","1636.9059227701512"
"539","-1028","228","1182.915466125961"
"433","-623","27","759.1752103434358"
"364","-196","47","416.0781176654211"
"364","-196","47","416.0781176654211"
"384","-56","-124","407.39170340103885"
"374","49","-111","393.18952173220487"
"344","54","-6","348.26426747514597"
"275","-31","168","323.74372580792976"
"174","-169","370","442.4217444927408"
"77","-399","582","709.8267394230792"
"58","-743","773","1073.7513678687446"
"20","-1089","1036","1503.2022485347738"
"-80","-1334","1349","1898.8830927679567"
"-97","-1383","1450","2006.1400748701471"
"-153","-1457","1564","2142.9778346963835"
"-134","-1503","1475","2110.1161105493698"
"489","-1075","693","1369.3045680198397"
"850","-1093","321","1421.3338805502385"
"772","-975","256","1269.7027211123082"
"547","-933","265","1113.5182980086138"
"493","-874","273","1039.929805323417"
"587","-818","372","1073.3484988576636"
"576","-764","397","1035.896230324254"
"510","-743","226","929.0990259385702"
"676","-790","61","1041.5358851235035"
"758","-822","122","1124.780867547097"
"777","-782","216","1123.3472303789242"
"749","-686","318","1064.2936624823058"
"908","-407","214","1017.7961485484212"
"1020","-338","113","1080.4688796999199"
"960","-505","167","1097.5035307460291"
"874","-569","247","1071.7490377882314"
"822","-606","259","1053.5658498641649"
"810","-569","237","1017.855588971245"
"794","-607","212","1021.6794996475166"
"782","-614","241","1023.035190010588"
"794","-579","274","1020.1730245404453"
"820","-577","270","1038.3780621719625"
"815","-652","245","1072.079288112591"
"797","-733","249","1111.0801051229384"
"894","-649","267","1136.541244302203"
"949","-875","264","1317.543927161444"
"1205","-1319","277","1807.9034819370197"
"1534","-1334","249","2048.0998510814848"
"1381","-1287","158","1894.332072261883"
"1088","-1042","133","1512.348174197992"
"694","-805","224","1086.203019697515"
"232","-645","320","756.4714138683629"
"-112","-486","414","648.1789876261032"
"-416","-285","530","731.5606605060171"
"-632","-185","666","936.59222717253"
"-724","-205","647","992.3759368303929"
"-638","-251","581","898.6690158228446"
"-452","-305","509","745.9289510402449"
"-404","-526","523","844.6425279371149"
"-94","-577","413","715.7751043449332"
"631","-557","195","863.9646983528899"
"1174","-721","319","1414.1704282016365"
"1307","-999","486","1715.3559397396216"
"1182","-1029","434","1626.1368331109163"
"1189","-1125","358","1675.5625920866103"
"1193","-1055","125","1597.4664315721943"
"847","-1004","135","1320.4733999592722"
"783","-805","216","1143.577719265289"
"783","-805","216","1143.577719265289"
"788","-712","318","1108.6081363583799"
"797","-599","322","1047.7089290447036"
"739","-802","247","1118.1833481142528"
"800","-720","367","1137.140712489004"
"775","-620","441","1086.0506433863939"
"824","-547","296","1032.3763848519588"
"959","-477","94","1075.195796122734"
"943","-513","85","1076.8672155841684"
"858","-575","182","1048.7673717274008"
"817","-613","219","1044.6142828814855"
"811","-607","194","1031.4097149047996"
"809","-639","121","1037.9995183043197"
"811","-655","96","1046.8820372897799"
"829","-623","134","1045.6223027460728"
"895","-611","140","1092.6783607265222"
"923","-582","156","1102.2653945398085"
"864","-683","135","1109.5990266758529"
"887","-750","196","1178.0004244481408"
"947","-963","259","1375.230526130074"
"1148","-1106","42","1594.648550621735"
"1140","-1204","152","1665.0285282841253"
"853","-1243","552","1605.4164568734182"
"225","-1545","1192","1964.3100569920218"
"-185","-1615","1605","2284.398170197131"
"-394","-1480","1620","2229.3577550496466"
"-568","-1181","1414","1927.895484719024"
"-612","-739","1073","1439.4422530966638"
"-582","-331","687","959.2987021777941"
"-494","0","321","589.132412959939"
"-392","245","140","483.0"
"-261","383","39","465.1139645291248"
"-111","388","15","403.8440292984409"
"104","202","32","229.4428033301546"
"439","-71","7","444.75948556495115"
"763","-350","-8","839.4837699443628"
"1070","-600","-24","1226.9784024179073"
"1041","-957","164","1423.5259042251391"
"1182","-1498","228","1921.7471217618618"
"1557","-1225","-181","1989.3805568568323"
"1326","-1551","-42","2040.990200858397"
"1083","-1428","-15","1792.288481244021"
"922","-1122","332","1489.6952708523982"
"844","-1451","986","1946.77502552298"
"1106","-1330","540","1812.1081645420618"
"936","-1276","251","1602.2712005150688"
"796","-927","361","1274.0745661067094"
"772","-733","451","1156.1461845285828"
"757","-690","368","1088.3809075870452"
"740","-764","291","1102.7134713968085"
"689","-811","277","1099.623117254271"
"686","-782","295","1081.2700865186273"
"698","-812","385","1137.8809252289977"
"762","-890","420","1244.6461344494667"
"767","-999","305","1295.8838682536332"
"806","-1162","208","1429.385882118611"
"969","-1343","129","1661.0993347780259"
"1254","-1484","57","1943.7131990085368"
"1582","-1458","39","2151.745570461341"
"1440","-1251","212","1919.2563664086151"
"864","-1050","218","1377.1419679902287"
"506","-891","86","1028.2572635289284"
"506","-891","86","1028.2572635289284"
"591","-346","-74","688.8200055166807"
"651","-35","-229","690.9898696797226"
"550","65","-309","634.1971302363328"
"494","145","-246","570.5935506119921"
"475","72","-99","490.52013210468743"
"470","-139","148","511.9814449762804"
"379","-424","447","723.3436251187951"
"196","-652","804","1053.5350017915873"
"94","-949","1096","1452.8086591151637"
"9","-1299","1386","1899.5994314591694"
"5","-1414","1646","2169.9624420712908"
"-217","-1535","1791","2368.753891817383"
"-27","-1721","1916","2575.582652527385"
"1007","-1082","780","1671.2788516582145"
"629","-1339","425","1539.2163590606747"
"462","-1106","298","1235.1048538484497"
"477","-936","316","1097.032816282175"
"509","-893","241","1055.7513911901797"
"637","-783","379","1078.1924689033958"
"624","-764","350","1046.6957533113432"
"570","-802","141","993.974345745402"
"631","-812","25","1028.6544609342827"
"714","-754","103","1043.5137756637428"
"795","-716","225","1093.3005076373101"
"762","-763","244","1105.5989327057077"
"784","-614","326","1047.82059533109"
"919","-400","169","1016.426091754831"
"997","-412","137","1087.4382741103054"
"953","-497","215","1096.1035535021315"
"866","-583","213","1065.4642180758583"
"838","-604","201","1052.3597293701428"
"845","-579","210","1045.6414299366681"
"817","-573","246","1027.781105099719"
"793","-579","296","1025.527181502275"
"793","-599","258","1026.749239103687"
"842","-629","212","1072.1702290214926"
"868","-654","296","1126.3906959843018"
"870","-752","245","1175.7674089716895"
"984","-856","186","1317.4171700718039"
"1020","-1121","222","1531.7718498523204"
"1153","-1340","305","1793.8879563673981"
"1419","-1394","285","2009.4830180919669"
"1426","-1058","127","1780.1598242854488"
"818","-827","222","1184.203107579101"
"239","-616","305","727.7375900693876"
"-165","-517","395","671.2220199010161"
"-429","-438","451","761.1084022660635"
"-586","-321","488","827.3941019852631"
"-605","-263","522","841.2359954257782"
"-559","-299","486","798.7978467672531"
"-408","-393","468","734.8040555141214"
"-319","-509","507","786.0604302469371"
"-101","-566","338","666.9340297210812"
"300","-616","219","719.3170371957"
"1090","-622","237","1277.1660033057567"
"1249","-906","463","1610.9643074879095"
"1245","-947","447","1626.850638503732"
"1285","-778","323","1536.5018711345588"
"1101","-1292","-60","1698.547909244835"
"844","-1011","205","1332.847328091256"
"691","-796","284","1091.6744020082178"
"691","-796","300","1095.94571033423"
"715","-754","303","1082.3816332514148"
"750","-719","334","1091.3372530982344"
"748","-727","287","1081.85119124582"
"771","-727","335","1111.393269729487"
"735","-762","304","1101.492169740666"
"729","-611","283","992.3965941094316"
"1033","-286","95","1076.0622658563955"
"1001","-433","64","1092.5136154757981"
"898","-566","155","1072.7464751748196"
"851","-607","219","1067.9939138403365"
"848","-568","251","1051.0608926223067"
"835","-606","212","1053.2829629306648"
"819","-618","198","1044.9349262035412"
"822","-602","210","1040.2826538974875"
"825","-569","182","1018.5823481682764"
"838","-546","109","1006.1018835088224"
"848","-640","84","1065.7204136170049"
"864","-711","107","1124.0400348742032"
"880","-704","170","1139.6999605159247"
"886","-722","173","1155.9450678989897"
"964","-842","180","1292.5401347733848"
"1117","-961","162","1482.3811925412438"
"1188","-1163","155","1669.7119512059558"
"1021","-1117","318","1546.3680027729492"
"377","-1108","915","1485.6035810403796"
"-179","-1376","1478","2027.289076574922"
"-356","-1418","1656","2209.026029724412"
"-617","-1311","1633","2183.1397115164204"
"-676","-994","1381","1830.894043903142"
"-626","-620","1010","1340.2895209617957"
"-525","-276","663","889.5897931069128"
"-387","-4","340","515.1553163852626"
"-221","175","143","316.0933406448165"
"-59","239","87","261.09576787071825"
"157","200","86","268.41199675126296"
"432","76","83","446.4179655883038"
"785","-141","1","797.5631636428553"
"1077","-353","-46","1134.3077183903845"
"1303","-600","103","1438.1995689055118"
"1370","-1320","71","1903.770206721389"
"1705","-1099","-276","2047.1936889312647"
"1429","-1494","-92","2069.4301147900596"
"1178","-1296","108","1754.6976947611233"
"1013","-1088","394","1537.904093238587"
"899","-938","399","1359.1342832847681"
"782","-1489","226","1696.9740716934953"
"897","-1426","34","1685.004747767792"
"836","-915","176","1251.8374495117168"
"846","-698","362","1154.9735927717136"
"771","-730","328","1111.2717939370189"
"718","-800","281","1111.0738049292675"
"672","-833","286","1107.8217365623407"
"651","-817","327","1094.6319015998026"
"646","-874","377","1150.3569011398158"
"772","-937","388","1274.5575702964538"
"741","-1100","237","1347.312139038315"
"771","-1282","113","1500.2446467159948"
"984","-1419","65","1728.0167823259126"
"1301","-1517","90","2000.4974381388245"
"1590","-1492","138","2184.767264492948"
"1441","-1254","151","1916.1936227845035"
"787","-1082","186","1350.8104974421838"
"787","-1082","186","1350.8104974421838"
"491","-887","147","1024.4310616142016"
"549","-365","13","659.3898695005861"
"530","-100","12","539.4849395488255"
"457","5","-58","460.6929563168944"
"386","108","-12","401.00374063093227"
"314","71","29","323.2305678613952"
"282","-86","125","320.2264823527249"
"268","-309","322","520.5660380777832"
"34","-556","666","868.2442052786762"
"-146","-877","936","1290.945777327615"
"-224","-1239","1154","1707.926520667678"
"-155","-1386","1406","1980.3678951144407"
"-52","-1340","1436","1964.7900651214622"
"-186","-1315","1738","2187.3419942935307"
"172","-993","1342","1678.2720280097622"
"599","-630","768","1159.967671963318"
"735","-1335","507","1606.081878361125"
"682","-1158","253","1367.5148993703872"
"531","-985","287","1155.2294144454597"
"487","-873","359","1062.157709570476"
"568","-829","400","1081.6029770669088"
"588","-762","346","1022.7922565213329"
"588","-771","178","985.8341645530448"
"659","-822","21","1053.7580367427809"
"750","-759","100","1071.7187130959317"
"779","-684","205","1056.7506801511888"
"791","-677","241","1068.6865770655118"
"753","-750","202","1081.8100572651374"
"762","-718","232","1072.3767994506409"
"861","-473","292","1024.848281454382"
"980","-406","140","1069.9700930399877"
"967","-441","123","1069.9060706435869"
"889","-547","127","1051.5032096955292"
"852","-570","170","1039.0880617156565"
"828","-529","265","1017.6689048998205"
"828","-587","268","1049.7509228383656"
"828","-616","216","1054.369954048388"
"872","-686","216","1130.3256168025212"
"959","-744","349","1262.9402202796457"
"1201","-1189","123","1694.4766153594448"
"1524","-1363","140","2049.3767345219862"
"1517","-1407","137","2073.573485555793"
"1369","-1109","96","1764.4426882163104"
"842","-795","313","1199.5657547629476"
"260","-622","398","782.8716369878271"
"15","-465","410","620.120955943274"
"-224","-463","423","665.9384355929608"
"-463","-471","450","799.193343315621"
"-594","-388","464","847.7476039482506"
"-626","-349","464","853.7991567107571"
"-572","-351","523","850.8313581433162"
"-423","-366","604","823.2259714076081"
"-214","-375","574","718.2597023361396"
"-146","-584","468","762.4932786589007"
"101","-732","342","814.2413647070505"
"1071","-628","93","1245.0196785593391"
"1428","-945","522","1790.1656347947248"
"1437","-975","550","1821.563614041519"
"1140","-1137","269","1632.4000735113925"
"860","-1190","130","1473.9742195845897"
"819","-1051","271","1359.7069537220143"
"819","-1051","271","1359.7069537220143"
"768","-987","251","1275.5367497645843"
"720","-920","248","1194.279699232973"
"722","-822","287","1131.0778045740267"
"727","-767","283","1094.0324492445368"
"717","-742","308","1076.808710960308"
"739","-729","311","1083.6433915269358"
"744","-719","323","1083.8939062472857"
"706","-664","272","1006.6359818722952"
"965","-361","103","1035.449177893343"
"971","-411","67","1056.5278037041903"
"889","-564","111","1058.6491392335802"
"838","-626","155","1057.4237561167236"
"826","-631","166","1052.6124643001335"
"826","-632","153","1051.2416468158024"
"827","-645","146","1058.900373028549"
"836","-621","151","1052.3012876548237"
"850","-620","108","1057.6218605910149"
"955","-607","121","1138.031194651535"
"910","-678","136","1142.9260693500696"
"853","-790","140","1171.0290346528561"
"951","-881","193","1310.6528907380473"
"1037","-1031","78","1464.381780820835"
"1192","-1084","59","1612.2657969454044"
"1130","-1190","129","1646.0987212193563"
"926","-1059","443","1474.8579592625183"
"306","-1052","1187","1615.3355688524907"
"-290","-1343","1601","2109.7274705515874"
"-526","-1361","1688","2231.2196216419397"
"-733","-1277","1578","2158.263653958895"
"-712","-996","1336","1812.1412748458658"
"-573","-630","991","1306.6407310351228"
"-424","-302","569","771.1945279888855"
"-251","3","267","366.46827966414776"
"-120","205","84","251.95436094658095"
"39","296","18","299.1003176193566"
"240","240","44","342.25136961011566"
"382","67","90","398.1369111248039"
"613","-122","100","632.9715633423037"
"864","-359","39","936.4283208019715"
"1030","-587","-5","1185.535322122458"
"836","-1130","317","1440.9319900675396"
"929","-1585","172","1845.2235636908608"
"1396","-1219","-135","1858.2254976186287"
"1334","-1461","72","1979.7123528432105"
"1083","-1318","241","1722.8157185259251"
"917","-1106","367","1482.839843003957"
"808","-974","372","1319.061787787062"
"702","-950","374","1239.0238092950433"
"810","-1165","254","1441.4718172756623"
"881","-1171","121","1470.388724113457"
"779","-910","168","1209.6135746592793"
"788","-764","273","1131.003536687662"
"761","-775","296","1125.7717352998343"
"721","-838","271","1138.2117553425637"
"737","-882","293","1186.145859496209"
"827","-857","436","1268.256283248776"
"802","-930","374","1283.7367331349524"
"763","-1046","262","1320.9576071926003"
"804","-1168","196","1431.4524092682927"
"997","-1279","143","1627.9738941395835"
"1280","-1333","176","1856.4118616298485"
"1280","-1333","176","1856.4118616298485"
"1552","-1357","192","2070.51128951281"
"1368","-1299","238","1901.43866585278"
"818","-1112","239","1400.995717338208"
"399","-910","164","1007.0734829196924"
"477","-394","-11","618.7778276570679"
"607","-2","-121","618.9458780862831"
"500","150","-186","554.1624310615075"
"430","251","-73","503.21963395718177"
"376","164","98","421.75348249895933"
"373","-119","307","497.5329134841232"
"248","-383","626","774.6412072695333"
"-39","-672","966","1177.395855267038"
"-164","-1056","1245","1640.74891436807"
"-167","-1345","1440","1977.501959543909"
"-128","-1361","1553","2068.940308467115"
"-19","-1233","1467","1916.4391459161964"
"-24","-1287","1314","1839.4404040359666"
"368","-1280","885","1599.0775465874067"
"1084","-1060","532","1606.7607164727422"
"932","-1063","319","1449.259811075985"
"614","-1001","300","1212.021864489251"
"518","-864","347","1065.4712572378478"
"556","-810","418","1067.6890933225834"
"607","-793","404","1077.271553509142"
"522","-776","369","1005.3959419054763"
"479","-787","168","936.5009343294859"
"647","-800","54","1030.3033533867585"
"745","-810","131","1108.2806503769702"
"780","-743","232","1101.9405610104386"
"798","-691","279","1091.8452271269953"
"794","-626","253","1042.2672402028186"
"862","-475","185","1001.4459546076363"
"926","-490","146","1057.7769140986204"
"941","-501","199","1084.4736050268812"
"878","-560","172","1055.4941970470516"
"831","-607","154","1040.541205334993"
"841","-611","190","1056.7412171388037"
"826","-598","263","1053.1139539480046"
"810","-597","284","1045.5453122653269"
"818","-616","272","1059.5112080577535"
"851","-657","277","1110.2157447991808"
"812","-792","225","1156.387910694331"
"774","-901","227","1209.2997974034395"
"933","-991","237","1381.5712069958608"
"1061","-1042","337","1524.8127753924414"
"1033","-1134","394","1583.7553472680054"
"1114","-1108","295","1598.650993806966"
"1106","-999","180","1501.2118438115256"
"817","-912","248","1249.2946009648806"
"413","-767","287","917.18427810337"
"25","-609","406","732.3537396641052"
"-277","-506","479","749.8039743826382"
"-445","-455","522","823.124534927735"
"-444","-380","502","770.4154723264584"
"-425","-385","450","728.9375830618147"
"-335","-418","396","666.1568884279438"
"-243","-449","367","628.7598905782716"
"-84","-432","353","564.1710733456653"
"100","-494","572","762.3778590698972"
"232","-769","486","938.8189388801229"
"982","-645","326","1219.2723239703262"
"982","-645","326","1219.2723239703262"
"1256","-930","551","1657.1170749225898"
"1318","-975","515","1718.4219505115732"
"1341","-1459","238","1995.8972919466573"
"1084","-1321","-30","1709.0924492256117"
"775","-1020","288","1313.0"
"659","-846","315","1117.6860024174948"
"707","-783","365","1116.3167113324068"
"738","-743","330","1097.9949908811059"
"759","-742","255","1091.6363863484946"
"762","-724","276","1086.736398580631"
"752","-718","302","1082.6966334112249"
"754","-705","302","1075.5208040758673"
"756","-617","259","1009.6068541764165"
"930","-437","111","1033.5327764517194"
"955","-446","98","1058.5579814067814"
"885","-549","157","1053.2212493108939"
"832","-612","179","1048.2409074253876"
"820","-612","181","1039.088542906715"
"813","-627","147","1037.1629573022747"
"813","-639","127","1041.8344398223742"
"837","-610","117","1042.2849898180439"
"897","-624","124","1099.7095070972152"
"926","-575","128","1097.4903188639069"
"948","-677","101","1169.287817434185"
"994","-817","223","1305.853743724771"
"1048","-1159","203","1575.6884209766854"
"1153","-1283","21","1725.0910120918259"
"999","-1253","79","1604.4472568457961"
"620","-1099","561","1380.9134657899458"
"-139","-1396","1265","1889.0108522716328"
"-580","-1545","1575","2281.2386986021434"
"-666","-1398","1565","2201.6323489629235"
"-705","-1152","1383","1933.085099006249"
"-616","-820","1134","1528.9905166481576"
"-517","-480","815","1077.9211473943722"
"-379","-127","514","651.1267157781195"
"-200","154","325","411.51063169740826"
"-33","272","202","340.4071092089588"
"139","258","143","326.08894492147385"
"362","128","95","395.54140112003444"
"655","22","27","655.9253006250026"
"913","-161","-119","934.6929977270612"
"1063","-368","-192","1141.1647558525456"
"644","-1171","323","1374.8839951064963"
"965","-1605","183","1881.6851490087283"
"1311","-1184","177","1775.3608083992392"
"1322","-1414","144","1941.0862938056102"
"1082","-1404","171","1780.7810084342207"
"903","-1180","344","1525.170482274031"
"840","-1000","338","1349.015937637506"
"857","-922","399","1320.5052063509631"
"920","-910","396","1353.2612460275363"
"925","-902","437","1363.8907580887847"
"876","-910","403","1325.8525559050674"
"833","-967","297","1310.4148198185185"
"790","-1081","166","1349.1541794769048"
"765","-1172","99","1403.0716303881281"
"857","-1216","191","1499.861993651416"
"1075","-1260","237","1673.1389661352102"
"1265","-1324","223","1844.7032281643571"
"1265","-1468","143","1943.1155395395303"
"1349","-1457","138","1990.4004622185957"
"1188","-1350","176","1806.8812910648005"
"1000","-1163","192","1545.7790915910332"
"468","-1059","163","1169.2193977179818"
"549","-446","165","726.3208657335957"
"591","-123","-53","605.9859734350292"
"519","57","-201","559.4738599791772"
"479","164","-200","544.3684414071043"
"495","139","-101","523.9723275135816"
"496","-41","59","501.1766155757868"
"440","-331","307","630.4046319626784"
"143","-636","700","956.5275740928747"
"-107","-1058","1015","1470.0469380261297"
"-269","-1371","1386","1967.9933942978569"
"-468","-1539","1577","2252.6593173402853"
"-622","-1576","1809","2478.5360598546877"
"-215","-1474","1478","2098.4244089316157"
"913","-1333","1055","1929.6328666355162"
"798","-1179","317","1458.538309404316"
"577","-1018","253","1197.189208103715"
"523","-947","249","1110.1076524373661"
"580","-855","323","1082.4758657817733"
"666","-742","431","1086.2232735492275"
"646","-751","348","1049.9623802784556"
"649","-727","285","1015.3595422312236"
"627","-677","311","973.7448331056756"
"673","-781","166","1044.2442243077048"
"699","-835","86","1092.3470144601486"
"733","-798","138","1092.308106717148"
"733","-764","120","1065.5444617659086"
"814","-550","110","988.5322453010828"
"947","-465","90","1058.836153519514"
"945","-533","135","1093.315599449674"
"867","-603","174","1070.3149069316003"
"819","-638","214","1060.0004716980084"
"804","-628","226","1044.9287057019728"
"815","-645","238","1066.2523153550476"
"788","-673","249","1065.7738972221077"
"765","-685","255","1058.0524561665172"
"779","-670","232","1053.3589131915105"
"819","-675","186","1077.4887470410074"
"866","-808","152","1194.120596924783"
"1064","-980","130","1452.3759843787007"
"1360","-1113","301","1782.9666289642103"
"1467","-1225","298","1934.300390322041"
"1388","-1038","92","1735.6416680870507"
"903","-880","132","1267.766934416575"
"335","-779","289","895.8722007072214"
"0","-564","397","689.7137087226845"
"-197","-384","430","609.2331245098218"
"-408","-310","517","727.9100219120493"
"-595","-292","581","881.3909461754188"
"-651","-265","598","922.8380139547785"
"-587","-270","547","846.5683669970193"
"-497","-380","482","789.7676873612899"
"-168","-517","401","675.5101775695167"
"641","-614","103","893.5804384609144"
"1131","-820","118","1401.9575599853229"
"1379","-1077","338","1782.0813673903895"
"1332","-1092","343","1756.228060361182"
"1253","-1172","335","1748.0898146262393"
"1253","-1172","31","1715.970279462905"
"1036","-1103","31","1513.5607024496903"
"849","-927","132","1263.94382786578"
"822","-697","303","1119.5097141159606"
"772","-708","301","1089.8848563036372"
"759","-748","217","1087.5081608889195"
"781","-742","235","1102.6105386762817"
"808","-682","322","1105.2927214091296"
"789","-603","383","1064.3397014111613"
"804","-626","200","1038.4083975007136"
"880","-566","109","1051.96815541156"
"871","-581","140","1056.3152938398648"
"827","-595","211","1040.4205880315903"
"818","-620","217","1049.101043751268"
"800","-633","194","1038.4242870811527"
"797","-654","165","1044.1024853911613"
"804","-673","141","1057.9347805985017"
"782","-657","130","1029.5984654223219"
"814","-676","126","1065.57402370741"
"831","-640","162","1061.3222884684935"
"808","-617","101","1021.6427947183888"
"812","-672","64","1055.9469683653626"
"820","-752","96","1116.7452708652945"
"857","-787","143","1172.2913460398827"
"885","-929","249","1307.0068859803303"
"987","-1095","121","1479.1331921094868"
"947","-1163","206","1513.8738388650488"
"700","-1184","542","1478.3842531628914"
"12","-1315","1261","1821.946761022396"
"-471","-1489","1515","2175.8186964910474"
"-634","-1402","1531","2170.603833038171"
"-748","-1224","1307","1940.6001648974475"
"-721","-886","1000","1518.1689629286984"
"-644","-563","658","1079.1983135642865"
"-504","-245","324","647.3152246008123"
"-343","3","149","373.97727203668404"
"-166","150","87","240.05207768315609"
"50","155","64","174.98857105536922"
