"AXX","AYY","AZZ","ACC_TOTAL"
"722","-777","-58","1062.2509119788979"
"685","-840","60","1085.5528545400266"
"681","-823","59","1069.8462506360436"
"634","-850","30","1060.8279785148957"
"638","-869","24","1078.323235398366"
"668","-848","33","1080.0078703416934"
"679","-832","32","1074.3784249509108"
"665","-824","34","1059.4135169989102"
"653","-821","24","1049.297860476233"
"615","-831","3","1033.825420465177"
"599","-834","6","1026.836403717749"
"606","-813","2","1014.0064102361483"
"606","-813","2","1014.0064102361483"
"674","-804","16","1049.2606921065899"
"697","-823","40","1079.23028126531"
"714","-847","23","1108.0315879973818"
"782","-900","-12","1192.3372006274064"
"1020","-1089","12","1492.1343773266535"
"1042","-1394","18","1740.4953317949462"
"1053","-1408","-7","1758.2155726758879"
"856","-1088","184","1396.544306493711"
"595","-880","507","1177.0615956694874"
"97","-912","570","1079.839339902006"
"154","-691","674","977.4829921794036"
"25","-622","652","901.450497808948"
"0","-529","589","791.6830173750097"
"57","-456","484","667.4136648286428"
"44","-422","371","563.6142297706828"
"41","-387","232","453.0717382490327"
"22","-397","51","400.86656133930654"
"12","-451","-137","471.5018557757753"
"48","-515","-329","613.0008156601425"
"155","-627","-491","811.3168308373739"
"304","-1333","-363","1414.5932277513562"
"1172","-294","429","1282.2094212725158"
"1606","-1144","-798","2127.152086711244"
"923","-1149","-126","1479.1909951050945"
"354","-1071","235","1152.2074465997866"
"461","-830","438","1045.593133106755"
"613","-822","367","1089.1014645109976"
"591","-912","106","1091.907047325916"
"611","-832","43","1033.1476177197526"
"634","-808","50","1028.2606673407283"
"662","-788","106","1034.6129711152862"
"669","-757","122","1017.592256259844"
"634","-791","90","1017.7116487492908"
"630","-825","81","1041.1945063243468"
"636","-842","116","1061.5629986015904"
"650","-825","117","1056.7942089167598"
"628","-837","137","1055.330280054543"
"598","-852","131","1049.1277329286459"
"606","-840","113","1041.9237016211887"
"611","-849","115","1052.3055639879512"
"644","-823","128","1052.8290459519058"
"643","-800","132","1034.829937719237"
"632","-806","105","1029.6042929203434"
"627","-812","70","1028.2864386930326"
"627","-812","56","1027.4283430001335"
"626","-828","57","1039.5715463593644"
"645","-853","45","1070.3546141349605"
"728","-860","22","1126.9729366759434"
"821","-888","57","1210.716316896737"
"865","-1027","22","1342.9214422295893"
"950","-1205","-91","1537.1421534783308"
"860","-1237","-148","1513.8272688784543"
"691","-1099","-94","1301.582882493466"
"650","-900","190","1126.3214461245066"
"252","-801","325","900.4054642215361"
"-95","-794","336","867.3851508989533"
"-110","-695","381","800.1787300347341"
"-189","-629","355","746.5835519216854"
"-290","-613","271","730.2807679242279"
"-234","-534","122","595.6475467925642"
"-234","-534","122","595.6475467925642"
"-96","-323","-74","344.994202849845"
"180","-276","115","349.0"
"500","-737","391","972.6510165521856"
"829","-829","493","1271.8219214968738"
"752","-1054","273","1323.2342952024785"
"601","-1547","-868","1872.9212476770078"
"656","-1272","-141","1438.1241253800035"
"400","-1059","27","1132.3471199239216"
"524","-960","173","1107.2962566540175"
"633","-891","242","1119.4346787553081"
"641","-895","171","1114.0677717266576"
"609","-885","97","1078.663524923319"
"632","-844","129","1062.2622086848426"
"621","-812","101","1027.222468601617"
"645","-794","90","1026.918205116649"
"648","-775","101","1015.2487379947833"
"661","-747","99","1002.3627088035548"
"678","-734","106","1004.8263531575991"
"673","-742","104","1007.129088051775"
"672","-755","119","1017.7278614639574"
"715","-740","126","1036.6778670348856"
"790","-724","124","1078.7270275653614"
"780","-743","164","1089.653614686796"
"745","-807","148","1108.2319251853378"
"783","-884","111","1186.1138225313791"
"749","-987","75","1241.287637898646"
"813","-1061","64","1338.202525778516"
"853","-1172","-22","1449.7161791192095"
"816","-1192","-68","1446.1479868948406"
"792","-1100","-155","1364.2906581810198"
"777","-1080","-50","1331.4011416549108"
"508","-1026","-2","1144.8772860005565"
"158","-1134","69","1147.0313857955239"
"62","-1053","182","1070.4097346343594"
"-153","-1080","104","1095.7303500405562"
"-232","-971","-90","1002.379668588704"
"-258","-816","-227","885.4089450643697"
"-237","-667","-347","788.3317829442119"
"-164","-537","-357","665.3675675895241"
"-117","-475","-281","564.1586656251944"
"-109","-460","-153","496.8802672676789"
"-105","-472","-36","484.87627287793737"
"-52","-526","105","538.8923825774493"
"51","-573","224","617.3378329569637"
"239","-592","313","711.0232063723378"
"-151","-1316","1177","1772.000564333996"
"537","-1072","833","1459.9458894082343"
"1289","-725","1169","1885.1278471233722"
"1570","-1382","-232","2104.4353161834174"
"708","-951","-283","1218.9150913824965"
"529","-550","-266","808.1441703062641"
"606","-736","-85","957.1609060131948"
"685","-744","94","1015.6756371991995"
"721","-763","66","1051.839341344485"
"674","-817","20","1059.322896948801"
"632","-842","-21","1053.00949663334"
"615","-873","-24","1068.1432488201197"
"661","-846","12","1073.6763944503948"
"684","-805","55","1057.783531730382"
"684","-805","55","1057.783531730382"
"661","-794","47","1034.1982401841535"
"668","-803","8","1044.5558864895645"
"668","-793","11","1036.9156185534096"
"674","-781","38","1032.318264877649"
"683","-788","51","1044.0469338109278"
"693","-795","47","1055.690769117548"
"773","-781","16","1098.9749769671737"
"897","-846","58","1234.3779810090587"
"1110","-989","215","1502.147129944334"
"1120","-1353","203","1768.111421828387"
"958","-1311","255","1643.6270866592579"
"828","-1050","676","1498.3524285027204"
"538","-1044","693","1363.6821477162484"
"554","-762","744","1200.4565798062001"
"340","-612","705","993.5637875848737"
"207","-519","512","757.8614649129483"
"35","-530","310","615.0"
"-57","-481","92","493.02535431760504"
"-175","-499","-78","534.5184748911865"
"-211","-530","-251","623.2351081253366"
"-142","-568","-415","717.6440621923936"
"-21","-624","-518","811.2588982562842"
"58","-1332","-1053","1698.9399636243772"
"424","-1333","-361","1444.6404396942514"
"1047","-875","479","1446.1241302184262"
"1544","-1016","-780","2006.1385794605517"
"1021","-1163","-180","1558.0147624461072"
"664","-839","204","1089.2350526860582"
"650","-832","222","1078.8920242545128"
"641","-846","183","1077.0728851846563"
"623","-894","140","1098.6195883926337"
"622","-812","111","1028.8581048910487"
"644","-760","78","999.2096877032368"
"718","-737","130","1037.1079982335496"
"687","-755","160","1033.2444047755594"
"651","-802","149","1043.6503245819454"
"687","-806","111","1064.8596151606089"
"639","-854","125","1073.9003678181696"
"613","-872","155","1077.1155926826052"
"624","-859","167","1074.77718621117"
"622","-834","166","1053.5634769675721"
"642","-813","154","1047.3055905512965"
"624","-823","138","1041.9928022784034"
"642","-795","134","1030.6041917244468"
"650","-785","107","1024.7799763851751"
"650","-779","87","1018.2877785773528"
"638","-783","79","1013.1011795472356"
"650","-782","72","1019.4155188145803"
"675","-784","82","1037.7885141010186"
"698","-800","57","1063.2276331999653"
"782","-827","47","1139.14968287754"
"898","-922","41","1287.69911081743"
"751","-1160","62","1383.273291869687"
"946","-1296","-106","1608.0323379832882"
"899","-1239","-166","1539.7655665717427"
"727","-1045","-97","1276.7000430798143"
"444","-832","44","944.0847419591104"
"98","-807","202","837.6496881155033"
"-167","-762","232","813.8531808624944"
"-167","-666","254","732.0935732541299"
"-171","-669","254","735.7431617079427"
"-274","-625","240","723.3954658414718"
"-262","-544","240","649.7537995271748"
"-192","-478","152","537.0772756317288"
"-44","-331","11","334.0928014788705"
"668","-410","325","848.4980848534663"
"954","-636","411","1218.0036945756774"
"844","-728","522","1230.7737403763538"
"1334","-1384","218","1934.5635166620918"
"1687","-1132","-245","2046.3181570811514"
"732","-1150","-31","1363.55601278422"
"631","-925","148","1129.4644748729372"
"720","-870","247","1155.9883217403194"
"656","-870","205","1108.720433653137"
"675","-881","154","1120.4918562845514"
"650","-853","137","1081.146613554332"
"700","-874","147","1129.3737202538405"
"663","-820","117","1060.9703106119416"
"653","-806","99","1042.03934666595"
"672","-767","107","1025.3399436284535"
"687","-745","91","1017.4846436187624"
"716","-714","113","1017.4581072456988"
"708","-706","113","1006.2151857331512"
"701","-732","105","1018.9455333824277"
"714","-757","125","1048.0791954809522"
"748","-782","128","1089.6843579679394"
"697","-811","82","1072.4989510484381"
"799","-872","60","1184.2233741993105"
"797","-907","77","1209.8706542436676"
"762","-1053","-106","1304.1046737129655"
"785","-1153","-77","1396.9835360518748"
"1012","-1009","-60","1430.3233900066098"
"916","-1088","-100","1425.7629536497293"
"840","-1058","-107","1355.1431658684628"
"705","-1020","-20","1240.0907224876735"
"308","-959","62","1009.1526148209695"
"56","-1024","153","1036.8804174059803"
"15","-981","345","1040.0052884480924"
"-120","-1037","120","1050.7944613481743"
"-164","-938","-74","955.099994764946"
"-277","-845","-183","907.8782958084195"
"-313","-726","-202","815.9957107730407"
"-284","-628","-185","713.6280543812722"
"-265","-558","-180","643.4197696682936"
"-176","-486","-211","558.2947250332928"
"-77","-415","-185","460.8459612495264"
"42","-395","-93","407.96813601064486"
"171","-436","36","469.7158715649281"
"350","-504","187","641.4709658277606"
"-453","-1272","435","1418.5971944142566"
"629","-1186","928","1631.9990808820942"
"1071","-564","648","1372.9679530127423"
"1096","-1302","532","1783.099548539004"
"1568","-1167","85","1956.4605797204297"
"603","-1253","-193","1403.8757067489985"
"537","-851","-69","1008.6282764229843"
"644","-741","-2","981.7438566143411"
"640","-793","12","1019.1138307372735"
"683","-772","18","1030.9204624994113"
"615","-836","-10","1037.8925763295545"
"615","-820","160","1037.4126469250314"
"664","-824","160","1070.2672563430126"
"646","-849","109","1072.379596971147"
"629","-878","70","1082.3238886765828"
"611","-853","43","1050.1328487386727"
"607","-841","16","1037.2974501077306"
"616","-833","13","1036.1052070132646"
"618","-819","12","1026.074558694445"
"652","-816","24","1044.766002509653"
"693","-819","55","1074.26021056353"
"745","-839","102","1126.6543391830521"
"764","-896","-17","1177.6251525846415"
"1140","-947","160","1490.6404663767853"
"1285","-1193","206","1765.477272580987"
"1140","-1333","258","1772.8657591594463"
"988","-1129","365","1544.0239635446078"
"807","-987","425","1343.8909926031947"
"226","-1035","436","1145.598969971604"
"110","-908","592","1089.5081459080516"
"114","-637","555","852.5197944916"
"-91","-652","481","815.3195692487701"
"-95","-548","347","655.5440488632324"
"-150","-509","138","548.2928049865327"
"-168","-457","-29","487.7642873355941"
"-165","-443","-198","512.5212190729278"
"-101","-387","-360","538.1170876305639"
"-45","-344","-470","584.1754873323597"
"94","-862","785","1169.6602070687024"
"-109","-1206","402","1275.9000744572436"
"952","-1200","-12","1531.8119989084823"
"1120","-1620","-799","2125.3707911797414"
"554","-1539","-473","1702.693748153202"
"522","-1080","83","1202.403010641607"
"586","-862","312","1088.0183821976539"
"604","-717","344","998.619547174999"
"607","-752","210","988.9656212427204"
"645","-815","148","1049.8352251663116"
"683","-789","102","1048.5294464153117"
"687","-756","142","1031.343298809858"
"669","-749","153","1015.8597344121874"
"692","-751","129","1029.323078532683"
"657","-786","165","1037.6271006483976"
"648","-818","196","1061.811659382209"
"655","-820","174","1063.8143635052122"
"641","-837","174","1068.5157930512773"
"604","-847","184","1056.4473484277387"
"629","-823","157","1047.6731360495983"
"642","-804","157","1040.782878414129"
"650","-786","130","1028.2003695778367"
"678","-759","116","1024.3148929894558"
"684","-750","122","1022.3697961109767"
"691","-753","113","1028.2310051734485"
"699","-752","103","1031.84979527061"
"706","-763","78","1042.4437634712003"
"716","-778","63","1059.2020581551"
"757","-830","49","1124.433190545352"
"881","-953","40","1298.4490748581554"
"1060","-1246","-57","1636.8765988919263"
"1181","-1470","-262","1903.7607517752854"
"1026","-1326","-252","1695.422071343888"
"790","-948","-93","1237.5188887447334"
"530","-792","258","987.2831407453486"
"530","-792","258","987.2831407453486"
"71","-690","424","812.9680190511801"
"-194","-613","412","763.6419317978813"
"-267","-512","441","726.5769057711648"
"-376","-429","300","644.5285098426601"
"-411","-410","212","618.0331706308327"
"-378","-417","177","590.0016949128197"
"-293","-419","194","546.8509851870068"
"51","-420","339","542.1457368641757"
"397","-662","260","814.5262426711615"
"788","-851","354","1212.6256635912007"
"804","-1036","208","1327.7710646041357"
"1245","-1538","-916","2180.4873308506058"
"410","-1329","-307","1424.2857859292144"
"333","-986","14","1040.8078593092964"
"515","-917","185","1067.8665646980432"
"626","-877","172","1091.1411457735428"
"649","-827","163","1063.8134234911684"
"684","-790","119","1051.7209706000922"
"642","-790","84","1021.4303696287868"
"665","-770","67","1019.6146330844806"
"721","-736","100","1035.1507136644402"
"726","-721","107","1028.7691675006595"
"755","-689","75","1024.8760900713803"
"775","-656","95","1019.7970386307268"
"778","-648","107","1018.1537212032375"
"785","-639","122","1019.5243989233411"
"774","-697","117","1048.128808877993"
"804","-695","143","1072.3292404854024"
"819","-687","176","1083.3771273199375"
"810","-747","134","1109.984234122269"
"863","-780","65","1165.0725299310768"
"833","-893","-22","1221.4016538387361"
"840","-1091","-261","1401.4285568661714"
"1024","-1231","-186","1611.9965880857192"
"1174","-1126","-192","1637.991452969154"
"1013","-1055","-204","1476.7565811602128"
"779","-1032","-123","1298.8433315839136"
"512","-1065","-1","1181.6810060248915"
"153","-1090","23","1100.9259738965195"
"71","-930","222","958.7622228686319"
"-124","-939","15","947.2708166094847"
"-184","-813","-222","862.6175282244153"
"-162","-584","-340","694.9100661236675"
"-206","-423","-425","634.026813313128"
"-144","-344","-418","560.1749726647915"
"-64","-307","-356","474.4270228391296"
"-42","-349","-234","422.280712322976"
"-41","-491","-49","495.1393743179793"
"-12","-670","160","688.9441196497725"
"154","-758","333","842.1217251680424"
"-622","-1399","1181","1933.6095779655209"
"709","-871","1203","1645.7615258596854"
"1375","-1231","832","2024.4036158829592"
"1481","-1415","-13","2048.3542174145564"
"723","-1195","-177","1407.8646952033423"
"756","-988","-79","1246.5636766727964"
"755","-817","60","1114.052961039106"
"709","-819","34","1083.7887247983344"
"678","-825","13","1067.931645752667"
"678","-825","-62","1069.6508776231617"
"621","-827","-62","1036.056948241746"
"678","-801","-50","1050.611726566956"
"717","-785","-17","1063.2981707874796"
"701","-779","22","1048.2013165418177"
"673","-793","-4","1040.093265048861"
"685","-797","-39","1051.643951154572"
"721","-746","-10","1037.52445754305"
"755","-699","12","1028.9654999075528"
"742","-720","-5","1033.9192424943062"
"745","-766","10","1068.588321104063"
"741","-769","27","1068.2560554473819"
"768","-748","39","1072.776304734589"
"818","-770","3","1123.4024212186832"
"1000","-764","40","1259.0853823311586"
"1142","-889","116","1451.8749946190271"
"1102","-1300","124","1708.7363752200044"
"931","-1302","326","1633.4751298994424"
"745","-1135","466","1435.4114392744682"
"609","-930","655","1290.2736143934742"
"412","-722","638","1047.8893071312445"
"221","-686","587","929.5192305702986"
"110","-665","551","870.5894554840415"
"18","-647","425","774.3113069044"
"-29","-602","227","644.0295024298188"
"-70","-559","28","564.0611668959316"
"-90","-504","-145","532.1099510439549"
"-79","-494","-275","570.8782707372912"
"3","-494","-337","598.0083611455613"
"134","-488","-411","651.9363465860758"
"17","-1264","-1112","1683.6059515219113"
"811","-1137","-810","1614.4937286963984"
"848","-1147","-514","1516.2153540971678"
"891","-1573","-569","1895.2495877852077"
"685","-1397","-324","1589.2797110641034"
"450","-1076","21","1166.497749676355"
"542","-813","316","1026.931838049634"
"560","-792","255","1002.940177677612"
"662","-776","142","1029.846590517248"
"684","-801","102","1058.2348510609543"
"723","-805","75","1084.6100681811874"
"693","-750","101","1026.1335195772526"
"674","-748","97","1011.5280520084453"
"694","-763","112","1037.4724092716876"
"705","-773","151","1057.0501407218107"
"665","-805","181","1059.7221333915793"
"631","-838","158","1060.834105786574"
"629","-847","150","1065.6218841596676"
"612","-846","163","1056.8013058281108"
"633","-840","174","1066.0980255117256"
"643","-827","162","1060.0103773076942"
"657","-790","140","1036.99035675362"
"652","-783","117","1025.612987437269"
"645","-789","95","1023.5091597049828"
"638","-796","80","1023.2594978792036"
"639","-803","58","1027.858939738328"
"668","-820","44","1058.5650664933166"
"747","-875","28","1150.8336109099353"
"808","-943","27","1242.1119112221731"
"990","-1143","5","1512.142189081437"
"1155","-1407","-207","1832.0816029860678"
"1155","-1407","-207","1832.0816029860678"
"1034","-1293","-208","1668.6128969895924"
"809","-918","-95","1227.2856228278729"
"560","-720","198","933.383093911605"
"145","-666","300","744.701953804339"
"-293","-748","386","891.2625875688938"
"-406","-698","391","897.1738961873557"
"-337","-533","251","678.7186456846459"
"-360","-465","131","602.4831947863775"
"-338","-452","108","574.6407573432292"
"-268","-467","97","547.1032809260058"
"-139","-427","111","462.5699947035043"
"298","-414","294","588.7580148074419"
"572","-747","264","977.1842200936321"
"1001","-810","266","1314.8600686004577"
"981","-1129","202","1509.2402061964822"
"585","-1584","-853","1891.7954434874823"
"1128","-1132","-157","1605.7574536647805"
"575","-1068","-77","1215.3921177957343"
"589","-912","109","1091.1214414537"
"828","-894","335","1263.742457939908"
"660","-878","205","1117.3669943219193"
"635","-864","93","1076.2759869104207"
"630","-828","91","1044.3969551851442"
"654","-781","107","1024.2685194810979"
"690","-741","111","1018.5784211340823"
"676","-756","114","1020.5429927249513"
"680","-762","93","1025.5208432791603"
"681","-775","91","1035.6963840817443"
"715","-752","111","1043.5755842295277"
"727","-711","127","1024.7824159303282"
"739","-701","115","1025.059510467563"
"760","-690","111","1032.4829296409698"
"792","-701","126","1065.1483464757387"
"851","-728","77","1122.5479945196107"
"799","-768","91","1111.9829135377936"
"816","-804","70","1147.6811403869979"
"827","-813","42","1160.4576683360751"
"803","-894","-43","1202.4533254975013"
"666","-1337","-172","1503.565429238116"
"878","-1333","-175","1605.739082167461"
"887","-1318","-164","1597.1189686432253"
"885","-1165","-223","1479.9253359544866"
"716","-1075","-107","1296.0439807352218"
"453","-1092","-5","1182.242783864634"
"106","-1074","64","1081.1142400320143"
"52","-918","258","954.9827223567974"
"-145","-935","3","946.1812722729192"
"-210","-826","-116","860.134873144904"
"-270","-670","-211","752.5430220259835"
"-305","-532","-212","648.8397336785101"
"-265","-478","-172","572.9685855262921"
"-179","-440","-111","487.81348894838897"
"-140","-445","-60","470.3456176047567"
"-60","-442","8","446.12554286882073"
"24","-491","92","500.12098536254206"
"191","-536","168","593.2967217168825"
"-200","-837","482","986.3533849488225"
"856","-1420","1110","1995.30348568833"
"1308","-743","649","1638.3265852692496"
"1285","-999","1124","1978.0298278843015"
"1317","-1519","-458","2061.9442281497336"
"1314","-1519","-458","2060.029368722689"
"1294","-1135","-206","1733.5215602928047"
"676","-981","-231","1213.5476916874754"
"788","-776","113","1111.7054465999527"
"707","-806","91","1075.9953531498172"
"693","-799","42","1058.4961029687356"
"662","-831","30","1062.8758158881967"
"625","-856","9","1059.925469077897"
"645","-859","15","1074.304891546157"
"655","-834","27","1060.8062971155477"
"656","-798","15","1033.1335828439612"
"659","-795","22","1032.8552657560497"
"651","-792","4","1025.2224148934708"
"668","-775","-4","1023.164209694612"
"681","-772","3","1029.4435390054182"
"704","-771","18","1044.2131008563338"
"780","-736","49","1073.5441304389867"
"798","-783","53","1119.2417075859887"
"937","-845","38","1262.314540833623"
"1219","-1043","252","1623.9809112178627"
"1300","-1216","274","1801.0363683168644"
"905","-1288","383","1620.0796276726646"
"777","-1071","699","1496.4528058044464"
"489","-974","681","1285.1295654524488"
"382","-745","662","1067.32984592393"
"204","-659","483","842.131818660238"
"106","-548","282","625.3511013822555"
"75","-419","128","444.4884700416874"
"-12","-369","-43","371.69073165738206"
"-68","-371","-135","400.6120317713885"
"-118","-399","-213","467.4334177185024"
"-93","-431","-244","503.9305507706394"
"-12","-521","-203","559.2798941496109"
"124","-654","-129","678.0361347302959"
"328","-1347","-377","1436.7052585690637"
"1184","-706","-279","1406.4611619237837"
"1601","-1373","-1132","2393.6904561784927"
"1001","-1237","-521","1674.3986980405832"
"567","-1045","-234","1211.7219152924486"
"523","-874","246","1047.8172550592972"
"558","-767","378","1021.0470116502961"
"630","-738","309","1018.3442443496207"
"620","-790","215","1026.9980525784847"
"646","-830","104","1056.8973460085895"
"695","-825","52","1079.978703493731"
"670","-798","107","1047.4507148310129"
"684","-741","168","1022.3311596542483"
"613","-783","167","1008.3387327679127"
"572","-861","143","1043.529587505788"
"567","-908","107","1075.8261941410424"
"621","-875","148","1083.1297244559398"
"641","-834","195","1069.7953075238272"
"614","-857","187","1070.7072429006914"
"600","-873","166","1072.233649910317"
"619","-851","176","1066.9292385158446"
"617","-836","178","1054.1674440049835"
"613","-823","158","1038.2976451865813"
"612","-812","128","1024.8277904116378"
"618","-802","110","1018.4439110721808"
"618","-817","96","1028.8969822095894"
"608","-817","96","1022.921795642267"
"613","-834","73","1037.6193907208944"
"692","-824","63","1077.8724414326587"
"775","-859","75","1159.3666374361478"
"806","-960","68","1255.3326252432062"
"1012","-1201","84","1572.7685780177578"
"1060","-1429","-136","1784.4150301989725"
"1006","-1357","-173","1698.0618363298788"
"873","-962","-77","1301.3462260290303"
"626","-762","185","1003.3668322203998"
"133","-708","352","801.7836366501875"
"-283","-746","454","917.9983660116177"
"-395","-715","488","951.5219387906934"
"-346","-484","354","692.3062905968716"
"-425","-428","260","656.8173262026513"
"-450","-413","182","637.3327231517302"
"-312","-346","76","472.05508153180597"
"-98","-163","-140","236.1630792482178"
"296","-470","362","662.993212634941"
"943","-693","214","1189.6612963360622"
"1067","-924","486","1492.8030680568686"
"1102","-1103","171","1568.519684288342"
"1184","-1571","-690","2084.705494788173"
"1055","-1223","-138","1621.0484261736292"
"542","-1057","32","1188.2916308718159"
"642","-971","140","1172.4354992919652"
"689","-878","222","1137.931896028932"
"662","-847","170","1088.371719588487"
"669","-839","123","1080.0976807678092"
"638","-828","122","1052.3839603490733"
"623","-807","125","1027.1333895848193"
"657","-805","141","1048.5966812840866"
"665","-805","152","1055.1559126498794"
"659","-767","135","1020.1936090762381"
"677","-743","138","1014.604356387257"
"661","-761","127","1015.958168430177"
"657","-777","127","1025.4301536428504"
"670","-860","-20","1090.366910723175"
"703","-789","26","1057.0742641839313"
"756","-730","124","1058.211699047029"
"757","-798","134","1108.0654312810232"
"732","-876","93","1145.3597688062907"
"787","-969","40","1248.9715769384024"
"635","-1405","-183","1552.655467256017"
"966","-1290","-153","1618.8468117768277"
"1014","-1303","-105","1654.3971711774655"
"1080","-1225","-148","1639.7954140684747"
"832","-1047","-111","1341.9217562883464"
"393","-1079","-3","1148.34620215334"
"60","-1071","97","1077.0561730940499"
"-115","-1040","130","1054.3837062473983"
"-244","-935","-105","972.0010288060399"
"-229","-739","-154","788.8459925739625"
"-237","-560","-208","642.6764349188478"
"-224","-411","-153","492.4489821291136"
"-147","-330","-46","364.17715469260287"
"-86","-353","36","365.10409474559447"
"-61","-452","142","477.6913229272644"
"-12","-571","265","629.610991009528"
"78","-673","344","759.8348504773916"
"-396","-1066","588","1280.2015466324042"
"-396","-1066","588","1280.2015466324042"
"552","-1179","1038","1664.9891891540917"
"912","-785","492","1300.0126922457334"
"1147","-838","898","1680.5525876925126"
"1475","-1439","-411","2101.2536734054743"
"774","-1081","-121","1335.0198500396914"
"581","-681","-45","896.2962679828585"
"608","-830","1","1028.86588047228"
"630","-831","56","1044.316522899068"
"689","-767","68","1033.2637610987815"
"647","-829","14","1051.6872158584033"
"651","-836","-4","1059.5815211676731"
"675","-832","8","1071.4070188308456"
"698","-805","59","1067.1035563617993"
"649","-829","21","1053.0351371155666"
"662","-811","11","1046.9412590971854"
"665","-787","14","1030.431948262475"
"651","-798","8","1029.887857972896"
"692","-759","12","1027.1752528171617"
"710","-756","41","1037.9388228599987"
"734","-759","55","1057.2899318540776"
"811","-733","53","1094.449176526713"
"862","-774","31","1158.913715511211"
"1029","-889","-74","1361.8509463226876"
"1241","-1404","-96","1876.3030139079349"
"1268","-1473","-32","1943.8562189627091"
"977","-1198","258","1567.257796279859"
"719","-947","553","1311.3271902923389"
"299","-927","681","1188.4826460659826"
"223","-659","672","967.2610816113713"
"30","-561","606","826.3516200746508"
"-75","-459","491","676.3039257611921"
"-118","-390","368","549.0428034315722"
"-162","-361","157","425.6923771927329"
"-167","-352","-2","389.6113448040239"
"-142","-389","-154","441.81557238286655"
"-70","-426","-277","512.937618039465"
"43","-479","-352","595.9815433383823"
"167","-599","723","953.6346260492013"
"-449","-1057","47","1149.3733075028322"
"432","-930","-473","1129.271003789613"
"1001","-1485","-98","1793.5523410260432"
"1051","-820","-334","1374.2477942496396"
"513","-877","-53","1017.4020837407402"
"501","-793","268","975.5378003952486"
"528","-737","252","940.9872475225155"
"654","-756","134","1008.5673006795332"
"619","-769","172","1002.0508969109304"
"708","-709","81","1005.2392749987438"
"704","-700","103","998.1107153016643"
"681","-751","96","1018.3211674123248"
"710","-770","73","1049.9185682708921"
"685","-803","132","1063.7001457177676"
"696","-805","164","1076.72512741182"
"670","-839","166","1086.4515635775026"
"656","-838","161","1076.336843186184"
"624","-848","159","1064.78213734078"
"605","-856","118","1054.8388502515443"
"649","-810","114","1044.1728784066363"
"667","-776","125","1030.868565822045"
"672","-771","113","1028.9771620400522"
"672","-771","113","1028.9771620400522"
"668","-774","82","1025.682211993559"
"674","-778","70","1031.7267079997494"
"683","-783","69","1041.3159943072035"
"714","-775","52","1055.0473923004597"
"752","-803","33","1100.6370882357182"
"885","-867","42","1239.6281700574573"
"894","-1031","13","1364.6853117110918"
"1022","-1297","-69","1652.711106031541"
"1018","-1353","-195","1704.3937338537712"
"872","-1137","-193","1445.8222574023405"
"682","-878","65","1113.6574877402836"
"312","-827","292","930.8796914746824"
"2","-736","410","842.4962907930218"
"-85","-640","444","783.5566348388609"
"-235","-551","424","733.8950878701942"
"-352","-487","328","684.58527591528"
"-354","-426","224","597.4679907744012"
"-295","-314","164","460.99566158479195"
"-157","-127","30","204.15190422819964"
"-111","-512","531","745.9396758451718"
"449","-711","215","867.9556440279653"
"890","-915","339","1320.6990573177525"
"1014","-1157","140","1544.812286331255"
"1325","-1598","-749","2206.8597599303857"
"556","-1424","-422","1585.873891581547"
"445","-986","69","1083.9658666212695"
"698","-906","243","1169.2258122364558"
"658","-877","229","1120.059819831066"
"671","-858","133","1097.3121707153348"
"655","-843","86","1071.0135386632608"
"644","-790","111","1025.259479351447"
"686","-758","128","1030.3125739308437"
"685","-769","101","1034.7883841636415"
"697","-746","83","1024.3114760657522"
"704","-746","82","1029.0072886039243"
"699","-748","116","1030.3208238213958"
"696","-738","134","1023.2379977307332"
"694","-742","114","1022.3482772519353"
"701","-750","109","1032.3671827407145"
"717","-758","121","1050.378027188307"
"706","-783","160","1066.3606331818519"
"712","-780","174","1070.3363957186543"
"760","-806","158","1119.0174261377701"
"749","-759","144","1076.0195165516284"
"722","-779","84","1065.44873175578"
"738","-829","26","1110.2076382371001"
"698","-987","-3","1208.8763377616422"
"882","-1072","-40","1388.779320122531"
"1001","-1193","-78","1559.2735488040576"
"1054","-1284","-176","1670.4933403039954"
"1087","-1262","-290","1690.6546069496276"
"861","-1213","-275","1512.7177529202202"
"612","-1140","105","1298.140593310293"
"53","-1072","204","1092.5241416096947"
"-81","-827","253","868.6190189029941"
"-219","-789","120","827.5759783850665"
"-337","-722","-73","800.1137419142356"
"-434","-660","-194","813.383058589248"
"-464","-588","-277","798.6044077013349"
"-435","-526","-283","738.911361395939"
"-435","-526","-283","738.911361395939"
"-379","-513","-167","659.3170709150492"
"-305","-476","-52","567.7191206926186"
"-149","-383","56","414.760171665506"
"68","-267","153","315.15393064342385"
"373","-243","291","531.8449022036406"
"-314","-1141","1166","1661.3347043868073"
"863","-810","1128","1635.0085626687096"
"1452","-830","1420","2193.992707371654"
"1188","-1046","555","1677.344627677926"
"795","-1311","-586","1641.3841719719367"
"762","-1283","-396","1543.8746710792298"
"825","-900","137","1228.573970097039"
"718","-868","99","1130.8178456320893"
"687","-832","23","1079.2228685494022"
"677","-831","-9","1071.9006483811827"
"652","-818","20","1046.2447132482916"
"701","-766","48","1039.4522596059908"
"736","-726","56","1035.3298991142872"
"715","-748","32","1035.2550410406125"
"693","-783","34","1046.1806727329654"
