"AXX","AYY","AZZ","ACC_TOTAL"
"1348","-1389","208","1946.712356769741"
"1394","-1496","26","2044.9762834810579"
"1394","-1496","26","2044.9762834810579"
"1340","-1411","-121","1949.6568928916697"
"1238","-1202","6","1725.538756446809"
"780","-980","321","1292.9969064154793"
"261","-677","501","881.7318186387514"
"-44","-441","561","714.9391582505465"
"-394","-191","566","715.5927612825608"
"-729","-91","550","917.7265387902869"
"-1008","-97","511","1134.2812702323881"
"-1153","-137","481","1256.7971196657002"
"-1166","-140","426","1249.2525765432706"
"-1106","-43","376","1168.9572276178458"
"-1154","-238","340","1226.3604690302113"
"-478","-434","171","667.8929554951153"
"615","-906","292","1133.2806360297523"
"1221","-1111","387","1695.5621486692842"
"1389","-1282","460","1945.3650043115301"
"1157","-1340","262","1789.6628174044406"
"829","-1298","36","1540.5651560385234"
"604","-1225","155","1374.5784808442186"
"1101","-1084","435","1605.142361287621"
"901","-1062","238","1412.9009165543068"
"820","-911","252","1251.329293191844"
"757","-761","252","1102.5760744728682"
"758","-693","293","1068.0177901140037"
"748","-684","257","1045.6619912763397"
"755","-674","203","1032.23543826009"
"794","-637","158","1030.1305742477505"
"793","-638","173","1032.3865555110644"
"782","-648","217","1038.51673072705"
"760","-638","239","1020.6688983210961"
"772","-661","210","1037.7885141010186"
"764","-669","192","1033.4993952586524"
"771","-667","204","1039.685529378956"
"787","-676","214","1059.3115688974608"
"843","-637","204","1076.1198817975626"
"851","-692","189","1113.00763699087"
"920","-764","203","1212.9736188392558"
"903","-982","155","1343.040580176191"
"1101","-1079","193","1553.6058058593885"
"1116","-1173","118","1623.3634836351346"
"969","-1068","197","1455.4703707049484"
"409","-1105","582","1314.1651342202015"
"-167","-1273","853","1541.4366675280564"
"-399","-1298","983","1676.3931519783775"
"-619","-1217","1033","1712.1153582629881"
"-668","-1057","916","1550.0093548104799"
"-604","-832","722","1256.3136551036926"
"-535","-565","499","924.3651875746945"
"-405","-295","305","586.5790654293759"
"-282","-102","192","356.07864299898694"
"-161","7","118","199.7348242044937"
"-15","27","74","80.18728078691782"
"145","-51","63","166.1174283451318"
"360","-194","69","414.725210229617"
"592","-401","95","721.3113058867162"
"812","-697","186","1086.162510861059"
"847","-1368","343","1645.138899910886"
"1444","-1255","249","1929.2905431790205"
"1359","-1344","245","1926.977425918633"
"917","-1469","-83","1733.7067226033357"
"796","-1254","9","1485.3326226808592"
"796","-1254","9","1485.3326226808592"
"683","-1044","424","1317.6498017303384"
"856","-1062","303","1397.2791417608723"
"841","-1104","102","1391.5821930450245"
"735","-967","107","1219.3289137882362"
"745","-789","273","1118.9615721730572"
"769","-703","315","1088.4828891627099"
"776","-683","266","1067.4366491740857"
"763","-706","251","1069.3951561513638"
"738","-698","251","1046.350323744395"
"703","-698","238","1018.8508232317428"
"689","-724","227","1024.9029222321496"
"680","-740","226","1030.0854333500693"
"686","-764","241","1054.6909499943574"
"685","-836","224","1103.7649206239523"
"727","-955","226","1221.3230530862832"
"830","-1120","166","1403.8717890177863"
"972","-1298","180","1631.559989703106"
"1241","-1395","193","1877.0602014852907"
"1540","-1473","164","2137.340637334162"
"1449","-1196","241","1894.2275470491923"
"1000","-987","287","1434.0634574522844"
"543","-691","331","939.0905174688966"
"531","-214","36","573.6314147603842"
"528","177","32","557.7965578954392"
"437","318","1","540.4572138476829"
"242","246","37","347.0576321016439"
"94","5","91","130.927460832325"
"-39","-388","250","463.2116147075762"
"-219","-823","616","1051.0689796583285"
"-337","-1219","894","1548.795015487847"
"-410","-1461","986","1809.6455454038505"
"-374","-1447","909","1749.2758501734368"
"-244","-1513","1210","1952.6405199114351"
"232","-1201","878","1505.6921996211577"
"1070","-1616","74","1939.5442763700962"
"892","-1198","35","1494.0190761834335"
"546","-1022","190","1174.1805653305628"
"432","-963","130","1063.4345301897997"
"449","-890","274","1033.8167148967946"
"541","-816","387","1052.7611315013487"
"627","-834","423","1125.883652958866"
"600","-825","384","1089.9912843688246"
"601","-822","278","1055.5420408491555"
"631","-816","203","1051.2972938232078"
"658","-805","232","1065.276020569317"
"705","-721","316","1056.7506801511888"
"659","-837","222","1088.1792131813584"
"735","-750","282","1087.3127424986797"
"783","-540","395","1029.9097047799871"
"803","-529","413","1046.5271138389105"
"781","-653","193","1036.1558763043329"
"815","-663","67","1052.7502077891031"
"832","-608","115","1036.8765596733297"
"809","-563","201","1005.908047487443"
"797","-570","248","1010.7487323761529"
"808","-600","233","1033.030977270285"
"810","-649","213","1059.5612299437914"
"810","-707","219","1097.2283262840056"
"781","-887","209","1200.1712377823424"
"937","-1273","85","1582.9475670406775"
"1142","-1454","205","1860.1895064750795"
"1142","-1454","205","1860.1895064750795"
"1288","-1502","201","1988.8059231609302"
"1343","-1387","67","1931.8144320819224"
"1183","-1096","121","1617.2031412287079"
"607","-807","306","1055.1464353349254"
"75","-434","427","613.4411137183422"
"-370","-287","487","675.6019538160025"
"-675","-245","614","944.7994496188066"
"-842","-134","628","1058.9164272972632"
"-1006","-178","576","1172.8154159969079"
"-1037","-151","552","1184.4298206310073"
"-1089","-193","514","1219.5761558836741"
"-969","-119","318","1026.764822147701"
"-735","-250","198","801.2047179092245"
"73","-636","55","642.5340457905713"
"936","-965","23","1344.5631260747857"
"1436","-1358","306","1999.9739998309979"
"1462","-1387","340","2043.725275079799"
"960","-1678","351","1964.811695812095"
"1042","-1316","255","1697.8353866026"
"866","-1080","290","1414.3747735306933"
"802","-866","303","1218.5930411749446"
"772","-813","261","1151.1185864193142"
"731","-789","240","1102.0353896313857"
"707","-781","196","1071.5530784800162"
"734","-748","228","1072.4942890290838"
"750","-676","291","1050.7887513672765"
"756","-597","364","1029.7771603604344"
"781","-648","217","1037.7639423298538"
"828","-625","126","1045.0287077396486"
"818","-593","154","1022.0024461810256"
"798","-614","200","1026.547612144707"
"785","-609","217","1016.9537845939706"
"786","-653","199","1041.0600366933695"
"798","-694","219","1080.0004629628638"
"799","-675","217","1068.229844181485"
"832","-646","185","1069.4694946561121"
"848","-673","140","1091.6194391819888"
"801","-808","149","1147.4606747074167"
"828","-958","199","1281.7757214115113"
"936","-1127","186","1476.7603055337045"
"958","-1148","114","1499.5546005397737"
"958","-1095","116","1459.5358851360936"
"578","-1014","413","1238.082792061985"
"-107","-1370","899","1642.1175353792432"
"-584","-1562","1240","2078.1000938357133"
"-722","-1534","1191","2071.9365337770364"
"-728","-1296","993","1787.637826854198"
"-606","-913","696","1298.1606218030186"
"-439","-472","380","748.268000117605"
"-306","-120","182","375.71265616159377"
"-127","112","70","183.22936445886614"
"37","200","10","203.63938715287864"
"200","168","-9","261.3522527165205"
"398","16","-8","398.4018072248167"
"625","-216","3","661.2790636335011"
"563","-669","45","875.5312672886104"
"566","-1354","427","1528.3981811033407"
"1303","-1322","284","1877.8043029027278"
"1426","-1258","289","1923.424290165849"
"1097","-1448","9","1816.6436084163563"
"932","-1250","81","1561.3087458923683"
"932","-1250","81","1561.3087458923683"
"744","-947","244","1228.772151377138"
"962","-610","154","1149.4607431313173"
"1060","-835","195","1363.3964940544624"
"848","-1000","51","1312.1375690071525"
"771","-824","170","1141.191044479407"
"788","-718","304","1108.5504048080088"
"785","-678","283","1075.173474375182"
"764","-717","208","1068.198951506694"
"721","-733","190","1045.5763960610434"
"713","-747","227","1057.31121246301"
"707","-762","259","1071.2488039666603"
"658","-813","248","1074.9125545829297"
"656","-883","233","1124.417182366047"
"736","-965","210","1231.6740640283044"
"880","-1022","306","1382.938899590289"
"981","-1090","312","1499.2681548008682"
"1163","-1196","261","1688.5218387690459"
"1313","-1318","136","1865.3656478020603"
"1385","-1224","71","1849.7140319519663"
"1059","-1023","237","1491.3681638012795"
"536","-824","391","1057.9002788542973"
"528","-423","187","701.9131000344701"
"505","-60","213","551.3565089848854"
"473","120","164","514.8057886232439"
"302","143","160","370.47671991638015"
"149","62","175","238.05461558222305"
"-1","-186","162","246.65968458586823"
"-24","-530","265","593.0438432358943"
"-81","-911","552","1068.263076212971"
"-186","-1296","771","1519.4252202724556"
"-286","-1490","897","1762.528013961764"
"-271","-1473","910","1752.503922962799"
"-280","-1523","1055","1873.7539859864207"
"-15","-1323","1025","1673.6723096233623"
"801","-1201","95","1446.729760528897"
"1118","-1186","-254","1649.556303979952"
"771","-1111","-34","1352.7446174352349"
"478","-955","146","1077.8798634356242"
"472","-851","218","997.2507207317526"
"650","-784","387","1089.4608758463978"
"659","-764","368","1073.9650832312939"
"636","-802","261","1056.32428732847"
"627","-844","182","1067.0468593271805"
"669","-807","197","1066.5922369865627"
"699","-779","273","1081.651977301387"
"705","-756","311","1079.4822833191845"
"721","-733","305","1072.4527961640083"
"755","-648","305","1040.6507579394731"
"787","-643","276","1053.0878405907079"
"793","-657","211","1051.1988394209727"
"784","-660","180","1040.507568449168"
"797","-622","176","1026.191502595885"
"787","-619","196","1020.2676119528641"
"749","-645","246","1018.5980561536528"
"760","-681","293","1061.7014646311834"
"780","-764","307","1134.1715037859133"
"820","-959","267","1289.717023226413"
"1139","-1145","290","1640.8674535135372"
"1273","-1347","163","1860.5125637845072"
"1273","-1353","20","1857.8315316518879"
"1014","-1278","-2","1631.4055289841333"
"838","-1005","191","1322.4031155438192"
"845","-1005","191","1326.8500292045067"
"574","-828","380","1076.7822435385904"
"125","-628","440","776.9227760852426"
"-246","-511","525","772.827276951325"
"-511","-270","561","805.4452184971987"
"-739","-195","607","976.0097335580215"
"-846","-159","573","1034.0822017615428"
"-903","-141","549","1066.1571178770978"
"-930","-203","500","1075.225092713149"
"-838","-152","410","945.223783027067"
"-899","-169","349","979.0623064953527"
"-333","-470","310","654.1322496254103"
"421","-909","258","1034.4496121126442"
"908","-1141","208","1472.9592662392263"
"1162","-1358","327","1816.9581723308877"
"1175","-1407","308","1858.800150634812"
"984","-1304","173","1642.7419152137077"
"709","-1032","115","1257.3503887142995"
"738","-521","403","989.188556343026"
"952","-893","337","1348.080858109038"
"814","-965","181","1275.3752389003012"
"713","-890","139","1148.8211349030796"
"724","-732","261","1062.1304063061184"
"720","-732","281","1064.5116251126617"
"745","-689","281","1052.9515658376695"
"752","-682","255","1046.7344457884244"
"735","-691","219","1032.311484000832"
"727","-698","201","1027.6838035115666"
"721","-697","186","1019.9245070102003"
"717","-691","197","1015.0758592341757"
"757","-668","207","1030.5930331610048"
"760","-702","211","1055.9000899706373"
"771","-725","230","1083.0355488163812"
"772","-730","226","1086.2596374716313"
"793","-751","200","1110.3377864415854"
"809","-868","229","1208.4477646965136"
"845","-1086","133","1382.4290216861045"
"979","-1125","112","1495.530006385696"
"1014","-1182","10","1557.3759982740198"
"1011","-1172","39","1548.2977749774104"
"860","-1059","66","1365.8100160710494"
"539","-937","284","1117.652003085039"
"-10","-1111","687","1306.2886357922587"
"-459","-1215","1005","1642.2335400301627"
"-696","-1147","1082","1723.5860872030732"
"-847","-1006","985","1643.067253644841"
"-819","-795","824","1407.7506881546888"
"-722","-599","634","1132.2724937045853"
"-597","-392","473","856.622437249924"
"-441","-202","363","605.8498163736621"
"-280","-68","286","405.98029508832076"
"-101","-22","218","241.26541401535363"
"90","-25","157","182.68552214119214"
"387","-128","50","410.6738365174972"
"630","-321","157","724.2858551704569"
"1237","-739","341","1480.733264298469"
"1639","-1022","390","1970.5088175392668"
"1782","-1133","95","2113.82071141334"
"1359","-1308","15","1886.2582007774015"
"1013","-1122","32","1511.9778437530094"
"743","-975","99","1229.827223637532"
"743","-975","179","1238.8361473576722"
"1029","-1181","188","1577.6393757763528"
"835","-1296","-20","1541.8304057191244"
"734","-1092","15","1315.8438357191176"
"699","-842","242","1120.7716092050155"
"714","-734","346","1080.8644688396414"
"710","-715","334","1061.5465133473897"
"709","-722","295","1054.0351037797554"
"706","-734","263","1051.8369645529672"
"671","-742","249","1030.9248275213863"
"649","-762","244","1030.233468685618"
"649","-743","252","1018.2111765247914"
"644","-745","269","1020.8437686541462"
"655","-786","239","1050.6864422842812"
"695","-827","230","1104.4700086466812"
"695","-884","227","1147.1747905179925"
"720","-1064","152","1293.6769303036983"
"975","-1154","316","1543.4367495948773"
"1119","-1256","286","1706.3097608582095"
"1319","-1370","245","1917.4686438114184"
"1474","-1337","169","1997.199539355044"
"1311","-1147","284","1764.932293318925"
"906","-892","390","1329.8872132628392"
"609","-696","342","986.0329609095226"
"612","-243","75","662.7352412540018"
"618","169","-9","640.7542430604732"
"557","300","-104","641.1435096762658"
"405","208","-103","466.79545841835267"
"256","-56","-59","268.6131046691505"
"42","-469","57","474.3142418270824"
"-159","-932","397","1025.433566838925"
"-357","-1378","822","1643.7813114888488"
"-508","-1687","1037","2044.3585791147304"
"-660","-1696","1302","2237.6818361867267"
"-667","-1834","1382","2391.3111466306514"
"154","-1131","660","1318.5131777877687"
"737","-771","214","1087.8446580279742"
"830","-1275","269","1544.955015526342"
"934","-1125","-77","1464.2096844373077"
"748","-988","102","1243.403393915265"
"555","-880","217","1062.7859615181223"
"486","-836","246","997.8015834824076"
"503","-825","269","1002.9930209129075"
"542","-781","396","1029.8257134097983"
"544","-774","411","1031.4712792899277"
"569","-861","267","1066.007035624062"
"609","-910","176","1109.0342645743638"
"667","-855","235","1109.5670326753584"
"691","-801","264","1090.3109648169186"
"705","-761","255","1068.2560554473819"
"731","-702","294","1055.2729504730044"
"754","-642","324","1041.9481752947218"
"761","-653","269","1038.2152955914298"
"726","-703","162","1023.4886418519749"
"743","-669","149","1010.8466748226459"
"764","-678","205","1041.8277208828722"
"759","-710","244","1067.5752900849664"
"766","-781","233","1118.4837951441227"
"770","-990","111","1259.0953101334308"
"1133","-1204","207","1666.179462122853"
"1358","-1374","183","1940.4971012603962"
"1301","-1357","96","1882.3565018348677"
"1122","-1236","-39","1669.7607613068405"
"1122","-1236","-39","1669.7607613068405"
"848","-1097","136","1393.200990525057"
"469","-794","290","966.6938501925002"
"23","-609","417","738.4436335970404"
"-294","-379","467","669.4520147105392"
"-581","-200","601","859.5126526119321"
"-790","-198","636","1033.3440859655607"
"-884","-159","595","1077.3866529709749"
"-955","-171","589","1134.9832597884429"
"-942","-189","533","1098.714703642397"
"-857","-78","455","973.4259088394966"
"-914","-134","309","974.0805921483088"
"-310","-564","210","676.9756273308516"
"548","-1057","106","1195.319622527799"
"1113","-1481","186","1861.9146059902962"
"1341","-1536","350","2068.834696151435"
"1182","-1527","190","1940.3486800057356"
"945","-1282","41","1593.1823498896792"
"853","-976","308","1332.3096486928255"
"811","-916","342","1270.3310592125188"
"745","-877","261","1179.9470327095196"
"746","-844","229","1149.4750975988998"
"726","-785","247","1097.4105886130315"
"709","-730","265","1051.5731073016275"
"702","-721","255","1038.1088574903886"
"709","-738","224","1047.6168192616992"
"701","-728","223","1034.9463754224178"
"691","-734","230","1033.9908123382916"
"689","-715","232","1019.6911297054613"
"701","-709","235","1024.3568714076164"
"737","-686","228","1032.3511999314962"
"722","-701","208","1027.5937913397493"
"742","-673","216","1024.767778572297"
"783","-670","219","1053.541646068156"
"805","-648","236","1060.0117923872356"
"834","-632","198","1064.980750999754"
"880","-690","138","1126.7404315102924"
"900","-783","122","1199.1551192402092"
"919","-960","119","1334.2870755575802"
"1110","-1149","199","1609.9385081424693"
"1211","-1239","80","1734.3707792741436"
"1188","-1150","86","1655.6690490553963"
"896","-921","206","1301.3427680668917"
"157","-1135","632","1308.548050321424"
"-496","-1346","980","1737.277179957188"
"-749","-1334","1205","1947.4552626440486"
"-875","-1222","1153","1894.2856173238501"
"-870","-965","979","1626.826972975307"
"-797","-630","707","1237.72290921676"
"-689","-314","440","875.7379745106409"
"-529","-86","257","594.3786671811162"
"-361","39","153","394.0190350731802"
"-152","72","75","184.1548261653764"
"13","10","47","49.77951385861457"
"269","-101","50","291.65390448269335"
"552","-298","0","627.3021600472933"
"531","-725","121","906.7673350975982"
"1021","-1089","436","1555.1392220634139"
"1531","-1469","391","2157.49924681331"
"1606","-1439","125","2159.9958333293143"
"1194","-1502","31","1919.01042206654"
"938","-1319","59","1619.594393667748"
"938","-1319","59","1619.594393667748"
"848","-1039","227","1360.2036612213628"
"922","-1185","721","1665.577977760273"
"894","-1216","497","1588.9937067213325"
"806","-1173","213","1439.0740078258657"
"709","-1023","236","1266.8488465480007"
"676","-878","359","1164.7922561555772"
"664","-824","357","1116.835260904669"
"677","-800","304","1091.2126282260483"
"667","-781","275","1063.2379790056411"
"648","-770","267","1041.1978678426115"
"645","-740","279","1020.5224152364317"
"652","-696","300","999.7599711930859"
"681","-676","293","1003.2875958567414"
"662","-790","221","1054.1276013841969"
"676","-885","204","1132.1735732651598"
"710","-1057","150","1282.126748804501"
"856","-1117","235","1426.7620684613114"
"1040","-1254","240","1646.7288787168336"
"1240","-1347","222","1844.2594719832673"
"1381","-1327","156","1921.5686300520208"
"1453","-1163","198","1871.625496727377"
"1031","-1020","267","1474.6694544880218"
"630","-824","351","1095.023744034804"
"664","-454","17","804.5501848859399"
"591","5","87","597.390157267426"
"499","193","42","536.6693581713046"
"364","215","62","427.2762572388033"
"215","65","78","237.76879526127897"
"26","-240","107","264.0549185302179"
"-130","-602","285","678.622870230587"
"-295","-983","614","1195.955684797727"
"-439","-1380","787","1648.1777816728388"
"-504","-1605","908","1911.6759662662498"
"-465","-1544","1015","1905.3571843620293"
"-292","-1355","977","1695.823693666296"
"-8","-1208","868","1487.5321845257668"
"489","-955","534","1198.4581761580168"
"744","-1494","129","1673.981182689937"
"898","-1124","-77","1440.7321055630016"
"592","-1070","109","1227.699067361379"
"434","-914","158","1024.068357093412"
"362","-867","256","973.7910453480254"
"464","-793","360","986.7851843233157"
"609","-760","419","1060.208470066147"
"606","-802","380","1074.6348216952586"
"585","-885","219","1083.2409704216325"
"626","-874","192","1092.0695948519033"
"666","-816","253","1083.2455861899462"
"685","-773","284","1071.1722550551801"
"693","-756","302","1069.1066364025621"
"707","-772","285","1084.9230387451453"
"743","-696","324","1068.3824221691407"
"714","-659","351","1033.0914770725776"
"692","-727","217","1026.8797397942956"
"701","-698","141","999.2427132583955"
"739","-655","162","1000.6947586552055"
"742","-679","200","1025.4779373540905"
"746","-725","223","1063.8937916916332"
"785","-764","232","1119.7075511043051"
"835","-928","229","1269.1926567704368"
"1180","-1291","297","1774.0603146454746"
"1180","-1291","297","1774.0603146454746"
"1483","-1526","160","2133.908386037226"
"1470","-1490","-61","2093.972540412123"
"1238","-1294","-93","1793.2453819820644"
"829","-1109","178","1395.9964183335142"
"401","-715","321","880.3788957034352"
"-38","-544","432","695.7039600289767"
"-349","-297","519","692.3662325677069"
"-632","-155","649","919.0484209224235"
"-840","-159","638","1066.7356748510852"
"-926","-128","544","1081.5710794950094"
"-984","-178","484","1110.94374295011"
"-1080","-261","453","1199.887494726068"
"-1088","-190","359","1161.346201612594"
"-1138","-131","322","1189.911341235136"
"-650","-416","165","789.1647483257219"
"408","-951","215","1056.9247844572478"
"1224","-1205","315","1746.2605762027613"
"1573","-1350","556","2146.1512062294214"
"1376","-1352","428","1975.9716597157967"
"876","-1328","69","1592.3947374944441"
"639","-1154","-96","1322.5932859348711"
"829","-1006","328","1344.19529831048"
"1084","-906","446","1481.4884407243953"
"868","-932","271","1302.1094424049002"
"749","-903","161","1184.2005742271872"
"741","-770","233","1093.7412856795706"
"752","-703","289","1069.2212119108"
"766","-672","257","1050.899138833028"
"744","-705","184","1041.3534462419568"
"739","-689","187","1027.5266419903671"
"743","-676","220","1028.3117231656945"
"720","-651","216","994.412892112728"
"726","-684","203","1017.9101139098677"
"734","-689","207","1027.777213213058"
"742","-707","218","1047.8248899506061"
"757","-712","231","1064.5910012770162"
"785","-713","235","1086.1947339220533"
"789","-765","222","1121.1734923730583"
"832","-826","226","1193.9748741074914"
"861","-1032","151","1352.4592415300358"
"1074","-1152","122","1579.7037696986104"
"1216","-1253","87","1748.2087975982731"
"1238","-1264","72","1770.7410877934697"
"1206","-922","201","1531.313488479743"
"612","-901","469","1185.8777340012755"
"-233","-1135","826","1422.9511586839515"
"-747","-1173","1184","1826.4156153515553"
"-911","-1149","1197","1892.863175192544"
"-982","-972","1083","1755.5617334631102"
"-940","-707","851","1451.7747759208382"
"-844","-470","574","1123.704587513996"
"-705","-268","327","822.0571756270971"
"-513","-93","127","536.606932493422"
"-351","5","0","351.03561072916807"
"-192","44","-33","199.7223072167954"
"20","4","-15","25.317977802344327"
"366","-122","-72","392.4589150471677"
"611","-312","-28","686.6214386399539"
"876","-572","336","1098.8430279161805"
"1270","-1306","363","1857.4996635262146"
"1655","-1389","151","2165.9055842764706"
"1655","-1389","151","2165.9055842764706"
"1442","-1586","210","2153.8012907415578"
"1102","-1259","234","1689.4499104738204"
"806","-1094","215","1375.7532482244046"
"703","-1295","613","1595.9332692816452"
"959","-1248","309","1603.9532412137207"
"879","-1258","120","1539.3521364522155"
"709","-1019","153","1250.7801565423079"
"714","-794","335","1119.1322531318629"
"741","-691","361","1075.5849571279807"
"754","-693","302","1067.6933080243596"
"722","-750","237","1067.6858152096993"
"695","-774","252","1070.3293885528885"
"662","-758","272","1042.4931654452225"
"643","-732","278","1013.1914922658993"
"675","-738","281","1038.859952062837"
"647","-811","254","1068.103927527654"
"629","-889","222","1111.4162136661494"
"637","-911","188","1127.401436933624"
"748","-932","265","1224.0723017861321"
"853","-962","349","1332.236465497023"
"927","-1022","340","1421.0605194712855"
"1102","-1198","269","1649.8390830623453"
"1262","-1341","182","1850.4186012899893"
"1315","-1230","141","1806.1024334184372"
"1098","-1109","276","1584.8220720320626"
"759","-910","292","1220.4282035416913"
"511","-774","244","959.0271111913364"
"606","-185","14","633.7641517157625"
"629","211","-21","663.779330802037"
"514","330","-31","611.6019947645691"
"327","200","14","383.56876828021336"
"159","-68","88","194.03350226185168"
"-50","-496","204","538.6390256934601"
"-117","-859","479","990.4599941441351"
"-232","-1258","762","1488.970113870658"
"-386","-1589","963","1897.7054565975195"
"-521","-1685","1099","2078.092153875761"
"-720","-1836","1198","2307.4878114520993"
"143","-1190","573","1328.4871094594782"
"673","-822","212","1083.3083586864823"
"415","-1431","306","1521.0594991649734"
"685","-1060","-2","1262.073294226607"
"485","-987","122","1106.4709666322021"
"449","-902","213","1029.841735413748"
"593","-851","354","1095.977189543651"
"577","-791","375","1048.444085299736"
"596","-798","319","1045.8398538973354"
"625","-865","228","1091.2534077839116"
"669","-836","225","1094.1124256674905"
"686","-802","291","1094.7515699920234"
"700","-765","279","1073.8091078026857"
"746","-596","314","1005.1507349646619"
"865","-511","213","1026.9931840085405"
"886","-527","160","1043.2281629634047"
"821","-603","159","1030.985450915773"
"764","-643","191","1016.6739890446692"
"783","-628","235","1030.872446037821"
"781","-650","250","1046.403841736067"
"767","-704","254","1071.6440640436545"
"785","-748","242","1110.9873986684097"
"824","-936","218","1265.9368072696204"
"824","-1255","186","1512.8109597699245"
"1138","-1255","186","1704.307777368865"
"1390","-1505","178","2056.4068177284375"
"1447","-1531","71","2107.7976658114035"
"1346","-1297","-31","1869.4614197677363"
"860","-1019","146","1341.3713132462615"
"333","-649","302","789.4897086093016"
"-175","-403","440","621.799002894022"
"-514","-365","556","840.5694498374302"
"-709","-224","625","971.3300160089773"
"-897","-253","633","1126.635255972402"
"-933","-228","578","1120.9625328261423"
"-975","-238","577","1157.6692100941443"
"-956","-189","561","1124.4456411939175"
"-840","-189","557","1025.460871998537"
"-623","-214","509","832.4698192727469"
"-220","-517","404","692.0296236433813"
"744","-860","203","1155.1385198321454"
"1178","-1203","244","1701.3021483557823"
"1351","-1339","320","1928.8654696478964"
"1096","-1413","140","1793.7070552350515"
"1112","-1245","279","1692.4567941309463"
"1197","-1048","233","1607.9185302744663"
"901","-948","101","1311.756837222509"
"832","-792","160","1159.779289347762"
"797","-815","186","1155.0021645001364"
"797","-597","356","1057.5225765911573"
"888","-496","222","1041.0782871619213"
"918","-521","181","1070.9463105123432"
"842","-627","207","1070.0196259882339"
"792","-665","233","1060.083958939102"
"766","-687","248","1058.4087112264335"
"760","-680","238","1047.2077157851731"
"744","-688","226","1038.2465988386382"
"738","-703","221","1042.9256924632741"
"735","-700","216","1037.7287699587016"
"771","-705","268","1078.5592241504405"
"828","-660","210","1079.4832096887844"
"829","-655","243","1084.1194583624076"
"808","-649","248","1065.6307991044553"
"841","-639","184","1072.1277908906195"
"905","-739","119","1174.4390150195113"
"932","-1015","63","1379.4266925067095"
"1053","-1113","233","1549.795792999839"
"1103","-1193","135","1630.3628430505892"
"1074","-1103","88","1542.0210763799566"
"857","-887","193","1248.3857576887042"
"296","-1122","512","1268.3233026322587"
"-306","-1335","849","1611.4161473685188"
"-607","-1342","1133","1858.2524048148034"
"-715","-1211","1136","1807.8279785422062"
"-740","-989","1013","1597.463614609109"
"-663","-689","766","1225.1718246841951"
"-576","-411","469","848.9157790970786"
"-427","-164","231","512.431458831325"
"-310","-19","91","323.63868742781665"
"-152","76","24","171.62750362339946"
"-23","51","-5","56.16938667993447"
"158","-78","14","176.75972391922318"
"426","-249","27","494.1720348218827"
"668","-432","78","799.3322212947505"
"782","-754","271","1119.5896569725892"
"1022","-1397","488","1798.3984541808304"
"1331","-1428","-19","1952.2054195191652"
"1335","-1428","-19","1954.9347815208569"
"1323","-1486","209","2000.5514239828979"
"1138","-1219","281","1691.1434001881685"
"912","-1039","303","1415.2999682046207"
"822","-904","261","1249.4082599374794"
"802","-763","253","1135.509577238343"
"851","-968","179","1301.255547538607"
"798","-1016","179","1304.262626927568"
"733","-819","264","1130.374274300331"
"746","-726","280","1077.9573275413086"
"749","-728","236","1070.8319195840213"
"732","-759","212","1075.5691516587858"
"722","-763","245","1078.646373933552"
"695","-769","266","1070.1130781370723"
"668","-835","243","1096.584698051181"
"645","-904","191","1126.8194176530683"
"710","-933","239","1196.5408476103103"
"734","-960","267","1237.5964608869888"
"729","-992","277","1261.837548973718"
"765","-1015","291","1303.8907162795508"
"877","-1083","294","1424.238041901704"
"1034","-1178","256","1588.1989799770054"
"1203","-1209","222","1719.9343010708287"
"1219","-1172","309","1719.0189062369268"
"936","-986","238","1380.194189235703"
"496","-858","287","1031.7698386752736"
"368","-561","156","688.8258125244727"
"516","-2","-39","517.4756032896623"
"537","261","-28","597.7240165829043"
"448","212","-34","496.7937197670679"
"314","51","62","324.100293119275"
"189","-271","136","357.29259718051816"
"35","-676","325","750.8834796424809"
"-177","-1048","671","1256.9303878894805"
"-268","-1396","829","1645.5640370401877"
"-358","-1548","909","1830.5051215443239"
"-533","-1736","1358","2267.5866025358328"
"-154","-1609","1150","1983.7078918026211"
"895","-845","386","1289.9790695976428"
"811","-1440","104","1655.9399143688759"
"671","-1189","108","1369.534957567714"
"568","-974","140","1136.1778029868387"
"512","-850","229","1018.3737035096693"
"519","-792","356","1011.6130683220734"
"545","-782","353","1016.4438007091194"
"528","-802","372","1029.7436574215935"
"519","-835","341","1040.6089563327812"
"577","-856","246","1061.2167544851523"
"648","-863","197","1097.03327205696"
"677","-852","210","1108.3018541895524"
"699","-802","262","1095.6500353671331"
"725","-704","319","1059.7178869869094"
"772","-584","278","1007.1365349345639"
"868","-527","146","1025.899117847364"
"845","-582","147","1036.512421536761"
"765","-653","166","1019.406690187974"
"733","-671","182","1010.2742201996446"
"734","-682","216","1024.9565844463852"
"754","-682","245","1045.7843946053126"
"777","-687","247","1066.1646214351704"
"828","-758","206","1141.3080215261784"
"828","-758","206","1141.3080215261784"
"887","-1014","193","1360.9606901009302"
"1179","-1527","227","1942.4981338472373"
"1399","-1604","102","2130.8263655211326"
"1257","-1560","-27","2003.591275684739"
"1184","-1172","-55","1666.872820583502"
"708","-954","249","1213.8290653959477"
"247","-665","390","809.5270224025878"
"-195","-488","483","713.7632660763651"
"-512","-318","536","806.5754769393873"
"-691","-187","567","913.2026062161672"
"-827","-151","532","994.8638097749862"
"-888","-161","505","1034.1614960923657"
