"AXX","AYY","AZZ","ACC_TOTAL"
"1700","-1857","-536","2574.0522527718817"
"1485","-1463","-357","2114.9569735576183"
"604","-1133","149","1292.557929069332"
"458","-605","-269","805.0776360078573"
"514","-181","-218","586.9250378029549"
"465","-31","-246","526.9743826790824"
"534","145","-179","581.5685686142263"
"499","196","-76","541.4729910161725"
"582","158","73","607.4676946142897"
"701","24","340","779.4722573639167"
"707","-193","621","960.5930459877377"
"571","-427","863","1119.4369120231831"
"451","-687","1064","1344.420321179355"
"528","-947","1498","1849.215238959489"
"-143","-1493","1769","2319.236727891312"
"149","-1190","1905","2251.0721889801757"
"1095","-910","47","1424.5469455233829"
"610","-1030","177","1210.0946243992657"
"133","-1048","146","1066.4469044448485"
"319","-971","160","1034.5056790564274"
"371","-962","133","1039.6028087688105"
"427","-902","103","1003.2656677072131"
"556","-817","49","989.4574270780931"
"631","-772","33","997.6141538691198"
"628","-766","94","994.9753765797423"
"612","-833","69","1035.9507710311334"
"623","-833","69","1042.4869303737098"
"623","-877","32","1076.2351044265374"
"685","-811","79","1064.5125645101612"
"638","-850","88","1066.4370586209016"
"574","-891","94","1064.0455817304069"
"576","-890","114","1066.2419987976464"
"583","-867","116","1051.205974107834"
"617","-826","116","1037.5071084093834"
"642","-815","117","1044.068005447921"
"641","-803","114","1033.772702290015"
"649","-799","95","1033.7441656425442"
"664","-793","88","1038.0216760742524"
"665","-794","90","1039.5965563621303"
"662","-783","86","1028.9455767920867"
"652","-794","59","1029.0874598400273"
"678","-844","23","1082.843017246729"
"756","-826","38","1120.382077686001"
"817","-845","80","1178.0976190452132"
"802","-926","220","1244.6204240651043"
"924","-1076","122","1423.5294166261547"
"938","-1186","53","1513.0264373103332"
"775","-1048","245","1326.25563146778"
"453","-734","330","923.5069030602857"
"185","-557","299","658.6918854821274"
"257","-476","182","570.7442509565909"
"263","-448","214","561.8442844774698"
"274","-421","281","575.5675459926489"
"288","-410","369","622.2579850833575"
"252","-486","411","684.5589821191451"
"357","-458","729","932.0160942816385"
"170","-1003","222","1041.245888347224"
"494","-953","-506","1186.7101583790375"
"1200","-1496","-580","2003.6007586343144"
"748","-1201","-2","1414.8883348165677"
"449","-992","116","1095.0438347390482"
"440","-955","168","1064.8234595462293"
"560","-904","221","1086.1201590984306"
"604","-910","297","1131.867925157348"
"645","-878","247","1117.1025020113418"
"711","-834","248","1123.6462966610088"
"720","-790","279","1104.6904543807736"
"675","-773","238","1053.4695059658823"
"659","-788","190","1044.6650180799586"
"671","-779","175","1042.9319249116886"
"695","-757","181","1043.472567919253"
"691","-722","138","1008.8652040783248"
"719","-655","114","979.2762633700462"
"776","-611","142","997.8281415153614"
"819","-622","126","1036.108585043093"
"813","-668","110","1057.9664455926757"
"792","-704","75","1062.3111596890997"
"809","-732","85","1094.3171386759873"
"847","-713","92","1110.9644458757446"
"920","-730","93","1178.1124734082057"
"1051","-702","100","1267.834768414244"
"1149","-883","31","1449.431267773674"
"1068","-1207","-221","1626.749519747893"
"1183","-1254","-298","1749.5167904310035"
"1107","-991","-48","1486.5510418414835"
"641","-1234","587","1509.3727173895784"
"-318","-1554","953","1850.4726423268191"
"-318","-1554","953","1850.4726423268191"
"-307","-1600","981","1901.738678157438"
"-377","-1421","822","1684.3556631543113"
"-494","-1260","705","1525.9950851821247"
"-503","-948","643","1251.0643468662993"
"-501","-625","585","991.8926353189644"
"-545","-350","472","801.4418257116358"
"-463","-96","389","612.2956802068752"
"-352","-2","287","454.17727816349424"
"-250","47","207","327.960363458757"
"-165","82","140","231.40656861895687"
"-96","74","70","139.97142565538152"
"-13","76","8","77.51773990513398"
"136","85","-28","162.80356261458164"
"311","19","-61","317.49488184851106"
"599","-174","-189","651.7652951791772"
"-453","-1107","926","1512.6579256395016"
"794","-927","70","1222.5649267012366"
"1417","-1132","586","1905.9666838641226"
"1729","-978","810","2145.2330875688076"
"120","-1509","-436","1575.3021932315082"
"678","-1193","-763","1570.06432989225"
"736","-817","-73","1102.0499081257617"
"815","-578","271","1035.2535921212734"
"726","-638","258","1000.3419415379923"
"759","-719","162","1057.9631373540385"
"735","-736","279","1076.9224670327944"
"726","-688","283","1039.475348433045"
"676","-743","212","1026.6299235849303"
"654","-807","186","1055.2539978602308"
"653","-804","216","1058.05529156089"
"721","-772","280","1092.80602121328"
"643","-867","258","1109.820706240427"
"600","-984","201","1169.8961492371877"
"621","-1203","62","1355.2468409850658"
"895","-1394","-15","1656.6490274044168"
"1253","-1456","-186","1929.9069925776216"
"1601","-1748","-514","2425.4692329526674"
"1821","-1620","-219","2447.12116577827"
"1306","-1289","174","1843.21268441816"
"514","-1140","227","1270.9543658212124"
"446","-564","2","719.0382465488188"
"573","-195","-209","640.3397535683694"
"488","-39","-240","545.2201390264303"
"544","184","-164","597.2336226302066"
"480","240","-123","550.5715212395207"
"559","99","28","568.3889513352631"
"543","-72","275","612.9094549768342"
"415","-232","686","834.6526223525569"
"181","-501","1170","1285.5590223712018"
"119","-904","1503","1757.949373560001"
"149","-1204","1764","2140.9140571260677"
"334","-1279","1902","2316.2471802465298"
"1157","-757","797","1595.9031925527313"
"1599","-1393","-82","2122.2568176354152"
"550","-1364","131","1476.5354719748523"
"304","-1085","132","1134.4888716950907"
"367","-980","72","1048.9389877395158"
"487","-948","151","1076.4172053623074"
"615","-879","188","1089.1326824588452"
"720","-826","211","1115.8839545400767"
"720","-746","188","1053.6887585999957"
"650","-752","188","1011.6066429200631"
"638","-808","177","1044.622898466236"
"636","-865","136","1082.2277948749977"
"673","-828","146","1076.9535737440124"
"638","-822","163","1053.2316934084351"
"622","-830","129","1045.1913700370856"
"598","-847","164","1049.7185337032017"
"581","-871","147","1057.2658133128111"
"598","-868","165","1066.889403827782"
"605","-825","147","1033.5661565666708"
"633","-793","142","1024.5496571665035"
"640","-779","155","1020.0323524280982"
"684","-743","168","1023.7817150154617"
"696","-739","175","1030.1271766146158"
"709","-751","173","1047.191959480209"
"735","-715","177","1040.5666725395351"
"728","-731","153","1042.9544572990712"
"764","-761","75","1080.9449569705203"
"853","-848","17","1202.9139620105836"
"932","-1001","-3","1367.7112268311612"
"1193","-1160","15","1664.0534847173633"
"1166","-1185","-19","1662.570900743785"
"1090","-1029","107","1502.7940644013736"
"735","-834","255","1140.5288247124665"
"409","-565","586","910.9895718393268"
"155","-305","580","673.3869615607359"
"174","-264","659","730.9261248580461"
"49","-289","613","679.4784764803077"
"-35","-371","555","668.4990650704008"
"-70","-446","381","590.7427528120849"
"-83","-527","240","584.9940170634226"
"-39","-516","64","521.4144225086222"
"-573","-752","755","1209.8999958674272"
"-432","-990","206","1099.618115529205"
"135","-1173","-74","1183.0595927509316"
"978","-1132","983","1790.0270947670037"
"1304","-1023","-98","1660.2858187673592"
"584","-941","-15","1107.5928854953881"
"563","-869","243","1063.5689916502831"
"530","-932","216","1093.7001417207553"
"605","-923","288","1140.5691561672181"
"644","-852","257","1098.493969032147"
"696","-846","250","1123.6689904059824"
"698","-807","268","1100.1259018857795"
"735","-804","294","1128.3071390361758"
"710","-736","270","1057.6842629064688"
"695","-749","213","1043.7408682235261"
"727","-794","186","1092.5021739108806"
"734","-786","163","1087.7136571726953"
"776","-673","175","1041.9836850930058"
"877","-531","220","1048.5656870220387"
"846","-585","169","1042.3540665244225"
"782","-690","89","1046.6828555011302"
"776","-689","67","1039.8971102950522"
"794","-707","42","1063.977913304595"
"784","-764","52","1095.9270048684812"
"802","-787","81","1126.5584760677095"
"807","-820","90","1154.0142980050118"
"915","-850","133","1255.9514321819931"
"1214","-1073","-43","1620.7942497430079"
"1198","-1265","-285","1765.404769450904"
"1196","-1265","-285","1764.0481852829305"
"1092","-1254","-409","1712.3845946515637"
"999","-994","-119","1414.2835642119298"
"356","-1022","299","1122.773797342991"
"-334","-1267","945","1615.5092076494025"
"-423","-1396","1223","1903.5424870488182"
"-490","-1274","1094","1749.2889984219303"
"-539","-1147","963","1591.696893255748"
"-572","-881","847","1349.3531783784406"
"-587","-683","671","1123.0756875651791"
"-496","-453","511","844.0059241498249"
"-413","-310","398","651.9762265604476"
"-335","-160","316","487.5253839545178"
"-228","-30","237","330.23173681522496"
"-156","79","161","237.6930794112441"
"-62","171","58","190.91621198840082"
"71","267","-74","286.0174819831823"
"246","245","-179","390.61745992722854"
"537","2","-226","582.6225193038799"
"-399","-1019","907","1421.3412679578398"
"821","-695","-327","1124.2753221520074"
"1431","-1297","294","1953.562387025303"
"1530","-1053","330","1886.4275761343185"
"215","-1546","-855","1779.7095268610549"
"511","-1305","-901","1666.1173428063223"
"745","-681","-159","1021.7959678918292"
"903","-438","159","1016.136801813614"
"827","-578","138","1018.3599560076977"
"815","-717","152","1096.0921494108056"
"750","-730","252","1076.5240359601823"
"713","-758","241","1068.1825686651136"
"706","-790","156","1070.9210988676991"
"701","-778","146","1057.3556639087908"
"735","-733","183","1054.0412705392516"
"775","-704","244","1075.0706953498454"
"701","-772","222","1066.1468003985192"
"609","-888","178","1091.379402407797"
"629","-908","174","1118.2043641481641"
"648","-1146","161","1326.3261288235258"
"915","-1348","101","1632.3388128694362"
"1296","-1579","-136","2047.2794142471125"
"1668","-1809","-448","2501.081566042979"
"1854","-1584","-51","2439.0516599695056"
"918","-1229","196","1546.4737307823887"
"354","-1030","-160","1100.8251450616488"
"411","-446","-179","632.359075209647"
"264","-129","-275","402.4450273018664"
"305","113","-223","394.36404501424823"
"328","226","-96","409.72673820486744"
"350","227","131","437.25278729814863"
"441","163","426","634.4493675621404"
"438","-16","690","817.4350127074323"
"253","-351","894","993.1998791784058"
"205","-771","1102","1360.466831642727"
"311","-1121","1325","1763.2319756628735"
"-428","-1580","1683","2347.780441182693"
"806","-1656","1377","2299.5871368573967"
"401","-1502","349","1593.300348333609"
"8","-1264","65","1265.6954610015791"
"214","-1089","273","1142.9111951503494"
"390","-1006","255","1108.6753357047319"
"387","-1006","255","1107.6235822697167"
"454","-892","224","1025.6490627890223"
"658","-876","123","1102.483106446534"
"686","-822","100","1075.3046080064942"
"684","-771","97","1035.2323410713173"
"663","-830","112","1068.1821005802335"
"686","-820","150","1079.5814003584908"
"674","-825","135","1073.8370453658226"
"658","-847","119","1079.1357653233442"
"629","-808","118","1030.7419657702892"
"672","-772","166","1036.881864052024"
"674","-785","213","1056.3474807088812"
"691","-763","153","1040.7012059183942"
"705","-725","135","1020.2328165668854"
"693","-741","126","1022.3531679414898"
"712","-736","109","1029.8160029830572"
"747","-717","126","1043.0599215768957"
"790","-682","149","1054.2414334487144"
"769","-689","169","1046.2518817187379"
"758","-718","142","1053.6849624057468"
"736","-775","108","1074.2369384823814"
"751","-833","65","1123.4389168975765"
"850","-842","28","1196.765641218029"
"995","-955","-24","1379.3570966214659"
"1126","-1238","-66","1674.7764029863808"
"1218","-1117","-130","1657.7433456358676"
"1042","-972","79","1427.1611681936977"
"676","-791","214","1062.2866844689338"
"383","-611","529","894.3438935890377"
"30","-471","497","685.383104548106"
"10","-335","536","632.1558352178678"
"-45","-257","502","565.754363659707"
"-56","-211","455","504.6602817737889"
"-4","-171","344","384.17834400184506"
"63","-188","305","363.78290229201264"
"-105","-329","1050","1105.3352432633278"
"-289","-1184","271","1248.526331320249"
"652","-1225","-610","1515.859162323466"
"1346","-1214","395","1855.1380002576627"
"932","-1171","56","1497.6651828763331"
"600","-1017","80","1183.5070764469472"
"557","-884","254","1075.2771735696801"
"637","-920","267","1150.4164463358475"
"899","-891","555","1382.0662068077636"
"725","-850","359","1173.4589894836547"
"735","-832","258","1139.7425147812992"
"741","-802","262","1122.9109492742512"
"728","-715","230","1045.996653914342"
"715","-708","220","1029.994660180333"
"737","-699","174","1030.5561605269263"
"795","-651","133","1036.1056895896286"
"807","-629","114","1029.5076493159243"
"861","-551","131","1030.5741118425206"
"861","-546","131","1027.909529092906"
"843","-598","127","1041.3366410532187"
"808","-652","126","1045.8699727977662"
"779","-689","110","1045.7829602742627"
"803","-735","111","1094.2371772152508"
"809","-722","113","1090.1990643914532"
"843","-750","102","1132.9399807580276"
"923","-772","102","1207.607966187703"
"919","-772","102","1204.5534442273618"
"997","-933","38","1365.9948755394362"
"1231","-1127","-120","1673.2871839585696"
"1231","-1354","-315","1856.8527135990082"
"1078","-1146","-242","1591.8429570783671"
"972","-969","170","1382.9840924609364"
"340","-1332","627","1510.9444066543283"
"-102","-1451","1083","1813.475668433409"
"-343","-1321","1024","1706.2432417448574"
"-490","-1113","940","1537.032530560105"
"-574","-920","852","1379.0503979187997"
"-559","-698","688","1128.2858680316792"
"-539","-470","524","886.5647184498151"
"-475","-271","440","701.901702519662"
"-389","-98","407","571.4665344532434"
"-273","16","414","496.1663027655143"
"-186","33","425","465.09138886889747"
"-78","0","421","428.1646879414509"
"10","-95","395","406.38651552432196"
"142","-181","374","439.09110671932314"
"299","-252","269","474.6219548229938"
"538","-366","117","661.1270679680268"
"394","-676","-67","785.3031261875888"
"1052","-1358","70","1719.2347134699205"
"1546","-1376","-292","2090.156931907267"
"1640","-1351","20","2124.9002329521263"
"1830","-1526","861","2533.554222826107"
"1607","-1610","-569","2344.847543018522"
"871","-1186","-281","1498.0647516045492"
"1023","-711","99","1249.740373037536"
"943","-501","384","1134.7713426060777"
"919","-542","297","1107.4899548077174"
"764","-750","231","1095.2428954346155"
"755","-702","290","1070.9477111418653"
"703","-727","228","1036.6879954933404"
"688","-777","185","1054.181198845815"
"657","-804","222","1061.7669235759795"
"667","-785","237","1057.0160831321348"
"693","-799","196","1075.6700237526377"
"631","-874","111","1083.6779964546665"
"646","-1012","96","1204.4401188934219"
"831","-1237","148","1497.5426538165782"
"1034","-1417","-26","1754.3434669414082"
"1369","-1648","-225","2154.226079129115"
"1705","-1844","-434","2548.6696529758424"
"1760","-1470","-105","2295.5445976935407"
"852","-1078","272","1400.7041086539298"
"296","-754","-180","829.778283639672"
"425","-210","-93","483.08798370483197"
"310","-64","-71","324.4025277336784"
"363","62","39","370.31608120631216"
"368","189","139","436.42410565870443"
"333","171","183","416.67613322579444"
"408","86","231","476.6770395141767"
"448","-106","427","627.9084328148492"
"356","-316","794","925.7580677477242"
"235","-563","1248","1389.1357025143368"
"251","-1035","1555","1884.7416268549914"
"-894","-1537","1798","2528.7168682950646"
"572","-1748","1630","2457.5573238482148"
"572","-1748","1630","2457.5573238482148"
"834","-1125","249","1422.3860235533812"
"373","-1165","274","1253.5669108587701"
"239","-1106","467","1224.110289148817"
"300","-1037","258","1109.9247722255775"
"404","-950","218","1055.1018908143421"
"549","-848","172","1024.7385032289944"
"684","-824","106","1076.1356791780486"
"699","-754","125","1035.732590971241"
"716","-772","183","1068.7043557504574"
"725","-827","175","1113.6332430382995"
"669","-821","165","1071.8334758720684"
"616","-866","84","1066.0525315386667"
"605","-871","80","1063.5158673005308"
"650","-819","128","1053.3968862684187"
"678","-758","193","1035.1313926260761"
"675","-717","146","995.5048970246204"
"705","-738","120","1027.6521785117764"
"733","-744","123","1051.6434757083791"
"751","-718","140","1048.3916253003931"
"740","-722","175","1048.574746978011"
"736","-723","194","1049.7909315668526"
"723","-737","170","1046.32595303758"
"742","-740","116","1054.3339129516796"
"721","-765","129","1059.1066990629415"
"743","-779","118","1082.9653734076635"
"771","-807","74","1118.5553182565448"
"917","-867","17","1262.0883487299927"
"1112","-1106","37","1568.8049591966492"
"1453","-1057","21","1796.9137430605845"
"1194","-1043","62","1586.609277673618"
"869","-897","168","1260.1563395071264"
"501","-719","325","934.6587612599584"
"15","-629","464","781.7685079356932"
"-372","-671","740","1065.938553576143"
"-335","-536","751","981.5915647559325"
"-328","-457","646","856.5915012419864"
"-212","-300","556","666.3932772770146"
"-99","-164","418","459.80539361777824"
"-440","-373","405","704.8077752125043"
"275","-593","22","654.0321093035112"
"310","-1316","-543","1456.9849004021971"
"538","-1466","-632","1684.6435824826567"
"1258","-1285","234","1813.4345866338824"
"935","-1235","84","1551.2917198257715"
"389","-982","142","1065.7434025130065"
"474","-902","251","1049.4193632671354"
"499","-960","185","1097.6456623154852"
"622","-918","308","1150.8570719250936"
"622","-901","286","1131.583403907993"
"688","-832","274","1113.8419995672637"
"701","-772","267","1076.4172053623074"
"686","-773","236","1060.1042401575423"
"665","-762","199","1030.7618541641905"
"653","-785","176","1036.1515333193306"
"672","-755","175","1025.7845777744956"
"709","-701","180","1013.1544798301984"
"810","-681","204","1077.718423337005"
"839","-679","196","1096.9858704650667"
"821","-674","111","1068.0065542870043"
"821","-674","111","1068.0065542870043"
"818","-676","37","1061.8234316495375"
"842","-706","47","1099.8222583672327"
"803","-752","79","1102.975067714588"
"853","-741","125","1136.8003342715906"
"925","-833","147","1253.444454293847"
"1376","-879","184","1643.1290271917176"
"1180","-1080","116","1603.8254269090512"
"915","-1120","97","1449.4943946079957"
"579","-1400","280","1540.6625198271036"
"466","-1518","557","1682.7741975678139"
"231","-1531","552","1643.784049077007"
"34","-1497","584","1607.2401811801496"
"-151","-1411","573","1530.3760975655625"
"-264","-1182","538","1325.241110138076"
"-439","-858","497","1084.3864624754406"
"-509","-566","343","834.9167623182565"
"-483","-302","327","656.8272223347628"
"-494","-138","305","596.745339319881"
"-442","-43","330","553.274796100455"
"-356","34","247","434.62742665414015"
"-263","56","271","381.76694461411927"
"-164","62","290","338.8805099146305"
"-51","56","307","316.2056292984045"
"123","38","322","346.78091066262573"
"372","-17","290","471.98834731378696"
"686","-127","152","714.023108869734"
"-29","-1059","619","1226.981254950539"
"1006","-1169","434","1602.1713391519647"
"1523","-658","74","1660.7134009214233"
"1445","-1290","163","1943.8863135481972"
"1543","-1665","-254","2284.2044566982177"
"843","-1564","-517","1850.4145481486034"
"869","-877","-167","1245.8647599157784"
"933","-650","167","1149.294566244877"
"852","-676","173","1101.2760780113222"
"787","-729","244","1100.1572614858296"
"708","-775","272","1084.3767795374447"
"695","-754","208","1046.329298070163"
"675","-776","124","1035.9425659755468"
"708","-778","156","1063.4302986091755"
"642","-814","201","1056.0118370548694"
"678","-775","167","1043.1672924320433"
"731","-851","130","1129.3635375732651"
"659","-962","173","1178.8358664377326"
"700","-1057","140","1275.479909681058"
"923","-1249","-72","1554.7070463595385"
"1182","-1538","-231","1953.440298550227"
"1548","-1691","-440","2334.391783741538"
"1770","-1669","-656","2519.681924370614"
"1607","-1402","-57","2133.3780724475446"
"622","-1112","252","1298.8194639748822"
"380","-552","-284","727.8461375867842"
"347","-114","-244","439.2504980076858"
"238","103","-278","380.1802204218415"
"379","170","-216","468.18479257660647"
"508","201","-11","546.4302334241764"
"615","118","278","685.151807995863"
"714","-35","538","894.687096140321"
"694","-232","773","1064.4195601359456"
"694","-232","773","1064.4195601359456"
"385","-601","935","1176.2869547861185"
"289","-1047","1139","1573.864987856328"
"-220","-1543","1590","2226.5104985155585"
"22","-1791","1815","2549.9784312813313"
"1031","-633","946","1535.7623514072743"
"646","-1336","264","1507.2849763730812"
"589","-1158","204","1315.1049387786513"
"379","-1001","260","1101.4726505910166"
"382","-980","164","1064.5280644492188"
"413","-957","161","1054.6748314053957"
"512","-867","145","1017.2797058823104"
"752","-852","145","1145.6146821684854"
"666","-832","81","1068.8035366707952"
"653","-835","121","1066.8997141249968"
"649","-831","61","1056.1642864630483"
"646","-802","106","1035.2564899579233"
"619","-840","141","1052.920699768031"
"608","-844","129","1048.1607701111504"
"633","-828","158","1054.1522660412963"
"626","-810","148","1034.3500374631403"
"670","-775","132","1032.932233982462"
"686","-771","114","1038.2836799256743"
"699","-747","93","1027.258000698948"
"703","-738","109","1025.0531693526927"
"699","-751","129","1034.0420687767012"
"717","-738","159","1041.1599300779876"
"671","-771","171","1036.302561996254"
"704","-759","157","1047.0654229798633"
"701","-772","127","1050.4827461695884"
"718","-786","82","1067.7284298921707"
"813","-828","22","1160.6192312726857"
"935","-885","43","1288.1378031872212"
"1213","-1169","-243","1702.0514093293423"
"1402","-1238","-177","1878.7168493415925"
"1194","-1096","-106","1624.2191970297606"
"877","-822","169","1213.8261819552254"
"385","-590","461","841.9299258251841"
"206","-303","587","691.9638718892771"
"223","-139","630","682.6053032316698"
"70","-166","609","635.0881828533735"
"-27","-214","530","572.2106255567088"
"-98","-305","385","500.85327192701857"
"-81","-400","271","489.89998979383535"
"-161","-621","143","657.2754369364491"
"-166","-1087","-218","1121.0035682369614"
"454","-1083","-808","1425.4364243978052"
"1247","-1270","616","1883.4449819413362"
"916","-1194","-33","1505.251141836471"
"575","-986","82","1144.3535292906647"
"573","-869","219","1063.6968553117001"
"650","-866","250","1111.2857418324056"
"686","-816","257","1096.5860659337231"
"746","-811","200","1119.9272297787925"
"771","-811","203","1137.2647009381765"
"750","-759","276","1102.1601517021018"
"709","-773","246","1077.3699457475134"
"734","-776","226","1091.7911888268745"
"707","-755","191","1051.8341123960565"
"711","-761","174","1055.8967752578847"
"751","-722","175","1056.3664137031242"
"751","-722","175","1056.3664137031242"
"781","-613","224","1017.794674774829"
"797","-578","187","1002.1287342452565"
"785","-662","126","1034.5747918831196"
"762","-735","83","1061.9595095859352"
"758","-773","75","1085.2271651594426"
"790","-708","87","1064.393254394258"
"869","-693","62","1113.217858282915"
"1009","-723","99","1245.2353191264694"
"1172","-854","202","1464.1393376314975"
"1368","-1043","-80","1722.1129463539842"
"1266","-1162","-73","1719.9793603412804"
"1053","-1026","24","1470.3948449311158"
"516","-1314","424","1473.9837176848325"
"10","-1599","748","1765.3342459715668"
"-37","-1542","696","1692.2024110608045"
"-218","-1444","643","1595.653157800905"
"-371","-1270","653","1475.4490841774243"
"-439","-1049","681","1325.4746319715064"
"-522","-749","649","1120.127671294661"
"-518","-402","631","909.9939560238848"
"-513","-135","510","735.862758943541"
"-453","99","427","630.348316409269"
"-365","234","357","561.6315518202302"
"-273","279","291","486.87883502982544"
"-156","273","265","411.2055447096987"
"-22","211","302","369.0650349193215"
"164","103","372","419.39122546853554"
"382","-43","425","573.0602062610874"
"620","-213","389","762.2925947429898"
"922","-498","268","1081.6247038598924"
"350","-1269","531","1419.444257447259"
"1195","-1452","-185","1889.5909610283386"
"1616","-1409","190","2152.4026110372565"
"1504","-1724","668","2383.362330825928"
"1719","-1006","-686","2106.5595173172774"
"977","-847","-216","1310.9515627970395"
"991","-682","100","1207.1474640655963"
"888","-635","302","1132.6839806406729"
"801","-721","220","1099.928179473551"
"713","-719","257","1044.6908633658093"
"695","-734","242","1039.396459489833"
"673","-779","149","1040.1783500919446"
"670","-780","142","1038.0096338666613"
"630","-804","179","1036.994214062933"
"629","-825","208","1058.0784469971968"
"599","-842","262","1066.0248589972"
"571","-868","211","1060.1820598368943"
"656","-892","168","1119.9214258152222"
"666","-1083","123","1277.33081071428"
"951","-1367","-171","1674.016427637435"
"1266","-1632","-181","2073.3887720348057"
"1653","-1786","-281","2449.7277399743834"
"1846","-1831","-625","2674.1170505421037"
"1598","-1426","-86","2143.4728829635333"
"547","-1013","281","1185.0481002896042"
"-1","-861","-102","867.0213376843733"
"269","-420","-65","502.9771366573236"
"457","-144","-204","520.7696227699922"
"548","161","-245","621.4901447328026"
"548","161","-245","621.4901447328026"
"666","392","-217","802.6886071198469"
"744","329","-58","815.5617695797174"
"989","211","286","1050.9224519440052"
"1009","42","680","1217.4748457360422"
"958","-178","978","1380.5549608762412"
"779","-543","1121","1469.1259306131656"
"603","-1285","1567","2114.313836685557"
"-271","-1662","1804","2467.8129993984553"
"885","189","-101","910.5750930044155"
"221","-909","-47","936.6594898894689"
"155","-935","230","975.2691936075906"
"271","-983","100","1024.5633216156043"
"384","-901","213","1002.310331184908"
"469","-942","219","1074.8423140163397"
"588","-902","-3","1076.7344147931744"
"600","-828","46","1023.5721762533407"
"645","-774","136","1016.6597267522699"
"656","-790","177","1042.0004798463387"
"642","-758","117","1000.2084782684058"
"683","-774","103","1037.3880662510053"
"681","-794","124","1053.362710560802"
"685","-808","110","1064.9830984574355"
"720","-780","137","1070.3125711678808"
"717","-737","171","1042.3526274730639"
"735","-708","133","1029.1637381874664"
"743","-718","137","1042.277314345851"
"735","-718","144","1037.5379511131148"
"725","-734","128","1039.5984801835755"
"747","-725","121","1047.9861640308043"
"761","-692","140","1038.0679168532279"
"750","-707","162","1043.35660250942"
"753","-721","167","1055.8120097820445"
"771","-713","145","1060.110843261213"
"786","-765","86","1100.1895291266865"
"833","-898","11","1224.9138745234295"
"1072","-992","-6","1460.5765984706177"
"1361","-1147","35","1780.2120660191022"
"1248","-1085","107","1657.1596181418372"
"901","-1037","136","1380.4586194450017"
"575","-691","420","992.222757247585"
"157","-531","473","728.2437778656265"
"139","-380","510","651.0153608018785"
"-29","-323","547","635.9080122156034"
"-113","-289","496","585.0692266732202"
"-145","-272","391","497.88552901244276"
"-130","-263","283","407.62482750686326"
"-21","-234","109","258.99420842945506"
"540","-1137","-487","1349.6436566738644"
"1048","-1287","-894","1885.1814236300972"
"959","-1360","-538","1748.921095990325"
"1500","-1259","-167","1965.443970201135"
"-22","-1439","-268","1463.908808635292"
"299","-954","162","1012.798597945317"
"415","-939","183","1042.8015151504144"
"601","-886","302","1112.3852749834475"
"601","-873","322","1107.7066398645447"
"636","-860","271","1103.4205907087287"
"664","-793","244","1062.6763383081418"
"677","-785","250","1066.3273418608378"
"773","-777","289","1133.4809217626912"
"773","-777","289","1133.4809217626912"
"709","-752","219","1056.4781114627979"
"701","-751","199","1046.4239102772833"
"695","-726","172","1019.649449565879"
"731","-693","152","1018.6824824252158"
"761","-658","139","1015.5816067653057"
"795","-676","122","1050.6593168101638"
"784","-712","99","1063.6733521152064"
"829","-687","112","1082.4758657817733"
"841","-664","129","1079.2673440811595"
"815","-674","135","1066.1735318417916"
"826","-729","133","1109.6873433539738"
"918","-733","124","1181.2658464545566"
"926","-842","99","1255.4843686800725"
"1093","-976","33","1465.7127958778283"
"945","-1279","-213","1604.442270697204"
"971","-1197","-259","1562.9238625089836"
"981","-853","-155","1309.196318357182"
"734","-830","38","1108.647825055369"
"355","-974","322","1085.5344305916788"
"-274","-1207","741","1442.5692357734515"
"-688","-1583","1256","2134.658989159627"
"-672","-1638","1141","2106.3022100353974"
"-638","-1507","952","1893.2503796381502"
"-627","-1284","765","1620.8053553712118"
"-469","-896","604","1177.96137457898"
"-367","-540","462","799.8331075918276"
"-273","-288","270","479.9718741759771"
"-232","-136","108","289.7999309868793"
"-132","27","-5","134.82581355215328"
"-41","152","-87","179.87217683677486"
"47","250","-99","272.9651992470835"
"182","343","-97","400.22743534145684"
"343","346","-154","510.96085955775516"
"590","184","-225","657.7089021748147"
"-714","-928","656","1342.1311411333843"
"663","-1484","390","1671.5038139352241"
"1352","-1038","605","1808.6937275282403"
"1554","-1092","649","2007.132531747717"
"1688","-1492","648","2344.208181881464"
"1860","-1056","-134","2143.056695470281"
"1097","-1055","70","1523.5924651953355"
"978","-752","397","1295.9926697323563"
"786","-754","368","1149.667778099395"
"665","-795","274","1072.0662292974255"
"642","-805","243","1057.9404520104144"
"599","-814","236","1037.8309110833036"
"634","-788","230","1037.2077901751413"
"602","-828","197","1042.4955635397207"
"584","-867","175","1059.8915038814114"
"624","-829","199","1056.512186394459"
"653","-813","206","1062.9270906322786"
"647","-929","179","1146.1636008877615"
"555","-1215","180","1347.831591854116"
"854","-1379","34","1622.3788090332048"
"1240","-1460","-71","1916.8309784641942"
"1537","-1750","-312","2349.9389353768324"
"1681","-1560","-344","2318.986200907629"
"1103","-1246","30","1664.3392082144794"
"598","-979","-195","1163.6451349101237"
"511","-513","-135","736.5561757259252"
"511","-513","-135","736.5561757259252"
"367","-284","-163","491.84753735278576"
"394","-100","-126","425.57255550610876"
"389","39","-119","408.6600053834483"
"386","79","-14","394.2499207355659"
"443","62","105","459.47578826310314"
"539","-34","357","647.3994130364963"
"561","-253","600","859.4940372102648"
"420","-539","831","1075.8633742255565"
"353","-877","1099","1449.6685828147067"
