"AXX","AYY","AZZ","ACC_TOTAL"
"681","-782","288","1076.2104812721348"
"697","-690","347","1040.345135039329"
"705","-652","368","1028.373959219116"
"715","-593","340","989.178446995283"
"741","-684","149","1019.381184837154"
"789","-663","76","1033.3760206236643"
"777","-640","118","1013.5349031977142"
"802","-604","171","1018.4601121300726"
"802","-646","200","1049.056719152973"
"780","-695","241","1072.150176048113"
"816","-725","258","1121.6260517659173"
"874","-918","246","1291.1684630597201"
"1203","-1475","238","1918.1965488447736"
"1461","-1641","86","2198.8174094271676"
"1399","-1563","-103","2100.1854680003858"
"1278","-1298","-102","1824.4155228456043"
"899","-1023","180","1373.7285030165167"
"412","-597","352","806.2611239542683"
"-147","-425","509","679.2017373358228"
"-525","-258","601","838.6834921470673"
"-759","-136","662","1016.2780131440412"
"-964","-123","618","1151.6722624080169"
"-1031","-134","550","1176.1874850549975"
"-1097","-230","527","1238.5628768859497"
"-971","-174","475","1094.870768629796"
"-914","-176","385","1007.2720585819901"
"-599","-194","231","670.6698144392664"
"373","-637","95","744.2600352027509"
"1088","-990","90","1473.7516751474789"
"1492","-1363","281","2040.2926260710742"
"1447","-1399","283","2032.5105165779585"
"1045","-1364","31","1718.569754185148"
"1016","-940","172","1394.7903068203477"
"1116","-923","302","1479.3880491608684"
"855","-941","166","1282.2098112243566"
"792","-885","177","1200.7572610648665"
"755","-790","258","1122.8040790805846"
"746","-709","246","1058.164920983492"
"759","-663","207","1028.8338058209401"
"850","-572","177","1039.7177501610713"
"834","-590","189","1038.93070028756"
"796","-651","183","1044.4644560730633"
"762","-691","182","1044.628642149927"
"762","-691","182","1044.628642149927"
"742","-717","188","1048.8074179752925"
"726","-724","198","1044.2490124486592"
"740","-714","203","1048.1435970323914"
"771","-722","203","1075.6086648962996"
"758","-717","193","1061.0852934613692"
"755","-744","166","1072.901207008362"
"759","-784","138","1099.9004500408207"
"794","-836","153","1163.07394433888"
"776","-1062","74","1317.3822528028834"
"938","-1050","113","1412.4846901825167"
"1002","-1078","143","1478.6943565186148"
"990","-1083","158","1475.78894154957"
"862","-1025","241","1360.790211605007"
"348","-1186","609","1377.8900536690146"
"-130","-1359","840","1602.928881766125"
"-325","-1280","909","1603.2173901252443"
"-635","-1155","905","1598.835513741173"
"-746","-943","767","1426.2026503972008"
"-721","-711","574","1163.9750856440185"
"-652","-488","390","902.9662230670647"
"-522","-259","268","641.3961334464061"
"-376","-75","174","421.042753173594"
"-223","18","103","246.29656920062854"
"-51","36","72","95.29428104561154"
"153","-53","78","179.72757161882535"
"434","-191","99","484.39446735073267"
"675","-489","101","839.6112195534312"
"961","-934","583","1461.42601591733"
"1501","-1072","492","1908.9916186301082"
"1640","-1054","436","1997.651621279346"
"1078","-1481","19","1831.8859134782383"
"918","-1341","-2","1625.1181495509795"
"809","-1083","177","1363.3411165222003"
"1074","-1109","182","1554.503457699596"
"929","-1116","113","1456.4566591560492"
"777","-937","140","1225.2746630857916"
"716","-793","271","1102.2458890828307"
"702","-776","337","1099.3402566994444"
"688","-772","293","1074.7916077082107"
"685","-769","254","1060.708253951104"
"683","-739","245","1035.6809354236468"
"672","-714","246","1010.8887179111259"
"671","-736","248","1026.372739310627"
"666","-738","251","1025.2809371094345"
"668","-750","255","1036.2186062795822"
"651","-781","222","1040.6949601107906"
"659","-779","215","1042.7593202652279"
"710","-795","233","1091.060951551287"
"761","-867","250","1180.3855302400145"
"805","-1088","150","1361.7154622019975"
"994","-1265","213","1622.846265054087"
"1236","-1404","191","1880.2640771976685"
"1318","-1422","117","1942.394656088201"
"1257","-1144","63","1700.809807121302"
"949","-943","145","1345.6875566044296"
"867","-624","169","1081.4924872600827"
"826","-215","149","866.430608877595"
"634","37","138","649.8992229569135"
"487","145","133","525.2456568121245"
"310","54","104","331.409112729267"
"136","-192","167","288.52902800238314"
"136","-192","167","288.52902800238314"
"-35","-477","315","572.6945084423282"
"-153","-780","458","917.3728794770423"
"-235","-1095","540","1243.322162595037"
"-262","-1310","611","1469.0353978036064"
"-228","-1391","629","1543.5368476327346"
"-152","-1369","624","1512.164342920438"
"-256","-1433","957","1742.0889759136874"
"64","-1531","811","1733.7179701439331"
"807","-943","487","1333.2917910195051"
"906","-1019","252","1386.6149429455893"
"705","-984","93","1214.0551882019201"
"566","-921","157","1092.357999924933"
"613","-849","251","1076.8337847597465"
"583","-801","373","1058.5929340402758"
"585","-754","383","1028.3141543322254"
"626","-832","224","1065.0239433928234"
"656","-852","183","1090.7469917446483"
"693","-800","258","1089.409473063274"
"709","-748","269","1065.150693564061"
"728","-756","250","1078.8975855010522"
"749","-716","288","1075.4538576805608"
"766","-630","337","1047.4850834260124"
"751","-627","317","1028.4060482124753"
"727","-718","162","1034.5515936868494"
"724","-698","116","1012.3418394988918"
"748","-662","159","1011.4489606500172"
"775","-639","201","1024.3763956671396"
"775","-672","238","1053.0208924802964"
"777","-710","248","1081.3570178252878"
"799","-766","233","1131.1259876777654"
"891","-1003","196","1355.841436156898"
"1180","-1286","268","1765.7916071835884"
"1309","-1442","105","1950.351250416191"
"1382","-1461","-63","2012.0670962967413"
"1291","-1214","-137","1777.4267917413645"
"822","-958","135","1269.5168372258795"
"319","-726","314","852.8968284616844"
"-120","-547","458","723.4452294403495"
"-417","-294","565","761.2818137851449"
"-651","-156","665","943.5899533165876"
"-859","-103","705","1116.0264333787081"
"-942","-118","672","1163.1302592573197"
"-962","-179","620","1158.3976001356357"
"-837","-184","560","1023.7309216781526"
"-736","-194","472","895.609289813365"
"-627","-268","379","780.1243490623787"
"-246","-843","305","929.6182011987502"
"707","-1114","25","1319.6476802540897"
"1159","-1479","216","1891.3957808983291"
"1301","-1418","285","1945.3919913477591"
"1074","-1386","174","1762.0295116711297"
"996","-1232","361","1624.857224496971"
"868","-1154","163","1453.1720476254695"
"731","-918","132","1180.8933059341136"
"749","-809","199","1120.3048692208743"
"723","-812","168","1100.1349917169257"
"756","-663","254","1037.1214972219987"
"794","-602","260","1029.7766748183801"
"820","-606","218","1042.6696504646138"
"834","-608","192","1049.8018860718435"
"806","-651","193","1053.8908861926836"
"806","-651","193","1053.8908861926836"
"780","-672","220","1052.7981762902139"
"761","-677","233","1044.8631489338688"
"755","-678","216","1037.4801202914684"
"745","-687","200","1032.9540164015048"
"733","-705","197","1035.9165024267159"
"752","-711","208","1055.5988821517385"
"773","-701","210","1064.4388192846031"
"796","-658","195","1051.0019029478492"
"805","-676","170","1064.847876459356"
"822","-720","152","1103.2624347814983"
"843","-774","130","1151.792081931457"
"834","-929","146","1256.9459017793884"
"936","-1069","171","1431.1177449811737"
"1050","-1193","115","1593.4158277110216"
"1053","-1182","67","1584.4311281971204"
"949","-1017","139","1397.930971114096"
"390","-1079","474","1241.3770579481481"
"-222","-1256","792","1501.3607161505192"
"-532","-1287","1044","1740.4967681670655"
"-731","-1211","1037","1753.924456754053"
"-820","-1005","942","1603.0561437454398"
"-777","-730","718","1285.3610387747094"
"-685","-466","468","951.527718986683"
"-513","-208","253","608.6394663509753"
"-329","-14","100","344.1467710149261"
"-157","94","38","186.89301752607025"
"34","90","4","96.29122493768578"
"266","10","-6","266.2555163747786"
"533","-135","7","549.8754404408329"
"635","-486","156","814.7128328435732"
"795","-1263","540","1587.0708868856489"
"1418","-1032","186","1763.6167384100208"
"1474","-1366","61","2010.5603696482233"
"1143","-1287","76","1722.9608236985541"
"919","-1253","110","1557.777262640587"
"1156","-1209","95","1675.422931680237"
"981","-1177","109","1536.0895156207532"
"821","-933","161","1253.1763642839742"
"745","-781","280","1115.0721949721462"
"726","-731","313","1076.7571685389423"
"723","-712","267","1049.2673634493738"
"717","-709","237","1035.8276883729263"
"739","-733","241","1068.4058217737304"
"712","-732","223","1045.2258129227387"
"694","-744","225","1042.0158348125042"
"669","-739","221","1021.0401559194428"
"690","-714","245","1022.702791626189"
"682","-757","222","1042.8120636049432"
"699","-799","207","1081.5965051718686"
"737","-869","225","1161.445220404303"
"754","-1004","225","1275.6006428345825"
"911","-1076","235","1429.3082242819426"
"1122","-1286","240","1723.450028286286"
"1230","-1343","213","1833.5533807337054"
"1321","-1257","160","1830.489005703121"
"1138","-1084","161","1579.8800587386372"
"716","-985","276","1248.6220404910366"
"399","-774","276","913.4839900074877"
"475","-302","152","583.0377346278713"
"451","4","111","464.47604889811055"
"306","128","97","345.5850112490413"
"306","128","97","345.5850112490413"
"118","110","134","209.71409108593537"
"-32","-97","147","179.00279327429502"
"-179","-411","216","497.61229888337766"
"-242","-708","399","847.955777148785"
"-279","-931","617","1151.212838705337"
"-324","-1142","693","1374.5504719725645"
"-304","-1273","712","1489.9291929484434"
"-196","-1304","708","1496.6950257149917"
"10","-1343","863","1596.4078426266892"
"446","-1124","657","1376.2052899186226"
"897","-854","243","1262.1307380774783"
"1109","-975","-62","1477.9546677757069"
"760","-1005","46","1260.8493169288708"
"513","-912","82","1049.588967167624"
"429","-827","212","955.4653316578263"
"528","-752","453","1024.449608326344"
"601","-790","471","1098.7001410758078"
"549","-851","327","1064.2043976605246"
"539","-897","169","1060.042923659226"
"594","-842","203","1050.2423529833484"
"667","-780","289","1066.2129243260936"
"704","-769","306","1086.5601686054943"
"702","-762","297","1077.8019298553886"
"729","-707","324","1065.9577852804491"
"738","-705","345","1077.3550946647072"
"716","-718","297","1056.593109952928"
"716","-722","231","1042.737263168436"
"681","-723","147","1004.041333810516"
"716","-653","170","983.8521230347577"
"744","-632","224","1001.5667726117915"
"737","-676","261","1033.5695428949132"
"721","-724","274","1057.871920413809"
"709","-748","287","1069.8383055396737"
"774","-799","280","1147.1168205549075"
"912","-1067","224","1421.410918770501"
"1291","-1428","168","1932.3791035922532"
"1242","-1525","55","1967.5400885369527"
"1101","-1436","-117","1813.2804526603159"
"882","-1199","-59","1489.6328406691362"
"498","-925","244","1078.5012749181153"
"174","-639","455","803.5060671830673"
"-166","-467","598","776.6910582722064"
"-350","-247","646","775.1290215183534"
"-561","-148","648","869.7867554751567"
"-757","-151","652","1010.4226838308807"
"-813","-114","636","1038.4897688470503"
"-897","-176","586","1085.8089150490523"
"-831","-136","446","952.8761724379511"
"-876","-340","369","1009.5231547616925"
"-507","-731","250","924.0725079775937"
"324","-886","221","968.9236296014253"
"935","-1135","453","1538.7199225330126"
"1186","-1269","493","1805.548670072341"
"1067","-1312","315","1720.191268434996"
"750","-1230","108","1444.667435778906"
"849","-818","452","1262.6278153121766"
"1105","-1037","435","1576.5845996964451"
"865","-1031","261","1370.8781856897424"
"748","-899","251","1196.1212313139501"
"719","-744","280","1071.8661297009062"
"703","-761","273","1071.3818180275414"
"701","-761","273","1070.070558421266"
"697","-776","269","1077.1935759184605"
"724","-715","288","1057.518321354292"
"727","-656","336","1035.2589048156021"
"685","-708","185","1002.3542288033707"
"693","-749","106","1025.907403228966"
"737","-704","149","1030.0417467268014"
"754","-645","191","1010.4563325547522"
"790","-604","209","1016.1678011037351"
"817","-637","194","1053.9895635156925"
"821","-660","197","1071.657594570206"
"825","-649","201","1068.750204678343"
"827","-659","147","1067.6230608224982"
"872","-724","150","1143.2672478471513"
"866","-870","134","1234.8327822017036"
"931","-1305","140","1609.1569221179145"
"1078","-1307","120","1698.4501758956605"
"1104","-1212","163","1647.5220787594926"
"963","-1009","212","1410.813240652355"
"380","-959","527","1158.3652273786536"
"-237","-1147","839","1440.7286351010034"
"-663","-1291","1126","1836.8794190147594"
"-783","-1256","1095","1841.1002145456396"
"-820","-1115","956","1682.1298998591042"
"-741","-853","707","1332.8687107138496"
"-628","-550","426","937.2086213858684"
"-491","-254","203","588.9023688184656"
"-337","-28","74","346.1632562823501"
"-160","113","-12","196.24729297496054"
"59","134","-66","160.60199251565965"
"349","21","-139","376.24858803721776"
"347","-219","-2","410.33401028917893"
"618","-965","671","1327.9269558224955"
"1329","-1084","455","1774.3511490119424"
"1416","-1456","363","2063.1919445364265"
"1229","-1428","322","1911.3631261484563"
"1020","-1196","305","1601.1998626030418"
"1112","-664","273","1323.619658361117"
"1137","-956","131","1491.2632229086855"
"840","-1052","46","1347.0040831415472"
"774","-809","215","1140.0798217668796"
"758","-691","350","1083.7642732624101"
"757","-622","297","1023.7880640054366"
"784","-634","249","1038.5629494643067"
"754","-690","226","1046.7530749895125"
"716","-745","239","1060.566829577467"
"690","-740","215","1034.3717900252307"
"665","-755","194","1024.639448781863"
"660","-756","240","1031.8604556818718"
"685","-770","292","1071.1624526653275"
"687","-846","262","1120.8608298981635"
"709","-983","216","1231.1076313629121"
"863","-1037","305","1383.171355978716"
"973","-1092","297","1492.4483240635168"
"1217","-1288","261","1791.132044266977"
"1351","-1408","161","1957.9545449269244"
"1459","-1156","165","1868.7541304302179"
"1053","-1008","284","1485.1023533750124"
"516","-792","403","1027.5840598218717"
"489","-462","129","684.9861312464654"
"483","-3","83","490.08876746973095"
"483","253","-61","548.6519844127058"
"448","255","-54","518.3097529470191"
"285","255","-13","382.64735723639853"
"26","30","40","56.356011214421486"
"-174","-379","143","440.8695952319688"
"-289","-764","472","943.3986432044516"
"-402","-1155","813","1468.5360056872967"
"-429","-1408","941","1746.9934172743754"
"-371","-1423","954","1752.9078697980678"
"-370","-1540","1068","1910.268044018954"
"390","-1025","576","1238.7497729565887"
"1120","-1226","140","1666.456120034368"
"1281","-1118","-104","1703.437994175309"
"840","-1072","136","1368.6781944635488"
"679","-823","184","1082.6938625484122"
"485","-829","238","989.4998736735645"
"345","-815","282","928.8562859775457"
"432","-761","364","947.7557702277522"
"528","-821","382","1048.212287659327"
"616","-844","322","1093.3782511098343"
"605","-872","225","1084.911977996372"
"612","-864","207","1078.836873674607"
"645","-807","272","1068.2967752455306"
"663","-787","284","1067.517681352398"
"693","-781","306","1088.0468739902708"
"684","-788","292","1083.5423388128404"
"690","-761","278","1064.1921818919739"
"719","-706","318","1056.6555730227328"
"725","-618","358","1017.699857521853"
"694","-695","189","1000.1909817629831"
"707","-711","101","1007.7554266785171"
"721","-671","156","997.2050942509269"
"770","-632","240","1024.657991722116"
"793","-648","234","1050.4803663086711"
"793","-688","234","1075.6156376698882"
"792","-739","248","1111.255596161387"
"833","-953","234","1287.1884088974698"
"1179","-1287","230","1760.485728428379"
"1377","-1512","87","2046.9103546565004"
"1220","-1454","-33","1898.3163593036857"
"1000","-1224","-33","1580.9063855902411"
"601","-888","203","1091.3083890450032"
"131","-523","433","691.504880676919"
"-306","-336","593","747.1151183050708"
"-575","-259","672","921.5693137252347"
"-706","-212","703","1018.6211268180137"
"-801","-150","656","1046.1534304297816"
"-888","-186","654","1118.416738072173"
"-857","-236","512","1025.8113861719414"
"-738","-216","380","857.7295611088614"
"-443","-643","223","812.0511067660705"
"493","-896","-1","1022.6759017401358"
"1043","-1232","218","1628.8637143726912"
"1179","-1267","298","1756.170265093906"
"992","-1160","237","1544.6141913112153"
"1177","-1483","247","1909.3525080508314"
"878","-1293","45","1563.572192129292"
"765","-987","139","1256.4692594727496"
"770","-759","222","1103.75042468848"
"730","-777","245","1093.916815850273"
"762","-725","268","1085.3999262944512"
"770","-660","325","1064.9530506083356"
"770","-660","341","1069.94439107834"
"767","-652","340","1062.540822745178"
"751","-631","337","1037.1745272614442"
"726","-730","161","1042.0638176234697"
"728","-720","132","1032.379775082794"
"749","-667","179","1018.7889869840565"
"762","-651","227","1027.6059556074983"
"752","-669","225","1031.3534796567083"
"745","-694","207","1038.994706435023"
"744","-708","184","1043.3867930925712"
"785","-663","183","1043.6872136804207"
"796","-699","186","1075.5524162029483"
"788","-717","185","1081.3223386206353"
"805","-724","187","1098.7128833321287"
"831","-776","162","1148.4689808610417"
"805","-911","169","1227.3984683060346"
"858","-1042","218","1367.2790497919582"
"998","-1121","144","1507.7735241076493"
"1035","-1170","53","1562.988803542751"
"966","-1170","21","1517.3981020154204"
"726","-897","175","1167.1803630973236"
"56","-1061","626","1233.1800355179287"
"-578","-1301","982","1729.4533818521966"
"-802","-1302","1164","1921.797075656012"
"-878","-1212","1077","1843.8429976546267"
"-820","-985","907","1570.119103762514"
"-681","-666","637","1145.8996465659634"
"-535","-348","351","728.3749034666145"
"-374","-93","118","403.0496247362104"
"-201","91","-3","220.66037251849278"
"-39","149","-61","165.65928890345992"
"165","111","-60","207.71615247736514"
"485","-8","-123","500.4178254219168"
"588","-228","-27","631.2345047603148"
"426","-1134","899","1508.520135762198"
"1233","-846","485","1572.0146309751701"
"1637","-1048","316","1969.2457947143114"
"1282","-1257","297","1819.830211860436"
"1045","-1136","279","1568.5541112757314"
"846","-1044","232","1363.626048445834"
"699","-856","17","1105.271912246032"
"789","-1063","10","1323.8542215818175"
"753","-985","101","1243.9594044823166"
"700","-766","260","1069.7457641888561"
"742","-664","288","1036.5346110960309"
"757","-688","251","1053.2777411490285"
"718","-755","207","1062.2607966031694"
"690","-762","219","1051.0494755243446"
"672","-761","265","1049.25211460354"
"645","-762","275","1035.5162963468997"
"638","-769","264","1033.4897193489637"
"627","-822","266","1067.5059718802513"
"634","-878","224","1105.9005380231986"
"660","-955","173","1173.692463978533"
"744","-1041","216","1297.6413217834888"
"874","-1067","256","1402.8189476906848"
"1089","-1271","214","1687.3523639121736"
"1308","-1474","157","1976.9140092578634"
"1379","-1295","89","1893.828661732629"
"1101","-1010","191","1506.2476555998353"
"638","-886","353","1147.4532670222347"
"604","-673","201","926.361700417283"
"604","-673","201","926.361700417283"
"522","-299","150","619.9879031077945"
"515","2","155","537.8233910867024"
"322","128","144","375.23859076592856"
"125","108","148","221.79495034828903"
"-89","-107","141","198.11865131784035"
"-237","-408","254","535.8628555890024"
"-336","-727","499","943.6238657431254"
"-376","-1055","639","1289.465780856553"
"-371","-1291","711","1519.8167652713928"
"-286","-1322","755","1549.033569681432"
"-97","-1252","691","1433.3157363260896"
"-120","-1415","774","1617.3128948969645"
"291","-1279","490","1400.22212523585"
"961","-1518","44","1797.1591470985534"
"1007","-1116","-73","1504.9365435127156"
"684","-1010","105","1224.328795708081"
"459","-906","191","1033.4398869794024"
"432","-843","264","983.3458191297708"
"536","-856","307","1055.5950928267903"
"539","-850","325","1057.6606260989392"
"556","-790","332","1021.4988986778204"
"580","-819","256","1035.7108669894315"
"622","-851","174","1068.3449817357687"
"663","-817","217","1074.3123381959272"
"705","-775","260","1079.4674612974677"
"695","-783","245","1075.2390431899319"
"707","-753","275","1068.8699640274303"
"761","-634","349","1050.179984574073"
"766","-596","360","1035.1676192771874"
"736","-692","171","1024.5979699374775"
"747","-696","118","1027.7884023474871"
"745","-643","182","1000.7986810542868"
"780","-620","243","1025.5968993712881"
"777","-658","235","1044.9488025735998"
"782","-690","202","1062.2749173354325"
"817","-761","189","1132.4005475095814"
"912","-1056","186","1407.6491040028407"
"1377","-1387","303","1977.8035797318196"
"1512","-1485","98","2121.5496694633384"
"1240","-1472","-66","1925.808920947247"
"1101","-1146","-49","1589.942766265503"
"629","-834","215","1066.4998827941802"
"163","-499","311","610.1565372918658"
"-154","-243","382","478.2143870692307"
"-452","-66","487","667.7042758587068"
"-788","-146","612","1008.3669966832513"
"-1025","-310","730","1296.0034722175708"
"-1153","-448","855","1503.7080833725674"
"-792","-169","674","1053.613306673753"
"-752","-262","591","991.6798878670476"
"-455","-345","437","719.0403326656997"
"-178","-689","325","782.3234625140677"
"511","-840","148","994.2962335239936"
"950","-1186","232","1537.1792348324252"
"1154","-1270","263","1736.0256334513035"
"979","-1316","155","1647.5199543556369"
"1121","-1523","71","1892.4087824780354"
"853","-1296","96","1554.4905918017002"
"643","-974","191","1182.6267373943479"
"751","-769","268","1107.7842750283107"
"666","-817","267","1087.3518289863682"
"666","-817","267","1087.3518289863682"
"706","-792","248","1089.5889133062983"
"712","-740","272","1062.3219850873838"
"696","-732","284","1049.2359124620164"
"691","-738","278","1048.5270621209545"
"696","-748","255","1053.064575417861"
"686","-754","245","1048.3973483369748"
"696","-728","233","1033.7741532849427"
"710","-699","229","1022.3218671240481"
"719","-693","184","1015.4142012006726"
"750","-682","174","1028.5426583277915"
"776","-637","172","1018.5916748138088"
"801","-607","188","1022.4451085510655"
"821","-618","217","1050.2637763914358"
"800","-651","226","1055.8773603027958"
"797","-648","213","1049.0386074878274"
"823","-665","184","1073.9692733034776"
"819","-717","176","1102.645001802484"
"772","-770","161","1102.181926906806"
"775","-883","154","1184.9177186623551"
"900","-1049","134","1388.6529444033163"
"1095","-1113","152","1568.7249599595207"
"1176","-1198","175","1687.840336050777"
"1043","-1034","134","1474.7748980776694"
"419","-1005","448","1177.4081705169197"
"-175","-1275","783","1506.4325408062587"
"-572","-1396","1107","1871.215914853227"
"-781","-1360","1125","1930.0740918420722"
"-859","-1160","996","1753.7094970376365"
"-759","-858","737","1362.1358228899203"
"-593","-523","462","915.7630697948023"
"-406","-202","273","529.3099281139548"
"-221","32","158","273.5488987365879"
"-36","146","109","185.72291188757515"
"136","116","91","200.58165419599072"
"364","-16","89","375.0639945395985"
"687","-247","42","731.2605554793722"
"900","-591","150","1087.0975117256041"
"1037","-1315","443","1732.2941436141843"
"1539","-1074","325","1904.6317229322838"
"1108","-1467","113","1841.8800178078918"
"982","-1348","22","1667.9064721980067"
"813","-1176","103","1433.3715498781187"
"737","-1394","538","1666.0879328534854"
"1051","-1169","356","1611.7996153368445"
"851","-1212","95","1483.9710239758726"
"714","-980","151","1221.8825639152071"
"711","-818","292","1122.4566806785908"
"764","-708","335","1094.1594947721287"
"814","-656","275","1080.9981498596562"
"808","-679","238","1081.9191282161528"
"747","-721","235","1064.459956973488"
"713","-707","229","1029.8830030639404"
"705","-732","205","1036.761303290203"
"689","-794","237","1077.6483656555138"
"719","-890","256","1172.43208758546"
"777","-1056","149","1319.4946002163101"
"899","-1169","202","1488.4777458867163"
"1112","-1305","165","1722.4383878676183"
"1325","-1426","150","1952.3321950938575"
"1606","-1390","129","2127.9043681519147"
"1313","-1087","227","1719.6124563400906"
"1313","-1087","227","1719.6124563400906"
"650","-882","395","1164.6669051707445"
"602","-524","149","811.8996243378857"
"576","-76","107","590.7630658732822"
"431","152","49","459.63681314707594"
"281","237","64","373.13000415404815"
"76","113","54","146.49573372627614"
"-113","-150","95","210.46139788569303"
"-219","-478","287","599.010851320742"
"-338","-844","576","1076.2694829827703"
"-382","-1191","732","1449.2166849715745"
"-369","-1371","810","1634.5953627733072"
"-262","-1357","808","1600.923795812905"
"-267","-1596","1072","1941.053579889025"
"42","-1531","908","1780.5024571732554"
"664","-1060","337","1295.4014821668222"
"655","-1282","381","1489.1977706134267"
"809","-1024","121","1310.6097817428345"
"586","-974","154","1147.078026988574"
"528","-844","205","1016.4374058445508"
"577","-818","344","1058.484293695471"
"641","-749","394","1061.6581370667302"
"622","-783","312","1047.5289972120104"
"605","-844","165","1051.46849691277"
"637","-831","151","1057.8898808477186"
"689","-798","213","1075.5900706124057"
"700","-763","272","1070.5853539069176"
"716","-721","277","1053.1979870850494"
"763","-692","305","1074.270915551566"
"777","-632","259","1034.5211452648032"
"820","-615","190","1042.4610304467021"
"815","-615","164","1034.0918721274236"
"788","-634","197","1030.3926436072804"
"766","-653","222","1030.7516674737908"
"772","-666","231","1045.4190547335552"
"771","-685","251","1061.4457122246056"
"780","-715","242","1085.4441487243828"
"821","-877","214","1220.2319451645249"
"1033","-1298","159","1666.485523489478"
"1351","-1550","128","2060.117715083291"
"1407","-1487","-19","2047.2369183853637"
"1106","-1282","-1","1693.1512041161593"
"795","-978","195","1275.356420770288"
"341","-692","349","846.7266382959733"
"-151","-504","448","691.0289429539113"
"-553","-329","540","840.0297613775359"
"-749","-156","577","958.2619683572964"
"-906","-120","574","1079.2182355761045"
"-924","-134","520","1068.7057593182512"
"-916","-129","467","1036.2364595014017"
"-933","-222","477","1071.1218418088579"
"-646","-173","390","774.1737531071433"
"-63","-575","352","677.1248038581957"
"775","-829","181","1149.185363638086"
"1095","-1215","299","1662.7239698759383"
"1215","-1297","356","1812.5037930994793"
"1003","-1375","209","1714.7346733532859"
"762","-1290","157","1506.450463838755"
"949","-1133","213","1493.2042726968068"
"795","-1023","173","1307.0895149147207"
"758","-885","219","1185.643285309709"
"758","-885","227","1187.1470001646805"
"757","-802","227","1125.958258551355"
"751","-744","244","1084.929951655866"
"733","-729","235","1060.1674396056503"
"735","-709","272","1056.8301661099574"
"728","-679","259","1028.6427951431926"
"732","-720","197","1045.4821854053755"
"738","-708","175","1037.5610825392403"
"736","-681","171","1017.2010617375505"
"740","-670","194","1016.9247759790298"
"746","-688","193","1033.0096804967511"
"730","-700","202","1031.3602668321093"
"763","-703","207","1057.9352532173223"
"783","-703","205","1072.064830129223"
"820","-667","183","1072.743212516397"
"820","-706","173","1095.7942325090053"
"832","-755","154","1134.003968247025"
"863","-873","136","1235.0684191574167"
"902","-1025","177","1376.7926496026917"
"951","-1102","86","1458.149855124637"
"966","-1062","71","1437.3729509073141"
"898","-1033","171","1379.39624473898"
"620","-864","311","1107.978790410719"
"37","-1101","640","1274.0368911456214"
"-479","-1337","933","1699.2642525516742"
"-705","-1433","1106","1942.6142180062411"
"-799","-1368","1115","1937.2790196561775"
"-742","-1111","1005","1671.7984328261587"
"-607","-768","763","1241.1454386976573"
"-460","-424","459","775.923320953817"
"-301","-144","191","384.47106523118225"
"-119","44","24","129.1239714383042"
"60","138","-63","163.1349134918703"
"215","138","-95","272.5692572540051"
"447","17","-112","461.1312177677846"
"641","-178","-46","666.8440597321086"
"383","-776","44","866.4877379397818"
"491","-1408","733","1661.57575812841"
"1266","-870","312","1567.4820573135758"
"1445","-1338","186","1978.0963070588853"
"1189","-1245","146","1727.7331969954157"
"843","-1151","125","1432.157463409663"
"736","-1013","228","1272.7328863512564"
"926","-1020","182","1389.6042602122375"
"831","-1078","112","1365.7192244381713"
"724","-999","123","1239.8814459455389"
"697","-838","233","1114.6039655411244"
"711","-748","318","1079.8837900440953"
"729","-699","266","1044.412753656331"
"733","-727","212","1053.9269424395602"
"723","-743","226","1061.062674868926"
"689","-752","236","1046.8624551487173"
"649","-737","251","1013.5931136309086"
"656","-723","263","1011.0558837176113"
"684","-738","286","1046.0860385264684"
"648","-797","260","1059.5815211676731"
"660","-830","241","1087.465401748488"
"700","-921","196","1173.3102743946292"
"807","-1023","180","1315.3623075031458"
"917","-1149","228","1487.640413540853"
"1093","-1283","192","1696.3496101924272"
"1354","-1435","142","1978.0558637207394"
"1354","-1435","94","1975.1903705719103"
"1535","-1347","84","2043.9398229889255"
"1273","-1122","187","1707.1561147124185"
"797","-873","241","1206.4074767672819"
"601","-676","90","908.9977997773152"
"626","-18","25","626.7575288738062"
"594","350","-23","689.8296891262364"
"450","402","-13","603.5503293015422"
"250","207","78","333.81581748023865"
"20","-239","173","295.7194616524249"
"-195","-709","427","850.3146476452114"
"-421","-1089","746","1385.524449441438"
"-501","-1431","876","1751.0391200655683"
"-519","-1532","944","1872.8376865067619"
"-699","-1598","1200","2117.121867063868"
"-210","-1577","1002","1880.1683435267173"
"540","-1018","299","1190.5145946186465"
"607","-1169","391","1374.0054585044413"
"817","-1199","87","1453.4988820085139"
"666","-1111","110","1299.9911538160559"
"564","-906","140","1076.3512437861536"
"491","-859","234","1016.7192336136856"
"566","-819","356","1057.285675680892"
"533","-796","396","1036.59104761714"
"502","-808","356","1015.6790831753896"
"574","-880","179","1065.7940701655268"
"660","-873","166","1106.9259234474546"
"696","-801","240","1087.9416344639083"
"688","-808","239","1087.809266369799"
"725","-753","266","1078.605581294664"
"782","-535","399","1028.0807361292204"
"814","-570","261","1027.4322362083058"
"821","-602","148","1028.7609051669879"
"752","-665","133","1012.62925100947"
"735","-685","179","1020.5346637914853"
"772","-645","219","1029.5484447076785"
"806","-640","238","1056.3522139892546"
"828","-697","213","1103.0693541205828"
"872","-924","193","1285.0715933363401"
"1156","-1482","153","1885.7542257675045"
"1483","-1760","52","2302.0844901957876"
